Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-23,445.0465440747111,257.3630304867823,445.9952683212997,258.41306325090625,444.0978198281225,256.31299772265834
2023-08-24,416.4795830290318,246.4859466175188,417.36740989543347,247.49160123448135,415.59175616263013,245.48029200055626
2023-08-25,400.74678981117825,272.28765828611347,401.6010784272754,273.39858304452275,399.89250119508114,271.1767335277042
2023-08-28,416.0838093167116,291.9234036933541,416.97079249581355,293.11444165211935,415.1968261376097,290.7323657345889
2023-08-29,396.7152550798839,278.0402101751402,397.56094950554984,279.17460515749497,395.869560654218,276.9058151927855
2023-08-30,396.4238273703259,287.26152057755644,397.26890054741045,288.4335382053719,395.5787541932415,286.0895029497411
2023-08-31,365.2459233308491,265.4089112462055,366.02453327186566,266.4917709412125,364.4673133898326,264.3260515511986
2023-09-01,350.6991141411304,268.2395063314283,351.4467140433712,269.3339147619931,349.9515142388897,267.14509790086356
2023-09-04,347.4562654722897,278.14871923876257,348.19695245901386,279.28355693455524,346.7155784855656,277.01388154297007
2023-09-05,394.8270122353613,265.9189158520698,395.6686814151425,267.00385634922236,393.9853430555801,264.8339753549174
2023-09-06,384.29367749029245,246.01930414292642,385.1128923218642,247.02305487382378,383.47446265872077,245.0155534120292
2023-09-07,328.8407919834902,223.72312928832656,329.54179559036186,224.6359123535585,328.1397883766186,222.81034622309477
2023-09-08,317.7870331521473,215.74767065093576,318.464473001118,216.62791410524403,317.10959330317667,214.86742719662763
2023-09-11,309.4436061817636,212.51132080104782,310.10326000010036,213.37836005360214,308.7839523634269,211.6442815484936
2023-09-12,313.3281677875564,216.57273410465763,313.99610248759393,217.4563437909272,312.6602330875191,215.68912441838816
2023-09-13,317.2469219278964,205.1691921727081,317.923210399284,206.00627578010398,316.570633456509,204.33210856531238
2023-09-14,266.0214881511353,186.0367990032677,266.5885772326769,186.79582307100856,265.4543990695939,185.27777493552696
2023-09-15,224.5847900411065,181.04132796088177,225.06354678815646,181.77997066982056,224.1060332940567,180.3026852519431
2023-09-18,204.09375864911064,163.33616209155062,204.52883381144093,164.0025683016345,203.6586834867805,162.6697558814668
2023-09-19,219.36769699687355,179.70854053771933,219.83533224947834,180.44174551747344,218.90006174426892,178.97533555796534
2023-09-20,232.96381741103005,177.48655602503092,233.46043607956784,178.21069538049827,232.46719874249249,176.76241666956372
2023-09-21,233.86840983520767,164.16453975637094,234.36695686107691,164.83432572028929,233.36986280933866,163.49475379245274
2023-09-22,239.14649263443172,162.4829153549503,239.65629116914604,163.14584034619864,238.63669409971763,161.81999036370212
2023-09-25,235.54913422620132,149.88890887467548,236.0512641222283,150.50045073054937,235.04700433017456,149.27736701880173
2023-09-26,198.1646751376636,137.26288881181765,198.58711102582757,137.82291691794507,197.74223924949985,136.70286070569034
2023-09-27,210.00336315043256,144.7654298384182,210.4510360627124,145.3560680670532,209.5556902381529,144.17479160978337
2023-09-28,213.31501394813955,152.56449610998237,213.76974644429853,153.18695427444584,212.86028145198074,151.94203794551902
2023-09-29,224.2828408376497,145.504097443955,224.76095390701164,146.09774941231066,223.8047277682879,144.9104454755995
2023-10-02,242.69447514750757,152.59726593500216,243.21183706425782,153.21985779928212,242.17711323075747,151.97467407072236
2023-10-03,262.91844577670827,152.65280171599113,263.4789199736316,153.27562016444486,262.35797157978504,152.02998326753757
2023-10-04,261.7545460054817,154.9994997349814,262.31253906880613,155.631892634757,261.1965529421573,154.367106835206
2023-10-05,282.1268603834961,149.93432258524484,282.7282819575389,150.5460497275756,281.52543880945325,149.3225954429143
2023-10-06,269.2729041900993,158.26035263707118,269.84692445057703,158.90604971025394,268.6988839296216,157.61465556388865
2023-10-09,271.8463652955098,167.20770035489608,272.42587151016664,167.88990231472846,271.266859080853,166.52549839506392
2023-10-10,264.6189928896381,164.27904501132392,265.18309221364075,164.94929815294506,264.05489356563544,163.608791869703
2023-10-11,307.5480206634904,173.12522623682463,308.2036335832591,173.83157150910876,306.89240774372166,172.4188809645407
2023-10-12,299.65311011520873,168.26569855795464,300.2918931254735,168.9522171159227,299.0143271049439,167.5791799999868
2023-10-13,293.01649677015723,161.8533885949862,293.64113223545286,162.51374513760146,292.3918613048616,161.19303205237114
2023-10-16,314.59056377669634,171.4261667793356,315.2611895788211,172.12557994449003,313.9199379745716,170.72675361418138
2023-10-17,273.7514344341584,159.19356899694196,274.3350017640117,159.84307356241303,273.1678671043051,158.5440644314711
2023-10-18,250.45252169938965,156.50420143421056,250.98642176696458,157.14273346780593,249.9186216318147,155.8656694006154
2023-10-19,260.6809025291225,147.9764968528343,261.2366068619495,148.58023613007967,260.1251981962955,147.37275757558908
2023-10-20,249.8081043573848,146.4992312359592,250.34063069368284,147.0969433177053,249.2755780210868,145.90151915421328
2023-10-23,279.70824931489517,145.93834506588962,280.30451503502934,146.533768750369,279.1119835947611,145.3429213814104
2023-10-24,285.8518600090206,138.17673913940453,286.4612223198478,138.74049572504066,285.24249769819346,137.61298255376857
