Date,LONN.SE,SIKA.SE
2023-08-17,481.9242550115536,252.8818649431274
2023-08-18,494.4702616267242,258.3493966537908
2023-08-21,519.8094238551297,256.69096654051197
2023-08-22,502.75791052932885,254.69572351495668
2023-08-23,538.4676271817638,254.1427306756896
2023-08-24,543.1904319838275,251.406879577774
2023-08-25,530.2790759478348,258.64112547902215
2023-08-28,513.5090672831121,249.9631792280879
2023-08-29,527.2133819184712,255.4334325880011
2023-08-30,500.5288755732618,255.38130151250067
2023-08-31,515.5764120239982,259.9289308360154
2023-09-01,513.1155546844943,256.5996275435386
2023-09-04,509.91269918890157,256.2335277186648
2023-09-05,532.474318115317,260.98546560638374
2023-09-06,539.0443083765514,262.42755908702435
2023-09-07,554.5849377199079,266.04667107338116
2023-09-08,557.0865022439964,273.1493356352772
2023-09-11,571.1278463127439,276.09282182359885
2023-09-12,567.8531450063156,276.2093337805212
2023-09-13,570.0020928968248,281.95758742133404
2023-09-14,555.4126034784695,281.2048180258222
2023-09-15,549.7619775638959,281.16596649956784
2023-09-18,552.5406345966423,280.47645560094827
2023-09-19,533.1165191501159,283.1334894650366
2023-09-20,543.5557904023059,283.8109417480165
2023-09-21,539.9424111000774,288.7576399754441
2023-09-22,538.6045538725328,287.7190254829087
2023-09-25,553.4042685533468,290.94994478199015
2023-09-26,566.6577162221448,296.6169373070554
2023-09-27,549.7681802970501,289.2309245129631
2023-09-28,558.8980455715229,293.1189609011214
2023-09-29,558.8339095848464,290.5768639478375
2023-10-02,541.0834066955392,281.0249633359764
2023-10-03,551.3107926010089,275.27430357293474
2023-10-04,545.4626339168406,279.4612736059776
2023-10-05,540.1883052661173,278.4915382619556
2023-10-06,560.2679792437752,287.2757775551706
2023-10-09,555.3564959927955,282.0482511226881
2023-10-10,532.5746778960338,276.49800573610054
2023-10-11,528.5407328840173,274.90648186066824
2023-10-12,530.1519682595377,276.6656321572961
2023-10-13,554.7445449296908,282.0890734432703
2023-10-16,562.3179258725363,282.60010295167774
2023-10-17,542.8780565771827,281.60940780504825
2023-10-18,563.0098458581482,282.049743757783
2023-10-19,562.800902226419,281.2510287658251
2023-10-20,569.2660058617854,279.2272570253479
2023-10-23,569.4773730533495,282.1082238472786
2023-10-24,573.6630278117467,277.5590670872845
2023-10-25,569.4835923426638,281.7681724848489
2023-10-26,585.3485313529345,284.7706985613762
2023-10-27,573.530731140949,280.46976439451475
2023-10-30,577.0814294969294,274.9147496988701
2023-10-31,566.5113292122602,274.2822364676692
2023-11-01,548.8330289485516,273.5500044023042
2023-11-02,547.3704901572651,264.12416064178854
2023-11-03,543.7554553845565,263.8245263494883
2023-11-06,566.9160620431044,264.04091938565927
2023-11-07,568.088207919285,261.7135165618436
2023-11-08,568.1181914088382,269.53053854307313
2023-11-09,563.8907471814493,263.86038739233913
2023-11-10,568.4248163397993,268.0601374698936
2023-11-13,557.9683111094103,264.92553390588563
2023-11-14,556.2140090622279,261.5541101660853
2023-11-15,574.226702364909,268.9146772934817
2023-11-16,571.4251448186776,264.75685466277594
2023-11-17,582.463030514286,264.3236383092752
2023-11-20,601.1392369406207,257.2595132092709
2023-11-21,592.5405807940926,258.68369435379645
2023-11-22,597.9659214909713,259.1529706599128
2023-11-23,621.1768286226938,265.48177329640663
2023-11-24,603.7789140335295,261.95439020119073
2023-11-27,579.974005612995,255.76698760060233
2023-11-28,570.6018213078987,251.1755892824039
2023-11-29,547.9563272591143,246.8189224105268
2023-11-30,541.3153847815793,252.2807880690646
2023-12-01,539.5541897808706,242.27769636939797
2023-12-04,541.3850210936315,233.2866927471726
2023-12-05,534.5662009169191,226.77051248188275
2023-12-06,563.2430799676503,225.16578080224204
2023-12-07,558.393738282513,222.4709832851048
2023-12-08,571.9211966716604,217.87625239490885
2023-12-11,560.4011257520272,218.16993477413013
2023-12-12,562.4889650911119,214.81436965125857
2023-12-13,571.9044209424667,214.8260048721788
2023-12-14,567.1975693418567,215.68262315215387
2023-12-15,572.0932294741773,216.09231487160662
2023-12-18,560.945107797882,214.1175777484848
2023-12-19,551.8544377548815,213.02168046062445
2023-12-20,550.3088028206008,211.39936042185312
2023-12-21,557.2722004527257,205.2830919741489
2023-12-22,553.3539520515853,204.1989715189589
2023-12-27,550.5530186695312,200.90707639141007
2023-12-28,530.0691713128323,197.42857196491678
2024-01-03,525.6661527132858,197.75506697125832
2024-01-04,519.6348716478745,201.90295973616077
2024-01-05,508.99453732640893,202.02659020691277
2024-01-08,494.5031042946317,200.18046999968163
2024-01-09,490.3485560031487,201.2089270797825
2024-01-10,492.12429700420023,200.92567347402147
2024-01-11,502.20756336073873,201.24981508302196
2024-01-12,488.8223753822123,205.27951866650088
2024-01-15,504.4372659795681,211.41642862912207
2024-01-16,497.2912481439205,211.36950395135162
2024-01-17,504.60081540961545,211.86194140281157
2024-01-18,490.39541898282545,208.65776829799773
2024-01-19,484.97499509302816,208.2358607261669
2024-01-22,483.63819541495457,207.97672469667856
2024-01-23,484.4376157487626,211.43365955744312
2024-01-24,480.73877621219464,208.11189746395414
2024-01-25,494.76815663845764,213.00727540329265
2024-01-26,509.08260377947863,219.34348942405916
2024-01-29,500.4007831715272,214.55695182978917
2024-01-30,511.184991409175,219.42946481154624
2024-01-31,495.739406399469,215.67179734962497
2024-02-01,485.02077907188476,214.06830249112977
2024-02-02,474.70992172150414,213.70744882995436
2024-02-05,478.0912461676014,210.6535295933836
2024-02-06,450.81027350459635,202.19593928590706
2024-02-07,440.2175982807707,207.34750976296317
2024-02-08,443.0668035355501,211.78208627445315
2024-02-09,443.12428967716437,209.92612714024924
2024-02-12,419.1175628213192,204.3369040704592
2024-02-13,394.3692157075532,195.28513522784837
2024-02-14,400.4290851085528,195.6584970091639
2024-02-15,412.60766143190614,195.64411889973323
2024-02-16,430.8538730370759,198.98020303145134
2024-02-19,430.3166681400413,201.53167959621618
2024-02-20,437.0501710246491,201.8274474614676
2024-02-21,427.808982376392,199.48470576789404
2024-02-22,434.12184263643456,201.95943406412638
2024-02-23,434.3805309965999,203.96230224846943
2024-02-26,421.6682003380304,201.3242719767828
2024-02-27,405.61865413179765,198.66678986530619
2024-02-28,402.39279426249766,196.27752538166186
2024-02-29,406.6020195034157,195.21405907471055
2024-03-01,412.15378413963583,198.41557004444104
2024-03-04,407.999882458159,197.458697588951
2024-03-05,399.8851960816941,193.78563794354412
2024-03-06,391.56283800811303,189.89091255874555
2024-03-07,381.8986257628997,185.13379830769986
2024-03-08,382.5369204316366,188.8364233399317
2024-03-11,382.42267837652236,188.64835097583276
2024-03-12,376.3658172902656,188.9321389599835
2024-03-13,375.39290263816497,187.98972902742346
2024-03-14,391.9779696670011,188.5096553278068
2024-03-15,398.87267414712403,192.01318711206605
2024-03-18,395.5837631250262,185.995231980982
2024-03-19,384.7162628761566,178.3556323001488
2024-03-20,385.83613578821956,176.98951392158082
2024-03-21,388.81506413867896,177.01877803894624
2024-03-22,375.8735651919547,176.9563655740162
2024-03-25,377.30740144373186,175.1765277116094
2024-03-26,379.5466116599558,175.07343649095046
2024-03-27,398.0418491472899,176.55660044134598
2024-03-28,402.64602070381767,179.3158525709218
2024-04-02,391.716666145811,178.560126056668
2024-04-03,391.65448310290986,175.84768239756906
2024-04-04,388.8003648846707,175.2769853683665
2024-04-05,397.57316040675863,175.13264058863572
2024-04-08,400.26649129555375,172.4509996365539
2024-04-09,402.9552480961878,172.60353288590306
2024-04-10,406.7564894557661,172.25111741693837
2024-04-11,406.8972813245733,171.8074918760069
2024-04-12,400.4503174427782,175.8024198630476
2024-04-15,395.7429850238641,174.52399817958954
2024-04-16,400.7581789765661,173.89584828793167
2024-04-17,415.3170605294331,176.27007193159835
2024-04-18,427.53752733816185,184.03665703637733
2024-04-19,431.1343844821777,177.42091289257417
2024-04-22,432.1836554528898,175.35374981385314
2024-04-23,434.50690217193926,176.56608426728843
2024-04-24,441.51328540661444,176.26730095403033
2024-04-25,447.73666103713623,178.41751217369216
2024-04-26,436.59942571065125,174.1599571984351
2024-04-29,429.54179309446573,174.35968905365706
2024-04-30,428.00036095823003,173.73183859243133
2024-05-02,435.9536413275858,173.51789091453247
2024-05-03,445.90091159500054,176.5289183041553
2024-05-06,451.5199197758876,177.3181351418516
2024-05-07,435.6169251946991,170.18825821508696
2024-05-08,428.0964132048955,168.53455291877813
2024-05-10,426.85544452438836,172.51138101394392
2024-05-13,424.3046169644562,173.2976165648925
2024-05-14,427.06017430509917,174.18498442779085
2024-05-15,440.82963078600307,173.56772867622263
2024-05-16,419.68430057012546,176.02731499888702
2024-05-17,418.4208607828319,179.46286478460914
2024-05-21,420.4733655980378,179.61523374943928
2024-05-22,414.5870763884984,182.59479543228
2024-05-23,421.6212179546525,187.229634837337
2024-05-24,429.8871230451366,191.69534887098973
2024-05-27,436.2603537752158,194.5601405395602
2024-05-28,436.3852923903221,190.731656617103
2024-05-29,440.3162218458546,192.51659915337868
2024-05-30,427.69487441140336,186.080847419501
2024-05-31,427.1282829484274,187.698684781341
2024-06-03,429.19500567118854,189.08838207581516
2024-06-04,429.5954327378117,191.5684933929171
2024-06-05,430.4467888341313,191.24903697312465
2024-06-06,439.8974091599687,189.4214088067515
2024-06-07,434.1902714339582,190.58269236685658
2024-06-10,448.94678288589665,193.79621767054653
2024-06-11,457.42547500118,200.69176989536973
2024-06-12,475.2753931997515,203.68365385285304
2024-06-13,450.145551014572,201.9804464910823
2024-06-14,439.7251014662362,202.34212612323458
2024-06-17,441.00437555529777,199.76279001563012
2024-06-18,436.9654833975787,198.41061831941616
2024-06-19,445.21357517374537,196.63207352938804
2024-06-20,456.70541501720356,195.6494842249483
2024-06-21,461.4274264648297,201.11510531176415
2024-06-24,467.2564957966344,202.58090130238352
2024-06-25,469.36999384130746,202.88091659124268
2024-06-26,462.96776788130563,201.02921228634307
2024-06-27,460.11703543391246,194.08972438311127
2024-06-28,471.35729709926835,197.6545011311222
2024-07-01,465.94352677984165,198.5681438555876
2024-07-02,466.5072370997414,193.0002221009126
2024-07-03,468.3677188334515,193.23590695206815
2024-07-04,488.4142625894451,196.15852630978733
2024-07-05,480.2951164298375,191.30451613067058
2024-07-08,494.2229840023222,195.1433428977236
2024-07-09,485.38418755990176,195.27274088354727
2024-07-10,473.07710815151574,192.26924727676507
2024-07-11,467.5828144995824,196.1730733495376
2024-07-12,464.17296719750124,196.7934458238246
2024-07-15,461.06410403437184,198.968624382323
2024-07-16,461.61621043455904,201.75041134605837
2024-07-17,462.64638017576397,204.03300007028523
2024-07-18,457.60832792132004,196.4361434772525
2024-07-19,452.66115240824456,193.07583661779654
2024-07-22,459.4469492560248,193.20015628959888
2024-07-23,486.0551797028051,202.85964613849208
2024-07-24,492.92099158326687,207.46233503164146
2024-07-25,482.2462704223818,210.1505141439039
2024-07-26,481.79146385680616,211.76979966089726
2024-07-29,480.7341518389453,213.37215226995843
2024-07-30,489.088274082398,219.6788602147472
