Date,LONN.SE_0,SIKA.SE_0
2023-10-05,415.9465703131784,230.63602524752622
2023-10-06,420.25629753968076,228.171017157089
2023-10-09,430.52571306724894,223.04762245292775
2023-10-10,437.3930808716178,222.97583921617712
2023-10-11,441.03679833400554,223.86966121216548
2023-10-12,446.33684806383866,226.29812479850077
2023-10-13,464.916800487634,222.2043631574425
2023-10-16,483.75819415814675,225.5156351348603
2023-10-17,469.5977599114057,220.30223376171566
2023-10-18,474.70874808825556,220.257013028338
2023-10-19,496.0915823673253,222.86388670119547
2023-10-20,496.54122065904534,222.73883603121442
2023-10-23,514.9123375620901,220.61728827250937
2023-10-24,529.6504485872687,221.20802266882907
2023-10-25,539.7071411386978,219.91898586369052
2023-10-26,526.4724494997057,220.20855879305066
2023-10-27,554.8275710195695,221.23983773174146
2023-10-30,539.4343643309116,223.49712538447335
2023-10-31,508.7919563556434,217.3107108870492
2023-11-01,497.6267390266576,217.04501149869645
2023-11-02,495.84667332318577,218.4712234582272
2023-11-03,484.6957136300781,212.4599496303996
2023-11-06,483.2373386341148,216.74953904715468
2023-11-07,476.9566465949823,213.6249629413631
2023-11-08,477.0901118214307,216.4529364762638
2023-11-09,494.0058584515504,214.4559416483036
2023-11-10,502.3014488552247,213.694799473809
2023-11-13,515.7312177579745,214.00547021270745
2023-11-14,535.6015268567733,221.76555389540783
2023-11-15,563.0164843190361,224.9664944439814
2023-11-16,576.4967095034134,227.44360950823565
2023-11-17,563.3486345802933,225.90624447928025
2023-11-20,561.7457761528613,223.98363458748295
2023-11-21,565.8672520791674,220.29618180969456
2023-11-22,588.2684827070898,220.5764830127043
2023-11-23,611.4002980833257,217.5025605034791
2023-11-24,610.9933523360318,212.84336913629292
2023-11-27,590.794192091909,207.9195253030401
2023-11-28,605.4497800120378,206.32735332122894
2023-11-29,613.4656878225835,202.93610325064495
2023-11-30,600.26770868462,201.52878067194206
2023-12-01,629.9361897203817,201.14014877072847
2023-12-04,644.3833418501553,205.3958897230681
2023-12-05,636.0239510632834,208.98086361884825
2023-12-06,642.4142611328699,208.91558135888133
2023-12-07,656.1248703538394,212.72160375568848
2023-12-08,650.3905428827842,219.8253121872229
2023-12-11,679.5014404368475,223.12658960227822
2023-12-12,660.7088876730962,218.66668037219338
2023-12-13,626.9326586249834,211.57071686114742
2023-12-14,641.4073277655033,208.2986223598665
2023-12-15,647.6094936988264,204.83780558603155
2023-12-18,617.0114263479763,202.71113641962435
2023-12-19,611.0870036993585,200.34893224445793
2023-12-20,600.5605672487432,197.78885457339413
2023-12-21,633.1587738285662,200.07144696457942
2023-12-22,609.7078988002111,196.11616416890973
2023-12-27,592.0917098184786,201.31876603144542
2023-12-28,578.0896860833682,202.5558569009997
2024-01-03,558.8695936907254,203.56100924495396
