Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-09-01,413.9319295853925,229.46935290603048,414.77858929000564,230.38576405980857,413.08526988077926,228.55294175225242
2023-09-04,340.3854436045058,158.0522872198782,341.0816707339893,158.68348644998954,339.68921647502225,157.42108798976687
2023-09-05,355.3579982966064,140.92330881590283,356.0848504101196,141.4861015827395,354.6311461830932,140.36051604906618
2023-09-06,344.28721028511217,137.21418844320567,344.99141811960817,137.7621684290012,343.58300245061616,136.66620845741014
2023-09-07,373.83256097650184,125.26904535068954,374.59720110940526,125.76932109090794,373.0679208435984,124.76876961047114
2023-09-08,326.1301809399491,96.8074837203629,326.7972502402967,97.1940950770736,325.46311163960155,96.42087236365218
2023-09-11,320.35383489343985,99.36236309228768,321.0090892090329,99.75917764137827,319.6985805778469,98.96554854319707
2023-09-12,326.96243476333603,103.07527662399838,327.631206362361,103.4869191025287,326.29366316431106,102.66363414546804
2023-09-13,318.48273067193855,89.58735737498739,319.1341578158778,89.9451343613092,317.8313035279993,89.22958038866555
2023-09-14,292.15617473612554,79.68720199763878,292.7537533303904,80.00544162222997,291.5585961418607,79.36896237304757
2023-09-15,276.7818810414975,73.82797748481184,277.34801293153936,74.12281765048598,276.21574915145567,73.53313731913767
2023-09-18,280.1509744734366,83.93148228969967,280.72399753433535,84.26667191545724,279.57795141253786,83.59629266394208
2023-09-19,272.00375187386175,77.56504993967246,272.5601105399976,77.87481451610883,271.4473932077259,77.25528536323606
2023-09-20,279.4005573978797,71.86743737471873,279.9720455496446,72.15444790736535,278.8290692461149,71.58042684207209
2023-09-21,270.2245572665358,75.80050794002341,270.77727675368345,76.10322562348992,269.67183777938817,75.49779025655684
2023-09-22,268.2312188797132,78.57112080006753,268.7798611764603,78.88490323137768,267.68257658296613,78.25733836875735
2023-09-25,283.2739938038468,85.479261157654,283.8534047136521,85.82063200892256,282.6945828940416,85.1378903063854
2023-09-26,252.9623114460607,84.50187384214864,253.47972259649234,84.83934138944154,252.44490029562917,84.16440629485571
2023-09-27,229.58579284207323,72.20009877263129,230.05538947296307,72.48843782523763,229.11619621118348,71.91175972002493
2023-09-28,274.4907889799312,86.41590743728878,275.0522346518066,86.76101888871563,273.9293433080559,86.07079598586189
2023-09-29,325.97486335438185,89.19992270460959,326.64161496688814,89.55615242787079,325.3081117418757,88.84369298134835
2023-10-02,297.2660138046838,85.48032930653481,297.8740441049592,85.82170442357366,296.6579835044085,85.13895418949592
2023-10-03,283.11225176422056,79.23927398499421,283.69133184555454,79.55572475969464,282.5331716828867,78.92282321029374
2023-10-04,265.691956618819,80.11720480330756,266.23540508807406,80.43716169149965,265.14850814956407,79.79724791511542
2023-10-05,242.07370697422292,70.06479486715841,242.5688464853176,70.34460634825727,241.5785674631283,69.78498338605952
2023-10-06,252.58794003835763,76.58812754965084,253.10458544649492,76.89399067884271,252.07129463022042,76.28226442045893
2023-10-09,287.4837015677626,79.2233205956611,288.07172304775384,79.53970765874278,286.89568008777144,78.90693353257937
2023-10-10,295.10905424020336,82.80671181555628,295.71267267800283,83.13740954644905,294.505435802404,82.47601408466348
2023-10-11,299.2132714688762,82.19453865480514,299.8252847056707,82.5227916047045,298.6012582320818,81.86628570490576
2023-10-12,300.12329645180307,75.37795950079139,300.73717106103146,75.67898969049101,299.5094218425748,75.07692931109175
2023-10-13,333.6488502072705,87.38619430197723,334.3312982543297,87.73518070094674,332.9664021602115,87.03720790300767
2023-10-16,308.06453800431734,83.80980863217555,308.69465569301497,84.14451234077046,307.4344203156198,83.4751049235806
2023-10-17,284.2884331821087,83.33399894548133,284.86991903439355,83.66680245564694,283.7069473298239,83.00119543531567
2023-10-18,263.2676953360864,73.53766495392298,263.80618520177677,73.83134572450571,262.729205470396,73.24398418334022
2023-10-19,231.69583289175176,60.265683777415596,232.1697454155638,60.50636142828384,231.22192036793973,60.02500612654732
2023-10-20,221.49717393487788,57.97765348452645,221.95022603946947,58.20919363422501,221.04412183028626,57.74611333482786
2023-10-23,229.89442563710813,57.40635401719681,230.36465354800413,57.635612619501885,229.4241977262121,57.17709541489171
2023-10-24,230.14548895991956,64.70503036377787,230.61623039775932,64.9634370345597,229.67474752207974,64.446623692996
2023-10-25,219.91305290177067,66.19273894487303,220.36286483243484,66.45708694385414,219.46324097110644,65.9283909458919
2023-10-26,221.3908302882195,66.2057698528104,221.84366487665918,66.47016989215868,220.93799569977975,65.94136981346212
2023-10-27,229.66170590401467,66.36428437564652,230.1314578080931,66.62931746021378,229.19195399993615,66.09925129107923
2023-10-30,235.8723117970978,70.87477980020343,236.35476692452065,71.1578260454119,235.38985666967488,70.59173355499493
2023-10-31,241.86049813684053,66.17957419460991,242.35520154886092,66.44386961870978,241.36579472482006,65.91527877051003
2023-11-01,249.18616671227642,59.77786659949899,249.69585410583787,60.01659609869826,248.67647931871485,59.53913710029971
2023-11-02,251.90612041956328,57.88600448395428,252.42137122835746,58.117178623267186,251.39086961076896,57.65483034464136
2023-11-03,257.3023803302755,59.71817960621122,257.8286686925791,59.956670738823874,256.7760919679719,59.47968847359856
2023-11-06,286.6697606280268,62.35523539239879,287.25611726666034,62.60425789795947,286.08340398939316,62.10621288683809
2023-11-07,302.92697890573885,65.10376778945569,303.54658818965305,65.36376686209726,302.30736962182453,64.84376871681408
2023-11-08,315.74764190495796,72.2746815886077,316.3934746762913,72.56331849591042,315.1018091336245,71.98604468130495
2023-11-09,359.7449029722535,72.88161445280974,360.48072809594373,73.172675213404,359.00907784856315,72.59055369221545
2023-11-10,353.2469012182972,65.03362395440816,353.9694352768331,65.29334289991297,352.5243671597612,64.77390500890334
2023-11-13,348.1423259331407,59.99676570949365,348.8544190522511,60.23636940641654,347.43023281403026,59.75716201257076
2023-11-14,359.7366171153813,62.80994428899265,360.4724252911132,63.06078272465156,359.0008089396494,62.55910585333374
2023-11-15,377.9775247296665,67.17374368395323,378.75064300483444,67.44200943348979,377.20440645449855,66.9054779344167
2023-11-16,392.35557920323936,72.16755647769268,393.15810646689897,72.45576556905726,391.55305193957975,71.8793473863281
2023-11-17,405.4733958186972,78.26693134095775,406.30275437017735,78.5794989581341,404.6440372672171,77.95436372378141
2023-11-20,396.3380391064017,81.93418792138947,397.14871212564157,82.26140113193814,395.5273660871619,81.60697471084079
2023-11-21,376.61440584099626,79.8385643535175,377.3847359818041,80.15740846036063,375.8440757001884,79.51972024667438
2023-11-22,391.8572843195135,86.58009670104629,392.65879236680223,86.92586386039552,391.0557762722247,86.23432954169706
2023-11-23,394.12618961375193,95.06955925441991,394.9323384982144,95.44923001821553,393.3200407292894,94.68988849062431
2023-11-24,408.5295374042732,84.62561889762729,409.3651470123816,84.9635806344389,407.69392779616464,84.28765716081568
2023-11-27,394.7831648665974,82.19634075122875,395.5906575335365,82.52460089799884,393.97567219965816,81.86808060445867
2023-11-28,412.28482517390603,81.00920679272163,413.1281158778819,81.33272598917819,411.44153446992993,80.68568759626507
2023-11-29,385.9885894013774,79.15703037993558,386.7780935727852,79.47315270573404,385.1990852299694,78.8409080541371
2023-11-30,393.73713584513456,77.88747607744087,394.5424889558833,78.19852829819742,392.9317827343857,77.5764238566843
2023-12-01,373.1686696536465,75.11127900775152,373.9319518578878,75.4112441795077,372.40538744940505,74.8113138359953
