Date,LONN.SW,SIKA.SW
2023-10-06,406.73387414335457,222.86951169843414
2023-10-09,399.8779436516945,223.28625283756804
2023-10-10,410.80921814271977,233.27669682186274
2023-10-11,416.0859205003374,231.51121061163886
2023-10-12,416.3340018500906,232.9629621935537
2023-10-13,415.44492162912405,230.10020493571045
2023-10-16,419.7322180127519,227.92634081974714
2023-10-17,417.5109398705392,219.67867591854582
2023-10-18,430.57593477131746,219.87084350282035
2023-10-19,422.10160169157734,215.6105405786214
2023-10-20,437.2429319919923,214.87849985378426
2023-10-23,443.45630144567224,213.77655352514327
2023-10-24,472.85159136239497,221.13614753804003
2023-10-25,484.5289867408213,221.7780413546785
2023-10-26,485.5795764267403,227.36986784508315
2023-10-27,480.4897792838751,232.7846333935704
2023-10-30,463.75542969687405,231.27194705905458
2023-10-31,454.3767499217275,232.01135940489021
2023-11-01,444.1997797532372,231.90665660081433
2023-11-02,424.58671502093756,229.4407465223442
2023-11-03,425.7538252886681,226.40555853321848
2023-11-06,425.7890551267278,228.82461875811845
2023-11-07,419.87314023849274,227.51057892387402
2023-11-08,414.1604150805602,225.55063776354697
2023-11-09,408.04223133419237,224.80506193458396
2023-11-10,398.4600754302295,217.42333022328143
2023-11-13,403.38885616341065,225.41162718631477
2023-11-14,407.8846794502949,227.04520413741733
2023-11-15,419.52435893395153,230.82086195307593
2023-11-16,430.626958469043,233.72411295902657
2023-11-17,442.0378493271029,238.38102788301313
2023-11-20,435.1363171012144,231.95974938669312
2023-11-21,439.56746811149395,229.0216812889521
2023-11-22,432.0943095259012,222.7355388006807
2023-11-23,450.6974990362245,228.59070326070594
2023-11-24,448.0109366624013,228.111301844087
2023-11-27,432.84855892533375,223.10887282343944
2023-11-28,449.26683699727823,220.7491338996458
2023-11-29,446.6266046823109,223.8375971914881
2023-11-30,447.9186340714572,220.1800887391982
2023-12-01,449.8727768370193,217.98517273512726
2023-12-04,463.3396384984142,218.55600629220697
2023-12-05,454.29622129625625,215.20459339798174
2023-12-06,457.1929071790181,216.77814354944215
2023-12-07,448.43829563115037,218.09999600030594
2023-12-08,436.77197569721693,210.9547052466601
2023-12-11,437.2179100732407,214.74605139281613
2023-12-12,453.93344036782685,218.94118440431006
2023-12-13,453.0711175810935,220.81043623051445
2023-12-14,468.5082293081642,231.12353742184362
2023-12-15,461.18309888134524,234.74555278240936
2023-12-18,467.3399196467618,239.9126716676676
2023-12-19,475.2738828201063,241.03859723758137
2023-12-20,468.55481952563684,237.20658030645828
2023-12-21,467.2052941694627,233.73131549173726
2023-12-22,442.89007786622705,232.63284989620908
2023-12-27,436.2716610968573,230.2222409278814
2023-12-28,428.4520254172825,227.12689023216413
2024-01-03,427.69629572133636,231.0227730198633
2024-01-04,415.2417089893246,229.69443310173156
2024-01-05,415.0293184467943,228.61599867159723
2024-01-08,401.02544533874476,230.53620405762678
2024-01-09,402.73704725603983,227.3288229048584
2024-01-10,397.54247338042785,225.32104203845986
2024-01-11,380.87393776448636,222.23649726048347
2024-01-12,366.5597558212279,219.38691137786708
2024-01-15,359.39700467153415,222.14139508965894
2024-01-16,357.3673017948862,229.6163312353014
