Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-11,454.4556763291963,212.56357698329163,455.502568004684,213.46771810189347,453.40878465370866,211.6594358646898
2023-10-12,494.40374786192666,199.99561952679596,495.54266458125846,200.84630272342207,493.26483114259486,199.14493633016988
2023-10-13,452.6259582684851,157.75466221905992,453.6686349749317,158.42567311748215,451.5832815620384,157.08365132063776
2023-10-16,432.05248603458597,215.42038813651104,433.0477693472664,216.33668072747878,431.05720272190547,214.50409554554335
2023-10-17,488.6711143075573,253.1728965532174,489.7968252366233,254.249769783984,487.54540337849124,252.0960233224509
2023-10-18,453.13215060327826,207.93723161068706,454.1759933828297,208.82169452693842,452.0883078237268,207.05276869443577
2023-10-19,430.54023563285267,281.1349507138034,431.53203530028605,282.33076079765624,429.5484359654192,279.93914062995054
2023-10-20,430.0687946800098,245.62372071313575,431.05950832820145,246.668483455429,429.07808103181804,244.57895797084254
2023-10-23,387.25780156050854,173.17828741715348,388.1498950909405,173.91490284640554,386.3657080300766,172.44167198790146
2023-10-24,383.7780444684447,184.2823222808881,384.6621219724034,185.06616882397995,382.8939669644861,183.4984757377963
2023-10-25,336.9075559609627,212.4245018607527,337.6836618258809,213.32805142204901,336.1314500960446,211.52095229945647
2023-10-26,342.4817928059038,244.50420181347278,343.2707395757862,245.54420267188829,341.69284603602154,243.46420095505735
2023-10-27,443.0716486351332,319.09174338820696,444.0923158745601,320.44900303681703,442.0509813957066,317.734483739597
2023-10-30,485.10086562313285,409.25669503961427,486.21835206778434,410.9974721346361,483.9833791784816,407.51591794459256
2023-10-31,473.92504455702306,506.92433249847153,475.0167861938742,509.08053978259954,472.83330292017206,504.7681252143437
2023-11-01,477.24756362228413,545.9561496113472,478.34695906946763,548.2783790865125,476.1481681751008,543.633920136182
2023-11-02,480.4605406129529,613.605304921782,481.5673375275187,616.2152806977148,479.35374369838723,610.9953291458494
2023-11-03,503.64540274392886,587.2084939266527,504.805608693581,589.7061906256178,502.4851967942768,584.710797227688
2023-11-06,523.3890348612902,755.4700053415465,524.5947225711758,758.6834039180739,522.1833471514046,752.2566067650196
2023-11-07,490.2391777295809,900.5222536178593,491.36850087569843,904.3526332589392,489.1098545834634,896.6918739767798
2023-11-08,506.92201068587804,1050.611493233785,508.0897646842331,1055.0802788281442,505.7542566875231,1046.1427076394264
2023-11-09,532.8793899351691,1253.148683853092,534.1069397852849,1258.4789632399622,531.6518400850535,1247.8184044662225
2023-11-10,467.1205933265885,1080.643881191585,468.1966601160994,1085.2404098227703,466.04452653707784,1076.0473525604002
2023-11-13,482.5722589006478,771.0883244171854,483.6839204046808,774.3681556567313,481.46059739661496,767.8084931776399
2023-11-14,468.7847369771727,653.3736294457797,469.86463731575196,656.1527601537585,467.70483663859363,650.5944987378011
2023-11-15,450.9796088076629,522.8706669186764,452.01849295603364,525.0947020820909,449.9407246592923,520.6466317552623
2023-11-16,498.02409599608933,477.0726524303089,499.171352609764,479.1018853202722,496.87683938241486,475.04341954034595
2023-11-17,508.3917098777802,450.20725054248055,509.56284949970575,452.12221119982866,507.2205702558549,448.2922898851328
2023-11-20,495.85046180821513,544.3732859001462,496.99271120192236,546.6887826500408,494.7082124145081,542.0577891502521
2023-11-21,472.71044572008157,551.85902216891,473.7993893867947,554.2063595664811,471.62150205336866,549.5116847713392
2023-11-22,502.3669503366221,649.7344624768676,503.52421122198655,652.498113954864,501.2096894512579,646.9708109988718
2023-11-23,555.3586543768406,887.6364115970399,556.6379878354375,891.4119811912431,554.0793209182439,883.8608420028376
2023-11-24,570.924548056649,622.1716452755992,572.2397393675375,624.8180580585667,569.6093567457606,619.5252324926321
2023-11-27,578.961630245693,526.7293409260965,580.2953359131561,528.9697889946893,577.6279245782299,524.4888928575042
2023-11-28,583.7957953385263,745.5682774468538,585.1406370693225,748.7395589332298,582.4509536077303,742.3969959604788
2023-11-29,672.5521751614907,699.5218521661741,674.1014775691424,702.497274761522,671.0028727538391,696.5464295708271
2023-11-30,674.0505986469198,809.6795902581498,675.6033528479035,813.1235697998695,672.4978444459362,806.2356107164312
2023-12-01,663.6537664681548,830.680261134775,665.1825703531312,834.2135672221207,662.1249625831784,827.1469550474308
2023-12-04,646.5997438372644,930.2783937349145,648.0892617912781,934.2353413901043,645.1102258832508,926.3214460797262
2023-12-05,680.7491812326869,850.0452374670281,682.3173664002352,853.6609126582965,679.1809960651384,846.429562275761
2023-12-06,691.4691459343039,996.2947045664725,693.0620257913286,1000.5324532035065,689.8762660772793,992.0569559294402
2023-12-07,709.2809689472257,638.1555519420024,710.9148804168118,640.8699524181493,707.6470574776396,635.4411514658565
2023-12-08,698.8288836952552,660.3547964002861,700.4387175669331,663.1636215657494,697.2190498235773,657.5459712348238
2023-12-11,657.936465047126,724.2590074182419,659.4520984611947,727.339649729677,656.4208316330573,721.1783651068079
2023-12-12,653.4383308817252,933.2798570931363,654.9436023189097,937.2495715001687,651.9330594445405,929.3101426861051
2023-12-13,652.4003949719515,1021.693735119644,653.9032754026634,1026.039518765411,650.8975145412395,1017.3479514738781
2023-12-14,658.0708113358324,819.0387683090406,659.5867542322525,822.5225572001899,656.5548684394123,815.5549794178922
2023-12-15,642.8045188573102,647.7938443278243,644.2852940677626,650.549241368777,641.3237436468577,645.0384472868725
2023-12-18,641.0123874896861,769.8859989865545,642.4890343164305,773.1607161238863,639.5357406629415,766.6112818492235
2023-12-19,645.4834608612371,778.597366780353,646.9704073271695,781.9091378002616,643.9965143953043,775.2855957604453
2023-12-20,625.5266202620244,883.9645688990349,626.9675938171085,887.7245202767433,624.0856467069398,880.2046175213277
2023-12-21,637.9442410482761,971.3588939988999,639.4138200417069,975.4905779376456,636.474662054845,967.2272100601554
2023-12-22,651.4191573064576,1231.9679894638912,652.9197773417179,1237.2081765734795,649.918537271197,1226.7278023543047
2023-12-27,671.308569357687,954.2470011154381,672.8550069742679,958.3058994613151,669.7621317411059,950.1881027695625
2023-12-28,713.5769268315469,1024.5990334624316,715.2207345413641,1028.957174821269,711.9331191217295,1020.2408921035957
2024-01-03,681.8394429959902,899.6480750138634,683.4101397087203,903.4747363282576,680.2687462832602,895.8214136994704
2024-01-04,681.3651388104864,1019.5469618443695,682.9347429081843,1023.8836141703781,679.7955347127887,1015.2103095183625
2024-01-05,681.1345280908888,1260.9000870376012,682.7036009498869,1266.2633370888045,679.565455231891,1255.5368369863997
2024-01-08,686.8255310334597,1379.8268970075987,688.4077137817519,1385.6960033326004,685.2433482851678,1373.957790682599
2024-01-09,663.5804480816146,1365.0930877594317,665.1090830691331,1370.899523692055,662.0518130940964,1359.2866518268104
2024-01-10,698.3826718390508,1471.4113241044186,699.991477809655,1477.6699856276202,696.773865868447,1465.152662581219
2024-01-11,682.0081779173549,1721.779666669556,683.5792633306643,1729.1032722274883,680.4370925040461,1714.456061111626
2024-01-12,687.4299995357032,1995.9796300444198,689.0135747477188,2004.469547654138,685.8464243236882,1987.489712434704
2024-01-15,706.7458546704055,3348.2039277080135,708.3739262084629,3362.4455437339966,705.1177831323488,3333.962311682035
2024-01-16,674.3065927181401,2150.312681974105,675.8599366313363,2159.459056631589,672.7532488049446,2141.1663073166237
2024-01-17,667.522173014738,2052.948938383088,669.0598882255536,2061.6811754668115,665.9844578039231,2044.2167012993666
2024-01-18,680.6392695826282,2650.859252970961,682.207201555867,2662.134707045701,679.0713376093902,2639.583798896224
2024-01-19,667.6827063579443,1950.6328396523816,669.2207913760467,1958.9298742744686,666.1446213398426,1942.3358050302966
2024-01-22,662.7118682604478,1982.0068987271718,664.2385023730042,1990.4373831964506,661.185234147892,1973.5764142578948
2024-01-23,642.2867671463033,1787.2646297305532,643.7663496552796,1794.866776177728,640.8071846373276,1779.6624832833802
2024-01-24,642.0388732549858,1728.7399020358484,643.5178847114596,1736.0931130185627,640.5598617985125,1721.3866910531362
2024-01-25,629.1404678593696,1474.6148251463508,630.589766334052,1480.8871127905302,627.6911693846877,1468.342537502173
2024-01-26,640.6058538898428,1510.0081823866465,642.0815642190069,1516.4310159995214,639.1301435606792,1503.5853487737734
2024-01-29,653.2383608708334,1253.3698137287665,654.7431716537661,1258.7010336935855,651.7335500879011,1248.038593763949
2024-01-30,632.7459176943983,1242.9561455028131,634.203521743453,1248.2430708345996,631.288313645344,1237.6692201710282
2024-01-31,639.5106414988162,1382.001327163769,640.9838288784501,1387.879682447325,638.0374541191828,1376.122971880215
2024-02-01,592.1397696494627,1070.6383616593814,593.5038326986443,1075.192331721736,590.7757066002816,1066.0843915970283
2024-02-02,600.1097326501676,1173.0744962526176,601.4921554390422,1178.0641793502477,598.7273098612937,1168.0848131549892
2024-02-05,605.4374708914146,1248.8863833401533,606.8321667469587,1254.1985329928136,604.0427750358712,1243.574233687495
2024-02-06,591.9928739240223,720.450822502831,593.3565985817609,723.5152666649024,590.6291492662845,717.3863783407606
2024-02-07,589.3413657252333,562.367423588073,590.6989823244628,564.7594585671807,587.9837491260046,559.9753886089663
2024-02-08,573.8779173580587,476.41000900281836,575.1999120997273,478.43642333290313,572.5559226163908,474.3835946727344
2024-02-09,582.5219179050715,514.7395516810843,583.8638251105665,516.9290010714765,581.1800106995773,512.550102290693
2024-02-12,582.0019405630666,416.7635258998643,583.3426499400841,418.53623336860085,580.6612311860497,414.99081843112845
2024-02-13,578.4971292671823,407.5193020526502,579.8297649024448,409.25268913071375,577.1644936319205,405.7859149745873
2024-02-14,580.6588765248902,402.68748493757204,581.9964919971895,404.40031983734946,579.3212610525915,400.97465003779536
2024-02-15,576.1947716134201,310.5350262635347,577.5221034991923,311.8558898376036,574.8674397276486,309.2141626894663
2024-02-16,584.0796375385415,301.0757039627164,585.4251331329641,302.3563322228729,582.7341419441196,299.79507570256044
2024-02-19,586.708864412232,260.10669323664024,588.0604167375316,261.2130594350099,585.3573120869331,259.00032703827105
2024-02-20,608.3293070442362,342.2104369666518,609.7306645817728,343.66603218981953,606.9279495067007,340.75484174348463
2024-02-21,622.5155595131281,413.49678425330586,623.949596738453,415.2555966065743,621.0815222878043,411.73797190003813
2024-02-22,648.8856603991802,501.27598194860235,650.3804442287117,503.4081639220125,647.3908765696499,499.143799975193
2024-02-23,640.276403541952,388.61595685002436,641.7513549438004,390.2689383763966,638.8014521401049,386.9629753236527
2024-02-26,651.8157291823915,320.9013092285623,653.3172627672402,322.2662658820231,650.314195597544,319.536352575102
2024-02-27,641.4542979110134,281.44455631695087,642.9319627299756,282.64168331106833,639.9766330920526,280.24742932283385
2024-02-28,654.6096078315122,286.6323613943962,656.117577441814,287.8515547648533,653.1016382212118,285.4131680239396
2024-02-29,689.788904702627,297.7078318738785,691.3779139279278,298.97413485930576,688.1998954773275,296.4415288884518
2024-03-01,680.9749024242163,374.3742905605634,682.5436075668671,375.9666950291328,679.406197281567,372.78188609199475
2024-03-04,688.9244520140433,387.9043568254049,690.5114698717132,389.55431155456483,687.3374341563747,386.2544020962457
2024-03-05,676.2995748650349,345.701032056931,677.8575098451442,347.171474558237,674.7416398849267,344.23058955562584
2024-03-06,682.133618000626,347.8287134186242,683.7049923798038,349.30820603205984,680.5622436214495,346.3492208051893
2024-03-07,696.8497819700432,458.81897426447233,698.4550567499798,460.77056496742676,695.2445071901078,456.8673835615188
2024-03-08,692.5041092774139,548.1318046055954,694.0993732932578,550.4632882491757,690.9088452615712,545.8003209620161
2024-03-11,682.1010583826933,544.2140428218996,683.672357756992,546.5288622299048,680.5297590083956,541.8992234138955
2024-03-12,659.8863411612085,391.8630468010418,661.4064663424148,393.5298398542154,658.3662159800034,390.19625374786887
2024-03-13,661.5047503732643,386.29499166165766,663.0286037489235,387.93810094137586,659.9808969976061,384.65188238194025
2024-03-14,668.6204683126768,358.39636154907816,670.1607135748585,359.9208037504782,667.0802230504962,356.8719193476788
2024-03-15,666.4755637700981,396.4149337765418,668.0108679944025,398.1010883225929,664.9402595457949,394.72877923049134
2024-03-18,677.0085166543463,366.21732657770934,678.5680847645853,367.77503532538174,675.4489485441084,364.65961783003763
2024-03-19,684.8536936620646,287.304270505929,686.4313340529019,288.52632184793663,683.2760532712284,286.082219163922
2024-03-20,688.7805714746331,358.8439111861288,690.3672578866925,360.3702570440029,687.1938850625746,357.3175653282554
2024-03-21,683.0146501051527,410.694713991326,684.5880540445803,412.44160771311,681.441246165726,408.94782026954283
2024-03-22,697.0733076492344,537.5701716955871,698.6790973466534,539.856731336998,695.4675179518164,535.2836120541773
2024-03-25,697.3078972538311,532.7636057457614,698.9142273557759,535.0297206149485,695.7015671518875,530.4974908765755
2024-03-26,722.1571118678751,650.8827767372047,723.8206850350446,653.651312580409,720.4935387007067,648.1142408940017
2024-03-27,726.0886818074141,651.5240921788323,727.7613118046678,654.2953558631325,724.4160518101615,648.7528284945336
2024-03-28,739.3768774466316,1122.6009727969192,741.0801183529828,1127.3759663009478,737.6736365402816,1117.8259792928927
2024-04-02,748.8384999144631,1041.1219141820156,750.563536772134,1045.550335765096,747.1134630567935,1036.6934925989372
2024-04-03,756.1775100535488,1065.3801193361312,757.9194531773774,1069.911723416677,754.4355669297214,1060.8485152555875
2024-04-04,742.1585083406108,1025.6999243175205,743.868157058282,1030.0627483256774,740.4488596229409,1021.3371003093655
2024-04-05,739.1153572538285,1083.2790543211538,740.817995717902,1087.8867916853449,737.4127187897564,1078.6713169569646
2024-04-08,755.3005401931881,820.0192535090665,757.0404631146203,823.5072129029805,753.5606172717573,816.5312941151539
2024-04-09,728.40662296087,766.1384131138044,730.084592606024,769.3971898603545,726.7286533157173,762.8796363672557
2024-04-10,722.693825024364,786.124346297639,724.3586345729123,789.4681333937588,721.0290154758169,782.7805592015205
2024-04-11,720.8283498902117,900.8386666771123,722.4888620991283,904.6703921840339,719.1678376812964,897.0069411701922
2024-04-12,709.1027506292171,802.5353229301127,710.7362515521143,805.9489142654179,707.4692497063211,799.1217315948089
2024-04-15,716.4911008951221,1024.8264388148357,718.141621744916,1029.185547444419,714.8405800453293,1020.4673301852544
2024-04-16,706.7191362285894,974.8192476596965,708.3471462175988,978.9656502443834,705.091126239581,970.6728450750115
2024-04-17,683.876696720455,1062.5019349245129,685.4520864848431,1067.0212966213428,682.301306956068,1057.982573227685
2024-04-18,662.3867391277727,1160.7121295662641,663.9126242674367,1165.6492292241394,660.8608539881095,1155.775029908391
2024-04-19,684.4074276724306,1558.6346565733938,685.9840400374912,1565.2643233389135,682.8308153073708,1552.0049898078769
2024-04-22,689.0548042208353,1741.4757873859726,690.6421223600227,1748.8831705734942,687.4674860816488,1734.0684041984543
2024-04-23,665.4704188350225,1754.645437924838,667.0034075906905,1762.1088383413637,663.9374300793555,1747.1820375083157
2024-04-24,656.7964537519716,1638.1050925840955,658.3094610170082,1645.0727875759476,655.2834464869359,1631.1373975922465
2024-04-25,648.7904721705737,1858.3729148976713,650.2850367229141,1866.2775210860934,647.2959076182341,1850.4683087092526
2024-04-26,652.0200275070786,2322.801744580659,653.5220317169552,2332.6818030433606,650.5180232972026,2312.921686117962
2024-04-29,670.168081462114,2061.590284167144,671.711891831758,2070.359277294186,668.6242710924705,2052.821291040106
2024-04-30,670.0632369265344,2617.6333826307723,671.6068057745576,2628.767510162169,668.5196680785117,2606.499255099381
2024-05-02,654.5375173281608,2645.541103792491,656.0453208695764,2656.7939370710665,653.0297137867457,2634.2882705139214
2024-05-03,677.8167655736794,3338.1900311733953,679.3781955796089,3352.3890529988917,676.2553355677502,3323.9910093479066
2024-05-06,658.6074910515779,2713.7487741589666,660.1246702523425,2725.2917293872083,657.0903118508137,2702.205818930731
2024-05-07,655.6034054928508,2120.92264193941,657.1136644320196,2129.9440057928337,654.0931465536823,2111.9012780859907
2024-05-08,640.724395852263,1399.708965596216,642.2003792566688,1405.6626404817819,639.2484124478575,1393.755290710653
2024-05-10,654.3740188103426,1655.6476925664133,655.8814457138456,1662.690005167718,652.8665919068399,1648.6053799651118
2024-05-13,666.3483268811489,2165.0072904048866,667.8833380004335,2174.216168713714,664.8133157618645,2155.7984120960637
2024-05-14,663.5000085400236,2019.945143547504,665.0284582256728,2028.5369986880735,661.9715588543746,2011.3532884069384
2024-05-15,662.1673544173716,1875.0242480391348,663.6927341787575,1882.9996808253513,660.6419746559858,1867.0488152529222
2024-05-16,699.4046178280873,2251.6703845770367,701.0157779705162,2261.2478851494634,697.7934576856586,2242.092884004615
2024-05-17,701.9895937902659,2314.594420834205,703.6067087264338,2324.4395693702945,700.372478854098,2304.74927229812
2024-05-21,732.1660256482901,2334.424803797019,733.8526555161743,2344.354301048391,730.4793957804059,2324.4953065456525
2024-05-22,750.5826306964203,2535.9224261270233,752.311685362849,2546.7089953576806,748.8535760299917,2525.1358568963715
2024-05-23,751.7410110874491,2565.4048717805586,753.4727342182662,2576.3168448634215,750.0092879566321,2554.492898697701
2024-05-24,770.3609064186525,3309.489851842363,772.1355226509005,3323.5667971926096,768.5862901864043,3295.412906492123
2024-05-27,771.9482075148356,3737.711673645996,773.7264802803622,3753.6100644313924,770.169934749309,3721.813282860607
2024-05-28,767.4013059481998,2735.9246815624438,769.1691043954434,2747.5619622156255,765.6335075009562,2724.287400909268
2024-05-29,771.1786248493733,2934.815534657886,772.9551247914363,2947.298799373575,769.40212490731,2922.3322699422033
2024-05-30,755.0905229894578,3254.0970074100983,756.829962111756,3267.938338789983,753.3510838671594,3240.2556760302214
2024-05-31,766.9086401775228,3383.3121627639944,768.6753037116803,3397.7031119888557,765.1419766433653,3368.9212135391417
2024-06-03,768.6084092742432,3075.4170688116574,770.3789884248408,3088.498383438678,766.8378301236454,3062.3357541846453
2024-06-04,784.7236821319146,2706.571216719295,786.5313846938408,2718.0836421413287,782.9159795699885,2695.058791297269
2024-06-05,779.4054919758103,2359.718447067233,781.200943466195,2369.755531061567,777.6100404854255,2349.6813630729057
2024-06-06,796.4408900877941,3123.6129689225836,798.275584605389,3136.8992852514803,794.606195570199,3110.3266525936965
2024-06-07,781.278272248045,3828.4122871189775,783.0780379062993,3844.696473793245,779.4785065897905,3812.128100444722
2024-06-10,752.5917653964843,2503.1891634343383,754.3254483391164,2513.836501432787,750.8580824538519,2492.541825435898
2024-06-11,772.8978687889966,2826.9846865144045,774.6783292100725,2839.0092917313996,771.1174083679202,2814.960081297419
2024-06-12,747.6448232537417,2664.770805587181,749.3671103379478,2676.105432578199,745.9225361695354,2653.4361785961723
2024-06-13,731.0531536997515,2606.9322564490194,732.7372199372542,2618.0208666423423,729.3690874622488,2595.8436462557065
2024-06-14,717.3770154243962,1797.439439823462,719.0295770816746,1805.0848649184186,715.7244537671177,1789.7940147285124
2024-06-17,703.0377489716643,1763.3797673024117,704.6572784555892,1770.8803192688226,701.4182194877393,1755.8792153360075
2024-06-18,722.4642431769337,2115.8105014780203,724.1285238569085,2124.8101207952427,720.7999624969588,2106.810882160806
2024-06-19,738.0648785185526,1907.0536138877703,739.7650970822906,1915.165283874536,736.3646599548144,1898.9419439010119
2024-06-20,719.2419293792578,1428.2063453067294,720.8987870834259,1434.2812340575051,717.5850716750896,1422.1314565559592
2024-06-21,689.0940921371321,1117.382162620929,690.681500780618,1122.1349578681488,687.5066834936459,1112.6293673737132
2024-06-24,683.2938481745923,1320.6251381552472,684.8678952793485,1326.2424292575688,681.7198010698359,1315.0078470529306
2024-06-25,685.6983146873656,1672.4997607377834,687.2779007612828,1679.6137537651696,684.1187286134482,1665.3857677104036
2024-06-26,676.6352703463364,1356.5685093291759,678.1939786401543,1362.3386858894896,675.076562052518,1350.7983327688673
2024-06-27,694.3377739423231,1385.100533515436,695.9372620186705,1390.9920713015526,692.7382858659755,1379.2089957293244
2024-06-28,673.5941834619056,977.1699884168203,675.1458862572568,981.3263898988162,672.0424806665541,973.013586934828
2024-07-01,647.108928765932,808.5890290948718,648.5996196868397,812.0283699247111,645.6182378450242,805.1496882650355
2024-07-02,645.5191082136238,973.0116558076596,647.0061367973918,977.1503697838745,644.0320796298556,968.8729418314485
2024-07-03,650.2079001941872,1007.2727275459742,651.7057299573622,1011.5571713041471,648.7100704310121,1002.9882837878052
2024-07-04,656.7633699673752,787.9165794894737,658.2763010200531,791.2679898658661,655.2504389146973,784.5651691130844
2024-07-05,678.5294889195465,997.7515586781435,680.092560766862,1001.9955040574655,676.9664170722309,993.5076132988253
2024-07-08,682.0912166353736,938.1235810133428,683.6624933380584,942.113898244367,680.5199399326888,934.1332637823223
2024-07-09,657.6512303961051,632.7470589753348,659.1662067388745,635.4384543771878,656.1362540533357,630.0556635734843
2024-07-10,641.8993564962996,599.6073217870198,643.3780465596407,602.1577570136778,640.4206664329585,597.0568865603641
2024-07-11,642.0450591515969,502.59083031850724,643.5240848580048,504.7286050114836,640.566033445189,500.4530556255328
2024-07-12,645.5922614005992,414.8544068918678,647.0794585012688,416.6189939054453,644.1050642999296,413.0898198782919
2024-07-15,642.341588891735,295.7900275745325,643.8212976889979,297.04817316183437,640.8618800944721,294.5318819872317
2024-07-16,641.9042831520183,335.1811936627351,643.3829845644856,336.60688993522723,640.4255817395508,333.7554973902443
2024-07-17,642.028008880227,319.7224522075797,643.5069953093454,321.0823945819214,640.5490224511086,318.36250983323924
2024-07-18,647.4170869497675,408.3752274377836,648.9084877490069,410.1122552023008,645.9256861505281,406.6381996732681
2024-07-19,641.7704709320886,295.5490522316267,643.2488640924944,296.80617282810385,640.2920777716829,294.2919316351508
2024-07-22,667.8960733229217,231.78261824900005,669.4346498567226,232.76850773538504,666.3574967891208,230.79672876261597
2024-07-23,662.6834398764045,198.24016587722207,664.2100085008607,199.0833822356964,661.1568712519481,197.3969495187485
2024-07-24,659.9647864871437,199.78442282455327,661.4850923763101,200.6342076940754,658.444480597977,198.93463795503195
2024-07-25,679.4221931145663,307.51772382044345,680.987321410154,308.82575327097766,677.8570648189785,306.20969436991044
2024-07-26,658.2625021413164,245.79291236826106,659.7788866198729,246.83839476880712,656.7461176627598,244.74742996771596
2024-07-29,666.117028639261,229.35600053351166,667.6515069360574,230.3315683792523,664.5825503424645,228.38043268777193
2024-07-30,652.3755755478824,228.03257352449572,653.878398804155,229.0025121613507,650.8727522916097,227.06263488764162
