Date,LONN.SE_0,SIKA.SE_0
2023-08-23,449.83861622514314,230.29303149300299
2023-08-24,432.5946418581428,228.63380676605922
2023-08-25,415.2354727776669,246.4011195832897
2023-08-28,440.54668458238916,231.72432089982146
2023-08-29,504.0798684608333,226.16755513393883
2023-08-30,479.86029231126616,236.9224855799083
2023-08-31,487.264929481483,237.6210392859474
2023-09-01,482.9847009600539,249.10754083185813
2023-09-04,510.9488695662646,237.74802544580237
2023-09-05,512.1845720447322,212.58812309130872
2023-09-06,615.2403455051701,236.18032931974668
2023-09-07,690.691107384361,257.5707606669865
2023-09-08,778.0069886858804,259.24784320067573
2023-09-11,831.8780043517133,254.6156019021675
2023-09-12,794.034800530811,264.79292961603795
2023-09-13,860.8575487394114,271.8305645625136
2023-09-14,722.262598831904,264.47026578058063
2023-09-15,634.8304030911308,227.82885525042303
2023-09-18,688.7284118141924,225.55003826367957
2023-09-19,628.9577645093027,206.2506878822535
2023-09-20,714.9333322373086,212.9174059340658
2023-09-21,676.1376626593408,218.05476296819998
2023-09-22,556.4943076809319,203.67471876808642
2023-09-25,547.7088199604651,197.91984768274952
2023-09-26,604.1336528920451,201.48171487971078
2023-09-27,527.2765746843378,195.77763320765712
2023-09-28,592.7454786158053,228.49284819696766
2023-09-29,562.8057081388029,234.7740504430328
2023-10-02,599.3370113491214,237.15035793188227
2023-10-03,522.991558471003,226.33439840908795
2023-10-04,464.55125962019986,237.09856436073622
2023-10-05,477.7693253541135,224.94411777278162
2023-10-06,441.8917284073406,227.8952726590252
2023-10-09,355.68036542476966,200.01063295991372
2023-10-10,310.32186473090314,188.32162798611185
2023-10-11,327.5760414613926,183.22857933428787
2023-10-12,318.1927299270881,179.26741914846227
2023-10-13,298.94483323285027,164.74810817856263
2023-10-16,319.396133164503,154.12890872113095
2023-10-17,322.3073979808648,157.40767797425087
2023-10-18,305.3227252698124,156.83929008751866
2023-10-19,260.2444903993177,144.8484173835638
2023-10-20,278.8197616369815,148.3341428630433
2023-10-23,256.6826663085301,146.28609220522662
2023-10-24,274.19320281930686,145.01209777363454
2023-10-25,256.12064358403103,145.09574793968363
2023-10-26,218.9701582559503,126.99901886069375
2023-10-27,234.23422243688486,125.77010203162983
2023-10-30,250.74051735642203,127.13700350967162
2023-10-31,288.9333491394072,136.375719253504
2023-11-01,278.8722056630203,133.64720675996335
2023-11-02,269.67456761221365,133.4410700131703
2023-11-03,266.8719619791493,129.76304309294812
2023-11-06,253.91524456851516,132.56917103679817
2023-11-07,240.060973353007,135.65057422935314
2023-11-08,249.4368314739235,129.94806567410387
2023-11-09,268.72134126521274,128.7875257675843
2023-11-10,284.25567483740474,125.7998813855433
2023-11-13,321.4177126890355,118.06509189586316
2023-11-14,311.55293646805137,121.8062635948993
2023-11-15,316.0188179829881,120.89936714593236
2023-11-16,325.38007327561513,123.30015161424969
2023-11-17,390.4578250038156,130.0123769141152
2023-11-20,355.9902316457669,120.87793488592418
2023-11-21,402.10729648219956,126.3914155166823
2023-11-22,401.31680306326956,127.71731052034067
2023-11-23,412.86333992952575,129.5163981904518
2023-11-24,385.9726949990244,123.50028526073797
2023-11-27,437.80518267009535,124.80461478248837
2023-11-28,497.0556664735904,119.5773554444471
2023-11-29,513.3506169153477,118.6260852673232
2023-11-30,501.975240627537,123.08889503412135
2023-12-01,514.4619094826328,132.10735603347854
2023-12-04,541.5158532023102,130.70716384073296
2023-12-05,513.931754043823,134.8985252351301
2023-12-06,561.2492131475826,136.34778824375005
2023-12-07,544.1657770334738,137.6662957880923
2023-12-08,530.2016098284583,139.45156537120053
2023-12-11,503.38182113837763,151.90993089431865
2023-12-12,537.643733687327,158.57808540038909
2023-12-13,552.0668104903951,166.12277941372162
2023-12-14,540.0090251285194,152.2655546013271
2023-12-15,595.0896142062185,150.69544431410253
2023-12-18,565.9520859702606,145.19458526523107
2023-12-19,547.8966299570474,143.686251083621
2023-12-20,549.1543816012555,147.18511480800865
2023-12-21,568.9955654948084,145.1243863551969
2023-12-22,634.0023808551149,148.7741036496968
2023-12-27,630.3307817427448,148.6266507572444
2023-12-28,645.0966409926694,148.45041012360218
2024-01-03,722.075234039292,154.71801411987576
2024-01-04,683.85241889566,153.18285671618975
2024-01-05,753.5699399048228,164.6007422597294
2024-01-08,774.6177833172466,162.0801011537216
2024-01-09,776.2082127001299,171.93640991795158
2024-01-10,754.0448488390668,170.7514301920665
2024-01-11,803.1351531995714,168.2929908507213
2024-01-12,916.60264197821,176.62221126363679
2024-01-15,917.5665981191086,170.04714492434638
2024-01-16,867.2033957769556,167.86642755510562
2024-01-17,875.5693329400139,172.82771661852422
2024-01-18,850.611993013293,162.0470948890108
2024-01-19,838.1344220346941,161.80108079527557
2024-01-22,773.2810224790074,170.1391389573005
2024-01-23,870.7311606127722,168.64496608644157
2024-01-24,778.6893515638492,166.34530709881406
2024-01-25,816.4370437793139,161.5249813090357
2024-01-26,807.3459679452106,158.85896272125703
2024-01-29,862.431126123949,167.3389492770903
2024-01-30,698.6843404337309,159.08553015664128
2024-01-31,674.5771540949598,155.86890196537934
2024-02-01,642.8757257469392,159.20789477898936
2024-02-02,638.3566571241635,153.90214367209714
2024-02-05,632.7074612334803,161.4940330324616
2024-02-06,667.7174848823543,168.86177249304222
2024-02-07,780.9219480692313,185.1271664231453
2024-02-08,701.2320733581483,185.11173770838798
2024-02-09,739.727847195495,196.8661101089195
2024-02-12,639.3771363203348,193.32715111257608
2024-02-13,571.8418518836149,189.00176552256858
2024-02-14,714.0835923712154,197.74742659314282
2024-02-15,715.2908576320064,196.73287741429507
2024-02-16,675.6150928086703,191.84175370612095
2024-02-19,679.5718235819811,187.43856677223079
2024-02-20,759.6945545552575,190.09652116920705
2024-02-21,780.4598425860429,187.73441614745695
2024-02-22,779.2576902702739,183.46453799267303
2024-02-23,706.9644986081223,188.64799807203275
2024-02-26,742.0290609952094,191.76622737676695
2024-02-27,663.6803952913228,198.40184319304996
2024-02-28,660.6476312631793,209.0833179804379
2024-02-29,594.4689690425287,210.2807414029666
2024-03-01,626.8547761867441,215.23939213221118
2024-03-04,645.2962318001647,225.52325675954998
2024-03-05,628.8480578298623,227.81091186715642
2024-03-06,678.3356770904614,225.77422511650667
2024-03-07,663.2868509288382,215.6106149751562
2024-03-08,639.6604251197704,204.55714710506714
2024-03-11,631.5761349074693,204.77610488406205
2024-03-12,538.9357554100362,203.12775716044322
2024-03-13,532.6322779128874,203.66036810144897
2024-03-14,561.0692446485302,210.5946517785783
2024-03-15,494.14527518956425,208.14716472667843
2024-03-18,527.9424896650008,213.2379497470514
2024-03-19,471.39946575553597,215.86620374936476
2024-03-20,402.22661007101283,206.86741466237046
2024-03-21,368.8562356972263,196.82144636123974
2024-03-22,374.7923841761756,198.0833903470553
2024-03-25,343.33931459720685,197.98672104222035
2024-03-26,362.0696130161672,197.46814856251646
2024-03-27,411.5736082963365,195.372349511454
2024-03-28,324.67570407134787,182.37113148225427
2024-04-02,320.4679631591952,180.9375044970118
2024-04-03,256.738962526935,187.90505518174774
2024-04-04,297.594481471537,193.7189800850651
2024-04-05,369.7025875814713,194.60409747598734
2024-04-08,395.475499324814,203.1976547594815
2024-04-09,371.65618064299815,209.4289080397393
2024-04-10,365.3266818451355,205.747674115425
2024-04-11,388.2181383208426,207.13081332726506
2024-04-12,446.6797929176418,218.91539298190457
2024-04-15,409.148631645481,213.73415870013994
2024-04-16,385.20448521094846,211.69160276275488
2024-04-17,363.2449526860452,204.17897783837768
2024-04-18,431.53713473599703,215.3199581288353
2024-04-19,353.6975897331029,218.2516455394298
2024-04-22,378.7980433075094,220.26175513573907
2024-04-23,393.68583593460363,213.33204748096327
2024-04-24,384.9581815583443,215.85398995183115
2024-04-25,375.33413871144023,213.7676535619495
2024-04-26,345.5602558682833,218.73734419172612
2024-04-29,373.0439978725336,226.31771687475714
2024-04-30,499.3581755650942,228.08506993591647
2024-05-02,467.20484370976675,224.57686119119197
2024-05-03,474.3127876117664,221.91151239003756
2024-05-06,442.90645697085284,214.43934136939174
2024-05-07,402.7535882839977,205.1924715573719
2024-05-08,449.3290685934579,215.39926478048
2024-05-10,468.50224393640946,210.90036578403974
2024-05-13,452.10606327972295,214.12663121353606
2024-05-14,399.6231650855347,213.47283982597816
2024-05-15,378.1062450600994,208.3136883334905
2024-05-16,440.54299992701743,203.87273637743522
2024-05-17,372.6166422055786,201.64673972025798
2024-05-21,344.8770085794605,205.20170777448894
2024-05-22,441.4202075663632,209.86271563912973
2024-05-23,459.7469641750067,201.59654456244684
2024-05-24,484.10650248308826,199.82597001183373
2024-05-27,487.5495662093187,207.70876891216676
2024-05-28,447.25272534798825,207.18200480274513
2024-05-29,399.9162843515136,204.0351127466289
2024-05-30,445.191876202024,204.36289465082146
2024-05-31,501.84873097942744,211.35861356908924
2024-06-03,486.17105666950766,218.13613786804174
2024-06-04,553.8871320911372,224.31045986450007
2024-06-05,569.5329363326069,220.5871025095578
2024-06-06,544.8553219096387,219.60677840386418
2024-06-07,446.6586517034684,218.8051362787862
2024-06-10,498.84286347277265,222.2519029962173
2024-06-11,469.84861917218996,226.37163607371053
2024-06-12,467.07976321032424,229.15454562678536
2024-06-13,469.853250618772,228.87851418776202
2024-06-14,504.1076474697628,230.2106856415337
2024-06-17,397.76743480729624,220.98470211934693
2024-06-18,412.686396129099,226.5424439926418
2024-06-19,449.9023298779177,229.07178991246573
2024-06-20,402.4008518737287,227.259817087702
2024-06-21,456.1032856241329,232.76380620131442
2024-06-24,469.83645988612204,236.1006264946129
2024-06-25,437.10090774860936,237.17275119607532
2024-06-26,407.59679804694207,230.03246933008856
2024-06-27,372.4971773894793,228.22699070986766
2024-06-28,351.6596778157708,237.5913141206791
2024-07-01,362.0189631792234,238.41024889516342
2024-07-02,290.4865228587264,227.4762976714625
2024-07-03,325.6209739253808,232.05233904293053
2024-07-04,350.6718101467531,233.75213058209016
2024-07-05,408.8392568535346,232.9418521077949
2024-07-08,453.81993944814866,240.89315813873375
2024-07-09,417.0223877982984,243.97917883574542
2024-07-10,431.60835165700894,243.98300311943316
2024-07-11,501.1327535046385,248.1200052277832
2024-07-12,446.4083134913205,251.2344491583523
2024-07-15,473.11784768399303,259.42937990502816
2024-07-16,479.1446916362029,251.37209599809987
2024-07-17,523.1850359350112,255.0198571625848
2024-07-18,596.3752801134194,258.10384651116726
2024-07-19,669.6750021120841,256.8049861376728
2024-07-22,649.8277607766792,255.6018247903054
2024-07-23,642.362881815214,251.13037763958692
2024-07-24,635.0767805296202,242.59052670192668
2024-07-25,655.9823329268202,247.21466196870438
2024-07-26,738.9510404705237,250.28768525217987
2024-07-29,797.6866366797155,251.40208965689658
2024-07-30,860.8545318275762,253.53543068238415
