Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-25,366.4890482890493,172.22639009494478,367.2525671396515,172.92592864122807,365.7255294384471,171.52685154866143
2023-10-26,367.33302852728906,163.86033994923235,368.09830567005423,164.5258977881813,366.56775138452383,163.19478211028334
2023-10-27,372.75445801118184,163.51716688992775,373.5310297987051,164.18133084967565,371.97788622365846,162.85300293017983
2023-10-30,371.74552266216904,156.88082053958132,372.51999250104853,157.51802939636275,370.9710528232894,156.24361168279987
2023-10-31,365.99641922854335,150.8562534436948,366.75891176860284,151.46899208481463,365.2339266884838,150.24351480257496
2023-11-01,394.1504109475929,161.48388004369,394.97155763706706,162.13978532412742,393.32926425811866,160.82797476325254
2023-11-02,420.9069876604259,163.644268887724,421.7838772180518,164.3089491025401,420.0300981027999,162.97958867290785
2023-11-03,435.28661174621124,170.70525928776092,436.1934588540159,171.3986193985967,434.3797646384065,170.01189917692514
2023-11-06,452.9487711841408,173.64939514193094,453.8924144574412,174.3547135624912,452.00512791084043,172.94407672137066
2023-11-07,461.3698616366484,177.66886345021217,462.33104884839156,178.3905078996444,460.4086744249053,176.9472190007799
2023-11-08,508.05417364796585,196.84251112653305,509.1126198430659,197.6420339174613,506.9957274528658,196.04298833560475
2023-11-09,491.34846530064084,200.58771230980653,492.37210793668396,201.40244712828667,490.3248226645977,199.77297749132634
2023-11-10,531.3052497768963,213.199862669937,532.4121357139317,214.06582474414472,530.198363839861,212.33390059572923
2023-11-13,532.0772725139025,211.7585649030294,533.18576683164,212.61867280271676,530.9687781961652,210.89845700334197
2023-11-14,521.5259984094225,224.93315350476564,522.612510906109,225.84677313719766,520.4394859127362,224.01953387233354
2023-11-15,510.27085621004005,219.67211165504335,511.3339204938112,220.56436231164386,509.2077919262692,218.77986099844279
2023-11-16,472.0545314188493,217.95622541348231,473.03797835930544,218.84150658900418,471.0710844783934,217.0709442379604
2023-11-17,477.74311596573335,233.3671406801991,478.7384141239955,234.31501696240952,476.74781780747145,232.41926439798866
2023-11-20,491.8911146003733,215.85606764839244,492.91588775579095,216.7328185324233,490.86634144495594,214.97931676436156
2023-11-21,458.6379089627772,207.96488648336904,459.59340460644984,208.8095854536508,457.6824133191048,207.12018751308725
2023-11-22,440.62697752302483,192.4032076331301,441.5449503928647,193.1846991344832,439.7090046531853,191.621716131777
2023-11-23,440.50674498649835,196.64898134206587,441.4244673718871,197.44771806563233,439.5890226011099,195.85024461849937
2023-11-24,442.8936626105988,199.50234612456197,443.8163577410378,200.3126724695033,441.9709674801602,198.69201977962058
2023-11-27,466.6523385579763,198.8209164809906,467.6245309299723,199.62847503696534,465.6801461859806,198.01335792501578
2023-11-28,454.1339775605738,193.57797270854402,455.0800900138252,194.3642357983431,453.1878651073227,192.79170961874485
2023-11-29,442.55192805965896,192.7274276161658,443.4739112431168,193.5102360142818,441.6299448762014,191.94461921804972
2023-11-30,439.91435393447136,185.43965230546465,440.83084217183506,186.19285966657532,438.99786569710795,184.68644494435384
2023-12-01,471.91323056913376,193.9451841883014,472.8963831328197,194.73293879507753,470.93007800544814,193.15742958152512
2023-12-04,437.1270622974367,172.10682604324248,438.03774367722326,172.80587895162276,436.21638091765044,171.40777313486205
2023-12-05,463.4412903836066,179.0535874313919,464.40679307190607,179.7808562674251,462.47578769530753,178.32631859535854
2023-12-06,470.6654677013103,178.58138645265015,471.64602075902167,179.3067373318241,469.68491464359937,177.85603557347602
2023-12-07,459.81747911962947,165.04168014919819,460.775432201129,165.7120362830291,458.85952603813035,164.37132401536707
2023-12-08,450.3582001058297,163.35684384906853,451.2964463560505,164.02035661856098,449.4199538556094,162.69333107957587
2023-12-11,431.7737059137256,155.03844732874796,432.67323446771286,155.6681729474674,430.87417735973884,154.40872171002835
2023-12-12,438.65166073254846,152.13018606451763,439.56551835907493,152.74809908671298,437.7378031060225,151.5122730423221
2023-12-13,418.254874801121,143.92100266374138,419.12623912362363,144.50557213028776,417.38351047861886,143.33643319719482
2023-12-14,424.0263641262972,146.37963460201408,424.909752384894,146.97419038837472,423.14297586770095,145.78507881565324
2023-12-15,401.6724511529921,140.75211282484983,402.50926875956117,141.323811089776,400.8356335464236,140.18041455992343
2023-12-18,387.8426510449699,137.17682229682416,388.65065656798055,137.7339986668355,387.03464552195976,136.61964592681255
2023-12-19,387.30499347426576,140.65230976791554,388.1118788773374,141.2236026589305,386.49810807119457,140.08101687690032
2023-12-20,381.1048594945541,137.53396023016464,381.8988279518347,138.0925872010425,380.31089103727396,136.9753332592865
2023-12-21,386.4218159365706,142.0567851189894,387.22686138643877,142.63378262150346,385.61677048670293,141.4797876164751
2023-12-22,409.63183503318515,147.55033889247116,410.48523468950464,148.1496497734315,408.7784353768662,146.95102801151054
2023-12-27,396.3666525451656,143.5898674967722,397.1924164046351,144.1730919788873,395.5408886856967,143.00664301465685
2023-12-28,392.3108360756662,152.27259136874136,393.1281503174909,152.8910828040326,391.49352183384207,151.65409993344986
2024-01-03,413.2499698283336,167.198281881209,414.1109072654763,167.87739756716013,412.3890323911914,166.51916619525758
2024-01-04,405.1562985791919,163.0382772835568,406.00037420123226,163.70049611898943,404.31222295715213,162.37605844812387
2024-01-05,416.1620146353347,173.63952577135365,417.029018832492,174.34480410511202,415.29501043817794,172.934247437595
2024-01-08,430.6508865530446,171.19246313334148,431.5480759000305,171.88780213875697,429.75369720605926,170.49712412792567
2024-01-09,423.69678438552364,170.1892513957628,424.5794860196605,170.8805156175163,422.81408275138733,169.49798717400895
2024-01-10,424.6436199702817,178.13381660392156,425.5282941785535,178.85734957144336,423.7589457620105,177.41028363639938
2024-01-11,438.42605316970435,182.9990729890788,439.33944078047494,183.74236735540302,437.5126655589344,182.25577862275418
2024-01-12,422.4639878626138,177.7428147828857,423.3441211706613,178.46475960328712,421.583854554567,177.02086996248389
2024-01-15,398.4383129551273,176.71104003993716,399.26839277378417,177.4287940612202,397.60823313647103,175.99328601865375
2024-01-16,394.13611494360543,178.50530919965857,394.9572318497383,179.23035107293072,393.3149980374732,177.78026732638602
2024-01-17,403.4981388442872,179.67091624462753,404.3387599668799,180.40069250882155,402.65751772169517,178.9411399804331
2024-01-18,382.2720185892151,183.88584797761672,383.068418627943,184.63274419198535,381.4756185504878,183.13895176324766
2024-01-19,376.9979812297505,176.604316811236,377.78339369064616,177.32163735068028,376.2125687688554,175.88699627179133
2024-01-22,387.53871296308506,179.52752471557937,388.34608528175846,180.2567185608902,386.73134064441217,178.79833087026816
2024-01-23,399.04933000479343,176.7193928200661,399.88068277563707,177.43718076815713,398.2179772339503,176.00160487197468
2024-01-24,414.2488187440728,179.74285669823183,415.1118371164566,180.47292516573052,413.3858003716896,179.01278823073275
2024-01-25,407.627826493248,179.39254813483652,408.4770511317759,180.12119374058298,406.77860185472065,178.66390252908965
2024-01-26,416.35328929205804,183.5553023443707,417.2206919780835,184.30085596883987,415.48588660603315,182.8097487199011
2024-01-29,430.8321293643057,191.21584275235662,431.72969630048163,191.99251148814986,429.9345624281303,190.43917401656296
2024-01-30,445.2013017218569,199.24521770830586,446.1288044337778,200.05449966487873,444.2737990099366,198.43593575173256
2024-01-31,433.71047287570343,200.2249690897747,434.6140363608615,201.03823054017968,432.80690939054597,199.41170763936927
2024-02-01,439.0456100226314,190.69625144257293,439.9602883768456,191.4708097343784,438.1309316684179,189.92169315076703
2024-02-02,439.2559882199301,195.00934843931452,440.1711048620553,195.80142540291828,438.3408715778055,194.2172714757103
2024-02-05,465.960965538368,202.28062688207683,466.93171754990664,203.10223787672348,464.99021352683,201.4590158874297
2024-02-06,471.2688901910267,208.9870371831345,472.25070037892505,209.83588786218837,470.287080003129,208.13818650408015
2024-02-07,478.9734071734046,209.98016830339643,479.97126843834957,210.83305282128157,477.9755459084603,209.1272837855108
2024-02-08,477.25120296632514,217.58189005429873,478.2454763058387,218.46565077750842,476.2569296268122,216.69812933108855
2024-02-09,449.26721242959997,207.8479842299341,450.20318578882865,208.69220837384094,448.33123907037185,207.0037600860268
2024-02-12,460.4155836631042,219.7364353497008,461.37478279573605,220.62894727232316,459.456384530473,218.84392342707793
2024-02-13,444.3903942753456,213.97483708592682,445.316207596753,214.8439469034973,443.4645809539389,213.10572726835585
2024-02-14,460.27406955717635,225.2006589891637,461.2329738687542,226.11536515890006,459.31516524559913,224.28595281942685
2024-02-15,461.37989261077223,224.54618584943154,462.3411007203784,225.45823372046874,460.4186845011667,223.63413797839385
2024-02-16,455.3957433753082,228.03750430248002,456.34448450734044,228.96373299582856,454.44700224327653,227.111275609131
2024-02-19,467.266604539252,235.1103907589929,468.2400766320425,236.06534766703078,466.29313244646215,234.15543385095458
2024-02-20,475.2417455817262,240.42257781541673,476.23183255168846,241.3991114377374,474.2516586117645,239.4460441930956
2024-02-21,460.62559953874035,236.94168067559687,461.5852362044464,237.90407580425457,459.6659628730349,235.97928554693868
2024-02-22,464.6633926299409,241.68780792972578,465.631441364587,242.66948058581696,463.69534389529554,240.70613527363406
2024-02-23,437.87419364995935,239.31334038429998,438.7864315533971,240.28536857432525,436.9619557465223,238.34131219427417
2024-02-26,428.9123638299746,247.64059791045244,429.8059312546207,248.6464492423386,428.0187964053291,246.63474657856574
2024-02-27,452.713546374746,245.2273323307016,453.6566995963604,246.22338160905508,451.77039315313226,244.23128305234764
2024-02-28,425.6464340207118,233.01714090116076,426.5331974249219,233.96359557581994,424.75967061650226,232.0706862265011
2024-02-29,439.22583541857273,232.55890286244448,440.14088924236177,233.50349629405446,438.3107815947843,231.61430943083403
2024-03-01,460.4731560499264,232.8240971859324,461.43247512503075,233.76976776751593,459.51383697482265,231.8784266043484
2024-03-04,470.6434542953506,229.6659265173614,471.62396149179955,230.59876943579073,469.66294709890224,228.73308359893164
2024-03-05,478.20037125119995,229.9345966715103,479.19662202464025,230.86853085782812,477.2041204777602,229.000662485192
2024-03-06,475.4147683571966,232.26226013269115,476.4052157912743,233.2056486791275,474.42432092311935,231.31887158625435
2024-03-07,473.3690767657365,229.37130482987024,474.3552623423321,230.30295107207095,472.3828911891415,228.4396585876691
2024-03-08,475.3362023342961,227.24892716398543,476.3264860891595,228.1719528632703,474.34591857943326,226.32590146470017
2024-03-11,460.7090126996561,218.6089530425933,461.6688231427807,219.49688542700656,459.7492022565321,217.72102065817967
2024-03-12,455.13424843446603,221.2656308763114,456.0824447853715,222.1643539911622,454.1860520835612,220.36690776146025
2024-03-13,457.7079738183445,219.73012162997694,458.66153209713303,220.6226079079214,456.7544155395566,218.83763535203212
2024-03-14,453.3629281105521,221.88672824362922,454.30743421078273,222.7879740935219,452.4184220103221,220.9854823937362
2024-03-15,444.89505322787505,221.16057598186248,445.8219179221001,222.05887239121182,443.9681885336507,220.26227957251277
2024-03-18,432.0186878988334,215.32847832767018,432.91872683195623,216.2030862818847,431.11864896571115,214.4538703734553
2024-03-19,421.2465604343471,216.59714989637956,422.1241574352523,217.4769108626522,420.36896343344256,215.71738893010655
2024-03-20,417.41720945313955,218.78201489377102,418.2868286395006,219.67065021015492,416.5475902667792,217.89337957738675
2024-03-21,415.207322958322,210.78407095897043,416.07233821448546,211.64022071916102,414.3423077021592,209.92792119877953
2024-03-22,428.0046181123673,207.65158235185976,428.89629440010174,208.495008762712,427.1129418246336,206.80815594100724
2024-03-25,406.4876217283087,211.3001262155561,407.3344709402429,212.15837205721132,405.640772516375,210.4418803739006
2024-03-26,407.3360514029102,215.01118489744763,408.1846681766665,215.88450408874496,406.48743462915445,214.13786570615
2024-03-27,419.6695306384124,206.91297469507802,420.543842160576,207.75340107483038,418.79521911624937,206.07254831532535
2024-03-28,423.9112333679318,210.31794018906263,424.79438177078185,211.17219664799444,423.0280849650822,209.46368373013047
2024-04-02,414.179956829929,207.89606066017708,415.0428317399915,208.74048007796802,413.3170819198669,207.0516412423858
2024-04-03,430.11877657670857,200.03643310213863,431.0148573612436,200.8489287686784,429.2226957921741,199.22393743559854
2024-04-04,433.12333184922517,197.44846828570488,434.0256721239113,198.25045231610966,432.2209915745396,196.64648425529978
2024-04-05,443.1070135788997,202.01361210806508,444.03015319052264,202.83413855854442,442.1838739672773,201.1930856575854
2024-04-08,451.7252903340803,197.092300101106,452.6663846889432,197.89283746950997,450.78419597921794,196.29176273270173
2024-04-09,457.0100283463077,197.87596377921776,457.9621325720294,198.67968418449465,456.05792412058656,197.07224337394058
2024-04-10,462.6117697093212,203.11946958085525,463.57554422954917,203.94448773512335,461.64799518909376,202.29445142658685
2024-04-11,457.63239136915684,195.99309320944906,458.58579218450944,196.7891658869852,456.67899055380474,195.19702053191259
2024-04-12,466.6371212516571,200.40452256176405,467.6092819209316,201.21851331140545,465.6649605823832,199.59053181212232
2024-04-15,470.4573885954761,201.50978679212633,471.43750815505024,202.32826683596093,469.47726903590257,200.69130674829142
2024-04-16,493.4298909023822,213.4465087901653,494.45786984176243,214.3134726763965,492.40191196300265,212.5795449039338
2024-04-17,469.13912809173473,209.10782245142838,470.1165012752594,209.95716372864766,468.16175490821064,208.2584811742088
2024-04-18,476.7297747053547,209.89564172540693,477.7229617359911,210.74818291844252,475.7365876747189,209.04310053237103
2024-04-19,456.68540501090797,201.72672940461922,457.63683293801427,202.54609061259882,455.7339770838023,200.9073681966393
2024-04-22,455.9310297596381,202.7874270387306,456.8808860716376,203.61109652304697,454.9811734476392,201.96375755441392
2024-04-23,446.554033161687,199.976543982982,447.48435406410744,200.78879639558534,445.6237122592672,199.16429157037834
2024-04-24,442.7974949497135,203.42041272020737,443.71998973085897,204.24665322678806,441.8750001685686,202.59417221362634
2024-04-25,423.5940917223105,203.1142659482366,424.4765794133989,203.9392629667102,422.7116040312227,202.2892689297627
2024-04-26,423.6909372038247,201.25550330362566,424.5736266563329,202.07295051444444,422.8082477513171,200.43805609280653
2024-04-29,439.93775681201794,204.35177736071674,440.8542938053765,205.18180082684458,439.0212198186599,203.52175389458856
2024-04-30,438.5161490542651,204.67723539617867,439.42972436479505,205.50858078771455,437.6025737437357,203.84589000464243
2024-05-02,427.27787900523373,200.04169619884445,428.1680412531615,200.85421324270635,426.38771675730646,199.22917915498218
2024-05-03,428.81141972151147,199.6838095967468,429.7047768459315,200.49487299884552,427.918062597092,198.87274619464773
2024-05-06,416.5025636036512,201.15023325757127,417.3702772778257,201.9672528889991,415.63484992947724,200.3332136261431
2024-05-07,426.6676884363715,208.95421551062657,427.55657945394756,209.80293287663218,425.77879741879605,208.10549814462058
2024-05-08,435.7311241308596,208.70958228698888,436.6388973061325,209.55730601683024,434.8233509555873,207.86185855714712
2024-05-10,469.64532604235615,217.1178808100248,470.62375380494467,217.999756849058,468.66689827976825,216.23600477099117
2024-05-13,465.7665071346582,221.86688101976833,466.73685402452236,222.76804625542925,464.7961602447947,220.965715784107
2024-05-14,461.233440806946,220.76660148425745,462.1943438086275,221.66329767225182,460.27253780526524,219.86990529626271
2024-05-15,460.94697603065845,218.84111068536754,461.9072822307226,219.72998603339892,459.98666983059496,217.95223533733582
2024-05-16,434.6662718772233,218.84148031240846,435.5718266103012,219.73035716176818,433.76071714414616,217.95260346304838
2024-05-17,451.1621585568952,227.99668774416187,452.1020797205557,228.92275065132725,450.2222373932354,227.0706248369961
2024-05-21,444.457545802444,232.52052572458058,445.3834990228661,233.4649632782952,443.5315925820226,231.5760881708656
2024-05-22,430.153807128743,232.07038456626614,431.0499608935949,233.0129937643418,429.2576533638918,231.12777536819013
2024-05-23,430.49100346477917,230.747702514271,431.3878597219978,231.68493932383325,429.5941472075612,229.81046570470838
2024-05-24,413.2780342336055,225.93869449302065,414.1390301382592,226.85639836992144,412.4170383289525,225.0209906161195
2024-05-27,403.88872861957225,222.79357539028814,404.7301634708633,223.69850461608115,403.0472937682818,221.88864616449473
2024-05-28,393.44765803812743,212.64025784723717,394.2673406590405,213.50394695303405,392.627975417215,211.77656874143992
2024-05-29,415.561512060957,211.8081519479301,416.4272652110843,212.6684612572229,414.69575891083036,210.94784263863696
2024-05-30,409.3021757100248,211.8810194908911,410.15488857608767,212.74162476908302,408.4494628439626,211.02041421269885
2024-05-31,400.66258597270775,207.67928214771334,401.4972996934845,208.52282106789073,399.8278722519316,206.83574322753563
2024-06-03,395.6947266544684,206.7514231945987,396.5190906683321,207.59119339441412,394.8703626406052,205.91165299478294
2024-06-04,392.6516917942352,207.3591699499547,393.46971615214005,208.20140865811845,391.8336674363308,206.51693124179062
2024-06-05,371.8717516090928,202.22843524144704,372.6464844249453,203.04983424730167,371.0970187932408,201.4070362355921
2024-06-06,370.6627301513154,202.04751191935,371.4349441724641,202.86817606199546,369.89051613016704,201.22684777670423
2024-06-07,343.8971997024587,197.95727953579663,344.61365220183893,198.76133022440655,343.1807472030788,197.15322884718643
2024-06-10,346.1579143476533,200.01236206058846,346.87907666921103,200.8247599568539,345.4367520260959,199.19996416432272
2024-06-11,355.7681591140564,203.64481319544257,356.5093427788775,204.47196515805592,355.0269754492357,202.81766123282893
2024-06-12,360.17513444531545,205.25694736379452,360.9254993087433,206.0906473937042,359.4247695818879,204.42324733388458
2024-06-13,364.1148531076988,201.70361142136363,364.87342571834,202.5228787301424,363.356280497058,200.8843441125846
2024-06-14,373.43055534860156,205.6402385339123,374.20853567224464,206.47549539229524,372.6525750249588,204.80498167552912
2024-06-17,375.7129997069841,208.1537102855957,376.49573512304045,208.99917620877022,374.93026429092805,207.30824436242096
2024-06-18,391.11436097722355,215.18891127982045,391.9291825625929,216.0629523491941,390.2995393918545,214.31487021044657
2024-06-19,387.63332929123845,217.55922292281198,388.44089872726204,218.44289157806293,386.8257598552152,216.6755542675608
2024-06-20,375.0771993989217,213.50049913647433,375.85861023100296,214.36768231736974,374.29578856684077,212.63331595557872
2024-06-21,386.61629525310934,221.333330768548,387.42174586822017,222.23232886265248,385.81084463799885,220.4343326744433
2024-06-24,388.76490465421693,225.29872556319134,389.57483153891343,226.21383005369975,387.95497776952084,224.38362107268276
2024-06-25,374.9098196375655,231.19028602474216,375.6908817618106,232.12932049275486,374.12875751332075,230.25125155672933
2024-06-26,373.1201504642233,233.56451623885616,373.89748411102397,234.51319420895706,372.34281681742306,232.61583826875514
2024-06-27,360.59682795472213,231.7778721533004,361.3480713462947,232.7192932424689,359.84558456315006,230.83645106413178
2024-06-28,334.4441694505577,226.4087023600477,335.1409281369132,227.32831528596174,333.7474107642026,225.48908943413358
2024-07-01,343.6594407097763,231.4979012126164,344.37539787792184,232.43818513305752,342.9434835416311,230.5576172921752
2024-07-02,354.8332324291239,234.36662859143814,355.5724683300181,235.31856453210193,354.0939965282301,233.41469265077427
2024-07-03,371.1679575200179,235.7267048296466,371.9412240981849,236.68416504422675,370.3946909418515,234.76924461506636
2024-07-04,392.03053704694616,239.58182620494892,392.8472673324609,240.5549449141485,391.213806761432,238.60870749574926
2024-07-05,389.2740366817604,236.74893050841135,390.08502425818097,237.710542736309,388.46304910534036,235.78731828051363
2024-07-08,379.77825916864833,236.17851487451995,380.56946387524994,237.13781022331978,378.9870544620473,235.2192195257201
2024-07-09,374.83108010727807,236.1590617494269,375.61197819083515,237.11827808472108,374.05018202372156,235.19984541413274
2024-07-10,380.3374962829416,245.69514276841784,381.1298660668646,246.69309217040166,379.5451264990191,244.69719336643402
2024-07-11,390.0451211972173,250.65873910999977,390.8577151997118,251.67684934196564,389.23252719472345,249.6406288780339
2024-07-12,391.6721732689427,252.62381296307575,392.48815696325323,253.64990481101674,390.8561895746327,251.59772111513476
2024-07-15,389.4265245002979,259.3148059215658,390.23782975967373,260.3680748327013,388.61521924092256,258.2615370104303
2024-07-16,386.2927387234654,258.81337021113546,387.0975152624728,259.86460242157875,385.48796218445847,257.76213800069223
2024-07-17,383.70659652484824,260.80792386828483,384.50598526760854,261.8672574339562,382.9072077820884,259.74859030261354
2024-07-18,378.5172998797436,263.1787409138118,379.30587758782656,264.2477041181734,377.728722171661,262.1097777094503
2024-07-19,379.36303407320275,268.08578705021586,380.1533737275221,269.1746813924182,378.57269441888377,266.9968927080136
2024-07-22,367.6414749541025,265.556002385505,368.40739469359033,266.63462140413014,366.87555521461496,264.47738336687996
2024-07-23,379.4278481920891,268.1911177752245,380.2183228758227,269.2804399432799,378.6373735083557,267.1017956071692
2024-07-24,371.3715230966425,264.2630045490193,372.14521376976063,265.3363717486498,370.59783242352466,263.1896373493889
2024-07-25,375.1872261026785,265.64820405262424,375.9688661570592,266.72719757030353,374.4055860482981,264.56921053494506
2024-07-26,382.94995989100033,259.5053535187749,383.7477723074401,260.55939638440765,382.152147474561,258.4513106531422
2024-07-29,372.2195531842149,258.8562920726269,372.99501058668216,259.9076986204443,371.444095781748,257.8048855248096
2024-07-30,377.6523595793353,256.0591032551405,378.4391353284591,257.0991483536586,376.86558383021196,255.0190581566225
