Date,LONN.SW,SIKA.SW
2023-09-19,437.1160405638515,247.28549232226896
2023-09-20,422.8691840762438,251.8125406754717
2023-09-21,426.6858297940499,253.71370962804298
2023-09-22,417.53589785602844,253.8214739274556
2023-09-25,407.78602568798067,253.80661412005708
2023-09-26,416.2404944928864,264.72851762257824
2023-09-27,406.4443818801863,260.54716404753117
2023-09-28,404.07583631992725,263.172262022314
2023-09-29,391.3092645119531,267.42359825597106
2023-10-02,388.61895195635793,268.12216100663875
2023-10-03,391.84498928630575,270.50610805273527
2023-10-04,370.87123957384256,267.20568376875394
2023-10-05,373.9847764989581,271.5722894246011
2023-10-06,355.12259561471797,255.28572653500547
2023-10-09,359.485110926624,259.83361071038627
2023-10-10,351.46423876318266,256.3948270709253
2023-10-11,345.1027550530073,242.272876184156
2023-10-12,340.3863752864287,245.0902953902158
2023-10-13,334.19564429919546,247.32999892250925
2023-10-16,330.2988028559375,247.8652929071556
2023-10-17,335.8160703900687,244.08943249233116
2023-10-18,337.7489475099476,243.24118989855015
2023-10-19,351.32268740162215,245.88678054655958
2023-10-20,361.2490940955666,248.30868919189797
2023-10-23,371.97430872730934,253.3688372425497
2023-10-24,371.6059779971703,255.2615538459502
2023-10-25,374.7858032666344,260.5239471066878
2023-10-26,374.9843022436281,272.3842042753677
2023-10-27,364.5026587440815,267.4029688485286
2023-10-30,373.5217952670426,269.61753018541
2023-10-31,356.03035964605476,262.2802816617616
2023-11-01,347.5590391076057,253.47103082049034
2023-11-02,357.68860397580454,265.18972469079335
2023-11-03,359.8245511796959,265.1467870655799
2023-11-06,348.5602415135466,260.27072674162895
2023-11-07,357.0217530535998,265.0368598696457
2023-11-08,359.707446792413,250.2999161045665
2023-11-09,358.7745186015597,243.34265488234436
2023-11-10,361.09922498312574,239.78053471217572
2023-11-13,365.83788720201795,247.71406259892666
2023-11-14,356.0944305154336,249.43432347096623
2023-11-15,358.2306134087879,256.662988264944
2023-11-16,351.28524949635096,251.95353682601007
2023-11-17,349.65409385063555,259.52067381179546
2023-11-20,355.44961985180237,268.23434018328555
2023-11-21,351.00272867855375,259.41180235512786
2023-11-22,344.78691569660515,254.65578030166012
2023-11-23,339.92223402572415,248.89868975652027
2023-11-24,329.313304807181,242.4005597221111
2023-11-27,328.16978892147745,245.8008882867234
2023-11-28,330.13605263476563,254.16753185335313
2023-11-29,318.30099545098966,253.61882941956435
2023-11-30,320.886184234975,256.1947624163644
2023-12-01,324.83510521917805,252.9201700503151
2023-12-04,335.83083910572964,256.756937002402
2023-12-05,332.3219684301558,257.9568739108027
2023-12-06,324.5298289394074,254.7718278547315
2023-12-07,318.6034711624916,252.49718886448747
2023-12-08,312.5365224309447,251.6452155782398
2023-12-11,307.75570573745523,254.69690670450075
2023-12-12,305.4398683980262,252.05375336176314
2023-12-13,305.630289955012,252.14955689331177
2023-12-14,305.8033019279894,246.85425268700067
2023-12-15,299.0054338819842,242.44193647876202
2023-12-18,296.93010954154016,234.560089865378
2023-12-19,295.16087114624713,240.24647287881533
2023-12-20,299.3674907481658,242.89983867705175
2023-12-21,302.714710936892,242.76416069292605
2023-12-22,294.05412950573213,239.59775521093798
2023-12-27,289.9677965441441,245.24469806595218
2023-12-28,291.17243462738145,246.5506226116704
2024-01-03,293.42397315573606,248.29748988298468
2024-01-04,304.4669940138918,261.3998711941031
2024-01-05,310.9575800757314,263.36753068216626
2024-01-08,309.4855677990168,259.5126210180521
2024-01-09,303.43630038136496,260.67860955886755
2024-01-10,311.3770111045507,264.47165916974467
2024-01-11,307.8205942237493,261.07537998827246
2024-01-12,303.6762151733157,261.5937332906952
2024-01-15,299.8174350834142,265.02099502290565
2024-01-16,295.94491408324325,266.1381876515382
2024-01-17,294.4704760879548,270.48320542866145
2024-01-18,291.5921275081487,264.54527784768754
2024-01-19,289.78964764913,255.94655947213005
2024-01-22,285.29678914727833,252.11630474554747
2024-01-23,283.6796692915243,247.26911912053896
2024-01-24,282.87049611891547,249.6648556279167
2024-01-25,276.2954489960882,236.8304062995912
2024-01-26,270.29331130571273,232.55167705044116
2024-01-29,272.11323869893255,231.59487943108962
2024-01-30,267.83796781909416,231.68948016959928
2024-01-31,271.11912710260356,233.79833736200044
2024-02-01,279.64401104937434,234.7968020536591
2024-02-02,279.9112308573791,234.8377853333565
2024-02-05,294.419220247766,239.29667471898833
2024-02-06,297.1286284555038,238.41374525024207
2024-02-07,309.3656625239022,240.75441476123058
2024-02-08,320.5197079011243,243.9977268866908
2024-02-09,326.44118350728246,248.84831452579434
2024-02-12,327.89065139259156,251.96992730617512
2024-02-13,329.57729431727955,249.72435602409837
2024-02-14,335.43456592116377,249.40215739592657
2024-02-15,334.7849451625772,249.30620350058794
2024-02-16,338.48270072083426,246.67565818312238
2024-02-19,330.2316749717185,246.20457269657442
2024-02-20,333.1621744706388,253.97188241929658
2024-02-21,338.5465495292863,252.8290734218872
2024-02-22,342.97757931881046,254.10155682445327
2024-02-23,340.0482416976923,253.2058934112064
2024-02-26,336.63819273138915,249.37566179056128
2024-02-27,340.34928409053526,253.95332652961403
2024-02-28,335.02679057255193,243.2946763231502
2024-02-29,335.9334848864164,241.34244094612083
2024-03-01,337.10284634747114,234.49128720991033
2024-03-04,330.9596214740851,235.2346673282877
2024-03-05,335.5328432589146,234.4367473487671
2024-03-06,336.73781741140704,239.0857612878105
2024-03-07,347.837984385617,243.22540679009597
2024-03-08,338.11975196022985,238.66374955578397
2024-03-11,340.19542865012204,236.50364439869017
2024-03-12,339.01796455491433,244.17299850600355
2024-03-13,343.65185057742264,242.932896561288
2024-03-14,341.35783827820626,248.9669770813416
2024-03-15,335.50484393635566,246.6540175710994
2024-03-18,338.3259168308239,244.5905639349752
2024-03-19,344.268498583767,247.0762056965332
2024-03-20,341.25356542347714,245.08207506233947
2024-03-21,332.1169751291774,246.95775749746466
2024-03-22,337.3578789471912,248.05948159086634
2024-03-25,330.41506171319435,246.9980235407183
2024-03-26,332.72150214030074,249.69158955170658
2024-03-27,333.5592959604993,251.9057357762014
2024-03-28,341.31759050169444,248.41146785461655
2024-04-02,345.1090633217893,245.4812029443393
2024-04-03,341.5956590761648,240.52513346125446
2024-04-04,336.7739724715175,236.4679240376754
2024-04-05,334.2402414892102,242.3787482545113
2024-04-08,326.72440575099677,236.12066591603528
2024-04-09,315.65847602909054,236.49382510759634
2024-04-10,318.85094882908004,231.33237968324278
2024-04-11,320.47404884259345,228.8321775002967
2024-04-12,326.437402080073,231.6523069711959
2024-04-15,329.08226095361755,232.48181464320527
2024-04-16,331.637209410403,234.23691450817805
2024-04-17,331.0778829035009,235.0945873623293
2024-04-18,320.34977514392926,229.885948011852
2024-04-19,324.3990712588574,232.2315669732068
2024-04-22,328.5594195258774,240.35551765346608
2024-04-23,332.6082535904802,234.3580737195151
2024-04-24,335.39445923589204,231.77145601650935
2024-04-25,341.78249137110186,236.19224367232243
2024-04-26,334.41756024411467,228.56101918665814
2024-04-29,341.5461395951279,231.7440285840114
2024-04-30,347.1435374484399,238.65262416650305
2024-05-02,352.4356529866122,238.85809551642507
2024-05-03,349.9461826491608,243.76961332913837
2024-05-06,348.02594603324775,243.25614188926983
2024-05-07,349.8703157625944,237.65211170080897
2024-05-08,353.6945894700764,231.451094624245
2024-05-10,361.66532776460514,229.08274289668682
2024-05-13,361.48140335786667,228.5606143625275
2024-05-14,365.67575070942746,228.45196516430485
2024-05-15,376.0727095103202,225.13785746170475
2024-05-16,374.8952645709123,224.7889148164638
2024-05-17,376.4335862132328,219.45682334082716
2024-05-21,382.7409653871573,220.49216119142457
2024-05-22,389.716212435499,227.29047965569652
2024-05-23,392.19072443984277,220.88086454545297
2024-05-24,401.7212736320294,229.2388663348973
2024-05-27,406.61637864132155,224.70300212237996
2024-05-28,400.96017785912187,224.2474349101447
2024-05-29,396.7387534995085,223.8289285573078
2024-05-30,403.89173774844784,223.55349653946288
2024-05-31,418.0213129375004,230.57669925779237
2024-06-03,417.3272245196133,233.89025588954615
2024-06-04,413.73082511853016,230.10867690578752
2024-06-05,411.12134018081036,221.9122778220011
2024-06-06,408.5784824251919,226.12239584715644
2024-06-07,406.4956374223517,227.8378254304791
2024-06-10,400.69402117353457,227.83626085953537
2024-06-11,415.12570061127303,229.0735782361537
2024-06-12,420.3714686172617,233.6097326416305
2024-06-13,431.898312223671,238.88186589965173
2024-06-14,435.4484505153853,240.72950936952952
2024-06-17,448.2171277639715,244.0954523635006
2024-06-18,465.3353540707227,245.9030116721102
2024-06-19,460.68818102097237,239.6744505194328
2024-06-20,454.75193742961415,241.57256874642948
2024-06-21,450.2587218871045,244.33445267551508
2024-06-24,454.12018738216403,244.7615693825762
2024-06-25,469.01439131364424,249.8181432962378
2024-06-26,468.4680489231371,249.34662092728416
2024-06-27,477.3788373814397,249.19345658884436
2024-06-28,474.7040774538348,246.5150408372501
2024-07-01,476.4505976871668,248.07644228133782
2024-07-02,475.36364777875747,243.07773926145347
2024-07-03,487.7505563414624,251.31511565614477
2024-07-04,476.4016290481122,254.7453824598943
2024-07-05,475.6871178474846,256.35575329371807
2024-07-08,474.16496875434996,252.58348032427446
2024-07-09,473.77094890579986,251.27908728926826
2024-07-10,461.1384921197359,245.73507497772874
2024-07-11,454.1546133937643,246.06136912197627
2024-07-12,453.55364873949924,242.92188361539937
2024-07-15,456.8516823855168,241.0514264477511
2024-07-16,466.007843236004,245.4214122956447
2024-07-17,477.56214043190903,238.50942205102012
2024-07-18,465.0842942902406,236.54600553847592
2024-07-19,461.2580912978279,236.53979679875889
2024-07-22,452.4295156202067,237.34026356841062
2024-07-23,437.64430657619204,235.89873195355594
2024-07-24,454.2140179885153,235.66500835160733
2024-07-25,457.3102116737931,239.11660925430633
2024-07-26,457.81935875758967,241.87886137543512
2024-07-29,456.68886699444187,244.81754884452133
2024-07-30,472.6399552035649,243.75670883762456
