Date,LONN.SE_0,SIKA.SE_0
2023-08-15,500.44435591719457,253.9339992250263
2023-08-16,488.34901102417626,260.8022157537808
2023-08-17,493.59782438027923,244.67817755605287
2023-08-18,510.56519005802465,248.53681563362298
2023-08-21,506.5305440510546,250.14151528432222
2023-08-22,487.648612209934,240.2577536897923
2023-08-23,487.1656976822211,234.0874408800054
2023-08-24,491.9115816524806,226.39227306924445
2023-08-25,478.91648800222583,213.9996855604581
2023-08-28,473.96725037190043,209.58605106073614
2023-08-29,469.2980255373896,200.77644200225575
2023-08-30,482.8585595338355,206.9434423521446
2023-08-31,479.6574439326912,207.6801006384613
2023-09-01,466.212944858765,201.7913400470943
2023-09-04,479.323897291038,203.91358980628516
2023-09-05,475.9608767251933,213.1013104327538
2023-09-06,478.03660781254524,209.57289534852015
2023-09-07,470.0314586830036,206.21027802830577
2023-09-08,469.37727095343797,203.74775544194637
2023-09-11,476.4087997523624,202.1513842811845
2023-09-12,470.18208020839023,195.46789758903492
2023-09-13,469.6384245894165,200.1486741576415
2023-09-14,484.930642739838,201.87322755279584
2023-09-15,477.50224983175303,202.73193672924222
2023-09-18,484.6297740008818,207.32126962550538
2023-09-19,484.63697769686917,211.70914695295815
2023-09-20,467.8801419473429,211.41614705815013
2023-09-21,466.30560548152505,216.89901301880388
2023-09-22,452.7806105747286,217.99396455179914
2023-09-25,450.23427264243503,218.58382782609817
2023-09-26,447.88655640027497,219.52919463163423
2023-09-27,448.09517496660175,214.71927094617527
2023-09-28,462.58935762798063,221.04475661717447
2023-09-29,470.6986983421037,223.76474412350373
2023-10-02,472.5621798351696,222.16640475043343
2023-10-03,477.021546294443,225.34043974747033
2023-10-04,476.8753334663995,232.6638041438655
2023-10-05,474.6356550752457,231.9577703400196
2023-10-06,481.37191452643464,234.987384487689
2023-10-09,479.95143252840603,240.00515202362004
2023-10-10,479.08629984264604,237.23675205064825
2023-10-11,487.9797029231347,237.25889070205676
2023-10-12,496.5823322528153,243.8063788201709
2023-10-13,489.40802204870096,248.1767984067893
2023-10-16,492.9364610873461,249.39973379248957
2023-10-17,480.9234828915944,239.09472951791994
2023-10-18,476.56293004969166,243.4259975927813
2023-10-19,482.88398724557976,248.0944955984778
2023-10-20,484.88720280162124,241.4117863239582
2023-10-23,501.64715338253467,244.32062264633657
2023-10-24,519.440749573886,255.24920968029164
2023-10-25,537.6194689394074,256.4465238232634
2023-10-26,538.4530897703443,264.724568229551
2023-10-27,537.402656552127,269.801915021426
2023-10-30,532.2578628584189,262.8646360556006
2023-10-31,546.0535180193071,268.2305782072179
2023-11-01,529.9306387360147,261.61340836056854
2023-11-02,533.4164089434769,265.3426135153449
2023-11-03,536.5072787250132,262.11354654102587
2023-11-06,527.0446976579792,259.56696069279667
2023-11-07,532.4719152626872,268.2962523264983
2023-11-08,527.7316597616202,275.71508182130344
2023-11-09,549.2312121302136,276.2533690112936
2023-11-10,545.2435385184167,278.458578522541
2023-11-13,542.383940858521,278.22239221916715
2023-11-14,538.2325471982679,280.90598232939794
2023-11-15,544.0656968033635,286.50150739209676
2023-11-16,556.8836418757435,290.39465783914403
2023-11-17,563.5528603575518,292.3141728506311
2023-11-20,594.6047733292796,293.8935046431929
2023-11-21,602.6293390102209,299.23860552399657
2023-11-22,593.4488889420322,295.8916938735343
2023-11-23,594.6071721395459,294.76841753513554
2023-11-24,588.9940015223975,294.0074351364449
2023-11-27,587.721424309544,293.1788070593226
2023-11-28,583.7694450516192,292.2874805814265
2023-11-29,595.2079099077725,303.68696016894074
2023-11-30,598.338711897248,297.0236669671296
2023-12-01,606.1574009378785,301.54834138147095
2023-12-04,598.4938725087433,294.4438871052034
2023-12-05,611.5554628075065,299.7328953459283
2023-12-06,595.8726271085217,296.6661243586198
2023-12-07,594.9924590336268,299.442716348327
2023-12-08,577.9527962099082,291.55997364299765
2023-12-11,583.8462093160877,295.3205423097197
2023-12-12,576.7344919801235,295.6897935884431
2023-12-13,559.9469555088242,293.29880980513923
2023-12-14,542.8574005688723,290.8727649867989
2023-12-15,557.0897382228238,297.6365481513768
2023-12-18,561.0685741032236,287.71972449822823
2023-12-19,563.2565833939403,288.28305407355896
2023-12-20,563.6670304373596,291.0108281162815
2023-12-21,553.4390677800651,281.45319821485276
2023-12-22,578.2007633806053,292.4315015855556
2023-12-27,573.6898041534687,295.04038418097264
2023-12-28,563.4071546061355,292.14276553358064
2024-01-03,564.0249640184821,291.6990255018086
2024-01-04,561.2546572561722,298.23898954806276
2024-01-05,551.0823461232353,298.4048685192499
2024-01-08,544.66962839771,296.8362357336545
2024-01-09,537.9273720640417,298.5802963669081
2024-01-10,547.011319998973,301.97067251244204
2024-01-11,540.0088716484906,301.215629232641
2024-01-12,538.8094685242285,293.5187959337796
2024-01-15,537.5711521698468,309.38469177999383
2024-01-16,530.296640223643,307.39699641509026
2024-01-17,545.14078770705,309.55210822522355
2024-01-18,543.551401418122,310.8095973689373
2024-01-19,542.2724426249089,308.52287889498604
2024-01-22,547.2535507801034,308.1466966131283
2024-01-23,551.0471748177702,309.0219776804499
2024-01-24,554.6678903421235,311.1541443800207
2024-01-25,560.6136321123198,312.0574039241384
2024-01-26,561.1081540192436,316.83094121971396
2024-01-29,545.5109418729085,318.5856796971856
2024-01-30,538.9726789384015,309.3167599126575
2024-01-31,541.8516302024143,310.709073186308
2024-02-01,541.6967592197598,304.31267695343354
2024-02-02,538.7392987347968,311.47035467165256
2024-02-05,547.5542555581005,309.4023848365159
2024-02-06,539.8916920631997,307.6840943077126
2024-02-07,524.2460508209867,310.72919312556155
2024-02-08,518.2027164773083,306.1186187251957
2024-02-09,514.3937472690475,306.56456454573
2024-02-12,481.8630995223026,304.7443449036022
2024-02-13,476.89590237503893,293.3621947665626
2024-02-14,470.34174873091894,287.87618705594656
2024-02-15,494.5615781261409,297.63776149757507
2024-02-16,495.7109962555001,298.1286032638899
2024-02-19,497.03614219793536,299.47787857831327
2024-02-20,491.3339438881622,299.1730962660921
2024-02-21,496.0442210305027,297.9326644653572
2024-02-22,501.01630079389105,301.6081742546017
2024-02-23,481.25282679544887,302.519931580541
2024-02-26,485.16328863044464,303.6524723160131
2024-02-27,487.870844079822,304.32545150422527
2024-02-28,482.8558644683326,299.1893872964517
2024-02-29,479.98236598477257,304.48553294829134
2024-03-01,484.5659759292704,307.9054745330531
2024-03-04,488.64459355964544,306.28910468080534
2024-03-05,516.6813644916747,318.473475621525
2024-03-06,539.5366021920404,326.68543472303287
2024-03-07,537.1103886904621,329.67309255297516
2024-03-08,531.0170686619706,325.6575226921753
2024-03-11,524.9141762249942,325.8699522936232
2024-03-12,525.7214562043716,324.53789776215814
2024-03-13,526.2430149563996,325.2325800199204
2024-03-14,524.0359947143997,330.4690185338834
2024-03-15,518.6291497237625,330.6800090019439
2024-03-18,523.7763089678541,342.9894801424004
2024-03-19,532.7644222227482,338.04395497698243
2024-03-20,536.7773952826067,338.41415494983397
2024-03-21,528.3304471324385,346.287604229152
2024-03-22,525.1242007792871,345.75448342353695
2024-03-25,525.0291754105141,351.41488728163387
2024-03-26,513.126550184111,347.81131408054677
2024-03-27,513.2585440287385,342.067246055665
2024-03-28,512.3400949184256,335.89340093262933
2024-04-02,498.4894185739169,327.45169815271896
2024-04-03,478.57779645269096,315.13944191964055
2024-04-04,480.76614141116227,316.3523091362709
2024-04-05,463.8852824819637,311.1226041322348
2024-04-08,461.4278681815745,318.595905498247
2024-04-09,463.9391810245447,328.9457057947007
2024-04-10,456.5697902282775,325.85411528179714
2024-04-11,461.30117678093774,328.4903758424038
2024-04-12,453.6731496721883,321.8372038038919
2024-04-15,453.3659751915191,324.6962490328263
2024-04-16,471.34425616261865,332.0976628415384
2024-04-17,475.4197696495913,327.5003948789446
2024-04-18,482.6095249239299,318.77116340674036
2024-04-19,471.4560491837529,320.0840189731171
2024-04-22,468.5530691601979,316.1050442042318
2024-04-23,471.43895927420454,317.74899557340626
2024-04-24,469.3387699358855,318.74945888304705
2024-04-25,470.24795598825926,322.7731476534303
2024-04-26,460.71497971716906,315.02503424661245
2024-04-29,461.2175774598074,307.3490821452647
2024-04-30,459.9783342798052,310.8652758641683
2024-05-02,466.04638825385206,310.8311235983139
2024-05-03,464.2127963758101,309.2848397636331
2024-05-06,473.0576723974258,313.9773543641819
2024-05-07,472.6025251398555,316.8539498824996
2024-05-08,459.5612208757965,305.3896086243708
2024-05-10,467.976978208197,313.0868519798263
2024-05-13,485.1960110302858,327.70505347702607
2024-05-14,484.8144705014821,323.34837921741973
2024-05-15,486.0339649512359,315.5977271194749
2024-05-16,487.95899771734724,315.7802035876966
2024-05-17,490.30858802738885,319.6121308640197
2024-05-21,496.6042947013802,322.28634992844786
2024-05-22,497.6672298931129,321.7711776651148
2024-05-23,488.4010196252485,319.5044736326222
2024-05-24,488.4595799218834,326.09012610950253
2024-05-27,484.8741453918488,326.6096515779578
2024-05-28,478.0197330799019,323.61749825546514
2024-05-29,477.926966562975,329.5506454405079
2024-05-30,490.00886435026285,334.66696616086415
2024-05-31,480.2739176655813,321.1415511966671
2024-06-03,489.4174680770548,324.0708854599703
2024-06-04,487.1971168633713,329.12432106263026
2024-06-05,500.59647086483676,326.8547588788663
2024-06-06,520.2517556952279,323.9971349096413
2024-06-07,519.1041207669056,314.66985950402176
2024-06-10,527.4135683791421,318.2435203759633
2024-06-11,519.7496687338152,318.81701597649317
2024-06-12,516.9273465340616,321.60002300803615
2024-06-13,506.59808093810074,314.4075101672136
2024-06-14,522.3005445785211,320.2666884046558
2024-06-17,523.3093962038538,320.9924335139305
2024-06-18,525.9732493073384,318.9915433178217
2024-06-19,507.7212191614879,311.84419740173934
2024-06-20,515.2964367251072,305.17196013009226
2024-06-21,526.7526631835779,305.0279509846612
2024-06-24,555.4906529347794,312.6448622775217
2024-06-25,542.035521692322,306.1731352594727
2024-06-26,550.5577133743508,315.0822194365781
2024-06-27,558.9685849210566,311.60489309765956
2024-06-28,589.5403884753225,317.11158462626315
2024-07-01,583.1337142457855,318.72372035062966
