Date,LONN.SE_0,SIKA.SE_0
2023-08-14,494.8704898631614,261.50529577649223
2023-08-15,499.31786174874316,266.1478407258593
2023-08-16,491.4915032522813,263.09972663993847
2023-08-17,506.32175718293735,265.9458813499953
2023-08-18,502.58729115600323,270.8007457616546
2023-08-21,514.7055360927233,273.9415177887056
2023-08-22,521.1672385115851,264.4279571754125
2023-08-23,510.8026854921194,271.54087697878896
2023-08-24,500.61125226503333,263.4066218867339
2023-08-25,515.4399721950803,261.37198050277635
2023-08-28,513.9445530549071,264.05806360363596
2023-08-29,542.5575474942708,270.8589243546079
2023-08-30,543.2093725048319,270.51089961392927
2023-08-31,555.3027741653983,269.1687871039506
2023-09-01,550.4863933244724,268.09218374932914
2023-09-04,574.9293595215295,270.5074766331349
2023-09-05,581.883644906069,272.154238774609
2023-09-06,577.9261078027819,276.9757635667653
2023-09-07,578.6494194788661,271.7258167797384
2023-09-08,596.5289437967484,276.7493074009447
2023-09-11,596.7410309207182,277.7236082051067
2023-09-12,569.0964164159285,277.6045736501616
2023-09-13,566.9407149266312,277.9807753994817
2023-09-14,560.3122708025411,270.4234806386419
2023-09-15,554.6618037430306,270.99446832925975
2023-09-18,571.145165238464,283.10866172852246
2023-09-19,592.3425733700432,286.2837204770118
2023-09-20,595.8838112456637,284.7900486161264
2023-09-21,608.0371511676602,288.17659162617633
2023-09-22,608.1298848123523,291.5918479441036
2023-09-25,592.6100166488629,285.5284782881681
2023-09-26,600.0261829198338,282.97599050414686
2023-09-27,577.0573609051092,274.16320852308326
2023-09-28,573.8074929695476,275.5730422395623
2023-09-29,571.6531794247385,276.1297179480521
2023-10-02,560.8606007406536,277.3329141312251
2023-10-03,533.6482214385996,275.1073049098122
2023-10-04,540.8018582251943,278.3322857608018
2023-10-05,533.9068790811516,275.17929722439845
2023-10-06,522.34752288035,268.10345156551114
2023-10-09,515.1176130343576,258.6778642482545
2023-10-10,503.70216290189336,259.639394103231
2023-10-11,517.1351676893323,269.7199262040151
2023-10-12,511.6709778277831,266.1675290110389
2023-10-13,523.8959290111436,267.5968990373295
2023-10-16,532.9739140394646,262.3485056457562
2023-10-17,549.2183220492732,264.9608547860334
2023-10-18,543.773613803531,262.2388684656507
2023-10-19,545.8173202645443,260.22250832771266
2023-10-20,537.1133685139389,262.499211799877
2023-10-23,542.1124391100499,262.1664281974333
2023-10-24,533.4421575917721,259.8317982100059
2023-10-25,522.2274050763162,256.6802493193261
2023-10-26,519.8302274386498,249.37069625415043
2023-10-27,530.3020689742272,251.74563580628333
2023-10-30,508.4525572389831,253.2721516793222
2023-10-31,518.9459857855456,257.6717155644615
2023-11-01,502.91083837275823,248.7226102181019
2023-11-02,505.140148387623,248.59466653418667
2023-11-03,503.5378615860246,243.64950387376777
2023-11-06,484.69344673561864,239.2448441088344
2023-11-07,482.75729227390445,239.98673706398122
2023-11-08,480.54446233805584,240.26689319561595
2023-11-09,475.4143796694883,234.95292812980898
2023-11-10,471.66803867216674,235.10803063418624
2023-11-13,463.39995373174264,232.11426893457175
2023-11-14,464.96940279129905,225.96648884065308
2023-11-15,453.96302941221444,221.51626842952317
2023-11-16,443.1656367498369,215.9110557191846
2023-11-17,439.2728712723227,213.37921325544158
2023-11-20,434.3136041856734,205.46603740742236
2023-11-21,439.9938414461843,205.1837485343005
2023-11-22,423.5666149190306,201.72810497061442
2023-11-23,420.58703869284295,196.13792416502736
2023-11-24,421.7782548917953,199.90942580909825
2023-11-27,410.371395235612,195.38626642858455
2023-11-28,398.2552190977716,188.58134393454247
2023-11-29,401.0038349673657,191.2513667161814
2023-11-30,402.9054969525653,189.73264488612605
2023-12-01,410.16296531322746,192.24867507598873
2023-12-04,419.9460829549969,195.8240122068115
2023-12-05,417.01646139922303,195.32426275700018
2023-12-06,419.11652214768463,194.87078844315934
2023-12-07,421.61084587041466,200.95178567178857
2023-12-08,423.3821919064317,201.2990860363262
2023-12-11,422.5035879045118,203.11358318683753
2023-12-12,435.92760455313544,202.09813406674698
2023-12-13,428.4937693289601,203.92717473977999
2023-12-14,423.99002684141476,198.3562630716654
2023-12-15,426.93110657549215,198.72956392764655
2023-12-18,439.53998849517217,203.7857621985681
2023-12-19,435.22644343852437,203.49554194737638
2023-12-20,437.24427215001293,201.0666174589716
2023-12-21,441.8700893355871,197.86362339669796
2023-12-22,440.24799631505374,192.25326813688307
2023-12-27,434.3791251039248,188.24009983153005
2023-12-28,422.7487989424014,190.22270416129305
2024-01-03,415.33331314250154,189.44843396265944
2024-01-04,402.38491988250126,179.57691222513049
2024-01-05,389.4655903506294,174.14353093927116
2024-01-08,397.7295012558758,173.80113139777006
2024-01-09,389.17903021254006,176.52693080809556
2024-01-10,391.7146993384874,175.3744050551838
2024-01-11,391.7156953281145,172.08768417863286
2024-01-12,405.9932619133941,172.34260073553918
2024-01-15,410.2168131582079,175.75259188304233
2024-01-16,412.11231919758774,179.29684432944856
2024-01-17,401.45417046015524,178.1882708757437
2024-01-18,392.5116881971703,175.51144329177137
2024-01-19,383.68441097144444,178.17571118844006
2024-01-22,396.0712572332041,182.9991087071666
2024-01-23,386.7214287546123,183.94426078343625
2024-01-24,401.86211606628774,187.51058332643072
2024-01-25,390.7408701138067,186.71290716621627
2024-01-26,396.21785619203285,191.11337825335843
2024-01-29,384.8169188590526,189.39389530145974
2024-01-30,388.95156938324567,189.9698259888035
2024-01-31,412.29653376225195,196.21456789126358
2024-02-01,421.22442067866484,192.89356022042764
2024-02-02,420.83432616935096,189.2304729515059
2024-02-05,430.46274572952865,192.94292298456867
2024-02-06,415.6203665146278,193.59882414947103
2024-02-07,421.2834503070266,196.7006657163179
2024-02-08,417.82989095847455,198.55701242247835
2024-02-09,412.14531249924477,192.98530629198882
2024-02-12,408.52025325998255,193.03818537131184
2024-02-13,405.39470191870527,193.12156771700418
2024-02-14,413.417339452003,192.11802308580684
2024-02-15,416.82806272752714,189.59919739851904
2024-02-16,414.0596415640565,190.42608288170797
2024-02-19,425.06968665308125,191.62249878655345
2024-02-20,423.7720609753052,195.28775562591085
2024-02-21,424.10043199701005,191.59151750655587
2024-02-22,435.5723558861601,203.4436811702178
2024-02-23,426.4875072302457,206.05315434663936
2024-02-26,416.30955717808297,206.79518248682064
2024-02-27,421.48684337926244,204.38156334465003
2024-02-28,419.63755653840497,200.9229711266458
2024-02-29,428.9667251601327,198.42881620191054
2024-03-01,426.0197778895763,199.1839398866158
2024-03-04,433.1023162970777,199.30116519646424
2024-03-05,440.4007687956053,200.56545660787248
2024-03-06,456.46839078432293,207.4179490422207
2024-03-07,460.71356018045464,213.8131309503392
2024-03-08,476.11990851317563,218.89058947870046
2024-03-11,475.9387421892901,215.7164023749115
2024-03-12,481.57129592632765,216.6613251710226
2024-03-13,490.2598310105918,218.17578209348508
2024-03-14,511.6094348775251,224.11118542718594
2024-03-15,508.04729859196556,227.88709823235413
2024-03-18,509.9583884422877,225.83689899609212
2024-03-19,507.5973127839957,233.15897696397224
2024-03-20,522.2861458140001,234.65772455898164
2024-03-21,520.9096476445732,235.368542686341
2024-03-22,496.1557604485062,228.8737921840651
2024-03-25,517.8267470041371,228.93006267698573
2024-03-26,508.5786302407462,231.25312574306247
2024-03-27,506.2964010432489,229.14249651491954
2024-03-28,491.534249233346,234.88773122013228
2024-04-02,510.49209553892274,237.26267191096056
2024-04-03,494.3265002197652,228.6042591619638
2024-04-04,479.4307665255212,227.16941086335905
2024-04-05,470.78065935543304,222.04819172213485
2024-04-08,468.2272036909506,223.83163357888074
2024-04-09,462.4447407370306,221.00531570334425
2024-04-10,467.6823302848937,227.72223144545026
2024-04-11,474.03744861689177,233.8195537262196
2024-04-12,493.74643744903915,244.82195604954103
2024-04-15,491.25145654049516,241.9734926646515
2024-04-16,489.53228231858543,241.78314774430822
2024-04-17,475.3394365570629,234.4110957917455
2024-04-18,482.62694724149054,233.83305318421955
2024-04-19,489.02759013341165,232.79220482253749
2024-04-22,496.76932558865275,236.626189708744
2024-04-23,500.46555461560484,242.18872054153553
2024-04-24,489.270528532443,249.26285873852447
2024-04-25,494.38279735811744,247.73906695167366
2024-04-26,488.16327341066295,250.1451147750684
2024-04-29,478.17603547483446,247.76819641197415
2024-04-30,475.2380471190795,247.30206467181387
2024-05-02,489.23809528995,253.7973132950678
2024-05-03,484.982157957598,247.7847015367359
2024-05-06,483.64022898990856,246.82662207021517
2024-05-07,487.27807480962656,241.33676788907692
2024-05-08,483.9160007728503,234.15915393510193
2024-05-10,477.755830900108,236.11975318806932
2024-05-13,475.0988006672576,232.82990302166294
2024-05-14,493.0226160473343,230.72438659056246
2024-05-15,488.54378896491403,231.74625254186338
2024-05-16,488.9659953466035,234.71329192679113
2024-05-17,501.06646804633965,240.33008269150577
2024-05-21,498.7888528301204,233.0200691707871
2024-05-22,486.82543564578697,238.43082703960744
2024-05-23,505.93860645022255,239.17145995357535
2024-05-24,509.36469649792883,238.42897793742824
2024-05-27,502.02268352612697,237.53085783165125
2024-05-28,490.89491405335656,242.95669153733505
2024-05-29,505.1579002263164,247.92217236633627
2024-05-30,517.7826469866859,256.0929155444183
2024-05-31,511.4045134036158,261.9820167109273
2024-06-03,514.1444806108553,265.2032077114861
2024-06-04,515.5481453034147,265.2707924590457
2024-06-05,530.1722370290992,279.75658849773754
2024-06-06,517.4114762020339,279.8588862109144
2024-06-07,518.1355499352892,277.4150658933326
2024-06-10,516.8265514429178,274.9771027975568
2024-06-11,516.2988975373313,277.8274852281528
2024-06-12,537.0041538504912,277.4853015118739
2024-06-13,543.5098248450321,278.2292178157812
2024-06-14,540.1532099884755,275.9071945622468
2024-06-17,526.453169801192,276.7793767505045
2024-06-18,522.8372245937205,277.974680211679
2024-06-19,524.0558069223435,270.7790254148992
2024-06-20,523.1720433601291,274.3555733865105
2024-06-21,528.2723436236793,275.1840534890965
2024-06-24,518.9499220563159,273.9079185479575
2024-06-25,522.2019629881091,280.9832006184241
2024-06-26,501.57943520373976,278.16979499000456
2024-06-27,493.5576938791865,279.81720015362055
2024-06-28,496.7904206457487,280.2418472162191
2024-07-01,499.0808442130173,282.8867503660239
2024-07-02,496.4941587740872,282.4841609844735
2024-07-03,500.6023547017746,280.78604895734134
2024-07-04,502.4049253020261,274.5027986727356
2024-07-05,492.18033490264406,274.66582700575367
2024-07-08,482.955010195195,282.80979354342765
2024-07-09,478.62744928545317,281.4324620010144
2024-07-10,464.4258892538784,282.80137842012874
2024-07-11,485.0697778647574,287.3426830102404
2024-07-12,472.21308481967264,286.81418027576643
2024-07-15,478.3095672471583,290.59801088822786
2024-07-16,474.1016385349274,290.0201083705958
2024-07-17,466.4370586143942,283.94352594564316
2024-07-18,467.3584791837437,281.6539242549211
2024-07-19,466.7369777868908,273.8326225311256
2024-07-22,462.7931578289031,276.1654294662452
