Date,LONN.SE_0,SIKA.SE_0
2023-11-06,328.4297236491702,218.6227431951889
2023-11-07,327.03135212877595,214.50435603416477
2023-11-08,336.9354709116939,214.30065470970212
2023-11-09,335.851949110848,218.44612610332268
2023-11-10,341.7593346499254,222.89856901337544
2023-11-13,358.24510916015726,221.1568691366839
2023-11-14,358.67143084836596,220.2746542858077
2023-11-15,347.0662417340729,224.80580203529507
2023-11-16,344.8974176920931,218.46527491537807
2023-11-17,348.0192806217882,220.83817492225745
2023-11-20,351.9439905120041,221.1511822902893
2023-11-21,354.2140348492937,215.83304693330234
2023-11-22,362.46748260529927,216.56612809474976
2023-11-23,365.10687972968526,218.93499065024344
2023-11-24,345.3407179860251,205.06761269199643
2023-11-27,354.2464292263144,203.3811406880654
2023-11-28,354.30002249108327,204.85039699593048
2023-11-29,349.20061966543597,203.76438372387915
2023-11-30,342.73212179268876,209.34565199954542
2023-12-01,335.8538428649284,211.54431037243424
2023-12-04,352.7434879249253,212.9595731273828
2023-12-05,350.6216655221156,212.57746357965965
2023-12-06,351.0948892265939,211.1497261366963
2023-12-07,356.33007330535236,210.9462451950609
2023-12-08,330.09207384467555,205.5249488502483
2023-12-11,337.5311453409387,206.0639678050251
2023-12-12,339.44187286427496,204.97685727809065
2023-12-13,341.4074315121801,202.8090849714606
2023-12-14,335.16179585364597,198.70306959228114
2023-12-15,337.7511282765168,196.8028444650739
2023-12-18,347.9354745080746,204.92147085694816
2023-12-19,337.8394295003076,198.5975076790476
2023-12-20,328.9565944393787,191.27429409949326
2023-12-21,341.45661612294265,196.2737537781351
2023-12-22,337.60934354440514,191.96352819799463
2023-12-27,347.0495211012425,195.4011676345951
2023-12-28,346.1747184544037,191.09955166406328
2024-01-03,329.03865081022184,182.2774285755386
2024-01-04,330.0321387206924,181.7612572547667
2024-01-05,330.022851486475,175.1964975044532
2024-01-08,317.0715848293049,167.52405368308357
2024-01-09,319.45981707893264,167.72770037586355
2024-01-10,316.30350686998804,165.0230408467376
2024-01-11,316.51062517434724,162.7375750655288
2024-01-12,314.1833390776977,163.4810515952182
2024-01-15,311.91034374373845,163.9153914412797
2024-01-16,321.6634590902125,163.51872613042454
2024-01-17,335.487654483168,163.3951467233914
2024-01-18,329.04218934015836,158.4366449043525
2024-01-19,338.3849128146561,160.42423019490457
2024-01-22,340.1963794864569,157.40696550744198
2024-01-23,363.4106458587887,160.512229932206
2024-01-24,371.28893757306895,162.91367573049087
2024-01-25,372.66102198107944,162.514394969805
2024-01-26,380.823992342729,164.33958930968808
2024-01-29,387.65612068317733,166.3964022701192
2024-01-30,384.2265187732874,166.9588588924421
2024-01-31,395.4156412974359,167.56005885612566
2024-02-01,396.31868454816566,167.18680534086005
2024-02-02,386.15732514574546,164.57525008075123
2024-02-05,388.491867044124,161.657631597884
2024-02-06,398.19875368120137,164.26262303442678
2024-02-07,395.90309108039634,162.20330349267454
2024-02-08,397.10822647713593,160.75426244351056
2024-02-09,394.3197567149649,161.02938671121254
2024-02-12,396.63450456875194,159.6597307751086
2024-02-13,392.9832289116582,158.67628239732176
2024-02-14,402.40781262525496,160.972049721534
2024-02-15,400.0502942051898,163.1038472549295
2024-02-16,396.51619138970557,164.0100683790687
2024-02-19,389.2928017572809,162.8433286762165
2024-02-20,380.8780192922693,160.35117850638827
2024-02-21,385.07632673297775,158.86719879655962
2024-02-22,388.97246569247346,160.77207032522549
2024-02-23,394.20320544415495,159.56747486353623
2024-02-26,391.9345289462458,159.7972608293421
2024-02-27,396.81028967704856,162.173420608084
2024-02-28,398.24807339786736,160.6901920721425
2024-02-29,392.1388102634136,159.33075058011713
2024-03-01,395.176703556741,161.25479620664322
2024-03-04,394.51697598286506,161.44871159005038
2024-03-05,396.98579421661117,164.51870868988857
2024-03-06,402.7925479735909,166.38914336016038
2024-03-07,399.8791923879383,166.05402688413187
2024-03-08,402.7168149701176,165.55047713379477
2024-03-11,407.8305157152926,164.6232566226986
2024-03-12,408.6218918204347,164.06336748857396
2024-03-13,405.39893747384895,163.88922584180492
2024-03-14,400.25088272847137,164.43924722437652
2024-03-15,394.21144646525545,162.017037483295
2024-03-18,392.18993220727725,163.82535237495665
2024-03-19,392.8157153935992,164.29532497256048
2024-03-20,386.28491972093383,164.96839378858198
2024-03-21,381.8350647543285,164.18755421536363
2024-03-22,381.11858074425146,165.04460611237042
2024-03-25,378.93018222210725,165.01136612627596
2024-03-26,381.19593681505114,167.23368202808254
2024-03-27,375.877711895362,166.2657146217843
2024-03-28,376.00914187463684,166.5005481898965
2024-04-02,381.4349146190756,169.2323490796468
2024-04-03,384.34624045407764,168.98580871715623
2024-04-04,382.2645515844956,168.59902901022937
2024-04-05,386.0818720593233,168.5128425752133
2024-04-08,390.79827536972147,167.34418765324273
2024-04-09,391.388521228399,167.4689449212459
2024-04-10,396.0994570246592,170.0462625084313
2024-04-11,398.9697250624389,170.1758753067263
2024-04-12,392.5711870277312,167.85389449786544
2024-04-15,396.24806241890013,168.6347543250288
2024-04-16,404.7076811494203,170.92647221520357
2024-04-17,403.52679798480233,168.92328168633446
2024-04-18,410.4088934459212,170.1641568055223
2024-04-19,409.88899663363145,170.4339260684969
2024-04-22,405.879309815356,169.1054592218765
2024-04-23,406.7628653502759,171.07731040496418
2024-04-24,409.6394013953197,171.08010338254456
2024-04-25,407.80096911055733,170.24957919096582
2024-04-26,403.8517121047134,167.57275686050139
2024-04-29,399.88386618071837,168.35251487296324
2024-04-30,398.936563259258,167.82212209527304
2024-05-02,404.00628216063285,169.3995984454127
2024-05-03,406.40173060253727,169.36994280003674
2024-05-06,407.32988203811163,168.2914844256279
2024-05-07,408.90835159667256,167.91387565129162
2024-05-08,410.1146510552784,167.32664902959093
2024-05-10,414.946665926021,167.25757357397353
2024-05-13,412.7055733207759,167.06434110644952
2024-05-14,415.7431801758189,167.26799328883075
2024-05-15,425.1978006254508,168.39870687709325
2024-05-16,424.28039309551195,169.98814771927874
2024-05-17,420.04251092612054,169.53205738151968
2024-05-21,420.65232369997307,169.4274359507641
2024-05-22,413.93512849675346,168.92666198282603
2024-05-23,413.850653722497,169.0651039825571
2024-05-24,415.6448169901609,169.08618393933426
2024-05-27,414.319646656575,171.08421734716367
2024-05-28,411.84306392545307,171.45640666363954
2024-05-29,409.60502267435226,172.13070685844522
2024-05-30,409.47256902601515,170.23535299314142
2024-05-31,409.8597142604644,170.60484223785951
2024-06-03,414.41243643099943,171.31938408177047
2024-06-04,416.43016921088815,173.44683653294965
2024-06-05,411.04636204363595,173.94063939213967
2024-06-06,407.05721771015016,172.3779397984066
2024-06-07,404.77477790073425,169.68176726630836
2024-06-10,404.32862177671007,170.79609791895703
2024-06-11,410.2392980389654,172.58327930108874
2024-06-12,408.78300577997004,170.0215121282446
2024-06-13,410.2167030779546,169.24221647015028
2024-06-14,408.1453035686213,170.00389928789687
2024-06-17,402.83325359250665,169.49504914757213
2024-06-18,407.9111069441359,170.55194311288113
2024-06-19,409.6895772748234,171.41503226701704
2024-06-20,406.8363636862459,171.26634706349364
2024-06-21,408.68779713425477,171.9549039803775
2024-06-24,408.368388684637,172.46965681374374
