Date,LONN.SE,SIKA.SE
2023-09-12,484.5195932106434,241.36611846108346
2023-09-13,490.33335769971063,239.6514944546421
2023-09-14,511.8094853821603,247.3514366570046
2023-09-15,503.89248254665586,246.97292294745486
2023-09-18,498.3826651488252,242.48314743019463
2023-09-19,505.304466730995,239.66402034552556
2023-09-20,521.2269144288312,243.42407278681142
2023-09-21,530.0163112262222,245.03535001813225
2023-09-22,520.9121881528437,239.12676608685814
2023-09-25,518.8451856779658,236.76554849018237
2023-09-26,506.8638574064142,236.0278767279
2023-09-27,510.3272181862008,236.96645876217036
2023-09-28,489.4832091315583,238.14851172478046
2023-09-29,492.9911472723506,237.59468614271387
2023-10-02,484.2918198355007,239.65944878417292
2023-10-03,491.5972697004168,241.01392917275
2023-10-04,490.3880057487464,242.04598971989148
2023-10-05,481.971456435354,238.08748402573386
2023-10-06,478.049779532495,231.13034918745475
2023-10-09,464.99149712779484,231.37952596277344
2023-10-10,471.4866990584552,232.2789894833336
2023-10-11,462.9960063011205,232.65210012144618
2023-10-12,462.12959989520664,228.79035986896633
2023-10-13,467.19296795924623,233.54890239413513
2023-10-16,454.8681003809791,232.87045753120543
2023-10-17,457.1436990619328,227.4276486646949
2023-10-18,462.2017121504749,224.94388130542688
2023-10-19,475.6200717441508,220.63747256275448
2023-10-20,474.9439992129984,215.69882049809794
2023-10-23,476.8133828062223,218.34311843856116
2023-10-24,482.01775574284676,218.26725036967687
2023-10-25,480.3871987258492,216.54370900697435
2023-10-26,493.0006428105584,220.26118556314717
2023-10-27,497.7341597823535,217.54328609226488
2023-10-30,480.63230698456846,216.0719226086086
2023-10-31,478.9442815845211,214.6529201404088
2023-11-01,474.81094792230493,215.05237007367379
2023-11-02,472.98149503718804,220.29553923993961
2023-11-03,470.8355487922116,221.87797254257873
2023-11-06,469.92353462127943,225.50606107921627
2023-11-07,448.32153052495704,222.2718423587065
2023-11-08,458.189320444745,226.1667014019279
2023-11-09,457.9599894993666,222.6087673177574
2023-11-10,456.92860401862634,215.63482847449075
2023-11-13,467.4083260864767,214.74566030721402
2023-11-14,468.35227018686896,209.29424803597303
2023-11-15,461.3911912682224,213.73407504758072
2023-11-16,466.93567649106814,211.26383654312806
2023-11-17,460.9222164259465,214.7158750619849
2023-11-20,468.5874716346743,209.9442948758962
2023-11-21,467.38334590135514,205.62644409837768
2023-11-22,475.67955350359034,202.99122455273078
2023-11-23,484.99485746334074,204.0722740066876
2023-11-24,505.7300707518616,204.75022418500595
2023-11-27,493.40976317061643,199.46522305740513
2023-11-28,504.3778654112119,195.98623015279705
2023-11-29,515.0126161537469,195.62194732218978
2023-11-30,524.4776447491987,195.28040452716974
2023-12-01,528.2881889157005,194.73274613790468
2023-12-04,549.9309709464153,193.964087261954
2023-12-05,557.3397162004215,197.7437335656967
2023-12-06,560.4372343831702,196.1097979897482
2023-12-07,560.1630562978165,198.41535585659238
2023-12-08,574.5305222767151,207.65744810611113
2023-12-11,578.0960610434081,204.1736701063403
2023-12-12,573.904181795803,202.52108787251933
2023-12-13,575.7629735972652,200.18501247216068
2023-12-14,569.9946620703709,196.46618544075736
2023-12-15,564.3746509015212,194.56110652449192
2023-12-18,564.8680298399917,197.85162012100034
2023-12-19,577.4024732872517,198.84838435274673
2023-12-20,579.0857125668323,204.8197977217804
2023-12-21,570.7566319409434,200.3225049141533
2023-12-22,562.2798562240965,190.61315207240284
2023-12-27,556.0706104840503,190.6575165770816
2023-12-28,553.5325787218283,190.93999445813236
2024-01-03,539.1150816362987,188.8044174852457
2024-01-04,547.8503960181098,188.5808201135204
2024-01-05,566.9310669942483,196.62262568374587
2024-01-08,579.0268173739228,195.12855059240704
2024-01-09,577.4162362150972,197.8505272450788
2024-01-10,565.5479039236149,191.41973672104427
2024-01-11,561.78805215846,190.7313013565032
2024-01-12,568.8694127479143,189.11959990743878
2024-01-15,564.2844633835138,189.9992850957973
2024-01-16,541.1973157358605,188.3399520633631
2024-01-17,528.7693195601266,184.29041821484688
2024-01-18,521.1619287595558,184.15598663076233
2024-01-19,507.4437021715619,179.50522225175234
2024-01-22,503.71103097823715,179.22939906753825
2024-01-23,514.6944776883963,180.99325692001176
2024-01-24,520.6222602643392,178.38527376821733
2024-01-25,531.1422835575413,184.14188294671615
2024-01-26,524.4913699329378,184.5145706128828
2024-01-29,517.6076974619817,184.2472598169446
2024-01-30,531.2673599616825,184.09386954074964
2024-01-31,522.3579161176037,183.22890537438363
2024-02-01,516.591178909564,184.59838198063818
2024-02-02,506.85382579736716,180.45230834840356
2024-02-05,505.59821646403515,180.47102380068566
2024-02-06,515.8435345459812,180.04643890889346
2024-02-07,531.0264435173754,182.32585220802852
2024-02-08,533.5067041568642,188.06317644678492
2024-02-09,533.6347027458631,188.82663671936055
2024-02-12,536.9454403202416,185.517722577634
2024-02-13,535.7810494512605,190.47824292913288
2024-02-14,546.1992062373149,187.59613589268412
2024-02-15,529.4225777005006,188.07457936376014
2024-02-16,538.4908829132733,191.91182561705767
2024-02-19,534.912308867237,197.85728815418545
2024-02-20,533.3341441688905,198.56287025045233
2024-02-21,526.362945558748,193.28559037775722
2024-02-22,533.7910152719983,190.5973071892184
2024-02-23,534.4256931145895,189.41746868833334
2024-02-26,532.6415455992121,185.6464030526121
2024-02-27,545.1365551592708,187.78437210693085
2024-02-28,539.6974387914775,186.7993693689651
2024-02-29,570.2600881703233,188.73600468084854
2024-03-01,577.281630814797,188.71602848563683
2024-03-04,591.390303968191,194.8165347018
2024-03-05,597.9814444088541,192.26504466133824
2024-03-06,596.3046086087527,190.90038809216944
2024-03-07,600.6895822627737,192.57322249666447
2024-03-08,598.5141221500645,190.103704992822
2024-03-11,590.9956591995815,195.32232665817227
2024-03-12,587.8910087792586,197.93992665572134
2024-03-13,560.3563351205182,194.94011698887095
2024-03-14,575.5420417474635,197.70080175928507
2024-03-15,569.7209836957487,198.41388077634377
2024-03-18,561.3984070480642,195.14054888343023
2024-03-19,553.7360476447178,193.87160819903315
2024-03-20,539.5387141940851,190.21293686696762
2024-03-21,526.4147235924692,191.06999434440178
2024-03-22,511.52594326296634,193.15278002127516
2024-03-25,518.8838390792718,188.68654821438562
2024-03-26,510.4610419632628,185.62490449928632
2024-03-27,517.8444727034382,187.6570173197732
2024-03-28,511.04419297071627,188.78568832534748
2024-04-02,509.1537311314331,193.67224748459117
2024-04-03,507.1686786173596,194.5978054881313
2024-04-04,522.9380930045021,193.25281821521216
2024-04-05,516.6235570175435,190.47038398324491
2024-04-08,516.927522305132,194.26743208388004
2024-04-09,524.7778501496823,197.44501967224036
2024-04-10,523.7110150311115,195.86180630142368
2024-04-11,524.7659289620066,190.94942881265416
2024-04-12,512.3593403239447,187.013148645039
2024-04-15,493.24480694170023,190.27255606686924
2024-04-16,483.71308074143747,187.87949839945347
2024-04-17,491.22912346031956,187.5694663509879
2024-04-18,491.4041992188398,189.81308935641349
2024-04-19,487.0232834292983,191.61690087490786
2024-04-22,489.84806331826076,190.86079120627363
2024-04-23,491.51951211996374,191.70152711844315
2024-04-24,495.35713864360224,193.45034350603
2024-04-25,488.7618662473344,191.4553465901534
2024-04-26,479.43285527167785,184.91333017694123
2024-04-29,480.03501436575493,182.95224992519786
2024-04-30,497.46112583133856,187.19289690360833
2024-05-02,489.24948845359665,188.22713508469965
2024-05-03,484.855550154238,182.40236957351905
2024-05-06,473.2219644275855,177.58441764012557
2024-05-07,479.8410531598215,178.7369755877917
2024-05-08,487.35732246724336,177.30181407172557
2024-05-10,484.9155148131452,177.99561595091689
2024-05-13,489.05912772200924,175.18461251649686
2024-05-14,487.6813105920088,169.50706594966374
2024-05-15,497.47208902796183,169.72273337408265
2024-05-16,509.90564321773,174.10642318532263
2024-05-17,524.294718819197,171.32106753951436
2024-05-21,506.66975976029335,171.42369511480064
2024-05-22,511.31306457470873,174.45314555526957
2024-05-23,526.7804168510448,171.06557119557124
2024-05-24,523.284221229995,168.0803107159184
2024-05-27,517.9732815584957,168.670211142273
2024-05-28,527.6563377287083,169.36130051936556
2024-05-29,521.1772765573123,168.87855802383223
2024-05-30,520.7942313326021,166.152384332799
2024-05-31,517.7510309855601,166.50826214045946
2024-06-03,517.6627130283978,167.34876282417832
2024-06-04,514.9117570907132,171.06538610658913
2024-06-05,515.3024337407206,169.93919757203125
2024-06-06,513.4176885288264,169.93887833453076
2024-06-07,515.7341073217102,171.3678256498138
2024-06-10,489.2008545123873,171.4284209588405
2024-06-11,490.56382335447574,168.86492455659032
2024-06-12,474.4620575101459,165.86844511926012
2024-06-13,461.09419976522116,166.4273940290892
2024-06-14,460.6770867462742,166.7644549345682
2024-06-17,446.2323691731738,162.62542845487627
2024-06-18,466.47335784307467,164.1886169059775
2024-06-19,463.8204521091223,163.94185498891773
2024-06-20,483.0003366650198,164.0419248597913
2024-06-21,467.2576764150195,162.7876406179498
2024-06-24,479.57003377065666,166.08686941151007
2024-06-25,488.74538041434573,168.74415483278403
2024-06-26,495.8423105155359,168.4757911760986
2024-06-27,502.54046557907157,169.69851024709956
2024-06-28,503.368733976996,168.86784903232518
2024-07-01,506.44439732303005,168.60764926929812
2024-07-02,513.6495821474032,166.4928243323031
2024-07-03,523.1142269644547,172.7002143865599
2024-07-04,547.4715325144856,175.9384278536543
2024-07-05,555.7743145649212,176.26604410799368
2024-07-08,570.298787182197,177.37290491246088
2024-07-09,574.2329079759573,177.63167445443446
2024-07-10,573.9341846084802,173.2192800861794
2024-07-11,559.0256177908971,169.09514941890748
2024-07-12,573.4052027657509,171.94919815909265
2024-07-15,570.5702788566277,171.2679489618812
2024-07-16,570.7902522919067,175.90989614785767
2024-07-17,575.1011410470355,175.9638850149934
2024-07-18,572.7851040438875,177.16977905385258
2024-07-19,552.8335267822475,178.4449940390183
2024-07-22,552.9790383186142,177.96993168058987
2024-07-23,546.8386448380537,179.9939515745076
2024-07-24,527.3238539434963,177.75175514080036
2024-07-25,523.1333972361921,179.4644435666116
2024-07-26,511.1411365105349,179.75267806174992
2024-07-29,519.7150924211687,181.49909809915917
2024-07-30,511.1011435588547,181.04260752997757
