Date,LONN.SE,SIKA.SE
2023-08-16,491.9282424089257,258.63225197300346
2023-08-17,491.8407881502253,265.9285413918957
2023-08-18,509.4971318660767,271.7819158546575
2023-08-21,504.6681203885673,270.9095494407976
2023-08-22,510.8844117149365,275.1368822943565
2023-08-23,487.32166059357866,274.1863408839398
2023-08-24,489.52261251296596,274.136342189893
2023-08-25,494.9596559800617,276.4648246219594
2023-08-28,491.8939981553988,273.2144670029815
2023-08-29,481.59510018584155,274.5436569366352
2023-08-30,476.0904971139877,271.36129716473624
2023-08-31,478.6144760407559,272.9714469938914
2023-09-01,471.4241902389274,269.44054340647074
2023-09-04,478.523492046214,263.3194817340178
2023-09-05,470.856401389098,261.67837921281745
2023-09-06,469.39841535722326,271.9876230725042
2023-09-07,458.5461407114392,272.31252168418683
2023-09-08,454.80309498880524,267.16252213954675
2023-09-11,454.10329994096395,265.79666663286724
2023-09-12,453.27703472794184,262.9207526939549
2023-09-13,441.3823279521836,259.13309634391857
2023-09-14,435.06887152601945,251.4594568356454
2023-09-15,431.0040489636493,251.9487233923351
2023-09-18,419.7045734882816,250.92549352854465
2023-09-19,420.22880673684955,245.911160930737
2023-09-20,417.20981392196904,239.6634453198725
2023-09-21,430.4011904197067,241.43789423905903
2023-09-22,434.3366677142905,245.51576522927687
2023-09-25,438.26050995722596,241.67238643859065
2023-09-26,436.47167241436875,234.5994871167621
2023-09-27,439.08106128521047,238.32290788846115
2023-09-28,427.935125146021,234.74459030116063
2023-09-29,429.42828437019983,231.8728294828416
2023-10-02,415.87057411687357,233.72015392870313
2023-10-03,416.4979018255528,239.88757464499707
2023-10-04,418.2532971079701,237.1371149875804
2023-10-05,406.9546061631975,236.4082764636451
2023-10-06,399.6762349705926,234.6985170596257
2023-10-09,391.35935554318615,236.45880248116623
2023-10-10,390.60728956147364,235.30427554317242
2023-10-11,405.51672478036767,240.73930074649263
2023-10-12,402.2758247326335,240.76376271798694
2023-10-13,394.8517786473092,240.21199731036342
2023-10-16,402.50134814731774,238.32486468218795
2023-10-17,406.5694041340344,233.87561404043544
2023-10-18,405.79576890235865,235.89254568477102
2023-10-19,403.0753306474762,238.19867178170904
2023-10-20,396.58850206174577,239.42873850253252
2023-10-23,389.9343727667236,238.6248765085255
2023-10-24,388.96820049474775,245.04553445050144
2023-10-25,384.7117154144143,240.5285091800483
2023-10-26,397.3906100852074,250.05495172648247
2023-10-27,399.51743321156135,250.78842319772988
2023-10-30,401.2486132212141,251.6967585536502
2023-10-31,415.8653491250693,254.53788094284522
2023-11-01,421.9138360078488,254.9693963851607
2023-11-02,423.79531163620464,260.15747820442004
2023-11-03,427.08812266805535,258.3175538580471
2023-11-06,427.2308796407112,258.5336681168232
2023-11-07,433.5449526801975,258.4190256188451
2023-11-08,426.27238071707086,257.68040759214637
2023-11-09,433.69269822860326,259.9216025268944
2023-11-10,434.6541437535327,254.8312697481207
2023-11-13,430.97953124555323,257.9758153760192
2023-11-14,437.480624881978,262.96568967593987
2023-11-15,441.0803379619416,266.6419471947502
2023-11-16,432.58175768043577,261.7290196833089
2023-11-17,434.0086590269518,258.05732145106526
2023-11-20,438.8701713768966,261.62673612808965
2023-11-21,439.27856812365246,256.5926170612316
2023-11-22,440.8896225598393,260.7907633077224
2023-11-23,431.96429957022593,256.27655906363225
2023-11-24,419.91988035891416,258.9436180377441
2023-11-27,428.8396659585132,263.0326479369599
2023-11-28,422.5132716115689,261.0276954808219
2023-11-29,423.56028193428693,264.8819314023475
2023-11-30,429.86354263093347,264.12006731622466
2023-12-01,435.9744861957453,266.2979811894616
2023-12-04,440.720181657604,270.5107900146789
2023-12-05,429.6437496901816,265.83782133633224
2023-12-06,426.09521469916774,267.19830045649553
2023-12-07,425.8445468907279,267.2998016443637
2023-12-08,445.48044849915107,272.4705345880605
2023-12-11,451.1759572489084,277.81217984995834
2023-12-12,442.9171430460447,280.5553299177218
2023-12-13,431.8014953219059,274.6228957160916
2023-12-14,425.9693160677685,276.0221762857711
2023-12-15,428.9508278852642,279.5262129250767
2023-12-18,432.6705802681144,282.4944295789625
2023-12-19,426.0261347319315,283.19101468245606
2023-12-20,431.61217365267123,286.14413290406895
2023-12-21,434.2889230678609,279.0130636358361
2023-12-22,415.70583154761067,272.5909067243566
2023-12-27,423.9653248755561,279.42526452115516
2023-12-28,434.00437310126296,282.9885272687988
2024-01-03,419.0602576266763,277.247929318536
2024-01-04,422.4397588583243,273.044307982989
2024-01-05,420.79421291369823,269.17882732114174
2024-01-08,436.6761788877645,277.85381372299685
2024-01-09,435.3972364753439,276.238016794348
2024-01-10,437.14356132302015,280.29229646579284
2024-01-11,433.3956146395963,290.1027631027231
2024-01-12,427.2206435931094,291.19313320179896
