Date,LONN.SE,SIKA.SE
2023-10-24,351.33049401699344,224.30583348158353
2023-10-25,351.8453008164,214.890069840585
2023-10-26,345.7082183934403,222.53868263213766
2023-10-27,338.6158916829328,220.15266286612416
2023-10-30,351.0157722322226,223.6973333818806
2023-10-31,357.71806100030284,227.07608780059772
2023-11-01,357.37929031361097,232.5435985785665
2023-11-02,350.380866670368,240.22991118419844
2023-11-03,346.17490430518137,243.01543277290267
2023-11-06,337.52692055182956,236.90905997378812
2023-11-07,327.07242083557736,229.11946102835716
2023-11-08,333.11646298511675,229.14238589622033
2023-11-09,326.0173879517562,230.25498813432353
2023-11-10,326.43726035256554,235.5463163529738
2023-11-13,315.7186074976357,231.5188833154364
2023-11-14,319.3695710572446,233.6952650912486
2023-11-15,313.4225702747987,235.85706022667273
2023-11-16,310.8549704455443,239.927924970618
2023-11-17,308.3044670472735,239.4746560030056
2023-11-20,308.11952209020944,230.26384044845642
2023-11-21,300.94864942174905,230.8497891793026
2023-11-22,302.2478660742763,230.82889752599758
2023-11-23,302.6038204021832,231.8291581016438
2023-11-24,305.00085419416644,233.68039277768463
2023-11-27,310.6308634533969,246.3135723702594
2023-11-28,301.66202616123104,239.21022960354097
2023-11-29,299.204579123514,231.09724858553582
2023-11-30,295.9255274938419,228.84105612375427
2023-12-01,300.17549685159213,226.46177278746902
2023-12-04,304.6452387433628,229.89643822551662
2023-12-05,303.1517665854617,233.45361178942625
2023-12-06,305.69505538685036,234.9440048533808
2023-12-07,308.1547496554588,237.51090752230303
2023-12-08,300.2107881166758,236.2579557388415
2023-12-11,307.8974109875494,242.20979803583714
2023-12-12,313.7338433722944,247.64384712739096
2023-12-13,314.05005668489156,245.93335297536015
2023-12-14,315.80667668095685,247.2480686465062
2023-12-15,312.6055192064617,242.14997643640748
2023-12-18,313.2836164891096,238.21153864971225
2023-12-19,316.0156941760951,237.91134371095492
2023-12-20,321.4525084518098,241.23613351120952
2023-12-21,318.8610571526447,246.48876332488047
2023-12-22,311.07050186858885,237.22424527742677
2023-12-27,310.3572166091873,241.43999060521352
2023-12-28,305.2121055700119,240.13898136758806
2024-01-03,305.51903342563764,242.56644818448873
2024-01-04,297.86952593039285,238.26620196853347
2024-01-05,297.6622264389124,242.63154659275244
2024-01-08,298.2479336456823,242.92877579244941
2024-01-09,297.4271682395113,238.55943750024784
2024-01-10,306.0160908971926,243.81762325176675
2024-01-11,304.74642253310896,242.02689525666563
2024-01-12,301.50799494295643,244.7760927757604
2024-01-15,304.15803187465946,245.49379566766885
2024-01-16,311.87621782011,252.44448330917598
2024-01-17,318.487389899334,258.2404659814356
2024-01-18,317.58802514828636,258.1904142892541
2024-01-19,319.04874587434836,257.14361689779435
2024-01-22,316.9731008235406,257.4009518393418
2024-01-23,312.37458081997596,254.13310350775714
2024-01-24,308.41535962123123,253.69782247984168
2024-01-25,305.529960856534,249.7652279207247
2024-01-26,300.38346303866433,246.29802837841285
2024-01-29,303.0523433988167,249.05286873009283
2024-01-30,304.9830738123007,251.4803480610049
2024-01-31,305.2681503920397,250.3374246973264
2024-02-01,303.3521695099655,250.02143773428773
2024-02-02,303.91488584198675,250.28917351340897
2024-02-05,303.4181586483574,247.45986395387428
2024-02-06,302.40188538852146,248.28314241300075
2024-02-07,303.2354609372272,250.6404047006963
2024-02-08,307.49553074574027,252.87706298190764
2024-02-09,307.8260595086764,254.32856326988235
2024-02-12,307.86904114232163,251.99369966887903
2024-02-13,309.35751941837475,250.63624367445334
2024-02-14,306.6414811496889,246.34010830505372
2024-02-15,305.3656280385874,246.81530135274974
2024-02-16,303.2299161039685,244.92405803418114
2024-02-19,302.41506996019575,245.9552858962165
2024-02-20,305.4136793564316,249.21219003899978
2024-02-21,304.66565275250474,243.21186954440907
2024-02-22,305.19862968674875,245.89048174907637
2024-02-23,307.59837886622057,249.9378234828136
2024-02-26,304.3381963451237,246.43220078330813
2024-02-27,304.4273531607857,246.5403822624282
2024-02-28,307.7397817046492,244.3037262603128
2024-02-29,308.01286403718717,240.89994424498875
2024-03-01,307.66775073394115,241.26307525210635
2024-03-04,306.5527421056561,238.47116870321366
2024-03-05,302.95951474282725,231.74324595030555
2024-03-06,303.86145060306933,228.99025460646303
2024-03-07,302.45370613843295,226.54656865589467
2024-03-08,301.66777356291584,231.3425967913626
2024-03-11,300.84059310021945,233.54028242592008
2024-03-12,297.4324807035363,231.8490884285602
2024-03-13,301.65456490621483,230.2188692334263
2024-03-14,302.01957142842934,230.1368426636979
2024-03-15,302.2294365823743,230.29820068984222
2024-03-18,299.87178962953993,229.99591503326252
2024-03-19,299.84384897587097,233.53176262563173
2024-03-20,301.85160405540665,236.4743229683444
2024-03-21,302.9633557000207,232.8434429732224
2024-03-22,301.12043213415456,235.72575041622588
2024-03-25,301.6007205531654,238.00797177408958
2024-03-26,301.0116216599415,238.51754052614035
2024-03-27,303.9126849137571,241.33158003651087
2024-03-28,304.4428808651988,239.40067827538496
2024-04-02,303.7481066763073,236.50710374057007
2024-04-03,303.6801468695951,234.64783007841348
2024-04-04,304.5346749443514,235.7854123328302
2024-04-05,305.6639968526958,239.4321534572361
2024-04-08,305.4232824029788,239.14884859217003
2024-04-09,305.69182432837863,237.1903294507329
2024-04-10,305.1270930666395,236.51289566865265
2024-04-11,306.28911371857805,240.2126129608507
2024-04-12,302.9098709836542,238.9882104964752
2024-04-15,302.4832687316913,242.21495516641312
2024-04-16,305.9675514127059,242.8320963616804
2024-04-17,307.7504804434611,241.97033402752075
2024-04-18,307.99303251463886,241.03029678736226
2024-04-19,310.7189418699815,241.62846625928853
2024-04-22,313.7274668386657,242.4718636569564
2024-04-23,313.8326738353322,242.52058854444803
2024-04-24,319.1665867356033,242.98501795818186
2024-04-25,317.0214058560063,244.4734712192793
2024-04-26,316.2839899456184,244.51545633992345
2024-04-29,317.150206339261,247.95793539964495
2024-04-30,318.0894861905223,248.15041564094327
2024-05-02,316.54675457901396,247.3353736389001
2024-05-03,317.21745277820537,247.0389798676076
2024-05-06,315.40795291464946,250.16499563933021
2024-05-07,314.13833595288753,252.6016968448291
2024-05-08,315.0711093069872,250.5152774111385
2024-05-10,314.77497843027965,250.87788651683877
2024-05-13,312.92813177511823,252.2530326318
2024-05-14,314.74918966659226,255.41881082549827
2024-05-15,314.9081541595536,256.22322252234807
2024-05-16,314.5997538269315,254.66674929361952
2024-05-17,315.957203666331,256.25134721899985
2024-05-21,315.2659557759855,254.73405661672015
2024-05-22,320.41235501357374,256.2813066819196
2024-05-23,322.72358755208893,256.7365964587406
2024-05-24,318.8825543974664,257.34468293205185
2024-05-27,323.5861614436964,258.0931659508462
2024-05-28,321.8871128191397,257.2448436976799
2024-05-29,322.207877808817,255.4335685589144
2024-05-30,320.7039510073419,257.42490763226186
2024-05-31,317.51133031358216,256.5527753442604
2024-06-03,315.5851412421084,257.9159486852167
2024-06-04,313.14384483994587,254.42428002659406
2024-06-05,315.805041583619,255.3000396200098
2024-06-06,313.64394591768036,251.93313475604364
2024-06-07,312.48798076208953,252.77158988248198
2024-06-10,312.37217639805823,254.7632771689484
2024-06-11,310.66657919500824,258.596871732208
2024-06-12,305.7596563565136,257.6117085213119
2024-06-13,308.86227716261715,259.46816635335153
2024-06-14,306.77953061859785,257.4722639024751
2024-06-17,307.7088320584215,254.35835393791908
2024-06-18,304.0714809054562,255.84700926501645
2024-06-19,305.633067637889,255.03451410932698
2024-06-20,307.2836842966273,256.79389761936653
2024-06-21,308.3784809770902,257.34009389699037
2024-06-24,309.8587658018487,257.53538289648094
2024-06-25,306.95950480429013,256.36634514113535
2024-06-26,309.3091941684748,255.5102029764207
2024-06-27,311.2868475152277,256.75588605804876
2024-06-28,310.7833277825559,253.22965558390797
2024-07-01,310.1982986060047,254.54911539248246
2024-07-02,309.5907448669664,253.87784416232677
2024-07-03,308.96554780616407,253.73543712874343
2024-07-04,308.6241702050434,254.20112163646473
2024-07-05,310.3581854398871,256.86764818942316
2024-07-08,308.47374697571684,258.319089194756
2024-07-09,309.30833150499717,258.8655453885767
2024-07-10,307.79514663883526,256.5725918646549
2024-07-11,311.98158754384184,257.34985714523873
2024-07-12,316.22914187654976,260.479784024564
2024-07-15,315.4336429370275,261.0015393386821
2024-07-16,318.72528464166595,262.3939490641805
2024-07-17,321.53362609839866,264.7306632506245
2024-07-18,319.61619661836596,267.0618745175205
2024-07-19,320.1075571414141,269.6801772966855
2024-07-22,321.25282038700203,269.7874774802588
2024-07-23,321.26071988471205,270.76718133828473
2024-07-24,323.2503836390806,269.07128656763075
2024-07-25,328.2977293772799,272.52194186722903
2024-07-26,327.3653298996202,272.36466630561955
2024-07-29,328.98594673581556,274.5812692631252
2024-07-30,327.0177669578761,272.72810143265406
