Date,LONN.SE,SIKA.SE
2023-10-23,331.820960706753,213.58963882284607
2023-10-24,327.3503885578546,213.8440401227219
2023-10-25,330.5185979638653,212.97992289613347
2023-10-26,323.85744886218464,212.18769571001224
2023-10-27,332.38340974496555,212.01602675590644
2023-10-30,344.01572785741837,216.8919089036568
2023-10-31,340.75554935491573,216.5199420043193
2023-11-01,339.7111099147561,219.38807005990506
2023-11-02,340.0061712590525,218.8868953243542
2023-11-03,336.86951359824064,216.1715665508089
2023-11-06,357.4520809144793,227.39817795430787
2023-11-07,360.17162931988696,238.18990232961457
2023-11-08,365.55611155475617,232.123432493915
2023-11-09,367.86233579687865,239.05810459465596
2023-11-10,347.7741523994656,235.7089502029785
2023-11-13,346.2537540467483,228.37210373379315
2023-11-14,343.70793085701996,229.86669261276427
2023-11-15,341.6988594339265,228.88680156513496
2023-11-16,331.1919264245711,220.16721023386066
2023-11-17,336.4992725115228,230.49195731351412
2023-11-20,327.5148429060469,225.9943917578337
2023-11-21,331.7712268294751,234.82171132508785
2023-11-22,320.8692535477994,230.4586682839329
2023-11-23,332.8084615984994,231.71828324584632
2023-11-24,321.0110904403138,219.54107087271075
2023-11-27,302.1180724037183,210.06183835308008
2023-11-28,299.7634554358997,212.7900304002361
2023-11-29,303.76400656671325,214.94927676462314
2023-11-30,306.3708853700912,212.7862005569915
2023-12-01,306.23487349040244,203.76720894310554
2023-12-04,306.7993574761083,211.34337344102897
2023-12-05,301.27857590283645,202.42981312665336
2023-12-06,303.4534950749659,200.75324370330517
2023-12-07,295.27108578548,198.6512355740393
2023-12-08,299.0168268968876,200.6876509996337
2023-12-11,303.20339860567316,203.98462652369514
2023-12-12,291.89451567719857,198.55262530096616
2023-12-13,283.287802236236,197.54269192954445
2023-12-14,285.460396899765,195.00811679430856
2023-12-15,283.90866916507656,193.1692521551868
2023-12-18,285.93046824831066,197.02128562777136
2023-12-19,283.8616401306588,195.08112070083067
2023-12-20,276.53266951000785,192.3279291649509
2023-12-21,275.313903878986,186.64655654152767
2023-12-22,280.04132169125097,189.7197123556649
2023-12-27,277.1716832970111,185.9417375915089
2023-12-28,277.38909719256435,190.09097243049916
2024-01-03,279.58841262814786,189.40006334168163
2024-01-04,279.0221204728667,186.89111332310506
2024-01-05,283.15395750592876,192.52822720974663
2024-01-08,292.25080815491674,194.11943202709358
2024-01-09,290.1687095939921,199.18090834372802
2024-01-10,296.0159008549221,201.12321778296317
2024-01-11,288.75077752187605,196.99376924362463
2024-01-12,292.84572772989867,198.71835296859018
2024-01-15,294.38210596434766,206.02324092722966
2024-01-16,296.2603765490468,198.45515562008805
2024-01-17,296.7075269735551,202.19091233652833
2024-01-18,289.09748542658997,199.95552854387662
2024-01-19,297.6316413495229,205.71230820237756
2024-01-22,289.811017921067,201.98225365248157
2024-01-23,289.30120757133454,202.44640438959613
2024-01-24,291.9025039989352,205.6337202649585
2024-01-25,295.0709687458779,203.531510338838
2024-01-26,303.3083188960908,209.59496119753203
2024-01-29,305.9669488563283,210.10405790232096
2024-01-30,302.33907285865985,210.53594612072186
2024-01-31,292.2824498637744,208.96939482165155
2024-02-01,290.3000415641047,207.8024400238247
2024-02-02,284.8642684305543,208.17410682251443
2024-02-05,282.43517776069973,209.7915036175816
2024-02-06,275.8258806687124,203.23725585618936
2024-02-07,275.90587331906335,204.30866151394565
2024-02-08,272.8742116039978,204.42252478952855
2024-02-09,274.4940425705889,199.46122184412354
2024-02-12,278.9829873428283,206.36392912535845
2024-02-13,290.4843230959787,214.11723522429543
2024-02-14,299.2195985806892,224.50844828200238
2024-02-15,295.6105747787575,226.2269009077885
2024-02-16,283.49091310411717,216.75004566941067
2024-02-19,274.1016519178786,216.95054872567195
2024-02-20,273.55753676543156,213.6929319055085
2024-02-21,276.87046438315406,209.6823644643546
2024-02-22,284.15205903647325,215.76306868700465
2024-02-23,278.991126006481,209.05638474622484
2024-02-26,272.51060678922937,203.53926252406484
2024-02-27,274.5014023333076,205.09253665869852
2024-02-28,274.9924378256171,203.68568231971068
2024-02-29,276.39730970375484,202.15668081889334
2024-03-01,278.57105843212094,206.30518814555217
2024-03-04,276.8008823877395,199.98671878848742
