Date,LONN.SE_0,SIKA.SE_0
2023-10-16,420.39875691569176,234.64314464854556
2023-10-17,420.72076955490974,234.94777944275341
2023-10-18,415.3127461880654,235.04634182827104
2023-10-19,421.2566506097611,233.47856284500162
2023-10-20,420.4411741376599,234.11381283370844
2023-10-23,409.5284978954889,230.75408332309547
2023-10-24,415.6283715560754,230.8043258389619
2023-10-25,421.1406459270312,232.34867585303195
2023-10-26,434.1321543188154,239.77976262292074
2023-10-27,433.98427616836375,242.42647191924618
2023-10-30,428.66360425338877,247.10107537676845
2023-10-31,426.11386640885235,248.48244599696642
2023-11-01,433.15989805162246,251.1376752690322
2023-11-02,434.06498757618624,250.53260681529648
2023-11-03,432.87657421678995,248.67250140614547
2023-11-06,427.11705903034346,255.26729089780216
2023-11-07,436.43661493353545,254.30916827541887
2023-11-08,432.7068170583727,254.94641943751105
2023-11-09,428.7415389822228,260.9420023279066
2023-11-10,421.9392974987381,259.450713347195
2023-11-13,425.99579875166876,254.15642093887547
2023-11-14,426.8084015064154,253.947811173412
2023-11-15,424.7851456397314,243.46829062945787
2023-11-16,434.7867539077221,245.66032615691546
2023-11-17,440.6063119739856,244.40141671252366
2023-11-20,439.2399225011985,242.74134424289926
2023-11-21,431.3107402694176,244.05543119610692
2023-11-22,432.7584666831421,245.80439110067852
2023-11-23,433.8408106899202,244.05414606721416
2023-11-24,438.360525299343,245.8397423179199
2023-11-27,434.5741512730555,244.61251748634874
2023-11-28,441.29285958483865,235.53751586301004
2023-11-29,433.8053994321652,236.55769651408062
2023-11-30,448.8286029647277,238.02651766963692
2023-12-01,447.04124078487746,238.79495233264674
2023-12-04,457.56221614540016,244.06545311891594
2023-12-05,459.2739164751013,235.24942960129525
2023-12-06,469.0924179922139,249.66602859023533
2023-12-07,467.6449403301388,245.67907071137836
2023-12-08,477.63214203689114,249.3765311907978
2023-12-11,485.6465947634381,245.04141012373148
2023-12-12,504.2178761794215,241.93011662300157
2023-12-13,502.5446648405855,246.00569348484942
2023-12-14,490.614451285964,240.1636171095433
2023-12-15,511.564758243643,239.44191395359687
2023-12-18,512.1340463307522,235.17538350564692
2023-12-19,500.6971537825058,234.32667762169064
2023-12-20,488.5244503388783,230.97339224984933
2023-12-21,487.09033063412903,238.01349817855905
2023-12-22,484.4045911524301,241.56030217230276
2023-12-27,482.3280991146992,235.8789310896333
2023-12-28,487.7146817590454,237.8986098531908
2024-01-03,496.66803242869497,237.4855862389508
2024-01-04,495.06422845522223,241.85190214710238
2024-01-05,496.5786602141334,246.2876812729752
2024-01-08,501.26682403759474,246.98424494990073
2024-01-09,493.89112740905506,248.1717154610879
2024-01-10,499.9058024845361,252.57906427156908
2024-01-11,496.12446259798867,253.29114258580796
2024-01-12,501.7513491895055,255.02154217484755
2024-01-15,491.6445621888581,256.1871631596344
2024-01-16,506.7676703641874,264.6684444019222
2024-01-17,503.77011225170367,260.17755395197304
2024-01-18,519.1796397388831,260.6281429195603
2024-01-19,513.3837081654791,258.11686575722103
2024-01-22,501.24535518088123,251.6909492673423
2024-01-23,498.86258900531294,251.65182197712525
2024-01-24,490.3519835065771,244.2719038416944
2024-01-25,495.902878467291,234.2558876362656
2024-01-26,503.5297443607103,239.71323441039866
2024-01-29,507.33590072460845,242.32188712980332
2024-01-30,514.404860027919,241.6353732209444
2024-01-31,508.5208528995381,227.22544491884375
2024-02-01,500.8351074290692,224.33560235085835
2024-02-02,486.5664887380502,219.4610673961947
2024-02-05,479.0090439372127,216.97441704514594
2024-02-06,484.2854850556114,216.92694721803784
2024-02-07,480.66372074561986,219.1325103124472
2024-02-08,479.3312102290675,219.75579709304472
2024-02-09,476.55253092156823,218.31977485699898
2024-02-12,481.31450651882506,217.09366566577506
2024-02-13,491.4010028793485,215.6004553772911
2024-02-14,487.88947587138125,214.47915915766862
2024-02-15,495.11940691686516,209.58532901782985
2024-02-16,492.3515220162519,206.7662773896936
2024-02-19,496.5822157975869,209.77566092052598
2024-02-20,498.5206537852982,209.22801019073043
2024-02-21,493.293117335802,208.56071891942034
2024-02-22,490.6410563141336,201.89514781533157
2024-02-23,500.290331039954,205.99164498021966
2024-02-26,492.6648514653293,209.05828748989072
2024-02-27,486.59865432100037,205.88431379266038
2024-02-28,484.3328089797238,206.35722632769816
2024-02-29,483.47814088276766,205.79476774984798
2024-03-01,484.9683830096207,206.91290042273343
2024-03-04,475.96371136590705,204.43923600485357
2024-03-05,462.84181044464384,204.83346836429678
2024-03-06,477.1084336942313,202.02145018044789
2024-03-07,474.96004154382075,196.50874163312255
2024-03-08,486.5336608072969,197.86436958689674
2024-03-11,469.1999813315059,190.7790983550693
2024-03-12,471.67663894663616,198.4653873134868
2024-03-13,467.98480244184145,199.17396350409578
2024-03-14,470.1256551643009,203.36650790232298
2024-03-15,468.7885306837144,204.2151931088763
2024-03-18,467.4753959908197,200.48934334426536
2024-03-19,463.0657306184142,208.57565169925644
2024-03-20,465.0851329965553,210.66293182175377
2024-03-21,453.36574124915296,205.9410977883882
2024-03-22,454.88632463469906,206.3429621782904
2024-03-25,464.44950103258304,209.72478408922436
2024-03-26,464.50798181843163,214.86130222646096
2024-03-27,471.67981903444246,215.10935861995853
2024-03-28,458.35382483576353,211.74898398177973
2024-04-02,466.59680704815423,211.7158983739407
2024-04-03,478.6734793756958,210.41121706609496
2024-04-04,468.5557688587067,208.32608287918134
2024-04-05,462.79146542095606,210.8398773738779
2024-04-08,468.1245092050311,211.07766395719437
2024-04-09,467.14606144968366,214.78481177173506
2024-04-10,460.1513490326356,218.83451087516062
2024-04-11,453.43071293812335,216.64338294231558
2024-04-12,443.50644713156555,207.3508238159666
2024-04-15,436.83269352812033,203.76298757218692
2024-04-16,439.317927250989,203.70216168683612
2024-04-17,451.88336954511817,209.82023048460596
2024-04-18,454.7507441449343,209.84706608615136
2024-04-19,450.5618729199549,210.3180427669819
2024-04-22,453.6314327232736,204.69836509655767
2024-04-23,447.6558982151191,199.75695756073574
2024-04-24,448.65351259825945,207.16243117099998
2024-04-25,441.2182667749469,201.9672265912626
