Date,LONN.SE_0,SIKA.SE_0
2023-09-05,507.07361371410445,251.32315620154264
2023-09-06,504.1711021118691,262.67254493081447
2023-09-07,508.22463723090914,265.8744442347598
2023-09-08,510.4417714390165,261.45408716705856
2023-09-11,524.8257892749812,253.69594061946046
2023-09-12,531.1790341686242,255.6050782829661
2023-09-13,504.46565137110485,250.11112581167515
2023-09-14,475.83288405189205,239.24893606342408
2023-09-15,506.0359997391238,243.24911440061288
2023-09-18,503.5117459625283,240.58983982219146
2023-09-19,516.7412676318916,249.8206664742033
2023-09-20,532.5079040111676,253.9676539850751
2023-09-21,556.7992323573598,256.64723554891793
2023-09-22,558.8736164149185,257.5399699282356
2023-09-25,535.0319082502892,247.02049576449315
2023-09-26,531.8684528786997,246.85655757214153
2023-09-27,544.5068690992196,243.30471782844555
2023-09-28,536.4951226014416,237.39495122130458
2023-09-29,536.5872034118992,221.9750961856991
2023-10-02,537.3958845896266,217.75934205796628
2023-10-03,529.4800495355835,209.33508627550688
2023-10-04,559.321078632358,218.77245702551414
2023-10-05,548.9305932639905,218.05673669898582
2023-10-06,540.2459347962006,217.82473120556887
2023-10-09,550.0432788103456,220.11158350354336
2023-10-10,557.3636233129367,214.98537421990085
2023-10-11,559.7451622521264,218.71403873691952
2023-10-12,582.5527941640644,223.9141585004524
2023-10-13,576.8759666311123,212.93674931433424
2023-10-16,589.2206503398143,214.40750661297784
2023-10-17,601.6702812071665,223.57267217825367
2023-10-18,606.1020152272546,217.3856150968984
2023-10-19,627.8851307537724,227.43640252195326
2023-10-20,642.9311587171682,234.5052540697514
2023-10-23,649.513814984104,251.39809939516144
2023-10-24,651.1088938135649,252.92475032323753
2023-10-25,632.3618425068498,245.2831180651191
2023-10-26,637.1479693348479,241.17968040254644
2023-10-27,634.7881508997555,225.00606847013424
2023-10-30,633.1296301562257,217.60934757631054
2023-10-31,658.9293444312921,220.82210852966574
2023-11-01,665.1030868078386,222.63001998887447
2023-11-02,658.1206574916532,223.49230236046907
2023-11-03,669.4468927642789,224.942283233026
2023-11-06,717.4237648996557,229.36831010231458
2023-11-07,691.4787210486173,223.78669943112953
2023-11-08,656.4943530843008,218.53330030440375
2023-11-09,633.271048763915,215.29536725247536
2023-11-10,644.8704482398226,225.89723096137445
2023-11-13,636.192778053723,219.75279083592852
2023-11-14,652.7928827655807,219.1439891656769
2023-11-15,629.9977447515748,226.41727706056707
2023-11-16,627.6380855387672,223.3935801305232
2023-11-17,613.5965577147019,226.80776342263286
2023-11-20,623.2407832002276,222.61558095194252
2023-11-21,644.1934060737034,226.61184069921146
2023-11-22,640.6911742845969,231.70194429051375
2023-11-23,636.3341044387388,232.6131150458161
2023-11-24,611.5702122007947,229.63897580210917
2023-11-27,615.1075769768515,229.96875966893904
2023-11-28,640.279775516397,243.00535784226278
2023-11-29,629.3110255321311,251.48703387619312
2023-11-30,608.2485149594401,245.74083215394242
2023-12-01,617.6718177335347,247.37300972779818
2023-12-04,624.5893112692462,243.79642755320512
2023-12-05,632.5545810959942,251.0895885936784
2023-12-06,646.8779837849061,253.78268539256212
2023-12-07,635.1601939571733,244.99040687933652
2023-12-08,662.883420984673,240.86849546691897
2023-12-11,657.0818703349216,233.77356458917052
2023-12-12,653.5658435403745,230.25110848818855
2023-12-13,653.4565263084477,228.69100997024427
2023-12-14,633.4290671421102,226.0811048892651
2023-12-15,616.7095301821074,211.66079011642665
2023-12-18,619.4354258853651,207.38294268400438
2023-12-19,605.1717185446691,214.6680054896154
2023-12-20,611.3480888519625,215.96081700845028
2023-12-21,604.610001082482,211.64979449813262
2023-12-22,601.6549993450345,209.55747123280403
2023-12-27,596.349473589986,213.41926711496245
2023-12-28,579.1136917554153,212.5964556659181
2024-01-03,577.6068235900021,214.3454970529966
2024-01-04,564.3474850617174,213.09511439418586
2024-01-05,558.4986309403207,211.9966214965566
2024-01-08,550.7361667591333,213.7505684439754
2024-01-09,540.6098251620987,211.19421290644286
2024-01-10,562.3628398182215,210.6690493855784
2024-01-11,559.1306872670415,211.58443725219928
2024-01-12,577.4594219065922,220.4326524037323
2024-01-15,560.2821196514554,217.02118340418238
2024-01-16,557.5537521047482,217.12935825962126
2024-01-17,547.465227039387,221.49731339346908
2024-01-18,532.8535937072913,216.86409728331446
2024-01-19,532.0538298691986,217.65708524490213
2024-01-22,526.0941397869462,218.93138827136877
2024-01-23,514.3662338420128,214.46126307063798
2024-01-24,496.8393629035182,218.2864565860056
2024-01-25,485.598528939111,215.22852582229174
2024-01-26,489.45877998472,216.2188396944833
2024-01-29,490.82962478937503,208.78232820469782
2024-01-30,507.1131066747394,214.66834818173322
2024-01-31,514.2385352880044,214.9478835065891
2024-02-01,508.2207416330647,214.85031556458742
2024-02-02,504.1241218057873,212.214584981887
2024-02-05,499.872706261089,206.39373761913265
2024-02-06,484.0683709049138,207.4146237226967
2024-02-07,473.57835666298706,203.70646210954527
2024-02-08,458.03516098535357,200.97421959954673
2024-02-09,448.6560494192625,192.54627948712752
2024-02-12,455.08341870724325,184.10481865804346
2024-02-13,456.39431124210677,185.2785813085136
2024-02-14,458.7194953617456,190.28650657748716
2024-02-15,461.8713992867548,190.07208960349288
2024-02-16,463.45415926574384,188.05803397257208
2024-02-19,490.94790047850796,197.6882234881082
2024-02-20,492.4924550511511,205.8657421548453
2024-02-21,510.76003125353594,209.15881071583925
2024-02-22,500.68469291755343,202.17099678521203
2024-02-23,473.60654971457126,201.70493537906214
2024-02-26,477.3937553712272,199.20561419360698
2024-02-27,469.726923623789,196.28967216746196
2024-02-28,460.7294286701104,198.1414308978486
2024-02-29,459.31890742186874,205.99102008279093
2024-03-01,455.70279368837515,195.92686740223655
2024-03-04,437.3855751618605,190.40915751356926
2024-03-05,433.6517750836915,190.83465473535364
2024-03-06,425.22678393938907,185.0750347186619
2024-03-07,428.2473567583643,183.06218479845833
2024-03-08,415.92058279771663,178.4778465018411
2024-03-11,427.6040758883196,180.09428168522652
2024-03-12,414.84226619987777,184.12486258399372
2024-03-13,422.681628422016,191.28615885541126
2024-03-14,411.2659276064049,184.92123502044663
2024-03-15,421.49035078871253,188.48024317258518
2024-03-18,419.1476850976288,190.5142101736874
2024-03-19,395.9165225021183,180.0342085954887
2024-03-20,386.10668759735506,179.6635177037323
2024-03-21,379.3281654817045,171.71434692328825
2024-03-22,379.47247171947697,170.64640139792746
2024-03-25,372.73423646287296,165.83445981968092
2024-03-26,364.77075714288236,171.83899389560892
2024-03-27,364.6743988651308,173.9019767986912
2024-03-28,370.3894962148107,177.73754040139025
2024-04-02,370.14548781427504,175.81474805373307
2024-04-03,359.32986676729564,173.80334889937146
2024-04-04,368.9148557498025,178.69670062688397
2024-04-05,350.10143490375344,180.15892827338243
2024-04-08,352.33407912971353,184.99683868001082
2024-04-09,348.10153407254967,180.87202847112522
2024-04-10,340.1945588347476,183.67139262047465
2024-04-11,348.7348035520731,177.83045663331876
2024-04-12,342.7829878457711,175.73929822583676
2024-04-15,345.10791965703214,174.36360798617284
2024-04-16,338.77751045947775,169.46196607315713
2024-04-17,342.32153957547797,165.40624949129327
2024-04-18,338.9917734981598,163.75854490195945
2024-04-19,338.41837510992093,164.12054837231108
2024-04-22,332.86854779237456,160.20442568771566
