Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-10,443.38605015208196,231.91818417113114,444.2927700910432,232.79169898910152,442.47933021312065,231.04466935316077
2023-08-11,378.52982027717525,192.95801974675777,379.30390988919396,193.6847919491938,377.7557306651565,192.23124754432177
2023-08-14,334.581825791202,189.07724374475552,335.2660422038629,189.78939908842696,333.89760937854106,188.36508840108414
2023-08-15,342.3035113249745,198.53634953413035,343.00351850559815,199.28413239489927,341.60350414435084,197.78856667336152
2023-08-16,288.7518303726956,194.9597264376642,289.34232491333506,195.69403802500008,288.1613358320561,194.22541485032838
2023-08-17,244.9797480232925,173.2023253430123,245.48072910309472,173.85468815033067,244.47876694349023,172.54996253569402
2023-08-18,243.0218535983061,169.28989350918795,243.5188308040286,169.92752022673676,242.52487639258356,168.65226679163928
2023-08-21,223.8221560125556,174.69219029373247,224.27987003303116,175.35016464512137,223.36444199208,174.0342159423437
2023-08-22,252.84418498203283,176.24880573351717,253.3612487550022,176.912643043248,252.3271212090634,175.58496842378648
2023-08-23,238.55274516526762,154.41848067880755,239.04058308994095,155.00009454200463,238.06490724059424,153.8368668156106
2023-08-24,270.74858878901,158.9970532110833,271.30226688469304,159.59591216856393,270.1949106933269,158.39819425360284
2023-08-25,270.74894686928866,171.61657482224723,271.3026256972422,172.26296493457218,270.19526804133505,170.97018470992245
2023-08-28,228.39918651303014,137.94408834823827,228.8662605140793,138.4636517695123,227.932112511981,137.42452492696435
2023-08-29,217.14586364453842,132.1115835743783,217.58992471538616,132.6091789927376,216.70180257369068,131.6139881560191
2023-08-30,250.15866112288026,124.99464833016208,250.67023302701705,125.4654379660573,249.64708921874347,124.52385869426696
2023-08-31,251.12630289418468,117.42932012998482,251.6398536158497,117.87161512105827,250.61275217251966,116.98702513891146
2023-09-01,262.09861154863654,119.97481328238744,262.6346005293086,120.42669581829104,261.56262256796447,119.52293074648395
2023-09-04,256.52517165788123,119.98459786747942,257.04976301096485,120.43651725681084,256.0005803047976,119.53267847814809
2023-09-05,224.00872076580185,109.57525929031753,224.46681630929024,109.98797213133572,223.5506252223135,109.16254644929941
2023-09-06,173.4982384612147,83.73014530906907,173.8530405848573,84.04551308801098,173.14343633757213,83.41477753012721
2023-09-07,205.37484313005703,99.43316637648205,205.79483258431077,99.80767924419011,204.95485367580335,99.05865350877403
2023-09-08,215.330110856025,99.61732118781902,215.7704587309862,99.9925276706357,214.8897629810638,99.24211470500238
2023-09-11,196.71050564424348,94.38351317873791,197.11277661693111,94.73900663703829,196.30823467155588,94.0280197204376
2023-09-12,238.4861579608079,115.3869656115355,238.973859715329,115.82156811854698,237.99845620628685,114.95236310452408
