Date,LONN.SE,SIKA.SE
2023-09-01,485.6216998952966,243.7950952833777
2023-09-04,483.55925383874404,244.10003297780077
2023-09-05,485.15046055775707,242.2570510080006
2023-09-06,501.30113333429216,243.14656026224938
2023-09-07,504.4849783313664,248.46814833218835
2023-09-08,510.62717369648703,251.33179243908936
2023-09-11,504.1084396727261,246.65714836877643
2023-09-12,501.75614849744824,237.42469737111267
2023-09-13,509.7469426508745,240.59305399667153
2023-09-14,503.17782155651486,246.62516844813422
2023-09-15,500.7192181707903,252.34391006125807
2023-09-18,499.72844235363647,258.2491147482174
2023-09-19,494.36018654533274,260.744504846044
2023-09-20,498.0878210985947,261.76303220625084
2023-09-21,514.5787237532475,263.1158627925749
2023-09-22,505.49134972833826,266.3514625276882
2023-09-25,506.0772156287545,270.4674331726234
2023-09-26,504.6754962655052,268.69375418851473
2023-09-27,503.6700801889067,263.809107042058
2023-09-28,500.68077868141995,265.453075033297
2023-09-29,521.1143951779898,269.02592422796727
2023-10-02,557.9491716865048,275.8417486517754
2023-10-03,557.1464872377605,276.8501938345809
2023-10-04,557.1663161108644,279.89419858545506
2023-10-05,562.7894833712329,282.85490671731964
2023-10-06,551.8339865382072,279.57086453919135
2023-10-09,556.2418636222374,275.9815136270582
2023-10-10,563.2587850385618,277.8310669768106
2023-10-11,585.9882888774232,289.1068672112366
2023-10-12,581.2082634662459,295.98830527418016
2023-10-13,568.3606066083477,298.33809034226726
2023-10-16,583.8291834958384,307.3034487412207
2023-10-17,600.3374353913857,312.5123972511624
2023-10-18,600.0267258235212,312.75270794514034
2023-10-19,603.892878401707,313.56556597658926
2023-10-20,617.6728972316715,311.992496952653
2023-10-23,606.9258191237183,309.55949970459284
2023-10-24,585.6512251388525,308.3417715598838
2023-10-25,591.1368247925529,309.4175128315898
2023-10-26,581.1590623663772,305.8077716133442
2023-10-27,577.4970907437178,302.1037890898846
2023-10-30,559.1095736694186,292.92884973752234
2023-10-31,570.296847513936,295.31181766644175
2023-11-01,564.233795825353,297.56117405800984
2023-11-02,553.3255975295599,300.14988575778955
2023-11-03,548.9778592638011,298.1514093393911
2023-11-06,559.896245168616,300.0542854049316
2023-11-07,571.0683398949259,298.03223425688356
2023-11-08,577.4203948962733,309.1585086430659
2023-11-09,571.2916217351617,302.3218305650768
2023-11-10,556.1942839415276,297.27531911529604
2023-11-13,544.6105013715807,296.53096998145935
2023-11-14,544.2742790654048,290.9601260534879
2023-11-15,546.3740243626487,287.7664747597836
2023-11-16,534.3145705109423,284.3834140762341
2023-11-17,522.8119375296332,280.10165250981277
2023-11-20,524.2510977981598,274.5682637866217
2023-11-21,539.0101950642171,280.9373613256653
2023-11-22,520.5887919438121,279.819684657706
2023-11-23,523.9438634186953,276.3984178133323
2023-11-24,543.7896315910457,285.306571531956
