Date,LONN.SW,SIKA.SW
2023-09-07,496.83826026723574,247.65635178678636
2023-09-08,512.5521974964297,252.84200825516257
2023-09-11,507.44198135248934,255.30201138867739
2023-09-12,509.23054768454614,257.6902091919122
2023-09-13,507.8120437703043,254.57789607155678
2023-09-14,515.0453909300413,258.6245606764331
2023-09-15,515.4666762147007,258.3690832876517
2023-09-18,510.6238503642171,246.42856903732238
2023-09-19,497.2115742555472,243.36010922019574
2023-09-20,496.8212075148585,240.63902803068723
2023-09-21,485.43510697762923,235.45404909885704
2023-09-22,489.7044782973132,236.49055159514515
2023-09-25,492.6287762435181,233.06859550775724
2023-09-26,487.1041848138739,234.5994486243008
2023-09-27,499.02830339252836,241.0456651243599
2023-09-28,484.81601294145105,238.372376266916
2023-09-29,495.2526518796366,240.59411657522966
2023-10-02,498.158537627431,235.96311070558394
2023-10-03,519.4620293991825,237.4610093484301
2023-10-04,528.1428708047436,234.9392327791381
2023-10-05,514.7624073433052,233.9821678523695
2023-10-06,511.46015343148713,232.13161326380734
2023-10-09,532.8896767214331,234.97953276937068
2023-10-10,541.2382833638221,238.66269692330664
2023-10-11,540.9659825573088,238.84086883434887
2023-10-12,530.9594511612326,237.22367583110736
2023-10-13,560.7284725335562,247.8836402378333
2023-10-16,552.4066699861048,250.16580930420275
2023-10-17,544.6425709402216,252.95713052760843
2023-10-18,552.3016318698915,251.97791391614868
2023-10-19,565.2500341142398,246.63751567622197
2023-10-20,575.1860715046025,244.19769133201606
2023-10-23,566.2479802877872,243.03224078591495
2023-10-24,568.1418029678974,240.78750147538108
2023-10-25,567.9096396629694,234.16193399974026
2023-10-26,579.1431472750636,234.90494325736736
2023-10-27,567.6260318227983,226.54448833088185
2023-10-30,573.9652988518463,232.65172595986863
2023-10-31,588.2778186112438,231.7876406274455
2023-11-01,598.169238377288,233.2740897762075
2023-11-02,591.766449700158,231.60421505861814
2023-11-03,580.5287968335771,228.67680734687676
2023-11-06,571.275448403179,227.88442888524864
2023-11-07,577.8037258175858,233.4703842392493
2023-11-08,560.8164178016758,229.9477673258354
2023-11-09,553.0158600382217,224.8398898136756
2023-11-10,525.6751488126439,216.4210464572428
2023-11-13,526.9533505262243,210.18856530834927
2023-11-14,536.8599282664321,212.49357637538048
2023-11-15,532.9983636730791,211.08943612366085
2023-11-16,535.2862706405459,210.5099346932055
2023-11-17,534.6383481285354,208.88152922535164
2023-11-20,547.9258441042489,214.05036788226377
2023-11-21,537.425599803236,209.22170896247405
2023-11-22,527.3096477519105,209.38286893691406
2023-11-23,545.3611659613771,205.66617666213708
2023-11-24,558.0350696450017,208.71064236056634
2023-11-27,556.1704266165856,208.83175946659233
2023-11-28,554.1277215063167,208.89226257001744
2023-11-29,558.1576103563002,206.428956166392
2023-11-30,563.180980140543,218.8651839996374
2023-12-01,572.9490781746454,225.72612316547082
2023-12-04,559.4482742075562,219.71720012292116
2023-12-05,565.2175990979507,229.07430114273467
2023-12-06,546.324183273262,224.2927123001213
2023-12-07,561.8150514896147,226.6831807792886
2023-12-08,557.4540432404434,224.4943595822474
2023-12-11,570.7580115615016,223.62395496807477
2023-12-12,583.1452097418813,218.56337450591823
2023-12-13,575.6571156638731,223.4385271357774
2023-12-14,580.0497287372083,225.45262063523742
2023-12-15,581.0447261485141,228.4136533842281
2023-12-18,586.1460976501693,229.19153282061652
2023-12-19,565.7001883247157,226.87213549592195
2023-12-20,579.2041803844219,235.55700518603905
2023-12-21,578.637503810581,239.5750144664945
2023-12-22,589.7848763875822,244.8560917418619
2023-12-27,591.1026079860465,249.5562164444119
2023-12-28,616.8905173834333,257.76704103721835
2024-01-03,653.2120336694862,269.16939923787
2024-01-04,681.924474808632,285.3451982240465
2024-01-05,671.195149480698,283.6641444822433
2024-01-08,677.2215063402341,281.6437774636088
2024-01-09,680.9147868546521,283.5542229226846
2024-01-10,691.8932120427077,289.9739812282692
2024-01-11,705.879037772868,283.66112457420826
2024-01-12,713.4574163991832,284.5520745847762
2024-01-15,705.788568832862,282.0538218570266
2024-01-16,719.1703358722575,286.21456453018413
2024-01-17,716.0733096621436,283.6488707735523
2024-01-18,720.6645504180373,287.3108418981505
2024-01-19,707.1832881156687,287.4691057212312
2024-01-22,708.2522967552969,288.74821305618724
2024-01-23,737.9603089602923,295.0372786703756
2024-01-24,753.4794669719358,302.3917526756537
2024-01-25,766.0069892326081,303.47896589861114
2024-01-26,742.0110596117485,300.1611848903153
2024-01-29,725.6346196961972,290.3621268165339
2024-01-30,748.7656843063232,292.10082547549774
2024-01-31,746.1969671508513,288.8527123993753
2024-02-01,751.4995469664502,288.0862429045494
2024-02-02,726.9471984256131,282.45688390923686
2024-02-05,734.0888291248699,288.04164165826165
2024-02-06,759.6952403033964,295.02582633256196
2024-02-07,756.7838920766437,288.5431863490094
2024-02-08,777.8893012056826,297.35560405180183
2024-02-09,796.0091135458138,295.50931146835364
2024-02-12,809.6763623977291,312.8263450604728
2024-02-13,798.5279580854716,301.0177119412234
2024-02-14,770.6082817629149,296.4568609976906
2024-02-15,770.648521902458,295.0120703771495
2024-02-16,772.2379811352342,292.89472573993294
2024-02-19,778.7046006437982,286.68354369455517
2024-02-20,774.8382230526587,289.27176556163073
2024-02-21,769.9159192289356,293.55663979006795
2024-02-22,787.2686107485388,303.03949409052547
2024-02-23,777.2637479740326,305.4716027276344
2024-02-26,745.5001194319925,294.1626585553337
2024-02-27,743.7197850078135,292.21473925486333
2024-02-28,756.0649534500609,294.65619302812235
2024-02-29,751.6766140930753,289.4328825752392
2024-03-01,756.4873233721908,284.41152788058463
2024-03-04,750.0522243223666,287.2943342690193
2024-03-05,758.7565767636811,286.7080003343939
2024-03-06,781.5776071781538,286.33000999953555
2024-03-07,780.0164247569286,292.9727708104062
2024-03-08,803.8474449185602,290.2139450150066
2024-03-11,799.6866153210588,291.97784972049254
2024-03-12,816.1581495541445,306.0497816854496
2024-03-13,798.9167508171842,301.282757686233
2024-03-14,787.4499506831014,302.29818184114237
2024-03-15,770.55125434763,299.52087011176843
2024-03-18,771.254760124726,302.00603035463615
2024-03-19,771.3181540835017,304.81675517530624
2024-03-20,767.2210532088263,320.5474402929049
2024-03-21,777.6164385691987,314.27866272315214
2024-03-22,764.7617247530042,309.09900150178396
2024-03-25,760.1326037401307,311.93276866888476
2024-03-26,737.3925598040585,305.8780888686842
2024-03-27,743.4018687661671,310.7482048225428
2024-03-28,716.5358811403049,304.27516858909354
2024-04-02,697.9642073488849,304.6625574626022
2024-04-03,726.228427614707,309.0222760684087
2024-04-04,714.0308978023784,300.3393066755968
2024-04-05,715.8997564447039,302.55989122279425
2024-04-08,708.1059097360742,309.15254868978747
2024-04-09,719.1790534735726,308.20175201804886
2024-04-10,708.6643223468593,317.6114101738586
2024-04-11,698.8441029264196,309.2761836749319
2024-04-12,684.0235651079636,307.47211595803515
2024-04-15,678.274964856825,309.8884184211486
2024-04-16,673.0234973953686,302.4798105025258
2024-04-17,674.0889464530634,304.7903288562283
2024-04-18,687.8100359177085,301.36783307034904
2024-04-19,674.353057037499,296.1329331235165
2024-04-22,668.1300522660621,292.7947954279611
2024-04-23,667.5268502200263,286.15796040086485
2024-04-24,681.8649493233751,282.3634325240828
2024-04-25,677.0255455999727,285.33553473634043
2024-04-26,677.4945738838254,283.2286969910018
2024-04-29,668.645362472152,279.32402317971855
2024-04-30,644.909987160141,272.24083003667243
2024-05-02,641.8792249949364,277.43207280543805
2024-05-03,634.7387967360295,273.8107208557237
2024-05-06,644.9927292189354,278.6893572692566
2024-05-07,644.827060994974,288.0134471412384
2024-05-08,628.1602276387335,285.7417445528219
2024-05-10,637.46244457543,291.22571419669856
2024-05-13,612.6553397760327,275.4650288296285
2024-05-14,622.4025338932714,280.9818356490864
2024-05-15,630.3789242928506,284.31461402745117
2024-05-16,621.8223407976938,281.8772210437714
2024-05-17,630.5500829575991,287.60712926886845
2024-05-21,646.2252009543554,297.55006554525085
2024-05-22,633.608705623377,291.01714405086585
2024-05-23,645.6220778062857,283.9753430779633
2024-05-24,628.4151386031969,281.3608017494271
2024-05-27,627.3545805078708,282.9826552597581
2024-05-28,622.2825586066804,278.1844663998175
2024-05-29,634.1791430069826,285.4933297924379
2024-05-30,663.7613650570345,295.2495059872509
2024-05-31,667.9484828904974,293.44412897109925
2024-06-03,646.3195871165077,293.90035953111186
2024-06-04,640.2800992158903,290.28491958570834
2024-06-05,641.6970522716503,293.16185209009296
2024-06-06,646.2641489208692,301.64699663702544
