Date,LONN.SW,SIKA.SW
2023-09-07,499.826280407612,249.19424907084195
2023-09-08,492.21744082922777,246.38604613481698
2023-09-11,503.1254260128877,250.53852373927592
2023-09-12,507.6178239193581,250.31905860780583
2023-09-13,512.2455656674831,255.08648017797933
2023-09-14,514.71050343891,252.1301497068494
2023-09-15,501.808872178664,251.98564155509416
2023-09-18,515.1083022262144,257.1057137989364
2023-09-19,514.9762982355686,263.43568051513563
2023-09-20,527.036107756759,269.9941916261912
2023-09-21,535.8074180913447,268.9537988636007
2023-09-22,518.8073191975084,263.1988279201639
2023-09-25,537.7985823403902,267.50188822999763
2023-09-26,544.1719053109698,268.3580187203717
2023-09-27,552.4518428124417,264.8727953061495
2023-09-28,540.1876240672124,265.5203719675432
2023-09-29,548.4769631858329,262.1008888213414
2023-10-02,554.3616600634897,264.8694058660146
2023-10-03,550.1057637983632,262.2942937102412
2023-10-04,544.7938995851587,259.0409686064548
2023-10-05,551.2707541968069,255.1587609135123
2023-10-06,554.6690002150035,257.6557922482955
2023-10-09,549.4042665750599,262.20912770546636
2023-10-10,532.2042933130482,254.54331199255154
2023-10-11,544.2179092043178,252.64927073496855
2023-10-12,538.7615310021489,250.64605559404478
2023-10-13,560.7912422942647,255.33114894652098
2023-10-16,545.6238088741718,249.2710640786581
2023-10-17,569.7769939343656,258.2209017376881
2023-10-18,577.2997114456408,257.6907645164403
2023-10-19,587.4140117799298,258.3907201022427
2023-10-20,598.8240483364459,260.0808159074027
2023-10-23,588.7283045535013,259.7988836142482
2023-10-24,581.5354197258204,257.2818122424419
2023-10-25,603.1932037533315,252.35465164422172
2023-10-26,588.7356414141515,242.25893797055912
2023-10-27,595.4309157744707,246.66150061812377
2023-10-30,606.3438930490179,245.74900058877495
2023-10-31,591.9804037591263,248.99733907555773
2023-11-01,593.9548096617063,248.98790688342814
2023-11-02,593.7094604707556,249.46821980082498
2023-11-03,605.7989814985644,256.04442697449605
2023-11-06,604.7150281423524,261.5318014966221
2023-11-07,593.0436668884804,253.94831976320447
2023-11-08,588.7055686936229,258.7347711046666
2023-11-09,581.6731453275358,262.6911421576248
2023-11-10,576.2061457382737,259.3893183911533
2023-11-13,591.2588703867348,264.6193295024435
2023-11-14,590.9033305228836,264.7854454086392
2023-11-15,576.9666251295316,258.965459568562
2023-11-16,568.7239652391138,261.26926943628627
2023-11-17,575.2692049161999,265.5116474290804
2023-11-20,591.1068354082497,263.7436161404007
2023-11-21,585.5751883901605,261.7140544852385
2023-11-22,560.2212174320325,252.62738428204895
2023-11-23,550.5677751741788,252.52541813670388
2023-11-24,530.4310481443937,246.15763276454985
2023-11-27,531.8930400320735,249.54413517156283
2023-11-28,531.9009170048447,247.66123412773626
2023-11-29,534.6036460963649,252.34348181037896
2023-11-30,535.7852155795246,260.1192973609535
2023-12-01,545.7132685811698,262.6508510162801
2023-12-04,534.8700413608505,260.65576192799466
2023-12-05,529.3778841923098,265.7909219778962
2023-12-06,522.7100506602133,258.91643836323874
2023-12-07,521.6010919158423,260.21419494839375
2023-12-08,514.8890425880564,258.38038524745366
2023-12-11,528.8024975658091,257.9487250480961
2023-12-12,541.7597700162898,263.30305551239286
2023-12-13,535.7956920803704,263.0155264577769
2023-12-14,522.6007274340423,266.8319194650166
2023-12-15,512.4575489929375,261.0428531397768
2023-12-18,508.2495499458591,265.3813195670764
2023-12-19,513.7875231962565,265.62015595276654
2023-12-20,504.34866426602423,270.20367005622
2023-12-21,507.04676939126205,274.6286688919747
2023-12-22,505.30038058621136,276.08993227539867
2023-12-27,496.1645815267716,272.5367574753018
