Date,LONN.SE_0,SIKA.SE_0
2023-08-30,473.670900765129,253.34773582090247
2023-08-31,464.1746197868041,243.51959949666846
2023-09-01,465.9233329824266,244.9354736986021
2023-09-04,467.861848029469,248.7246847638385
2023-09-05,467.23059738120486,250.28281387790295
2023-09-06,461.4895881116199,250.4534290026435
2023-09-07,471.7811300310308,256.89606792186987
2023-09-08,471.781899511189,259.27661885771226
2023-09-11,480.43993794425904,253.63669298011672
2023-09-12,462.10484672277613,249.1156192541091
2023-09-13,455.5694551251642,239.3494963596572
2023-09-14,463.339100217673,239.13853946263143
2023-09-15,463.6612763135147,245.82972702071325
2023-09-18,470.69489393141373,245.08343055968257
2023-09-19,473.83509968383834,247.63777147321977
2023-09-20,457.2461657253925,247.5006677918359
2023-09-21,482.87122737778026,252.05031114021628
2023-09-22,468.9830047688426,248.71026610321294
2023-09-25,458.3807083942033,243.41492242400238
2023-09-26,448.55348409969645,233.791116675621
2023-09-27,453.15818207788175,236.63202788288532
2023-09-28,462.78074414813716,234.65250902372765
2023-09-29,459.2462563632691,230.49556413343797
2023-10-02,453.7916176300409,230.51084053100317
2023-10-03,456.325988197322,232.57113868334383
2023-10-04,453.14467475193896,231.2817206133594
2023-10-05,460.292097420095,239.42411050003773
2023-10-06,462.13574733262215,238.24800393307174
2023-10-09,476.3457488148019,240.34033424207576
2023-10-10,488.23665433808645,239.16447890933233
2023-10-11,483.90219494807576,232.42041412797977
2023-10-12,485.4671783459966,234.3215840852447
2023-10-13,494.6020016204023,237.34002588640453
2023-10-16,491.7057821967595,231.76533104974112
2023-10-17,487.453438993492,229.5961409480018
2023-10-18,487.8231330370113,231.6841141545097
2023-10-19,491.01908954029335,232.59601487573534
2023-10-20,477.22812790713976,230.23427627422376
2023-10-23,473.17650471650865,225.42173899301284
2023-10-24,473.8688893724536,224.94841556351082
2023-10-25,475.04465963260105,227.68002024598366
2023-10-26,481.7535659163245,233.61629557559363
2023-10-27,487.1720787468657,237.186409029226
2023-10-30,496.2503572648831,238.45214800095448
2023-10-31,488.4357288819227,232.0960279725619
2023-11-01,495.2324349881745,226.2644751207932
2023-11-02,502.5895497437083,226.85720614890565
2023-11-03,505.22259635777067,223.97964022512585
2023-11-06,507.11314129979735,224.2481092202496
2023-11-07,500.51802375430555,227.83595282399213
2023-11-08,511.63877402658403,231.3605854899334
2023-11-09,504.364967597675,233.53594112387123
2023-11-10,499.0373822006052,241.23773986035687
2023-11-13,517.8275929600879,240.95204574040838
2023-11-14,514.5068363920947,235.42457412921465
2023-11-15,514.9390042923884,235.93840710340262
2023-11-16,520.583500126658,238.9834199031995
2023-11-17,516.523095734486,237.83496824365932
2023-11-20,500.62038844945505,238.51242348571606
2023-11-21,502.4618721725796,237.40492324609946
2023-11-22,483.6805403150766,231.16140241580368
2023-11-23,488.32170368325404,228.1211467227222
2023-11-24,473.9155345188991,224.53051852887265
2023-11-27,476.3219996039171,220.72326112090846
2023-11-28,486.2581121263981,218.74204383813333
2023-11-29,507.36526779737244,228.61418359171682
2023-11-30,529.1110496296986,237.28447073704842
2023-12-01,519.7783297579689,240.3134879359153
2023-12-04,521.5969637847189,238.21504025217598
2023-12-05,512.7453952164716,234.5057247749619
2023-12-06,523.8546245787971,235.6177789072728
2023-12-07,557.3261320452535,240.2147741217599
2023-12-08,549.0592907335646,240.9064428961474
2023-12-11,569.2804655669237,242.59209732667486
2023-12-12,563.0462976640206,239.69770574432525
2023-12-13,566.4870808901721,244.63458801317222
2023-12-14,576.9586697916707,247.0404697726356
2023-12-15,571.3741286930785,246.7686741194817
2023-12-18,565.4153012501048,248.39040262587864
2023-12-19,566.0850552558642,244.35914997176016
2023-12-20,571.6637003394254,243.73409838032697
2023-12-21,565.3296561956314,241.88849680624767
2023-12-22,557.2906649098524,238.6354190544698
2023-12-27,570.4346413034295,242.7970123576256
2023-12-28,569.0781525774495,249.61858495896774
2024-01-03,570.2351457856287,251.040098226741
2024-01-04,571.2865389455097,256.7609052518655
2024-01-05,583.0517605820191,254.92174555245475
2024-01-08,570.1970630767069,256.50554034015687
2024-01-09,535.0684236546936,252.31313554658803
2024-01-10,541.0032127525247,258.95129285002866
2024-01-11,532.7598504258043,254.97780933411414
2024-01-12,528.6548298255871,262.66395570616965
2024-01-15,510.626725852552,254.36406398737645
2024-01-16,510.63855654247226,249.53604242708224
2024-01-17,520.586508156112,255.37113051686157
2024-01-18,538.6030976076011,259.35947252492923
2024-01-19,557.1878484821939,263.1247989595018
2024-01-22,526.5127751656897,259.82741533771105
2024-01-23,532.6484013507346,263.8361479763229
2024-01-24,506.9118251222977,253.22854283744294
2024-01-25,517.931873785613,255.6296591050519
2024-01-26,516.3926970801658,254.02461387255042
2024-01-29,512.643020375201,258.7954902206796
2024-01-30,521.3817554366722,265.0221603802529
2024-01-31,505.63440384278834,260.7962160149984
2024-02-01,516.8624899534349,260.7393994389863
2024-02-02,530.8839122410067,268.7803485642905
2024-02-05,541.7978879692744,269.98249461221764
2024-02-06,540.4308420686938,269.1869241860698
2024-02-07,583.0866421759403,286.2905788738872
2024-02-08,561.9033487547007,278.0855823065804
2024-02-09,560.5488093035601,268.61523730171876
2024-02-12,558.5903764543083,272.3431544870615
2024-02-13,568.2589805811655,277.73927668174815
2024-02-14,577.3483993370832,280.11200284614574
2024-02-15,592.9274457633788,286.6372754652672
2024-02-16,594.5012826126463,282.78070764451
2024-02-19,602.4613085742856,285.34978378654984
2024-02-20,595.4906134815599,289.49994393965915
2024-02-21,600.2567018697015,294.9299113904207
2024-02-22,615.3808451640768,296.3235534481782
2024-02-23,620.9894360903614,291.5637075796655
2024-02-26,636.8381127564389,290.481349496352
2024-02-27,664.4008052595871,292.88578780426616
2024-02-28,673.7525178534069,294.5217202195604
2024-02-29,657.5519065887978,290.27278351798805
2024-03-01,662.7318518800143,291.3841777415262
2024-03-04,648.1915097991044,288.4272179367667
2024-03-05,640.9865844000334,287.9664233962173
2024-03-06,626.6471331176056,292.04141859569495
2024-03-07,622.5888691439478,298.54530852494025
2024-03-08,605.8639626806879,293.96615015113616
2024-03-11,578.7965719073861,288.95483103414836
2024-03-12,585.7089364834435,296.5608155467889
2024-03-13,576.3049328121127,296.74069196051494
2024-03-14,578.8456459220291,294.9134138815899
2024-03-15,581.388462060444,300.73955555021723
2024-03-18,588.9325943364198,304.5017952954243
2024-03-19,600.1624229179148,309.95329115887563
2024-03-20,600.0643991882365,317.9656283175884
2024-03-21,596.5499248745006,314.3898157932382
2024-03-22,601.8134227226891,305.2134620971868
2024-03-25,600.4621575267633,296.82603303014776
2024-03-26,592.4863434880523,289.9575830546653
2024-03-27,594.8654012589924,290.78533520616975
2024-03-28,594.7097867478254,281.3522109143811
2024-04-02,604.5860841450902,276.48322012420226
2024-04-03,593.1785878874618,276.48918615499883
2024-04-04,578.9502012916719,272.9181820524016
2024-04-05,579.6242073676734,275.6239295106209
2024-04-08,574.5783092304545,279.7623944560476
2024-04-09,569.3017653547561,284.5705894410781
2024-04-10,556.1475193508737,278.5522250155194
2024-04-11,542.2162381648591,278.8348843516013
2024-04-12,544.5554826864656,275.1059772506567
2024-04-15,521.7195966372016,272.4459294264965
2024-04-16,520.616499139665,276.80492835988605
2024-04-17,516.493789460749,279.58956237554565
2024-04-18,499.25015884947845,278.5104693231154
2024-04-19,486.8254987742157,278.2486077285558
2024-04-22,479.23978739514456,270.1909882946957
2024-04-23,474.889162735326,268.0440016731634
2024-04-24,485.3410692145282,269.32012376702056
2024-04-25,485.3820538518275,268.73757163896494
2024-04-26,503.22227415696216,270.50151441821305
2024-04-29,503.1494354325403,265.46260612567056
2024-04-30,503.1530285075893,263.10155615590133
2024-05-02,496.80342457483005,261.7116688847266
2024-05-03,493.191942953823,263.9304272794799
2024-05-06,490.2342635248039,267.42549450637205
2024-05-07,488.3519395465743,271.2667458030753
2024-05-08,491.0661610803965,267.3979978955591
2024-05-10,488.08213511367853,269.7746854490469
2024-05-13,496.05595094010675,271.84584817884155
2024-05-14,481.5978127246907,273.03028980745967
2024-05-15,478.92068846904334,266.1889571226222
2024-05-16,482.47551054058613,262.94424439049044
2024-05-17,473.71017699005444,267.4001134640154
2024-05-21,473.68977761559836,269.37236695116053
2024-05-22,463.4945626910861,266.91177647405885
2024-05-23,453.38159305717323,265.78164255733844
2024-05-24,465.3921221193675,271.2362465932604
2024-05-27,446.4880136392557,266.85420373432765
2024-05-28,442.4150051174257,262.925304826432
2024-05-29,424.82593993995437,263.2612942630566
2024-05-30,418.7966954594166,262.0859000344585
2024-05-31,417.2759369253236,261.9426613506081
2024-06-03,406.87899642274004,259.96828543024094
2024-06-04,415.8342220611831,259.5055024240976
2024-06-05,417.6121578509774,258.3816734664635
2024-06-06,433.46033116459046,265.2768503953521
2024-06-07,427.75007510816073,260.70490332333685
2024-06-10,428.22037998747436,256.28194366593686
2024-06-11,437.0323257004042,258.2022446725603
2024-06-12,425.5452717078861,256.251451565925
2024-06-13,441.33217991968763,258.28701141908675
2024-06-14,431.08293817088685,256.7226185978296
2024-06-17,441.0752094092946,256.07611805182734
2024-06-18,441.52766110583906,253.3787241931059
2024-06-19,436.5186525174867,257.31367856529505
2024-06-20,440.69359053926013,253.91533092092436
2024-06-21,453.8579209364663,257.6355112388885
2024-06-24,440.7243017392164,256.7474783930864
2024-06-25,455.01937623265013,258.5590672514938
2024-06-26,476.0150232870922,269.3281197049652
2024-06-27,467.55970249598687,269.2908558736462
2024-06-28,463.18332210486346,270.9670165685733
2024-07-01,472.17695883079443,276.7310140881878
2024-07-02,462.5779377802725,272.7613480594727
2024-07-03,473.5680827993774,273.300585494049
2024-07-04,484.86922952749694,278.82767008891864
2024-07-05,482.070634535107,279.41418285198716
