Date,LONN.SE_0,SIKA.SE_0
2023-08-30,478.8414464538815,240.96077451602682
2023-08-31,482.10461913805625,241.5236846329597
2023-09-01,484.52503770462357,244.87849719061995
2023-09-04,476.07584576623657,246.36694359519024
2023-09-05,481.2248586526793,244.13842122903205
2023-09-06,482.9435624425469,247.71786375582175
2023-09-07,476.4624548603735,248.2232392062181
2023-09-08,468.7584461813918,246.1853463528909
2023-09-11,465.31522080188114,243.16425931885706
2023-09-12,470.99186363231297,243.70932072996493
2023-09-13,472.585709282734,241.0337141517485
2023-09-14,486.7340614591649,247.58417408138533
2023-09-15,495.515265339308,248.32308402262836
2023-09-18,491.7340976942934,243.4982781111803
2023-09-19,479.3920665011901,241.5959594564986
2023-09-20,483.86505656531267,237.0874902584289
2023-09-21,496.66757403021415,237.53062682352063
2023-09-22,482.7848139281564,233.3441892006412
2023-09-25,481.2725479455896,230.82123430482446
2023-09-26,486.8006911616067,234.3215797231769
2023-09-27,492.00019833610736,233.27621661194826
2023-09-28,501.6200840232848,232.57517021681934
2023-09-29,497.27976275795623,232.84224880044644
2023-10-02,501.0594729353938,233.67523687323072
2023-10-03,507.74169468882445,232.18859428383118
2023-10-04,508.1090086364232,230.4666413711244
2023-10-05,499.09927169281883,228.56296082068297
2023-10-06,501.3354195677591,226.3099690795034
2023-10-09,476.2329745848267,227.71238552193117
2023-10-10,456.46275801885866,221.6665586102179
2023-10-11,461.46902958692306,223.25879796430036
2023-10-12,465.9187991104821,228.72326514591416
2023-10-13,467.73240515328325,226.8021558114632
2023-10-16,444.0658713778537,224.76906857616174
2023-10-17,454.28408447491887,231.3071389877511
2023-10-18,444.29787584017595,232.03918006066357
2023-10-19,435.7830340274342,222.71247738341705
2023-10-20,426.7666574736797,223.30318617750157
2023-10-23,411.14693564628936,215.39845256555802
2023-10-24,411.62749100252427,212.7373532160719
2023-10-25,389.7721796453023,205.85762839530568
2023-10-26,388.1995011114416,204.27009263739248
2023-10-27,393.6491229382704,202.07938155359528
2023-10-30,401.7294363384936,203.12857380462512
2023-10-31,396.5465760474674,199.2819062467817
2023-11-01,380.860956989946,193.32320596032216
2023-11-02,384.78839308231267,193.1404003570564
2023-11-03,380.9427506762139,191.9086635858194
2023-11-06,379.9952199065497,187.37824141225312
2023-11-07,376.99261970917985,187.01579118295857
2023-11-08,360.8681001680767,182.67029321055787
2023-11-09,364.63557518625686,184.61221769732842
2023-11-10,360.5507174992635,185.29247919818945
2023-11-13,362.09076034104226,178.38140074969866
2023-11-14,360.3266219552339,173.6433938561607
2023-11-15,364.7816383988874,175.41072084587262
2023-11-16,355.79515717654743,168.84175959232905
2023-11-17,353.2822028999005,170.7203164898213
2023-11-20,349.31992015284794,167.50350968839766
2023-11-21,348.23485330852003,173.1781013941367
2023-11-22,344.29259398770495,170.82019210183688
2023-11-23,343.9445702421599,171.68747369913376
2023-11-24,351.05942811383807,175.43146643630405
2023-11-27,350.17927008663173,175.83933874313524
2023-11-28,355.68628129814385,176.27339492669395
2023-11-29,373.0741589713526,180.92941351431293
2023-11-30,372.789419133472,176.0939850868045
2023-12-01,372.67482346476805,175.46350320061788
2023-12-04,370.4810345584022,176.6484011713398
2023-12-05,366.5089200436621,177.4513446547991
2023-12-06,372.5348263815254,178.3104478108013
2023-12-07,364.52211930504404,179.29593645301568
2023-12-08,376.9385727406897,179.71403508165824
2023-12-11,380.6234092691089,179.40999377502447
2023-12-12,377.74557228956746,179.89700604090262
2023-12-13,374.82940356847416,179.19183389968342
2023-12-14,381.331330185562,178.32373161820894
2023-12-15,380.7195104928723,179.85920607341993
2023-12-18,386.1041970808163,181.30363396913796
2023-12-19,391.7509978967898,180.69749996417204
2023-12-20,389.19170417878115,181.54230104246668
2023-12-21,385.0855860705565,178.89253383612163
2023-12-22,397.01515222522397,178.76325013869308
2023-12-27,389.4621591011615,179.04712093968467
2023-12-28,377.8025902535372,174.21034557593555
2024-01-03,385.24545557520776,176.90510992018113
2024-01-04,389.895762489076,175.6556496265908
2024-01-05,382.7588869348828,176.4905901417466
2024-01-08,378.1282892452153,174.00905183090495
2024-01-09,375.40934856882444,171.17039897451573
2024-01-10,378.6966297395757,170.2520483747696
2024-01-11,380.9857012467354,169.48677787968927
2024-01-12,372.0367122499027,168.94219249209343
2024-01-15,378.44277340988896,171.35404780810583
2024-01-16,390.02648778602713,173.86404585303177
2024-01-17,390.81035982353956,174.7040783125324
2024-01-18,390.18638495513767,174.13162085553304
2024-01-19,388.5044005503829,178.06430426892533
2024-01-22,395.1651589965395,178.54948071714483
2024-01-23,399.52240949691503,179.8150525258339
2024-01-24,386.40934999137056,178.67138002458353
2024-01-25,379.7713251307973,174.52118170534106
2024-01-26,382.5684831257824,175.78970713288786
2024-01-29,392.85296607823346,179.6167327832202
2024-01-30,381.8433786333135,175.40145865161026
2024-01-31,387.14873865882066,177.17365775209947
2024-02-01,380.1996601874063,177.51413783076296
2024-02-02,378.3318663997319,176.02738415330202
2024-02-05,379.6258753561614,179.73782967185832
2024-02-06,387.67806820147587,180.82869716799954
2024-02-07,383.09104469325814,180.4041825720666
2024-02-08,377.1441919209314,179.97020846664014
2024-02-09,386.8651322538779,185.3948516871372
2024-02-12,389.22756762961643,184.24547753142627
2024-02-13,392.61310859547933,180.2999276047097
2024-02-14,384.8644728943659,183.06285518616465
2024-02-15,372.996857698914,183.62810619161243
2024-02-16,358.18347500262007,181.19618831125422
2024-02-19,349.05377549872986,179.0975075165005
2024-02-20,353.6350218649799,177.88255801306755
2024-02-21,350.46047997849024,179.96497629749393
2024-02-22,354.2087976822804,178.8488761552028
2024-02-23,358.76501040051477,173.820356317273
2024-02-26,363.6838154098552,174.40072102420308
2024-02-27,348.6635193261635,167.78065259676927
2024-02-28,345.9929318585123,167.75108408535647
2024-02-29,346.8998783462917,170.58897281255
2024-03-01,350.9127262161477,174.06582847356458
2024-03-04,358.4222498167185,173.52451711159114
2024-03-05,351.36007849561105,174.26362676869067
2024-03-06,346.92852117718235,173.99481278150887
2024-03-07,338.43271935344217,173.26900427949582
2024-03-08,348.42595947433034,179.5083420131896
2024-03-11,361.9230710017226,182.43974962511084
2024-03-12,370.9674441399006,180.82872132511457
2024-03-13,369.4963408582146,180.8727759121855
2024-03-14,371.79321427312993,186.91422666488796
2024-03-15,367.536706399768,184.68860276826987
2024-03-18,358.3064038961653,177.53043222047717
2024-03-19,359.2040974488029,180.27083589780187
2024-03-20,353.83614925163135,179.596815890419
2024-03-21,361.32012559497434,181.86714833114448
2024-03-22,356.9149223260541,187.92137217855392
2024-03-25,365.0321488371888,185.42125007977182
2024-03-26,368.3517217288,187.1691796246896
2024-03-27,370.5580250137931,190.51667894650083
2024-03-28,371.9394900740273,191.52009386556605
2024-04-02,370.4562686267895,189.906137779782
2024-04-03,363.22969327515074,190.18093062439004
2024-04-04,375.86850598949235,191.4349506762718
2024-04-05,369.8178504460322,189.3925750776888
2024-04-08,374.25186953142736,191.9461786880638
2024-04-09,379.85436436124337,192.75588887286239
2024-04-10,386.09601793349424,193.99812342895544
2024-04-11,386.64637400589135,197.29512093403966
2024-04-12,365.40465564914086,193.40814974052415
2024-04-15,369.93675847701564,195.43001436297644
2024-04-16,375.855807631509,199.99418787588877
2024-04-17,378.1027679644137,199.2843577649202
2024-04-18,376.2506249215956,200.15424350025145
2024-04-19,372.29357390766046,202.0183121352436
2024-04-22,377.9793600482232,202.51588905298337
2024-04-23,372.94960680858316,199.8497618681283
2024-04-24,372.19160974883533,201.6101108638005
2024-04-25,368.1154313725211,200.3955303790827
2024-04-26,376.0463994639641,205.13731659986135
2024-04-29,377.70139460282184,205.28784881333047
2024-04-30,377.68383326515567,209.17356862152363
2024-05-02,375.7943960549688,210.5856596625718
2024-05-03,379.8068611439287,208.79828910749535
2024-05-06,386.6251074185561,207.93851592353772
2024-05-07,392.160765152822,210.18729408423138
2024-05-08,397.82786893746965,214.12868951148755
2024-05-10,400.9521558056255,214.0611305377482
2024-05-13,400.7329492278589,213.54233348559458
2024-05-14,385.6316929000737,211.67398507736888
2024-05-15,394.30327235730005,215.12150814637627
2024-05-16,388.17876213533066,214.49882807264484
2024-05-17,395.35688294679517,218.40016635231981
2024-05-21,405.79361224326203,214.27728508686175
2024-05-22,405.93568566344914,218.41612425550605
2024-05-23,398.57861665039036,223.07397135448036
2024-05-24,409.2286993899027,228.46054936742053
2024-05-27,415.34539992434713,227.08227404964813
2024-05-28,416.318503379284,235.14522397863675
2024-05-29,419.1460294735747,232.10160774981944
2024-05-30,413.28457460943804,228.3084632800389
2024-05-31,400.77693019791843,223.34330660865723
2024-06-03,406.66912178169156,221.78696848881847
2024-06-04,403.0083909524757,221.75983825628603
2024-06-05,417.8998512120668,221.24524430591794
2024-06-06,422.6911524321944,220.0956080730532
2024-06-07,424.54053266573067,218.6942770066596
2024-06-10,433.1443980777413,221.78536137783328
2024-06-11,427.08375504913,219.0215125261171
2024-06-12,420.94871291766657,218.7310099829341
2024-06-13,412.88101367975224,217.9149625560873
2024-06-14,405.5669913990086,211.8056645709134
2024-06-17,414.2234944406472,215.01511747054286
2024-06-18,393.9383293739788,215.5320934339566
2024-06-19,408.8071476208227,217.73906822969087
2024-06-20,401.7471383256266,214.9019777067592
2024-06-21,408.87897209559065,217.92819384016698
2024-06-24,415.7356032474525,221.7206416760429
2024-06-25,413.3496349972587,223.07423807239076
2024-06-26,419.37135563979984,228.06885749866828
2024-06-27,415.6653243865316,232.3723786393555
2024-06-28,431.9654083438588,230.03305056523794
2024-07-01,420.34415873244944,221.62310082023538
2024-07-02,423.7581951763883,225.92274429625917
2024-07-03,412.6952701197404,223.45214392779818
2024-07-04,410.4870379124049,224.4777570489546
2024-07-05,400.72642806504246,222.43778549503128
2024-07-08,389.3570158794147,218.38874581559656
2024-07-09,381.9304965669488,216.2211708604713
2024-07-10,382.64951236285003,217.5198383525256
2024-07-11,377.6557112172291,216.5092855647514
2024-07-12,380.06008106066463,219.1236251482591
2024-07-15,387.7165377940608,223.79091239056856
2024-07-16,386.2864694493586,231.99515467415003
2024-07-17,375.86038028736937,234.17768158054514
2024-07-18,370.54423399172947,229.07580123901
2024-07-19,367.60315329215047,231.7330583076359
2024-07-22,362.0967630016149,229.43354087389375
2024-07-23,365.8142824190565,227.73514436765905
2024-07-24,357.65249746341624,225.58752824825183
2024-07-25,366.91658652369074,229.5016517260562
2024-07-26,355.7839671451604,227.07167321888366
2024-07-29,355.84486040560955,222.907320715502
2024-07-30,354.759447860256,224.43682661335407
