Date,LONN.SW,SIKA.SW
2023-10-18,356.8322060696396,221.3248707362556
2023-10-19,368.7101913122625,225.83296651790727
2023-10-20,376.41518050548916,226.39815795658356
2023-10-23,378.727316993272,229.16611291927947
2023-10-24,389.141088544597,225.76185669459267
2023-10-25,395.3571011888903,227.54835954826981
2023-10-26,392.0935874183756,223.47252239693498
2023-10-27,381.4566884962794,215.64772990495868
2023-10-30,374.4811464630944,213.66351727782484
2023-10-31,376.05069938865756,212.22116760846473
2023-11-01,369.28311976316377,212.4966053955594
2023-11-02,375.593907639199,214.48723488996978
2023-11-03,390.7934072327325,212.74232824812051
2023-11-06,388.6963819617586,211.42268146782368
2023-11-07,378.199438157465,207.90192154140908
2023-11-08,375.2559784705849,205.97817895344525
2023-11-09,372.4950085221839,207.0087905554416
2023-11-10,391.02635898078944,213.1416265730699
2023-11-13,384.26848372376287,215.90212199967303
2023-11-14,375.67880612723656,209.41422639772557
2023-11-15,373.81455124344075,211.31267986596174
2023-11-16,367.3756107371943,206.68265100108871
2023-11-17,381.4720129874282,208.3738981795604
2023-11-20,378.0382157689735,206.79599478425374
2023-11-21,365.6653342375578,208.9981416720267
2023-11-22,364.5234880171041,207.8769245783248
2023-11-23,360.6151598341285,207.83714926966772
2023-11-24,355.9305812497129,208.27894982508204
2023-11-27,360.0679396023331,209.6505909330022
2023-11-28,381.38909073157186,213.72533975051363
2023-11-29,379.9013109186661,214.21220308532844
2023-11-30,377.57511573976325,212.14465243030546
2023-12-01,369.63942755929884,205.8678884124084
2023-12-04,376.33303496281917,209.77274116499657
2023-12-05,386.2223674826524,208.90120010339606
2023-12-06,393.29434749307296,212.44073492559633
2023-12-07,383.34779167588954,213.404932161616
2023-12-08,392.8178629340168,216.94107702998718
2023-12-11,399.48239085751624,222.7324654613292
2023-12-12,402.69712588667596,225.2075653417725
2023-12-13,409.8102599330899,226.81301193462264
2023-12-14,407.8227320233226,227.5313894285048
2023-12-15,396.1428633367241,219.61297434724614
2023-12-18,392.4626840398863,224.3737548294668
2023-12-19,386.56080011389224,223.62512871051598
2023-12-20,388.88354715464135,227.4615434106098
2023-12-21,395.12584059293505,230.24390143801736
2023-12-22,415.43045632778154,237.96884315449967
2023-12-27,432.11770210521587,243.2490547412238
2023-12-28,424.947211317118,236.12620254127646
2024-01-03,423.87269380144255,237.06834636065668
2024-01-04,432.9607944503557,233.74818358578148
2024-01-05,431.411429201088,232.53477388335716
2024-01-08,430.2737439092374,234.02657802427194
2024-01-09,432.2401343118265,232.9472054691021
2024-01-10,439.0902159678878,235.96896416066727
2024-01-11,442.55911452346714,235.82868397546483
2024-01-12,440.31289593466164,237.57523365391847
2024-01-15,439.0382692044517,241.48256050646035
2024-01-16,452.0555444677631,239.80049337084944
2024-01-17,454.1618132725237,234.39637749338667
2024-01-18,456.74313406923767,237.17711718342963
2024-01-19,454.15979520072517,235.96162650402627
2024-01-22,448.77201709719515,236.68305097771636
2024-01-23,437.26471669877765,234.81294385496994
2024-01-24,440.58278729778624,236.80101164552485
2024-01-25,420.49547464382005,234.6557088652037
2024-01-26,428.5502006768022,231.89321420104503
2024-01-29,455.5152491043715,234.1496039687361
2024-01-30,470.01979925018566,251.59042290773797
2024-01-31,453.7334395038993,246.0963055939887
2024-02-01,453.0149536925506,243.01861430385605
2024-02-02,454.40597658672164,248.5680485322771
2024-02-05,452.7990720523086,248.39603383961608
2024-02-06,455.64487856475273,251.75386308284374
2024-02-07,451.5273200953428,247.47385385571695
2024-02-08,450.7428037925286,241.2638198136363
2024-02-09,456.8207917167357,241.89161883343345
