Date,LONN.SW,SIKA.SW
2023-11-09,340.96078434498673,224.3508390736766
2023-11-10,335.2807242045451,220.45901651168776
2023-11-13,332.8437415267885,218.46998665685965
2023-11-14,327.7475945248882,225.83341277218528
2023-11-15,320.6383358743891,220.33847914599153
2023-11-16,312.81368794328034,222.2259284751555
2023-11-17,310.8582106137238,216.54968369373196
2023-11-20,325.4334642240857,218.40876869866136
2023-11-21,324.9049272138163,221.7148224625904
2023-11-22,314.59481266184054,218.72674866896938
2023-11-23,310.3108167204347,220.37784664825355
2023-11-24,313.6635012921616,226.4152737772999
2023-11-27,312.6342345501423,228.84441135100607
2023-11-28,305.2627078976551,224.08033898093163
2023-11-29,311.5821766172593,224.02249944642625
2023-11-30,318.0676447976445,222.51216577228314
2023-12-01,301.8569543719171,216.35046860465943
2023-12-04,306.73894652395256,217.3837349300277
2023-12-05,310.7978405733049,216.46303873204914
2023-12-06,306.757337839499,211.4847780136039
2023-12-07,301.2342799447695,210.18491227342932
2023-12-08,288.62714628350057,207.39841969926732
2023-12-11,287.4261205145997,209.16783829192215
2023-12-12,291.033964110104,204.5410671643226
2023-12-13,282.9297945766652,203.18392683270082
2023-12-14,277.72682347347495,199.93325306077955
2023-12-15,278.2905802053033,193.0833371936034
2023-12-18,285.3101760984909,195.7393808354098
2023-12-19,289.61414957473977,198.9011028792234
2023-12-20,296.0549136811515,200.25227612896515
2023-12-21,288.5412725650598,201.04131284611154
2023-12-22,294.51636743348325,206.1719143446837
2023-12-27,299.41638259744315,213.32658253618882
2023-12-28,301.2665244686089,214.96902465281912
2024-01-03,321.11008895965165,222.79824190240885
2024-01-04,327.0036414788183,220.3709303580364
2024-01-05,326.2755575515934,215.81203510722082
2024-01-08,314.7416585580399,205.3919835161016
2024-01-09,310.2706178879416,204.00976662366787
2024-01-10,307.9458977458737,204.09374982562179
2024-01-11,305.53096239409285,204.40554408647264
2024-01-12,301.4338540991516,198.95769198287348
2024-01-15,292.779612006986,187.70371244177804
2024-01-16,291.96969934554807,187.4282362768684
2024-01-17,302.7196148965655,188.30085823296082
2024-01-18,308.6414181366963,185.72884805680098
2024-01-19,308.4804644177407,184.61972562811263
2024-01-22,294.3913186671075,180.87718371792786
