Date,LONN.SE,SIKA.SE
2023-08-18,478.6247099035973,250.6223109042215
2023-08-21,480.8732024966079,249.09110687116765
2023-08-22,487.81995601699924,244.6219938765898
2023-08-23,498.9958926204413,243.7681835453159
2023-08-24,495.8688613416657,242.44475762914988
2023-08-25,489.74744065524555,240.27050098878598
2023-08-28,498.8718789514823,245.9978503074143
2023-08-29,489.43824086680246,244.84302154542607
2023-08-30,494.8008013625124,241.4143818880756
2023-08-31,496.0014952756162,238.40825227965763
2023-09-01,495.81108370756345,238.509037076313
2023-09-04,502.24073467144274,240.113591299885
2023-09-05,507.61374679862,234.20718872733877
2023-09-06,510.508496741441,234.39316897937434
2023-09-07,513.2965717595703,234.2954973325048
2023-09-08,532.9696445124334,239.4901218405763
2023-09-11,533.7833606694631,234.75309429978668
2023-09-12,537.2012526423173,236.65460884180328
2023-09-13,519.4129588226212,229.57549387602356
2023-09-14,501.10140273969677,225.79071458754663
2023-09-15,479.88187343365354,221.02218264232144
2023-09-18,483.91072220699425,219.99942431845963
2023-09-19,491.06002387777585,222.5735641508788
2023-09-20,477.8784913305056,221.92763166270691
2023-09-21,487.3449246055187,226.198988111193
2023-09-22,505.7184083849884,234.13844132320924
2023-09-25,501.9981219559119,239.71065364848917
2023-09-26,518.0792433563398,244.64147817306943
2023-09-27,515.079287705774,238.81078977340027
2023-09-28,488.6959378791058,237.1818175456802
2023-09-29,495.74240875559934,232.1210609036196
2023-10-02,486.0641327837985,226.73661087399896
2023-10-03,470.12427517751615,225.9428149666627
2023-10-04,470.49414527853577,224.8013744415598
2023-10-05,472.6644824154796,226.86616147061324
2023-10-06,473.4110343795852,226.80634247930712
2023-10-09,475.68180991284794,228.17134966539768
2023-10-10,478.90642768647206,227.8021636244589
2023-10-11,472.5467230899462,219.7618037201455
2023-10-12,466.4998331588302,224.1686989983852
2023-10-13,462.76472264043633,224.62272246891803
2023-10-16,459.23866502647564,217.2743379323972
2023-10-17,451.3073099426468,211.07161856769775
2023-10-18,452.3740229288139,215.9999155441849
2023-10-19,459.46095099693724,221.52852549694026
2023-10-20,473.7753048068405,221.7958516711689
2023-10-23,469.5125005841272,222.48744436778827
2023-10-24,467.3337493346794,221.15059503964955
2023-10-25,461.8754723786698,223.16178854481282
2023-10-26,471.6990398337743,219.08250496792803
2023-10-27,467.7911669005627,223.48423136043004
2023-10-30,452.789843526208,218.2150453820093
2023-10-31,440.30981791557514,215.87468224974972
2023-11-01,437.6811047176835,216.05582879069908
2023-11-02,442.60047446912967,216.17590631624145
2023-11-03,453.79058869055444,219.1780141923457
2023-11-06,443.6144564999254,214.1076073721997
2023-11-07,461.3967030895069,218.22036199949437
2023-11-08,449.1222879380424,220.46657052439554
2023-11-09,456.2257564752751,218.42384203454392
2023-11-10,440.46253075073685,214.57700183339813
2023-11-13,432.31676432235685,216.36089147775596
2023-11-14,432.20066645215127,212.4567736787744
2023-11-15,435.41257162390554,209.32704253535618
2023-11-16,440.38829668058554,209.0758663646388
2023-11-17,460.13908465206566,202.00547834935247
2023-11-20,447.73921912677076,201.85755470670588
2023-11-21,436.3662214527635,202.1854929084168
2023-11-22,430.35636606912306,198.79306143739683
2023-11-23,426.28608371287635,199.99323512323767
2023-11-24,412.2037569374953,195.31409842411892
2023-11-27,415.99663953147234,200.75253913167606
2023-11-28,403.5585842898561,204.6481362636384
2023-11-29,406.7754011745549,201.5179705770222
2023-11-30,419.3473925265298,203.7550105511488
2023-12-01,421.2442609075054,204.60441308276515
2023-12-04,408.57871205549134,196.0270517399597
2023-12-05,407.96395989202335,199.52678503255441
2023-12-06,413.45913277446334,200.88614950349725
2023-12-07,399.17999802409935,198.76644119891012
2023-12-08,395.50438963474903,199.54819354654097
2023-12-11,395.1635763109374,196.5071884104215
2023-12-12,399.10075655959724,196.01380788797093
2023-12-13,379.52013875530423,194.77754732228405
2023-12-14,365.11117965745683,188.7243456849526
2023-12-15,366.8316442062723,188.04250166291183
2023-12-18,375.1685580640012,187.55404904268772
2023-12-19,373.87185307050106,188.64185598573093
2023-12-20,381.70241589648333,187.2849845912911
2023-12-21,375.65097065745977,187.02415555690055
2023-12-22,374.392217848392,186.85116356998196
2023-12-27,372.95153861934193,186.56664799110155
2023-12-28,383.1302378861695,191.89975426414475
2024-01-03,377.6397480695405,189.7610944260062
2024-01-04,389.85741867154405,196.35321198629796
2024-01-05,383.31209454738666,197.53760572462238
2024-01-08,377.4734406081248,190.12565658307466
