Date,LONN.SW,SIKA.SW
2023-08-21,472.427875911604,242.56821753514595
2023-08-22,454.6625820381984,236.52682852023486
2023-08-23,466.4066090688196,237.34438699630894
2023-08-24,444.37786026959947,224.38484656072924
2023-08-25,446.99590432979437,224.89645706981682
2023-08-28,452.1247813126071,231.12812885705927
2023-08-29,465.63971382390815,234.33335916145603
2023-08-30,472.8084190556532,239.8278149583225
2023-08-31,477.43494012775324,242.8341590704133
2023-09-01,470.0080575692261,239.33599148797725
2023-09-04,478.4489621056091,237.39574246082978
2023-09-05,472.02128952109166,234.1957587569422
2023-09-06,480.1305859076743,237.42828412888178
2023-09-07,479.7576124717583,242.13509018329333
2023-09-08,475.16921945656986,236.75262182023292
2023-09-11,445.66654989695616,234.6874994475938
2023-09-12,461.5055626108442,240.52642197358833
2023-09-13,475.73528222040335,239.38624259393413
2023-09-14,466.2800402978051,232.56282620744994
2023-09-15,480.6495723819828,241.63296234025373
2023-09-18,469.89589941795515,236.69878302763578
2023-09-19,471.5314954062008,236.23464697495442
2023-09-20,487.36713677275475,236.66077118500107
2023-09-21,506.3434608018669,243.56673371421124
2023-09-22,531.3627188773005,247.05870617316813
2023-09-25,529.9147407178095,240.352355057934
2023-09-26,545.2488411815064,243.88070041100625
2023-09-27,533.0516077559375,243.59675022933158
2023-09-28,541.529853495573,242.70547661334268
2023-09-29,547.4096386591106,240.827318831345
2023-10-02,543.5086228412266,234.04652695108774
2023-10-03,553.1660607408785,233.67879068245307
2023-10-04,583.650011694849,240.89071393191244
2023-10-05,577.3201304239012,237.06746875776264
2023-10-06,588.5754578296528,241.4076366789966
2023-10-09,583.2458903237078,237.37798242530596
2023-10-10,578.176693594473,233.879011233816
2023-10-11,579.7543391299498,241.01527191962188
2023-10-12,584.6072461387103,239.08727207435788
2023-10-13,581.9596547178705,236.90269855069099
2023-10-16,597.5499648306923,241.97336519452563
2023-10-17,585.6822975666491,244.79863775967297
2023-10-18,577.5492371294768,248.18190738016398
2023-10-19,592.8600214950003,249.3111550714093
2023-10-20,587.1827447629521,250.2254775898329
2023-10-23,566.1297586706709,242.5141260916552
2023-10-24,545.726628250686,236.54145218370408
2023-10-25,553.8363847348627,240.6277678513567
2023-10-26,569.6245813515922,243.3772822880333
