Date,LONN.SW,SIKA.SW
2023-08-21,472.15107729329185,245.71069498390804
2023-08-22,473.72717730242226,250.69117292344208
2023-08-23,465.7547197702123,248.36208780474172
2023-08-24,475.9316235379491,249.87264779647842
2023-08-25,471.0791223792176,240.54570866326927
2023-08-28,473.49973902476614,234.1368998322978
2023-08-29,461.2415307583536,228.3775144093527
2023-08-30,465.80136079859824,234.05869431757006
2023-08-31,456.3371902864355,233.11683405279737
2023-09-01,456.86347046182294,237.6257687055196
2023-09-04,469.95806213454387,241.5296402256797
2023-09-05,487.03140326130585,247.24086492941134
2023-09-06,487.6912886757678,255.52274284349602
2023-09-07,482.6728930389525,245.37007010490768
2023-09-08,483.4156539344837,245.04603214272595
2023-09-11,478.2197312875718,248.6444757695758
2023-09-12,487.892242837209,248.53578467407007
2023-09-13,477.1657844785849,239.88283659830992
2023-09-14,475.0906240531948,240.69801972379742
2023-09-15,484.75418677934414,243.35569194064493
2023-09-18,485.7597827627465,240.62204090951474
2023-09-19,487.9298580481202,238.7289318602951
2023-09-20,479.62922477142365,240.10950889382576
2023-09-21,478.4811996401641,239.1153704580593
2023-09-22,466.340892006074,237.46709590663622
2023-09-25,460.6194045580045,234.40452827150727
2023-09-26,458.6282702297417,233.61157378694247
2023-09-27,453.2839802476071,236.5471837565353
2023-09-28,476.45287079351016,244.09662454921286
2023-09-29,485.2568738175838,251.42078456369347
2023-10-02,484.8870852222243,245.25287017464166
2023-10-03,480.02304447321575,243.7842640518182
2023-10-04,471.95990844129017,248.85340653055118
2023-10-05,471.429573172157,250.7186844314415
2023-10-06,451.4039445572252,244.3682086065112
2023-10-09,458.4024713161643,245.33976083684328
2023-10-10,468.5160511577582,245.74902963699773
2023-10-11,475.3703952022367,256.05061994834415
2023-10-12,481.19380090309215,260.8986755751017
2023-10-13,470.3855057268784,260.4016626827419
2023-10-16,454.82942572330927,259.05195834954185
2023-10-17,435.56528608725085,254.82397248600077
2023-10-18,430.43946816072565,252.7080483536088
2023-10-19,428.1133505271716,254.33877506007937
2023-10-20,431.75181301589447,261.91114119022245
2023-10-23,427.4126064270845,270.84224522183945
2023-10-24,445.7726323085274,274.24499516564345
2023-10-25,450.99776010278623,284.22020950089575
2023-10-26,457.2870527456002,289.89153178918554
2023-10-27,456.80470070843734,286.3699429172829
2023-10-30,451.38615176158805,284.4120176896141
2023-10-31,456.79059123809395,286.53385348141063
2023-11-01,443.0084454639428,284.90784817089667
2023-11-02,445.7651496714348,286.360965102372
2023-11-03,453.57666931045645,283.703240591173
2023-11-06,444.7264782214936,279.78097194044426
2023-11-07,438.9743868998862,279.76020872543904
2023-11-08,424.63221429439915,277.09368538240443
2023-11-09,417.5507901642206,272.2882698845037
2023-11-10,423.20240795680104,270.2423218859776
2023-11-13,423.44612090904883,277.98628999561805
2023-11-14,422.73526241764546,276.52439448747486
2023-11-15,424.16990081737146,277.05001363806304
2023-11-16,411.78314365083725,274.8882835863013
2023-11-17,412.68682760693656,285.7411049429853
2023-11-20,427.68024281097354,288.1201875932765
2023-11-21,421.45081089324697,292.6076000966385
2023-11-22,428.11442419703934,293.0976580805766
2023-11-23,439.22651395592436,292.1552560143981
2023-11-24,431.0883928505052,282.83967427471816
2023-11-27,431.9741078263883,292.6278753527852
2023-11-28,431.4667085116277,294.32483113336355
2023-11-29,426.5565062351081,285.24486337066463
2023-11-30,435.01226697428666,292.6916263577856
2023-12-01,437.5709112855802,292.2983160964618
2023-12-04,439.2429427794029,291.5174402095872
2023-12-05,447.84591852815277,295.15520916268656
2023-12-06,461.08180618335984,305.488356121619
2023-12-07,461.6572313158605,308.95148313710405
2023-12-08,454.43417677416375,315.10813002309396
2023-12-11,456.49188860115476,314.7467001100027
2023-12-12,461.6675869193982,322.42544980445797
2023-12-13,466.793798003174,323.7149449043067
2023-12-14,455.2202836572886,320.10185559816625
2023-12-15,457.9212685404795,317.2075109116342
2023-12-18,449.47392617496695,319.8728919196178
2023-12-19,450.4085489239787,330.89807868824084
2023-12-20,443.1112028051097,328.35877636013913
2023-12-21,450.2043714185181,325.1964995320243
2023-12-22,438.3441607371261,319.26252259448563
2023-12-27,457.1596435669514,325.82804269092105
2023-12-28,441.54069933173577,328.36546200594955
2024-01-03,448.70294864451415,334.33993701851125
2024-01-04,443.175748668012,340.3326008648617
2024-01-05,427.4557899124264,328.8703183959149
2024-01-08,408.6474370300392,322.6179105345144
2024-01-09,399.1189098810293,321.4708351160674
2024-01-10,400.53373401849296,330.3190904119857
2024-01-11,410.6904180426307,335.4304597417739
2024-01-12,413.3908508841477,340.1042385164615
2024-01-15,407.180698895249,342.6130211932561
2024-01-16,423.20757332241664,354.8039062618506
2024-01-17,418.4672225782073,356.6191578268506
2024-01-18,402.5151415143799,353.0674259150333
2024-01-19,395.183838188708,354.6212519671817
2024-01-22,384.86818815866746,355.213933929111
2024-01-23,374.4275277973871,358.21612081418135
2024-01-24,372.51854540981265,361.34619290401565
2024-01-25,377.95649127118753,365.42702401354535
2024-01-26,387.4194308137887,371.07504435426904
2024-01-29,375.84274334172903,351.5789584161424
2024-01-30,381.47186859230084,374.2903180640704
2024-01-31,393.5305455807839,389.1366228356879
2024-02-01,401.03615264033124,399.8613036165963
2024-02-02,410.9742649575763,419.59114054716224
2024-02-05,403.4850682477075,422.1267590861333
2024-02-06,393.862242579206,430.5853328492944
2024-02-07,387.3156063672977,430.3243977128975
2024-02-08,388.9043718147231,431.0567187567468
2024-02-09,396.338147471002,440.9642619927239
2024-02-12,397.7570951472115,448.74372055487817
2024-02-13,393.393468147573,440.3547095541198
2024-02-14,396.2293073783055,447.217034129471
2024-02-15,404.9652296902709,445.2774232614709
2024-02-16,402.6184251051096,425.3081119637388
2024-02-19,399.55710118651933,424.91642518082756
2024-02-20,403.39000265955093,429.13048512966634
2024-02-21,412.7303813197811,423.88280701572785
2024-02-22,403.63355757803873,409.9095255580566
2024-02-23,418.0191207300801,418.52165995942005
2024-02-26,420.03584220835734,425.2050640232909
2024-02-27,419.6467170861203,432.15874229481614
2024-02-28,408.4545099551947,418.7153804414845
2024-02-29,411.1346234174388,412.31554867025045
2024-03-01,416.7884897009374,401.0363147093969
2024-03-04,411.3772758916958,394.09820042094725
2024-03-05,423.89654525993416,392.8408327179068
2024-03-06,421.8740170172565,392.935150055592
2024-03-07,428.5749816435521,403.6140756990286
2024-03-08,432.6963226949031,410.9665768041281
2024-03-11,435.9470461537699,413.8957698632416
2024-03-12,424.5810158577886,402.98413474970033
2024-03-13,409.7105018092966,388.169765949769
2024-03-14,402.4023049474309,386.34716407495375
2024-03-15,412.76474632443063,378.9501457318782
2024-03-18,423.15591450849496,391.51518932270903
2024-03-19,422.69053031800826,395.9824251046879
2024-03-20,430.3594045479842,401.2740994812134
2024-03-21,417.07066361669723,382.90316135918084
