Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-09,453.0620657519158,288.17588354957326,454.11815448327224,289.4110995099229,452.0059770205594,286.9406675892236
2023-10-10,437.0008875743548,360.5421503498271,438.0195376619408,362.08755176581434,435.98223748676895,358.99674893383985
2023-10-11,452.99044913081093,412.7296594231759,454.0463709236567,414.49875354843596,451.9345273379653,410.9605652979158
2023-10-12,432.2292729471518,412.96815888785875,433.2368003899191,414.73827529972266,431.22174550438456,411.1980424759948
2023-10-13,464.55810281479376,471.92936371427544,465.6409888353411,473.9522071078214,463.4752167942465,469.90652032072944
2023-10-16,448.8935760178844,415.2838904837198,449.9399479899541,417.0639328775634,447.84720404581475,413.50384808987616
2023-10-17,516.216227322265,403.6468870931006,517.4195285514545,405.37704948955616,515.0129260930756,401.9167246966449
2023-10-18,496.0614752626926,237.38999117753804,497.2177957178505,238.40752221559003,494.90515480753487,236.37246013948598
2023-10-19,508.1995369455716,190.12207074619985,509.3841512508061,190.93699603872534,507.0149226403372,189.3071454536743
2023-10-20,467.2057628448592,208.63537967063345,468.29482056710833,209.52965905199062,466.1167051226101,207.7411002892762
2023-10-23,492.18009763714423,238.75547936476576,493.3273705920094,239.77886333118136,491.03282468227906,237.73209539835008
2023-10-24,486.43700128076824,269.05608843519383,487.5708870646395,270.2093507088123,485.30311549689696,267.90282616157526
2023-10-25,468.3134760560194,263.138174869873,469.4051158603458,264.2660710330529,467.221836251693,262.01027870669304
2023-10-26,406.1501028004136,226.6616869823935,407.0968396367782,227.63323300460692,405.203365964049,225.69014096018
2023-10-27,479.62374522884403,307.1825702064686,480.74174929697654,308.4992550337574,478.5057411607115,305.86588537917976
2023-10-30,505.3168463586839,289.56753612441497,506.49474110544077,290.80871716223936,504.13895161192704,288.3263550865906
2023-10-31,566.3731526945969,319.60896256326185,567.6933698337452,320.9789109668764,565.0529355554487,318.2390141596473
2023-11-01,511.5168162940864,344.492933621797,512.709163185215,345.9695428529235,510.3244694029581,343.0163243906705
2023-11-02,544.213888644147,356.47605361550524,545.4824524871406,358.00402641282847,542.9453248011538,354.9480808181819
2023-11-03,453.8352248129707,291.3129793744407,454.8931157799009,292.561641952128,452.7773338460408,290.0643167967533
2023-11-06,529.4952462361763,461.85801236287307,530.7295008894076,463.83768665504147,528.2609915829452,459.8783380707045
2023-11-07,522.4437952695872,450.73306278340965,523.6616129741785,452.66505190807067,521.2259775649962,448.8010736587484
2023-11-08,515.7653177920473,409.33889674551375,516.9675679500709,411.09345695445296,514.563067634024,407.5843365365743
2023-11-09,484.4703744760728,343.31704233741317,485.59967604827824,344.7886113144274,483.3410729038676,341.8454733603987
2023-11-10,573.1518095425447,416.1443908426395,574.4878277466067,417.92812162207645,571.815791338483,414.36066006320226
2023-11-13,566.2975042015806,543.9278868379226,567.6175450039154,546.2593394175966,564.9774633992461,541.5964342582483
2023-11-14,501.52899454716,418.57664642048525,502.69805980251476,420.3708026417475,500.35992929180543,416.78249019922265
2023-11-15,513.8232684045279,365.216396559221,515.0209916409021,366.7818333211551,512.6255451681537,363.6509597972866
2023-11-16,563.0084147328037,384.85822814959084,564.3207886599198,386.5078562170988,561.6960408056876,383.2086000820826
2023-11-17,623.365621775486,364.9703908817977,624.8186884929115,366.5347731830485,621.9125550580608,363.40600858054665
2023-11-20,580.6290192532766,375.35306373113264,581.9824668506037,376.96194955938444,579.2755716559498,373.74417790288055
2023-11-21,605.1167356678264,375.89234814041515,606.5272641891968,377.50354551778514,603.7062071464563,374.2811507630448
2023-11-22,603.353474389157,392.2309429755856,604.7598927443765,393.91217290689974,601.9470560339375,390.54971304427113
2023-11-23,590.8804413408022,469.83090616132023,592.2577850269114,471.84475488040005,589.5030976546932,467.81705744223996
2023-11-24,575.1369922277407,430.0335400952856,576.4776378972692,431.87680430486677,573.7963465582122,428.190275885704
2023-11-27,592.5580977918049,366.94299652293773,593.9393520990119,368.5158340562551,591.176843484598,365.37015898962
2023-11-28,632.4339890717046,324.012201985361,633.9081941744358,325.40102411131625,630.9597839689734,322.6233798594054
2023-11-29,594.2580599649992,256.70489709177866,595.6432768879946,257.80521812517674,592.872843042004,255.6045760583803
2023-11-30,643.8917882642105,301.68648593703284,645.3927015235677,302.9796127520222,642.3908750048535,300.3933591220431
2023-12-01,704.6919153538885,308.5581942867341,706.3345538512169,309.88077548813453,703.0492768565601,307.2356130853332
2023-12-04,673.3090921766811,276.8559685647113,674.8785772400302,278.04266367214683,671.7396071133323,275.66927345727544
2023-12-05,728.7471461326403,313.5576146468291,730.4458574289869,314.9016249967941,727.048434836294,312.21360429686376
2023-12-06,782.21682137404,277.64222357819693,784.0401706080123,278.8322888314254,780.3934721400681,276.45215832496814
2023-12-07,783.4354846050257,268.39636800592785,785.2616745458303,269.5468025023099,781.6092946642217,267.24593350954547
2023-12-08,832.4891774716592,299.970081629524,834.4297116848802,301.2558513750427,830.5486432584388,298.6843118840048
2023-12-11,879.319424542665,344.2239632714402,881.36912017097,345.6994196077944,877.2697289143607,342.74850693508546
2023-12-12,861.4894063615747,267.51592777972616,863.4975401759376,268.66258842173096,859.4812725472123,266.3692671377209
2023-12-13,840.6321538477758,231.00175357910624,842.5916693579109,231.99190254429743,838.6726383376414,230.01160461391467
2023-12-14,928.325978185246,234.2898166852513,930.4899082043262,235.29405936285633,926.1620481661663,233.28557400764592
2023-12-15,914.0506673353166,216.32875823427108,916.1813215715298,217.2560139489486,911.9200130991038,215.40150251959318
2023-12-18,992.9511240153528,217.9239461353581,995.2656954000043,218.85803934639694,990.6365526307018,216.98985292431894
2023-12-19,899.4815033371981,168.5395191857026,901.5781968181709,169.26193461298809,897.3848098562257,167.81710375841686
2023-12-20,873.8744430271394,156.02789699503964,875.9114463908393,156.6966835230938,871.8374396634399,155.35911046698521
2023-12-21,908.4125057141669,128.44186388880212,910.5300173824985,128.99240766886555,906.2949940458357,127.89132010873846
2023-12-22,917.0308368141219,157.2784817302728,919.168437832337,157.95262867296577,914.8932357959073,156.60433478757955
2023-12-27,887.727414674287,153.73435349090292,889.7967093471879,154.39330914238556,885.6581200013868,153.07539783942
2023-12-28,876.4029363520524,166.30081239664003,878.4458336395867,167.01363199542544,874.3600390645187,165.58799279785433
2024-01-03,805.1279074615223,142.68974687509663,807.0046624905706,143.30136173525563,803.2511524324747,142.07813201493738
2024-01-04,745.7315292618022,115.12039692554251,747.4698311948137,115.61384054716935,743.9932273287911,114.62695330391547
2024-01-05,734.9139527874933,118.33470209664642,736.6270389245274,118.84192328008682,733.2008666504596,117.82748091320582
2024-01-08,747.7096520157214,144.00105461414861,749.4525649574833,144.61829016757403,745.96673907396,143.38381906072297
2024-01-09,721.0609931774765,116.76998505830925,722.7417880333684,117.27049935345845,719.380198321585,116.26947076315986
2024-01-10,749.7241035752193,135.978003072576,751.471712208262,136.56084920662047,747.9764949421768,135.3951569385313
2024-01-11,797.6741581463446,143.77051659372472,799.5335384683643,144.3867639858967,795.8147778243251,143.1542692015525
2024-01-12,815.2626831627526,149.6410301724012,817.1630623775845,150.2824405031873,813.362303947921,148.99961984161484
2024-01-15,770.3830208985343,125.70753238610536,772.1787855160136,126.2463559282661,768.587256281055,125.16870884394439
2024-01-16,807.3103360200402,167.5047827680793,809.1921782951454,168.2227629771152,805.428493744935,166.7868025590431
2024-01-17,824.2343655482897,106.4667624040584,826.1556577756752,106.92311372169259,822.3130733209043,106.01041108642403
2024-01-18,842.1991244343558,136.87159734041944,844.1622925565806,137.45827371135994,840.2359563121311,136.28492096947872
2024-01-19,807.1746304787049,125.99791442667743,809.0561564238769,126.5379826411081,805.293104533533,125.45784621224655
2024-01-22,802.9754358385267,168.37691480897507,804.8471734512041,169.09863326079238,801.1036982258494,167.65519635715754
2024-01-23,779.8498274869986,150.77828951357625,781.6676592527027,151.42457450934813,778.0319957212946,150.13200451780418
2024-01-24,827.1821081980697,172.26491493047783,829.110271620443,173.00329862070706,825.2539447756966,171.52653124024837
2024-01-25,835.8427247301553,174.03515599058238,837.7910760698528,174.78112751218796,833.894373390458,173.28918446897654
2024-01-26,889.3201460142025,157.00646441473052,891.3931533475691,157.6794454023633,887.2471386808361,156.3334834270975
2024-01-29,927.7498464187056,192.32255951623193,929.9124334732949,193.14691682234525,925.5872593641167,191.49820221011836
2024-01-30,946.9636845707334,187.87724573778698,949.1710591268426,188.682548977126,944.7563100146247,187.07194249844773
2024-01-31,946.2394106667406,274.4228499325227,948.4450969386912,275.59911589880016,944.0337243947903,273.2465839662449
2024-02-01,971.398295178348,390.56619299598543,973.6626268687406,392.24028726514956,969.1339634879557,388.89209872682073
2024-02-02,941.3152847665943,395.631545044515,943.5094928895936,397.32735106699477,939.1210766435955,393.93573902203474
2024-02-05,988.46893283787,410.9799660992167,990.7730562244387,412.7415604674089,986.1648094513018,409.21837173102404
2024-02-06,1048.440344099029,614.207678419208,1050.884260985041,616.8403731402506,1045.9964272130176,611.5749836981647
2024-02-07,1074.7889712677415,636.0776747021985,1077.2943068651025,638.8041113704463,1072.283635670381,633.3512380339498
2024-02-08,1114.6602475881741,740.149490661134,1117.2585232235779,743.3220131243195,1112.0619719527706,736.9769681979476
2024-02-09,1096.8588304843381,660.5495457398109,1099.4156109749777,663.3808768402818,1094.3020499936988,657.7182146393393
2024-02-12,1076.9206145914725,557.9954721036463,1079.4309190543897,560.3872229484971,1074.4103101285555,555.603721258795
2024-02-13,1103.480428730628,622.68928332624,1106.0526441822146,625.3583329761598,1100.9082132790418,620.0202336763195
2024-02-14,1040.6930802889294,963.4468200468974,1043.118938284941,967.5764677967771,1038.2672222929182,959.3171722970164
2024-02-15,1056.8309136400226,747.9960758249011,1059.294388963193,751.2022313149351,1054.3674383168527,744.7899203348662
2024-02-16,1009.404609049801,833.3281919875546,1011.7575335464206,836.9001087984744,1007.0516845531818,829.7562751766338
2024-02-19,975.8073557114865,706.831502341565,978.0819649322592,709.8612130245551,973.5327464907141,703.8017916585741
2024-02-20,1025.8466067134482,634.066335458854,1028.237857544948,636.784150870165,1023.4553558819485,631.3485200475421
2024-02-21,1074.7631129702706,623.2658024590581,1077.2683882918795,625.9373232582825,1072.257837648662,620.5942816598327
2024-02-22,1045.1142950394935,423.0437425701297,1047.5504588973943,424.8570462245237,1042.6781311815928,421.230438915735
2024-02-23,1015.0432601933218,431.2522667660455,1017.4093283989005,433.1007548361957,1012.6771919877432,429.40377869589463
2024-02-26,1032.2282558693953,414.7416757005322,1034.6343823399532,416.51939398471785,1029.8221293988374,412.9639574163458
2024-02-27,1073.4484491975122,484.8241211521739,1075.9506600348022,486.9022356877597,1070.946238360222,482.74600661658735
2024-02-28,1044.5850229855753,494.9081739616274,1047.0199531090846,497.0295120411885,1042.1500928620658,492.7868358820655
2024-02-29,1000.1138409778198,442.72075895280506,1002.4451086724065,444.61840472628467,997.7825732832328,440.82311317932476
2024-03-01,964.2100861110692,349.0897134879636,966.4576620693698,350.5860260189878,961.9625101527683,347.5934009569388
2024-03-04,928.8313593587593,227.3873549302706,930.9964674225323,228.36201140232487,926.666251294986,226.41269845821594
2024-03-05,883.5460613554181,204.1012613820352,885.6056092839852,204.9761060514824,881.4865134268507,203.2264167125877
2024-03-06,874.321643747021,191.3602498104274,876.3596895366408,192.18048234283384,872.2835979574008,190.54001727802068
2024-03-07,834.5443522336899,202.2512701750756,836.4896770640712,203.11818517796917,832.5990274033082,201.38435517218173
2024-03-08,914.6841356526231,247.8446656931615,916.8162665049599,248.90700888087324,912.5520048002859,246.78232250544934
2024-03-11,828.1255713644197,145.84530501149402,830.0559340016325,146.47044562448798,826.1952087272065,145.22016439849986
2024-03-12,794.7843151155342,119.97579640986622,796.6369592067125,120.49005185954415,792.9316710243558,119.4615409601881
2024-03-13,784.8718760777348,112.44142351545553,786.70141425041,112.92338418204555,783.0423379050593,111.95946284886534
2024-03-14,794.0177632190299,108.75275117161911,795.8686204759507,109.21890098375634,792.166905962109,108.28660135948172
2024-03-15,815.6968703177179,95.17746927754773,817.5982616238197,95.58543099755435,813.7954790116158,94.76950755754096
2024-03-18,801.8830273366813,71.82412615364993,803.7522185425942,72.13198781740324,800.0138361307681,71.5162644898965
2024-03-19,791.0484961392917,63.71197536986923,792.8924320277282,63.98506570578808,789.2045602508551,63.43888503395028
2024-03-20,785.0010165531455,63.499093791198106,786.8308557525701,63.771271647139805,783.171177353721,63.226915935256315
2024-03-21,791.8417478927556,62.60996085094178,793.6875328528786,62.87832759269464,789.9959629326327,62.341594109188826
2024-03-22,796.778416782039,80.58382351892786,798.6357091288503,80.92923210666436,794.9211244352277,80.23841493119122
2024-03-25,792.5600224084583,91.04887129342372,794.4074816681516,91.4391364939956,790.7125631487648,90.65860609285167
2024-03-26,827.6624442683508,77.3974498346796,829.5917273552233,77.72920058407814,825.7331611814781,77.06569908528094
2024-03-27,871.4277435830746,65.90422285629698,873.4590436846668,66.18670988097034,869.3964434814823,65.6217358316235
2024-03-28,840.9451255566058,62.811251484189135,842.9053706045232,63.08048102334124,838.9848805086882,62.54202194503691
2024-04-02,900.292774619403,71.30482594173836,902.3913591756252,71.61046171517057,898.1941900631805,70.999190168306
2024-04-03,898.9878014319166,80.35215115911822,901.083344092597,80.6965667234522,896.8922587712361,80.0077355947841
