Date,LONN.SE_0,SIKA.SE_0
2023-08-25,466.91279159640607,240.41188630595755
2023-08-28,473.4899164104797,238.6373759500086
2023-08-29,473.00055238261007,237.1081042727719
2023-08-30,472.4264699550585,234.51398019111227
2023-08-31,470.65965286338815,230.4061829261919
2023-09-01,468.991887495742,232.42656421343378
2023-09-04,476.03920067604196,236.9233036022924
2023-09-05,470.09102149907676,235.04565935776753
2023-09-06,480.9140108694459,241.20635574252992
2023-09-07,491.6567399300876,239.43601869849047
2023-09-08,484.1269973270978,241.0689562823567
2023-09-11,468.7277493899734,234.28441773668445
2023-09-12,481.5751646512014,240.62037297548406
2023-09-13,483.9966156999991,244.1588438264689
2023-09-14,484.7247579089052,243.55433328918554
2023-09-15,499.39627682007136,245.88137249977203
2023-09-18,509.623627051394,250.6581008666905
2023-09-19,510.7565437320351,258.5478612832062
2023-09-20,516.6967837017381,254.07508800481668
2023-09-21,514.9125029979264,251.9952535419593
2023-09-22,505.3581726260963,250.07015218900005
2023-09-25,502.2296968844371,243.73897980271636
2023-09-26,489.32718670135273,246.87434141372248
2023-09-27,478.52155566860074,248.39513839963885
2023-09-28,476.58426162031407,244.57576469014728
2023-09-29,476.8936594035506,239.65506311816836
2023-10-02,468.18044551647716,234.20755893514527
2023-10-03,489.09518095436766,235.21237999053096
2023-10-04,479.41255640009126,237.93955466841598
2023-10-05,482.01072506568227,237.37455811360428
2023-10-06,484.5440925120742,233.74973004664736
2023-10-09,465.92911810742476,233.92415815870802
2023-10-10,456.26402606795864,231.6673857920378
2023-10-11,455.19250507082415,233.22506324526165
2023-10-12,436.8631752285272,227.31990657733044
2023-10-13,433.9453602304031,224.8684636844074
2023-10-16,428.1234282559341,228.32873973778484
2023-10-17,423.12948324512155,232.03087392890254
2023-10-18,442.2936627381152,238.96644178338963
2023-10-19,444.5495348357252,242.65496944738013
2023-10-20,428.05635129512336,241.0689947441709
2023-10-23,428.1117744927952,240.43399554980923
2023-10-24,431.15573703118093,242.57392075974866
2023-10-25,420.7200066437209,240.37582060918965
2023-10-26,412.2651330771492,238.53893026022172
2023-10-27,408.5708759414106,238.23371554943373
2023-10-30,420.1389251473668,244.58863287039358
2023-10-31,413.48127045186595,247.38481460276228
2023-11-01,405.9022111955382,237.42276550497928
2023-11-02,392.0252675738356,236.0907218799102
2023-11-03,407.9028972852679,232.5950461653454
2023-11-06,411.3156286253181,237.90545362438493
2023-11-07,415.5706823778527,237.92040016899492
2023-11-08,422.69217039252123,245.12845015168827
2023-11-09,432.86739067929506,249.69271161488666
2023-11-10,437.72180590812127,257.2231122223347
2023-11-13,432.873825454965,260.35078554486915
2023-11-14,430.7497130775469,255.94180862461377
2023-11-15,422.3147732404098,253.15740227829522
2023-11-16,411.40955464588205,256.26498200038617
2023-11-17,402.98894019851514,255.99476681634027
2023-11-20,405.61344702389937,255.72780218832972
2023-11-21,392.0468792153741,249.44729247428083
2023-11-22,376.692921618214,244.98027378492486
2023-11-23,381.0530739260635,254.4334704472859
2023-11-24,402.9094679642762,262.7049872522867
2023-11-27,394.3182556394557,262.30464095049183
2023-11-28,394.42733629322913,260.24783181572144
2023-11-29,395.55015723837494,261.0663881069845
2023-11-30,389.9880887678042,253.25364632663883
2023-12-01,385.3825892500531,247.2032154732889
2023-12-04,383.2158694168072,253.4185411819029
2023-12-05,386.69785524528766,254.6112400470859
2023-12-06,402.423760754764,263.0081868439934
2023-12-07,401.3329538472596,264.5350279165328
2023-12-08,404.8433640981991,272.64342969807984
2023-12-11,400.29225621919005,270.32886611516426
2023-12-12,395.9453957751931,271.7434932866485
2023-12-13,376.51524870975135,265.0881990017277
2023-12-14,359.407732833358,259.1230814060751
2023-12-15,366.99932309661153,261.10511332001096
2023-12-18,359.98179619152853,265.68457921418934
2023-12-19,354.0062149142724,261.9367208587517
2023-12-20,356.0369940064419,255.81920123719962
2023-12-21,344.6157663500504,257.993216374209
2023-12-22,329.61523195232894,253.99352070553078
2023-12-27,318.16654094221553,251.78527301545836
2023-12-28,315.2149185126494,255.40675186724127
2024-01-03,319.1174733907082,258.36477358793275
2024-01-04,327.3795307511817,262.4777898665925
2024-01-05,321.2454777354249,256.8298038025848
2024-01-08,308.8800799676576,244.85823139468266
2024-01-09,319.31816633108605,245.18487020639367
2024-01-10,324.68139322271924,249.69556425757466
2024-01-11,320.61278022379844,246.7521303093521
2024-01-12,311.4416942607714,252.07567572651527
2024-01-15,310.443479561647,250.97143843417297
2024-01-16,305.6388539672033,253.51561823077915
2024-01-17,307.7871071389788,254.89343436382984
2024-01-18,313.22151575157886,258.44324800008525
2024-01-19,320.72443151060634,259.02588781445996
2024-01-22,310.8903317915381,257.3240935875311
2024-01-23,313.3889567387437,258.35401120091956
2024-01-24,309.9353348588755,254.39168731286972
2024-01-25,311.753187399921,255.02195968798353
2024-01-26,311.4078900964535,254.9317514423342
2024-01-29,328.4419340138689,256.5124511263486
2024-01-30,324.54262958732613,265.61599436474046
2024-01-31,333.8529036410271,272.721155617264
2024-02-01,344.98037262163666,279.94172972207036
2024-02-02,364.3825787080919,287.3191728721927
2024-02-05,361.6193073215943,291.00020369905815
2024-02-06,374.48776187229794,286.6794434425665
2024-02-07,380.187282984296,288.97829256736225
2024-02-08,365.64842349647023,284.89293283797485
2024-02-09,356.20740964729737,287.5352584799133
2024-02-12,355.2803537152053,281.97903585728903
2024-02-13,348.57946853760814,286.3129317180687
2024-02-14,350.1238722632064,284.6847024228646
2024-02-15,347.08301220935454,285.89629616675825
2024-02-16,354.09095120164295,288.28068937692314
2024-02-19,356.5795248651589,286.1763229039132
2024-02-20,352.4697376054234,289.3807541375936
2024-02-21,331.4077962306677,284.03559830008936
2024-02-22,338.9486698976399,292.88646510900577
2024-02-23,336.10756075984733,292.1058855560841
2024-02-26,336.18656079110013,283.388961617459
2024-02-27,345.0593416685775,286.4785744442737
2024-02-28,345.7270826736471,287.74549921644456
2024-02-29,340.4935441235053,288.796375779018
2024-03-01,345.10432368888536,296.6064132113505
2024-03-04,341.7691726131233,299.03812437717806
2024-03-05,341.2521090777094,292.15564056548897
2024-03-06,320.2154205066449,280.5365282676373
2024-03-07,317.1713701481139,286.4444540159874
2024-03-08,314.09210734728646,293.66729325959363
2024-03-11,321.40191341971126,293.29051576878027
2024-03-12,326.5077586868521,294.16356047568553
2024-03-13,325.73578533496016,289.7865422074835
2024-03-14,317.46784126019696,292.58526537667433
2024-03-15,317.71333216144967,291.0280633686514
2024-03-18,315.9365226246957,283.2458007419666
2024-03-19,320.7009769066318,279.98259430886696
2024-03-20,327.2844247085411,285.00531502792063
2024-03-21,332.0861425402878,282.6411922637696
2024-03-22,334.79074222666327,285.81445908963786
2024-03-25,330.80972163266773,282.06093654845426
2024-03-26,330.8028479445088,281.91771797653075
2024-03-27,330.56536993286693,280.44357868920815
2024-03-28,335.74779416033033,272.662901018257
2024-04-02,335.0036673644461,262.480832678005
2024-04-03,342.9607898993189,266.680555136578
2024-04-04,344.3568050249003,265.7194985081197
2024-04-05,347.97690249272233,269.9877739075781
2024-04-08,350.92054154681716,271.8131421341222
2024-04-09,347.71274083827296,274.220535414955
2024-04-10,345.0388293603568,273.0020920056498
2024-04-11,351.1387888818732,274.1887767745179
2024-04-12,358.65064162517814,269.08127209200865
2024-04-15,343.6987048087333,263.24418968141146
2024-04-16,350.0167660824875,264.47662419579467
2024-04-17,344.23138772100344,265.3946785896864
2024-04-18,358.9525294043343,269.17940362121817
2024-04-19,359.27403457606067,277.1822044000521
2024-04-22,353.73616884007856,283.5115932251472
2024-04-23,347.4916197947522,284.98685844886376
2024-04-24,369.9482547661788,285.7893761980265
2024-04-25,378.6878480790181,286.984611388137
2024-04-26,377.10092357991016,283.6582859607884
2024-04-29,388.65093935821045,289.8905309883272
2024-04-30,374.48868661862053,287.17040963296483
2024-05-02,369.52872730468926,282.00435777713597
