Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-10,468.6923388124959,254.78181710892628,469.6508098530123,255.74144730519342,467.7338677719796,253.82218691265913
2023-08-11,496.6572809533638,233.7541370723472,497.6729400146182,234.6345669671583,495.6416218921095,232.8737071775361
2023-08-14,475.22392034287094,210.4757206763377,476.19574840083186,211.2684729199397,474.2520922849101,209.68296843273566
2023-08-15,444.14948739341787,178.26057023086483,445.05776855373165,178.93198480800555,443.24120623310415,177.5891556537241
2023-08-16,460.8476567323326,191.45146968303604,461.79008547820655,192.17256749728475,459.9052279864587,190.73037186878733
2023-08-17,456.16131967480254,210.80079520295624,457.09416490931136,211.59477183272253,455.2284744402937,210.00681857318995
2023-08-18,484.5388337897013,221.7288445530924,485.5297107504164,222.56398144406447,483.5479568289861,220.8937076621203
2023-08-21,385.14883474232744,170.75721216987773,385.9364601712483,171.40036551138385,384.36120931340645,170.1140588283716
2023-08-22,340.7989404169556,161.31259818036577,341.49587076545646,161.92017858782478,340.1020100684546,160.70501777290679
2023-08-23,374.9530001364998,165.2595053907678,375.71977518790356,165.88195173875565,374.1862250850958,164.63705904278
2023-08-24,321.8948925996595,135.8672340293739,322.5531643636669,136.3789750238348,321.23662083565193,135.355493034913
2023-08-25,268.74073790252993,116.15062383165852,269.2903099636802,116.58810264081731,268.19116584137953,115.71314502249976
2023-08-28,260.10294047133175,127.85272458602765,260.6348483250562,128.33427910424246,259.5710326176071,127.37117006781288
2023-08-29,265.28070070441913,124.15479231639836,265.82319702487797,124.62241865280664,264.7382043839602,123.6871659799901
2023-08-30,248.11199089715495,131.83021801542608,248.61937738160714,132.32675367650114,247.60460441270268,131.33368235435105
2023-08-31,248.45343938085122,120.0093825618553,248.96152412396128,120.46139530220128,247.94535463774108,119.55736982150935
2023-09-01,273.8045884801536,132.96107393978477,274.3645160639575,133.4618689452077,273.2446608963496,132.46027893436187
2023-09-04,237.62178311752893,111.75976744137493,238.10771723433362,112.1807081850336,237.13584900072416,111.33882669771629
2023-09-05,233.98880615066983,99.97551938182335,234.4673108667243,100.35207501038012,233.5103014346153,99.59896375326659
2023-09-06,254.5886027836177,110.09866379964686,255.10923387315464,110.51334803241389,254.06797169408063,109.68397956687984
2023-09-07,281.8219758503095,116.18282577837738,282.398298909308,116.62042587547107,281.2456527913109,115.7452256812837
2023-09-08,283.4780089828165,127.34521611574822,284.0577186126381,127.82485911430093,282.89829935299474,126.86557311719551
2023-09-11,262.99794588619255,125.70807322737275,263.53577399638914,126.18154996269242,262.4601177759958,125.2345964920531
2023-09-12,247.32235749957044,140.28005332737374,247.8281291917985,140.80841511015103,246.81658580734225,139.75169154459647
2023-09-13,252.05842592283744,153.35346140780405,252.573882826565,153.93106389898222,251.54296901910973,152.77585891662594
2023-09-14,217.029855890377,129.00075469145108,217.47367972655354,129.48663324019475,216.58603205420033,128.5148761427074
2023-09-15,205.15545365339503,113.98709661277366,205.5749944584121,114.41642654351854,204.73591284837784,113.55776668202877
2023-09-18,208.8833696984163,109.67708933092298,209.3105340536277,110.09018571258369,208.4562053432048,109.26399294926227
2023-09-19,185.15541522072553,80.4021121760774,185.53405615164718,80.7049449902999,184.7767742898038,80.0992793618549
2023-09-20,182.9164539985159,76.28810081586722,183.29051627663137,76.57543829539966,182.5423917204003,76.00076333633478
2023-09-21,201.40799232164605,81.96013586981113,201.81986960655726,82.26883694653355,200.9961150367347,81.65143479308868
2023-09-22,196.1270689770646,74.69315806374561,196.5281468277333,74.97448822594427,195.72599112639574,74.41182790154697
2023-09-25,196.89148620973356,74.39212764220599,197.29412728582693,74.67232397984141,196.48884513364,74.11193130457059
2023-09-26,194.51196368386394,76.56098884132744,194.9097386607224,76.84935414769778,194.1141887070053,76.27262353495712
