Date,LONN.SE_0,SIKA.SE_0
2023-10-11,428.1767930957857,217.7322665506227
2023-10-12,457.0405041540279,214.73189485731572
2023-10-13,462.4972749715347,175.564538534068
2023-10-16,473.91096410416554,172.50350937449093
2023-10-17,485.5317796931847,157.95623864731772
2023-10-18,483.32614499540057,171.226807339586
2023-10-19,477.33893383695505,130.05060197143405
2023-10-20,505.7655494538773,134.25393742104453
2023-10-23,511.2954510248616,112.4897348603567
2023-10-24,516.1984788309921,132.7660188770191
2023-10-25,511.8683342231217,115.00782208823546
2023-10-26,515.0161371663846,117.67839847239739
2023-10-27,524.0808143154708,106.50070111697714
2023-10-30,508.2805263921771,96.37618689337971
2023-10-31,520.8129409445877,103.260593837654
2023-11-01,506.3957159655389,94.5127626669214
2023-11-02,522.7607225084869,81.30150477786707
2023-11-03,533.6364649255811,79.92123327979338
2023-11-06,535.4867272778537,68.89629262696658
2023-11-07,537.9433668155697,67.35248317427795
2023-11-08,536.4644081269747,64.44824649150549
2023-11-09,551.246581324759,69.72706688805312
2023-11-10,540.8564894474422,52.57165522892688
2023-11-13,556.5309943268112,44.7123068690046
2023-11-14,541.1600315957209,45.85441064873212
2023-11-15,561.0798111496995,46.97723759689701
2023-11-16,582.8854614185325,42.76240508326748
2023-11-17,583.3645489393355,52.60037655278444
2023-11-20,574.7732663565622,44.712786951543556
2023-11-21,593.9200397298342,42.10187400487937
2023-11-22,606.1311672058469,39.53215509597255
2023-11-23,591.8309778729284,35.43027077043173
2023-11-24,593.2029586020165,35.18599309960251
2023-11-27,620.1976341306977,39.206762934853465
2023-11-28,619.9740385378324,34.864894515853955
2023-11-29,613.9074386310353,35.93081164212399
2023-11-30,601.6451184368908,37.59185214668248
2023-12-01,592.3581189167409,33.64137251133014
2023-12-04,565.8591116088774,30.671521638144927
2023-12-05,566.0829652583687,29.028712051904254
2023-12-06,540.9527339406495,26.050349330086128
2023-12-07,555.5193817709246,24.697956943020113
2023-12-08,562.827276782359,22.778989457363764
2023-12-11,555.6844258999546,21.97390762880596
2023-12-12,583.4179059222986,26.429427891576534
2023-12-13,575.0613972341608,23.71265906927247
2023-12-14,567.9112401412224,23.877417711551725
2023-12-15,546.0814908538956,22.517309505478153
2023-12-18,553.6065687399472,24.61702755794441
2023-12-19,556.2125551595557,19.245012281990387
2023-12-20,573.3097809647276,21.79262348169671
2023-12-21,579.7783522584472,24.341181808738135
2023-12-22,582.6326547827956,25.78108776355265
2023-12-27,578.2841463626961,20.254467405470127
2023-12-28,570.4943546050941,19.86307861872049
2024-01-03,574.9590483724066,21.399673447623172
2024-01-04,556.2773668184751,21.0060038409
2024-01-05,547.1995211877826,20.24265751368609
2024-01-08,561.312945332987,20.656876523223247
2024-01-09,562.0439326867779,17.44561968392942
2024-01-10,551.383638896079,15.881191705533139
2024-01-11,573.6260208593399,17.424427904074932
2024-01-12,576.5092001438711,21.393361152909172
2024-01-15,580.717690924442,20.09510065306976
2024-01-16,592.1383728113664,21.295427928759956
2024-01-17,596.8362853989441,24.792369669996578
2024-01-18,592.0275943578309,26.404252904307615
2024-01-19,594.3739569389398,25.756830821917223
2024-01-22,610.7635192341448,31.06198712135464
2024-01-23,620.450721976637,34.79056929440106
2024-01-24,642.5450501227806,34.12242236389441
2024-01-25,631.3574206171259,35.54370767439638
2024-01-26,630.4998137028609,33.65655199315051
2024-01-29,624.0999826380846,29.007639133384384
2024-01-30,616.7268913545875,31.991527666728736
2024-01-31,610.2769106190108,32.419492526830176
2024-02-01,605.5099600646478,33.189093144470114
2024-02-02,622.9443409049128,39.85401613295865
2024-02-05,620.1607992951693,35.408319430190254
2024-02-06,610.5456805446288,31.880158912669355
2024-02-07,613.1114081593897,30.39326559065996
2024-02-08,612.8291248652213,31.543908332979687
2024-02-09,609.6034543671008,27.096192815827912
2024-02-12,609.0968370089918,23.004439808715713
2024-02-13,619.4363103849269,19.75759621293808
2024-02-14,628.8346569377077,21.91507964961189
2024-02-15,626.6459332300357,22.076131070564273
2024-02-16,625.8837937765188,21.129769864882935
2024-02-19,623.5463726091307,20.581659908315526
2024-02-20,617.1422513063706,16.87462200640555
2024-02-21,619.2536377567311,14.315792200581555
2024-02-22,612.8752099608088,13.047069468163636
2024-02-23,615.7496032765907,14.224779019801275
2024-02-26,613.8205454747394,15.95050283889529
2024-02-27,608.7016831901632,16.629974356941467
