Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-24,303.7573467918213,211.0882539747291,304.68456702012355,212.06596705474175,302.83012656351906,210.11054089471645
2023-10-25,322.82419677598614,210.6595491993217,323.8096186220667,211.63527661571504,321.83877492990564,209.68382178292836
2023-10-26,263.9998784306648,148.22346977629414,264.8057388654348,148.91000738526262,263.1940179958948,147.53693216732566
2023-10-27,259.150097973381,216.9667951877986,259.9411544385012,217.97173634198015,258.3590415082608,215.96185403361702
2023-10-30,249.64015581711195,186.25580912848903,250.40218315477102,187.11850393686552,248.87812847945293,185.3931143201125
2023-10-31,212.60405770913434,161.70619870401092,213.25303224426602,162.45518526586363,211.9550831740027,160.9572121421581
2023-11-01,230.823162532331,188.0149609413659,231.52775094054937,188.88580374331752,230.11857412411268,187.1441181394142
2023-11-02,250.77929971063466,202.02373996254792,251.54480428850596,202.95946826251335,250.0137951327634,201.0880116625824
2023-11-03,260.9811093788196,255.35048089497263,261.77775501184414,256.5332066054634,260.1844637457952,254.16775518448176
2023-11-06,239.6266448115442,219.48241092645438,240.35810587629254,220.4990038441313,238.89518374679596,218.4658180087774
2023-11-07,208.41137018053647,236.22061006776826,209.04754652418893,237.31473054052307,207.7751938368841,235.12648959501342
2023-11-08,227.1550238513812,232.21755017253977,227.848415255079,233.29312937667382,226.46163244768354,231.14197096840573
2023-11-09,244.3753105249991,224.83506578631034,245.1212669063331,225.87645099143452,243.62935414366524,223.79368058118618
2023-11-10,230.0212418406408,207.87524446061622,230.72338238349997,208.83807560679787,229.3191012977818,206.9124133144346
2023-11-13,243.13226286552742,284.41925658389073,243.87442484008648,285.73662229294075,242.3901008909685,283.1018908748408
2023-11-14,267.04120922958003,343.84890037986634,267.8563533358975,345.44153076606307,266.22606512326274,342.2562699936697
2023-11-15,260.39462058429564,343.40830796210565,261.1894759584846,344.9988976238107,259.5997652101068,341.81771830040077
2023-11-16,300.2482653642684,300.40861289914506,301.16477411080155,301.80003769256405,299.33175661773527,299.01718810572623
2023-11-17,334.4131887299276,342.190165631343,335.433986009323,343.7751131331094,333.3923914505323,340.6052181295768
2023-11-20,331.32939746747644,335.53230054640596,332.34078146462997,337.08641032198,330.3180134703231,333.9781907708322
2023-11-21,316.0398498522824,288.9831549846444,317.00456245866917,290.3216596395062,315.0751372458958,287.64465032978285
2023-11-22,319.29011713095565,261.1834914256036,320.2647511881321,262.3932343224338,318.3154830737795,259.9737485287738
2023-11-23,292.77659067049365,267.47767698097977,293.6702921072169,268.7165731226241,291.88288923377064,266.2387808393358
2023-11-24,259.0304618607213,141.68257714682971,259.8211531362425,142.33881881958027,258.23977058520023,141.02633547407933
2023-11-27,233.2427405055789,170.6326153217998,233.95471468294645,171.4229470277832,232.53076632821148,169.8422836158166
2023-11-28,233.64670785804014,133.54810396550968,234.35991514698418,134.166668597124,232.93350056909622,132.92953933389558
2023-11-29,230.30796469153927,100.48238211516113,231.01098045677602,100.94779379702855,229.60494892630263,100.01697043329386
2023-11-30,222.71156862994073,63.1484585626126,223.39139637301145,63.440947949192605,222.03174088687012,62.8559691760327
2023-12-01,215.95998654479783,57.08761756171027,216.61920506294442,57.35203450270943,215.30076802665135,56.8232006207112
2023-12-04,194.18293201149083,38.65967088402542,194.7756760042,38.83873374129281,193.59018801878182,38.480608026758084
2023-12-05,194.04774677922603,40.339579647649465,194.64007811860105,40.52642346259923,193.45541543985115,40.15273583269976
2023-12-06,186.89945591835917,45.45869798366083,187.46996707806122,45.669252397665765,186.32894475865726,45.24814356965596
2023-12-07,208.28471030451098,45.77433239487623,208.92050001850532,45.986348756130894,207.64892059051678,45.56231603362164
2023-12-08,211.40107208827098,55.936771367163274,212.04637450612296,56.195857848715704,210.75576967041914,55.67768488561093
2023-12-11,219.87261255380977,65.3608254160889,220.5437743747922,65.66356198587165,219.20145073282745,65.05808884630625
2023-12-12,232.28583895680944,95.40742879332517,232.99489218927843,95.8493344385004,231.57678572434054,94.96552314815007
2023-12-13,224.4421360299924,86.6804858295967,225.12724633533438,87.08197024751983,223.75702572465056,86.2790014116737
2023-12-14,219.7861062500312,92.49664502628637,220.45700401025726,92.9250685789788,219.1152084898052,92.0682214735941
2023-12-15,227.95280930823253,96.24034017491321,228.64863595447264,96.68610367734452,227.25698266199248,95.79457667248204
2023-12-18,243.10955051161423,100.38699201277358,243.85164315664366,100.85196186924777,242.36745786658486,99.9220221562995
2023-12-19,265.2126475073964,121.82095780937752,266.0222099234752,122.3852049506901,264.4030850913176,121.25671066806511
2023-12-20,259.1325454823096,131.07722846860472,259.9235483683973,131.6843485634107,258.3415425962219,130.4701083737989
2023-12-21,254.55815853584951,116.20402500551069,255.33519809181985,116.74225578367428,253.78111897987927,115.66579422734725
2023-12-22,256.23497649863526,101.85219621737257,257.0171345465555,102.32395256854153,255.45281845071509,101.38043986620373
2023-12-27,270.752496647874,121.2231657205059,271.5789694703646,121.78464402398211,269.92602382538354,120.66168741702985
2023-12-28,296.9865193107305,153.28663768141107,297.8930715674789,153.99662673968538,296.0799670539822,152.57664862313698
2024-01-03,278.0386101527618,127.6053418309749,278.8873238589669,128.1963809316279,277.18989644655676,127.01430273032207
2024-01-04,272.7393824686937,115.95905265307843,273.57192026621726,116.49614877467681,271.9068446711702,115.42195653148023
2024-01-05,280.21194963701987,101.67735166756951,281.0672974686348,102.14829817830402,279.35660180540503,101.20640515683516
2024-01-08,299.42028366762844,122.73850419904355,300.33426499750533,123.30700120783953,298.5063023377517,122.17000719024773
2024-01-09,295.2943149414435,115.25165294370692,296.1957017391892,115.78547254974544,294.392928143698,114.71783333766855
2024-01-10,315.13535990784254,80.4485143657168,316.09731155591305,80.8211337004353,314.1734082597723,80.07589503099841
2024-01-11,320.6252154352986,96.99335361329143,321.6039248841245,97.44260490376526,319.646505986473,96.54410232281772
2024-01-12,312.328180771091,69.08147770250191,313.28156349627767,69.40144749269416,311.3747980459046,68.76150791230974
2024-01-15,305.51768164456,48.931417455163235,306.45027530037385,49.1580567208194,304.5850879887464,48.704778189507124
2024-01-16,298.8480599978894,48.11339415531124,299.7602946132677,48.33624452194077,297.9358253825113,47.890543788681775
2024-01-17,317.7267944800562,53.238227637744345,318.69665649006873,53.484815074695476,316.7569324700439,52.99164020079329
2024-01-18,310.64790972868946,43.34794316569442,311.5961634213901,43.548721040477645,309.69965603598905,43.14716529091126
2024-01-19,301.39941808591857,48.28623536025855,302.3194407296486,48.509886288282004,300.4793954421887,48.06258443223518
2024-01-22,286.7480108597192,43.95060183041939,287.6233100381678,44.15417108391834,285.8727116812708,43.74703257692051
2024-01-23,292.25528933009,50.30227130158444,293.1473994928804,50.53526005240237,291.36317916729985,50.06928255076661
2024-01-24,289.90099815884594,40.89904758367711,290.7859218406497,41.088482727649705,289.0160744770425,40.7096124397046
2024-01-25,284.7977354638564,32.93839371102872,285.6670814207059,33.090956905614334,283.92838950700707,32.78583051644318
2024-01-26,272.4693161634942,31.955132613184432,273.30102958279684,32.103141564611896,271.6376027441918,31.807123661757036
2024-01-29,268.1336939147442,32.83552221224314,268.952172833898,32.98760892929848,267.31521499559057,32.683435495187865
2024-01-30,263.7718343335941,34.673836622346464,264.57699866306183,34.83443799623415,262.9666700041265,34.51323524845885
2024-01-31,261.4679334717537,42.63175783710842,262.26606513680804,42.829218503329415,260.6698018066996,42.4342971708875
2024-02-01,254.43662854500425,35.13071916078338,255.2132971303066,35.29343671131968,253.6599599597021,34.96800161024714
2024-02-02,257.3843544383576,46.68235816908635,258.17002096594734,46.89858030048557,256.59868791076804,46.466136037687214
2024-02-05,230.04452485210933,30.23771790602039,230.74673646643214,30.377772180712487,229.3423132377867,30.09766363132835
2024-02-06,236.22852507996149,45.95984358555329,236.9496133738565,46.17271919271196,235.50743678606668,45.74696797839469
2024-02-07,228.04014507882073,48.65524815052298,228.7362383177672,48.880608262382765,227.34405183987445,48.42988803866328
2024-02-08,221.15562409915836,34.83253036799366,221.83070231679937,34.993866775441546,220.48054588151751,34.67119396054585
2024-02-09,228.65871498636872,43.467651565426515,229.35669641184614,43.66898390245955,227.96073356089144,43.26631922839357
2024-02-12,217.70016597538498,35.168342156716555,218.36469639655536,35.33123396846608,217.03563555421474,35.005450344967116
2024-02-13,235.51358466896198,63.70865493373948,236.23249060507004,64.00373902328904,234.7946787328541,63.413570844190076
2024-02-14,233.6832478261601,49.77449402029457,234.3965666534684,50.005038226039375,232.969928998852,49.54394981454989
2024-02-15,248.06776839808083,81.88366125716126,248.8249960183437,82.26292786789391,247.31054077781815,81.50439464642884
2024-02-16,235.64505571812467,65.62959189693935,236.3643629700116,65.93357333231198,234.9257484662379,65.32561046156688
2024-02-19,231.84497761165932,69.74583353892018,232.55268511352654,70.06888047518203,231.1372701097923,69.4227866026585
2024-02-20,234.24078030990316,59.128625731057355,234.95580100681994,59.4024961605667,233.52575961298655,58.85475530154815
2024-02-21,233.02238724244822,60.545020571480016,233.73368879080743,60.82545142174167,232.31108569408914,60.26458972121851
2024-02-22,233.22267158733638,69.76652085702247,233.93458450426974,70.0896636122658,232.51075867040316,69.44337810177932
2024-02-23,224.94922279005957,63.31175749166604,225.6358809792845,63.60500324197487,224.26256460083476,63.018511741357365
2024-02-26,239.9589003927923,63.48549638307058,240.69137566871666,63.77954685265409,239.22642511686806,63.19144591348722
2024-02-27,245.20306850429708,47.45214728287035,245.95155161938965,47.67193490344876,244.45458538920462,47.23235966229206
2024-02-28,235.81671174859846,36.31556972078115,236.53654298104237,36.48377523129892,235.09688051615464,36.14736421026347
2024-02-29,237.00391418766245,39.52404286839295,237.72736935917553,39.70710930131745,236.28045901614945,39.34097643546855
2024-03-01,231.9554541846302,34.901223351800844,232.66349891657362,35.06287792962302,231.24740945268692,34.73956877397877
2024-03-04,230.85109713204616,32.0904286880436,231.5557708107155,32.23906430030877,230.14642345337694,31.941793075778524
2024-03-05,241.91624675736554,33.90931973566838,242.65469683904257,34.06638004014117,241.17779667568863,33.75225943119569
2024-03-06,251.37151563165793,31.111694789189645,252.13882795043597,31.255797127259097,250.60420331288,30.967592451120275
2024-03-07,248.20708556224434,37.02655182068522,248.96473844857607,37.198050439586055,247.44943267591273,36.85505320178448
2024-03-08,267.5176053271847,58.3060845850927,268.33420363404434,58.576145189933364,266.7010070203252,58.036023980252175
2024-03-11,254.68677885934517,42.81262666960685,255.4642110292456,43.0109250793781,253.9093466894449,42.61432825983571
2024-03-12,255.86303094552687,35.52989190324959,256.6440536285109,35.69445833170376,255.082008262543,35.36532547479551
2024-03-13,259.0258753413805,27.440306642973397,259.8165526165375,27.567403940995522,258.23519806622375,27.313209344951336
2024-03-14,257.8170335804402,29.169520113127312,258.60402086243187,29.304626737088086,257.03004629844867,29.034413489166607
2024-03-15,257.86151392757506,32.15521649097347,258.6486369859622,32.30415218569778,257.07439086918816,32.00628079624924
2024-03-18,263.7455559637085,56.05622772893874,264.550640078372,56.31586750535813,262.94047184904525,55.79658795251948
2024-03-19,265.28866434137313,60.962029785152126,266.0984587990698,61.244392127834665,264.47886988367674,60.67966744246973
2024-03-20,270.5051027285146,53.62481134551625,271.33082038031125,53.87318935082205,269.6793850767183,53.37643334021057
2024-03-21,264.67673266676104,40.28553461328241,265.4846592011531,40.47212810384882,263.86880613236934,40.09894112271609
2024-03-22,269.5055555285974,39.61158247305295,270.3282220595152,39.7950543696396,268.68288899768,39.42811057646639
2024-03-25,269.3563480860693,27.08093659624768,270.17855916081334,27.206369373441987,268.53413701132564,26.955503819053433
2024-03-26,272.9153366706516,35.48930697102589,273.74841156891387,35.65368541924743,272.08226177238964,35.324928522804434
2024-03-27,273.67022305156553,24.991584990293386,274.5056022428098,25.10734036310625,272.83484386032154,24.875829617480587
2024-03-28,274.5543118964586,41.41246409288074,275.3923897716006,41.60427726607614,273.7162340213169,41.22065091968544
2024-04-02,278.8158034668302,48.008362848778624,279.66688955799896,48.23072673413659,277.9647173756617,47.78599896342077
2024-04-03,270.7214659036666,32.3256213021026,271.54784400471584,32.47534627339535,269.8950878026177,32.175896330809906
2024-04-04,278.8083691041194,19.943302015057235,279.6594325018733,20.03567488219507,277.9573057063658,19.850929147919434
2024-04-05,261.64393460880876,14.718959071638288,262.44260351787125,14.787133963123418,260.84526569974656,14.650784180153185
2024-04-08,263.7569385484238,15.369016873452946,264.5620574084619,15.440202685743147,262.95181968838597,15.297831061162773
2024-04-09,267.0579136424335,14.613084193053757,267.87310873902226,14.680768696032244,266.2427185458449,14.545399690075298
2024-04-10,279.5589709915373,14.720730691179707,280.4123256038437,14.788913788406115,278.70561637923106,14.652547593953328
2024-04-11,285.3407358641625,20.284350387036287,286.21173933139147,20.378302913145777,284.4697323969337,20.190397860926836
2024-04-12,282.63893641787024,14.369502905959624,283.5016926340421,14.43605919547311,281.7761802016985,14.302946616446167
2024-04-15,283.17582540144195,16.330324778421236,284.04022047287503,16.40596315164228,282.311430330009,16.254686405200225
