Date,LONN.SE_0,SIKA.SE_0
2023-08-17,439.47122773527605,246.8941143072167
2023-08-18,434.56786752909954,228.80002433744332
2023-08-21,439.47085943536155,216.16425649847872
2023-08-22,472.7311553433342,237.19383747314683
2023-08-23,473.32072633867836,247.5775960573172
2023-08-24,442.92196070619985,287.1951100805949
2023-08-25,454.3183593721995,279.4554997170025
2023-08-28,453.3524776835125,233.8425504457009
2023-08-29,428.5492392657468,213.6749310182701
2023-08-30,433.24003075472206,201.0691624413688
2023-08-31,379.9837095349771,201.31964479382938
2023-09-01,363.94119924602427,175.40393380570927
2023-09-04,360.8235451424848,166.51131061772173
2023-09-05,362.2831384825833,154.2154810939458
2023-09-06,354.724720683085,138.76383243399644
2023-09-07,341.53240902973266,150.222863872418
2023-09-08,346.0259746691335,157.40541066394545
2023-09-11,359.2217508322322,168.10379062768055
2023-09-12,359.82948159537705,166.82004363269257
2023-09-13,384.39619405977544,178.77933905315243
2023-09-14,403.11421908740056,150.67157398211927
2023-09-15,403.94257671178906,158.8117714113315
2023-09-18,395.88058316839283,138.41399468925425
2023-09-19,384.1000040151743,161.81738590443567
2023-09-20,376.5107701354123,163.38623045865165
2023-09-21,367.84083503743483,163.5415123009179
2023-09-22,344.2261898810183,150.39381140723708
2023-09-25,343.62215865426566,130.80436113058502
2023-09-26,329.52515746266624,117.2077495620441
2023-09-27,335.2049762699292,125.11776646570743
2023-09-28,345.12999606152914,120.92266651213092
2023-09-29,358.692041577413,126.3954462685398
2023-10-02,402.2117073187961,143.30515864711182
2023-10-03,406.07773156696953,150.2253434129779
2023-10-04,432.54279560580625,145.74100868044926
2023-10-05,449.0700705538518,152.00911096260214
2023-10-06,474.3764943374781,146.7034754831224
2023-10-09,505.2749599867075,156.24188210038886
2023-10-10,533.1713349658735,168.71711494444656
2023-10-11,538.9333741197628,169.3499345012558
2023-10-12,513.9603403367274,151.41742610776964
2023-10-13,506.5002842567902,159.45799740926995
2023-10-16,522.4244650691124,153.28648844658747
2023-10-17,536.9258015315298,158.38968946810152
2023-10-18,511.68287389800116,164.57652818037127
2023-10-19,523.0136109558995,183.0761638572229
2023-10-20,601.7430394442541,163.13464795640905
2023-10-23,555.1612114730042,155.26395609050488
2023-10-24,608.8968140598693,189.76454039186174
2023-10-25,600.9657474372227,166.19490251703567
2023-10-26,588.9314563794081,161.29205201583224
2023-10-27,605.1375868198298,158.10628423129404
2023-10-30,589.7590017726266,177.92081512968775
2023-10-31,583.9237462442067,191.5051878953413
2023-11-01,584.6592723378551,201.50803623352385
2023-11-02,599.5513004487365,219.33377639523437
2023-11-03,545.054216667863,242.10053120759954
2023-11-06,576.9678807708536,263.51110445652637
2023-11-07,595.0216738598741,226.96942920184247
2023-11-08,636.7807589044573,242.03484680647958
2023-11-09,595.7309240731349,256.07656644360804
2023-11-10,574.605518259543,231.19944046108796
2023-11-13,612.8317715716985,241.46919075938945
2023-11-14,623.4449282510319,264.9948149488932
