Date,LONN.SW,SIKA.SW
2023-08-28,466.9422046122905,237.41229779112962
2023-08-29,467.8247819905095,229.1565945849828
2023-08-30,458.35527112980424,227.9236869888285
2023-08-31,442.0847335957706,223.5744869079927
2023-09-01,446.27347446409584,220.9624786720743
2023-09-04,455.35440986161603,222.22038531364652
2023-09-05,459.8086114963631,226.7800447574953
2023-09-06,440.6349569188446,224.33244080415122
2023-09-07,443.4467304738313,224.79512678603288
2023-09-08,449.7540756861144,235.62992601956356
2023-09-11,454.75784192082244,240.12515197516996
2023-09-12,454.37104976441583,242.33014294964997
2023-09-13,454.6104599753386,239.20334024277014
2023-09-14,455.8912081459583,244.85991243330432
2023-09-15,441.1582365219312,238.5771824474666
2023-09-18,446.09632739153506,231.3208512756758
2023-09-19,450.83942982157635,238.82306440652744
2023-09-20,457.30261240462187,237.33216922568846
2023-09-21,470.44915314314454,242.81957361780076
2023-09-22,468.6397080471419,245.41740425157192
2023-09-25,466.6556868301981,239.60066137604483
2023-09-26,468.7097594331912,246.65912727928912
2023-09-27,475.87703370443995,246.92441528423183
2023-09-28,472.720330392662,245.84567449873708
2023-09-29,463.17208836228406,242.03031070615995
2023-10-02,466.84170404449634,245.4578686286244
2023-10-03,480.2655889660885,250.97577622859745
2023-10-04,478.4749125983604,257.8117292888144
2023-10-05,484.2289252061352,255.50505509903033
2023-10-06,474.66047457057846,251.80095923401848
2023-10-09,472.03271894548607,245.97197480913724
2023-10-10,468.5580541070802,247.9666755676088
2023-10-11,460.4900035014778,248.83745721466548
2023-10-12,446.3819254325612,248.03367620802533
2023-10-13,464.85285642873714,249.11591158714606
2023-10-16,466.4652533399455,252.37636102621482
2023-10-17,452.38792725813323,254.07476162666444
2023-10-18,443.7600526321511,255.07859780554844
2023-10-19,458.9223494415366,260.7809259048876
2023-10-20,455.3126281271767,258.1793215250773
2023-10-23,459.7866973484486,258.5882313691951
2023-10-24,461.7762270027533,260.4517733549725
2023-10-25,449.9248329417438,254.47271369595381
2023-10-26,449.55874763836755,261.7266071036773
2023-10-27,452.55221379239134,264.08886607464007
2023-10-30,462.5460972766059,268.0156828454112
2023-10-31,467.9723188837797,269.0711636150963
