Date,LONN.SE,SIKA.SE
2023-11-08,336.6365695496702,231.87519536681924
2023-11-09,325.61785511890224,228.08167968411925
2023-11-10,339.1082125538591,231.3532851249101
2023-11-13,308.33013617440315,229.9939555291581
2023-11-14,316.61091127421065,230.6722918708126
2023-11-15,329.0590103400075,233.22881159054276
2023-11-16,320.6959253225955,232.94511085968705
2023-11-17,328.01075466289336,234.75450731868537
2023-11-20,325.6815028967063,238.83779960244757
2023-11-21,316.425396163083,238.3140133823039
2023-11-22,325.0790118020534,243.83875181605762
2023-11-23,336.6478129875943,244.70400693246398
2023-11-24,335.12840133514766,243.1158362093719
2023-11-27,352.3866845284462,251.12148282101484
2023-11-28,348.1761059619319,254.78947297142864
2023-11-29,357.17903041805954,252.92907535068755
2023-11-30,351.7547124130227,251.46209003052954
2023-12-01,331.7558241501041,249.64537271785522
2023-12-04,352.50055866868684,255.63263047366803
2023-12-05,359.97092788498054,253.67254930382816
2023-12-06,359.0799724829856,251.88374784446054
2023-12-07,360.57724909645543,250.43271885912654
2023-12-08,361.7869182010951,250.5217013932113
2023-12-11,365.79504209650224,252.65311624407968
2023-12-12,373.96876271795895,258.25323404519605
2023-12-13,364.7563086070598,258.0275432457918
2023-12-14,355.22922516774366,253.35524346906692
2023-12-15,352.9373870426908,258.57308869368666
2023-12-18,379.53116618140535,265.0251294077621
2023-12-19,379.8687238189922,273.7182682121703
2023-12-20,405.0849314770997,284.04336093698856
2023-12-21,420.7355145648196,284.716518119568
2023-12-22,419.1958963950067,283.6711582491904
2023-12-27,411.58804519771246,278.9369965259924
2023-12-28,398.01544602424764,274.68881341919155
2024-01-03,367.20454632380824,271.6980568588547
2024-01-04,388.6798838222601,270.51969613512927
2024-01-05,390.7164223048632,261.27049921880035
2024-01-08,398.9888666231367,262.82651215133114
2024-01-09,414.0580211999629,264.26352381274415
2024-01-10,425.9144737967093,268.67879851458054
2024-01-11,403.60388420346226,262.32134014399975
2024-01-12,412.2900372343739,265.1228401008192
2024-01-15,409.112800079093,261.1607247982498
2024-01-16,400.59516717925925,260.6893947794344
2024-01-17,392.39980957046936,261.57867061255564
2024-01-18,373.75009402359416,260.68931563776357
2024-01-19,357.21041511415126,260.7732051587906
2024-01-22,337.16052577724116,252.14623117115238
2024-01-23,339.7271725746524,253.87962910926854
2024-01-24,347.2264270139135,252.89762260213894
2024-01-25,364.88676238847864,254.52444382049728
2024-01-26,364.213816188563,252.57747139074155
2024-01-29,395.74694792682016,256.64963920456415
2024-01-30,386.80570393319687,255.47115754289885
2024-01-31,380.7769691383519,257.13858300774325
2024-02-01,366.25667954915133,250.3985034680579
2024-02-02,374.5141443545861,252.61696465743037
2024-02-05,382.4155848115118,255.21095847638128
2024-02-06,353.9178623282437,248.69375869826104
2024-02-07,339.0029795421394,249.12220572812257
2024-02-08,339.0015095142185,253.87098476052168
2024-02-09,345.6128747040971,254.93134672205917
2024-02-12,334.2170108268631,249.71334442148833
2024-02-13,342.8216681623423,251.56434657949933
2024-02-14,339.42563244651944,243.39905476417835
2024-02-15,347.1765485734826,245.335600392469
2024-02-16,332.5249405453542,239.16863020176112
2024-02-19,346.9602690616183,239.59965001257882
2024-02-20,355.8918354931858,238.80938879972604
2024-02-21,361.76792941763216,237.5540357103283
2024-02-22,367.7776063058782,235.86937124877426
2024-02-23,370.93398378739596,239.45418340686413
2024-02-26,368.9274959629723,242.04484502672972
2024-02-27,382.0818730338423,241.23227819782764
2024-02-28,369.24342344226204,239.12134470956426
2024-02-29,369.99208472513084,237.45000207686132
2024-03-01,379.3340087105485,238.15857754452378
2024-03-04,373.59640512122064,232.95557533888277
2024-03-05,363.90042668242063,232.95867123147832
2024-03-06,369.28699391437726,237.83741831601048
2024-03-07,379.02452629791725,243.7384670529568
2024-03-08,386.7919662201319,248.51656976130997
2024-03-11,407.18595780112327,253.683588393927
2024-03-12,415.8679235995199,257.50935493181674
2024-03-13,417.15889900873765,260.36875547992327
2024-03-14,418.179561327271,258.0083120011311
2024-03-15,406.3705956282838,249.77734975204592
2024-03-18,383.95997789278323,252.8602962216832
2024-03-19,368.7117856758591,250.32698934656278
2024-03-20,376.64588856067195,255.64024016244142
2024-03-21,406.43006931231776,252.65109081458147
2024-03-22,417.40438152385155,258.57409330524735
2024-03-25,415.8503164046575,257.5486318923715
2024-03-26,424.595006057705,258.6287178641498
2024-03-27,422.35251057916093,255.56066654236403
