0,1,2,3,4
9.958452521276007,0.011555830409121356,-0.12070138463935698,0.5026541055421787,0.33185259187838195
9.927840783338688,0.01653121141537732,-0.21814158112328053,0.4058163587307177,0.3636872553996228
