0,1,2,3,4
8.501981289217477,0.01303597991840847,-0.1086728291111545,0.5030385668504763,0.26725266231813033
9.129449009267178,0.010529112160935107,-0.10774368526844813,0.4969552590054959,0.27839504206021587
