Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-10-16,435.61999706710634,237.75343715564537,436.6619009108449,238.76257738126355,434.5780932233677,236.74429693002716
2023-10-17,433.0929441739765,232.9526666728984,434.12880388259634,233.94143011378506,432.0570844653566,231.96390323201172
2023-10-18,435.7001763273587,236.23900898381314,436.7422719416312,237.2417212460534,434.6580807130861,235.2362967215728
2023-10-19,459.4309095192293,227.46569767391568,460.52976364388655,228.4311717727014,458.33205539457197,226.50022357512992
2023-10-20,440.32803591064544,206.67500440737217,441.3812003112927,207.5522327792201,439.2748715099981,205.7977760355242
2023-10-23,380.83418958416735,187.56224007483698,381.74505825095554,188.35834465919538,379.9233209173791,186.76613549047855
2023-10-24,402.9134282058613,207.05960419410255,403.87710538406225,207.93846499288907,401.9497510276602,206.18074339531597
2023-10-25,388.43458207831253,203.2642186599628,389.36362915336224,204.12697001250936,387.50553500326276,202.40146730741623
2023-10-26,369.2129360047579,198.11307905263263,370.09600927910554,198.95396648494435,368.3298627304103,197.2721916203209
2023-10-27,360.5715966470997,186.66662221383183,361.43400180530847,187.45892536414524,359.70919148889095,185.8743190635184
2023-10-30,345.726680067871,164.17111170204845,346.55357956576114,164.86793305901813,344.8997805699809,163.47429034507877
2023-10-31,354.7954500783453,158.08882531944465,355.6440400091713,158.75983052029125,353.94686014751943,157.4178201185981
2023-11-01,381.12849532624847,162.4359534785138,382.0400679053593,163.12540998733604,380.21692274713774,161.74649696969155
2023-11-02,364.8903673979994,141.52468015461395,365.7631020724744,142.1253791365945,364.0176327235245,140.92398117263338
2023-11-03,368.9216721210077,129.43810579666876,369.8040487584652,129.98750352925225,368.03929548355023,128.88870806408522
2023-11-06,382.4425248604926,131.26313312154767,383.35724029904907,131.82027715007715,381.5278094219361,130.7059890930181
2023-11-07,334.00405587073675,124.11663081392295,334.80291752075044,124.64344164080717,333.2051942207231,123.58981998703867
2023-11-08,369.3098042633847,115.27822868209675,370.1931092245504,115.76752506869308,368.4264993022191,114.78893229550036
2023-11-09,342.1790048127612,126.14180642016203,342.99741907923516,126.67721306880446,341.3605905462873,125.6063997715195
2023-11-10,334.51975388572873,127.09922431168287,335.31984896797155,127.63869470349815,333.71965880348597,126.55975391986752
2023-11-13,337.6725244884272,143.3699578085985,338.4801602800762,143.97848903868592,336.86488869677834,142.76142657851102
