Date,LONN.SW,SIKA.SW
2023-09-11,488.7508715421583,243.2187050097166
2023-09-12,494.5675942892767,244.4632494869259
2023-09-13,484.46789200721344,239.38502859193946
2023-09-14,488.98987504554975,247.66117622195037
2023-09-15,494.03909555383416,243.7161707089492
2023-09-18,506.91902791279784,249.71358644585533
2023-09-19,500.79408141060276,248.3357836877349
2023-09-20,514.6199083318194,250.68687575792754
2023-09-21,506.67258352492195,255.43397272470204
2023-09-22,503.2293006740732,256.6689374491545
2023-09-25,502.9406340924673,264.2126257656151
2023-09-26,500.2855903623822,259.77663265162715
2023-09-27,498.92461039679586,255.69061933435717
2023-09-28,503.72684188304476,259.3295289033072
2023-09-29,518.1307940618331,267.2960881295096
2023-10-02,517.0253040465393,261.86680907649514
2023-10-03,530.1728018180575,267.2010406713215
2023-10-04,520.3115326140603,261.1955626682354
2023-10-05,506.5965570299532,251.7273781165169
2023-10-06,508.6664011253388,243.7383019884135
2023-10-09,509.73721541640265,251.4568217957461
2023-10-10,514.0424672293166,252.35437377535817
2023-10-11,524.6579232260136,253.03963189495568
2023-10-12,520.1683258941073,249.78584592638913
2023-10-13,512.7597803432816,252.30286384126651
2023-10-16,505.90803026409196,250.20218985751006
2023-10-17,494.70476135943244,245.84575686675845
2023-10-18,482.08942765657474,245.03408958091302
2023-10-19,492.1872285064114,250.08789038383702
2023-10-20,496.7993646212952,249.56762473823434
2023-10-23,487.2650693044938,250.3245392084561
2023-10-24,504.39980370553957,254.10876886025036
2023-10-25,508.3728021044992,249.96594348093498
2023-10-26,509.7350781033428,253.43057777604602
2023-10-27,509.55566544851615,256.54735916604056
2023-10-30,521.1133817718884,265.0402559341406
2023-10-31,532.0955339856389,268.5550657410013
2023-11-01,559.0981176018759,276.56661108454716
2023-11-02,577.8458678745902,277.0774513278366
2023-11-03,582.8536434489386,282.56511911338146
2023-11-06,583.1083748315805,283.1458094487187
2023-11-07,584.6120798145714,283.67398132359307
2023-11-08,595.443170487994,289.7406867262342
2023-11-09,612.0727352099927,291.90163781065934
2023-11-10,606.0138555320107,285.33830254570233
2023-11-13,579.8095468067495,275.6803463246515
2023-11-14,585.5471707122477,274.77630759126833
2023-11-15,578.1139702238373,270.75948111310765
2023-11-16,573.6146136515326,272.04242069738035
2023-11-17,565.8752314593365,267.9634292765832
2023-11-20,564.136758922094,265.59077599758876
2023-11-21,561.6497514028146,270.3931794372736
2023-11-22,562.2615886814608,270.9345702752506
2023-11-23,552.7432711478823,269.3590511936772
2023-11-24,544.7652616069977,280.1424503804996
2023-11-27,550.3132852592483,273.68816206774045
2023-11-28,559.7009429738562,273.86571529910805
2023-11-29,549.3110028023428,273.56577995128964
2023-11-30,551.9178681631626,273.2584195060318
2023-12-01,569.1459048953291,281.93109671967267
2023-12-04,575.8051094248816,282.0638457078633
2023-12-05,584.1318317786041,285.1837607438991
2023-12-06,589.1646590130116,281.6576084157674
2023-12-07,593.0000282144196,283.699561152392
2023-12-08,592.4234984402608,283.8060549026802
2023-12-11,578.5738224796632,282.90270799509756
2023-12-12,585.5308450207934,285.0811767179461
2023-12-13,601.3735859662347,290.7738324802589
2023-12-14,589.903370754237,282.82989500273635
2023-12-15,597.7071344291268,279.34895146937606
2023-12-18,574.9198764364368,273.5232408194145
2023-12-19,588.4776936742368,272.9551332126612
2023-12-20,593.8171948943619,276.4396908108272
2023-12-21,609.6330292650646,277.3331122708441
2023-12-22,598.2191524218284,280.3687314423337
2023-12-27,609.8433374849793,282.5852707342947
2023-12-28,585.4442087814564,276.1443498491927
2024-01-03,581.6386878154243,267.7861170779062
2024-01-04,580.0957795297,269.90166909540847
2024-01-05,570.6366590468929,272.80499442758867
2024-01-08,561.3475625955793,276.70101038734117
2024-01-09,556.7044679231891,273.06211421133844
2024-01-10,553.3997440860122,271.3643960065426
2024-01-11,556.7726521422038,273.81748680032223
2024-01-12,556.480613061017,263.7251201422956
2024-01-15,555.4849486648599,267.12016315910694
2024-01-16,557.5801952924099,270.59550008094806
2024-01-17,551.9621210001867,265.2484833666115
2024-01-18,551.0504172103272,263.436960042782
2024-01-19,547.8085608418602,260.1868092539309
2024-01-22,571.0477514677222,268.9508009872254
2024-01-23,557.9996799244154,262.2355584776284
2024-01-24,552.9090382487226,261.5796519799161
2024-01-25,555.1322241158073,259.9321337767208
2024-01-26,540.8084817566927,261.79802925572113
2024-01-29,541.615019781681,259.3250999539613
2024-01-30,558.611419487497,263.37150559892314
2024-01-31,570.0535700542089,272.87302344316925
2024-02-01,574.6887433610398,285.31854523404786
2024-02-02,579.556375926007,284.2715154608854
2024-02-05,553.7661757973539,270.6091226120691
2024-02-06,541.9734466300798,269.05785683883465
2024-02-07,524.6659030152641,260.3356090645494
2024-02-08,508.0256712247883,252.08933179694696
2024-02-09,514.9218216272174,256.95674593981875
2024-02-12,513.5331275599317,258.79510108672787
2024-02-13,509.45599085626026,257.5484330270611
2024-02-14,494.5088718925208,258.6049748132644
2024-02-15,493.4749261249906,253.7770927734673
2024-02-16,492.7804152958936,258.079836385615
2024-02-19,489.44179747861335,257.38053786804784
2024-02-20,499.31381197528515,261.9747492421589
2024-02-21,488.017340301644,262.97244908791106
2024-02-22,488.26456233161554,271.0760798822893
2024-02-23,492.1411111919721,270.9353789535328
2024-02-26,494.09902403672817,275.4012984520173
2024-02-27,493.99800061508836,270.0238098667425
2024-02-28,490.15050736297974,265.26874771341517
2024-02-29,465.1853376169702,255.77487536571817
2024-03-01,462.29104304813404,252.47231359164303
2024-03-04,461.23640929275837,252.77470674443504
2024-03-05,462.1405243279908,254.60563986494893
2024-03-06,457.61034773094536,248.90449103289333
2024-03-07,465.8539077120838,246.17697308456826
2024-03-08,458.78536804876796,247.9861633887601
2024-03-11,459.7357675966795,241.90295328933234
2024-03-12,464.1496954451402,233.4794189661311
2024-03-13,450.39454627358884,230.15729329994895
2024-03-14,448.0478362882939,224.63760362547512
2024-03-15,445.2194228167324,222.422844457282
2024-03-18,439.3238921888035,222.95452470191412
2024-03-19,443.76875241479127,218.03877814033956
2024-03-20,453.16743296693073,224.59624737957938
2024-03-21,467.04487035108184,229.3835304111088
2024-03-22,462.0876984052778,225.72037773755216
2024-03-25,452.3284305123051,223.0146044254299
2024-03-26,449.1826065683343,224.6183016468784
2024-03-27,453.78227188448614,230.7503748468781
2024-03-28,458.8456555118442,233.45807205968518
2024-04-02,457.58909446111437,225.31863584643656
2024-04-03,456.5387097176363,226.6610521763711
2024-04-04,458.0244431589453,227.71744446847393
2024-04-05,451.1823048423136,226.23204214896984
2024-04-08,452.88397035632613,231.7253872282352
2024-04-09,458.1586858791592,229.7645542071944
2024-04-10,439.184367940955,224.0953840625567
2024-04-11,432.4068764423625,211.49736931594376
2024-04-12,426.8377871010586,208.69999385282202
2024-04-15,427.44593437580653,206.15605547860494
2024-04-16,435.9659607549676,208.98911489567888
2024-04-17,429.8237589348103,202.9345201281401
2024-04-18,431.97553978653286,203.4421714014549
2024-04-19,428.005260808002,203.74620792610196
2024-04-22,421.3306225452494,204.38189918376324
2024-04-23,422.0509407534238,204.7345479297328
2024-04-24,421.10215143772524,206.26130674554855
2024-04-25,429.0192036447314,206.41412301919289
2024-04-26,421.42845045768007,198.00136026716382
2024-04-29,425.9951708149333,198.72002282178963
2024-04-30,431.8420815761609,201.83609087813477
2024-05-02,427.33875601696514,204.31829064299484
2024-05-03,426.6265359636938,206.23400038982817
2024-05-06,435.2295118414919,214.27427973635233
2024-05-07,427.41179002456596,208.0293814148147
2024-05-08,427.36185466940145,202.8927195467037
2024-05-10,427.0275683930931,207.76134535843676
2024-05-13,429.02372937053616,210.35743130168126
2024-05-14,429.2095239708836,206.4045152519927
2024-05-15,432.420385618761,211.02201323831022
2024-05-16,419.3059225848691,207.77779692599546
2024-05-17,422.58290993250114,204.78263046567864
2024-05-21,423.22629510568714,209.0441738785009
2024-05-22,431.42257573989053,206.4538274852115
2024-05-23,428.771217372121,201.79549591625522
2024-05-24,445.2849213976597,205.6224925268712
2024-05-27,435.7007171996717,202.93261014603758
2024-05-28,438.3633797068662,207.4969202178409
2024-05-29,457.4054194200217,209.83508769729113
2024-05-30,459.3972656304175,216.77657334745166
2024-05-31,476.1043439191262,218.27808617845946
2024-06-03,472.25006280613354,219.17575492523656
2024-06-04,477.725322583472,228.8655704887755
2024-06-05,467.5500170143766,221.52513360329974
2024-06-06,476.1730632349368,220.44977513072732
2024-06-07,485.3572169836109,214.79931374108563
2024-06-10,482.1032971746764,217.77650550508395
2024-06-11,480.08051363838337,218.6009644082502
2024-06-12,459.9187086333943,215.4697563702921
2024-06-13,464.0986738583696,223.97219297773424
2024-06-14,457.59984774184727,225.32765102604367
2024-06-17,465.51574218959263,218.69020762002506
2024-06-18,468.39665345400664,214.7862090632488
2024-06-19,473.91117007179565,220.03764378189933
2024-06-20,453.6161351589723,215.5360457128951
2024-06-21,447.0809395687914,212.06709065341414
2024-06-24,438.07150523565497,209.98525754154682
2024-06-25,437.1951329366831,214.83272598755198
2024-06-26,440.5587145654164,216.3910364222824
