Date,LONN.SE,SIKA.SE
2023-11-08,325.74797333841633,230.97467006378707
2023-11-09,322.73572300545857,229.22388547836695
2023-11-10,327.72232974433183,226.96569573602787
2023-11-13,337.8657211459352,232.86515647509685
2023-11-14,328.7364529336517,225.77894653783775
2023-11-15,327.5947084294667,219.34622620063715
2023-11-16,328.78180580768566,217.71721239557263
2023-11-17,332.7124707680575,215.0529691796557
2023-11-20,329.21316488675757,211.3153189135882
2023-11-21,331.57523328707424,206.76830389041078
2023-11-22,333.3961525217727,208.1919718292787
2023-11-23,328.4452116291653,205.3137478706999
2023-11-24,332.7324991560976,207.14318066718536
2023-11-27,325.70873164835126,213.5228151829872
2023-11-28,325.7383980112721,216.3961763046091
2023-11-29,344.1736970414969,228.69659364685285
2023-11-30,347.96734194705436,225.8995683172495
2023-12-01,362.10435645935127,235.6548621676874
2023-12-04,355.04686161595345,231.25760125392927
2023-12-05,350.4817141418808,223.41429223303246
2023-12-06,327.0379806485294,213.72902165627048
2023-12-07,319.82257583476036,208.56911185445819
2023-12-08,314.2750130204529,202.79144200593356
2023-12-11,324.1116662981957,207.4523388468661
2023-12-12,321.92879953814395,207.77540633997464
2023-12-13,317.55920482305737,205.3320669728947
2023-12-14,314.7492220329979,205.04361934284856
2023-12-15,306.4589543347001,204.2881196352855
2023-12-18,307.21172916791846,211.86463559514524
2023-12-19,298.5049723772046,210.7570678013075
2023-12-20,293.15043200286743,205.6892655595299
2023-12-21,289.20078599183375,209.1001092112362
2023-12-22,291.98697917460044,206.39819739847638
2023-12-27,299.09960506530655,204.79182517443328
2023-12-28,307.0829614911639,210.87259814559067
2024-01-03,297.17666780977225,207.09848538442336
2024-01-04,285.9178459847537,198.05514444005078
2024-01-05,282.76708940960106,197.09029106099865
2024-01-08,294.2805698226845,196.2561876277372
2024-01-09,301.875951781729,199.56990149184156
2024-01-10,294.1205004923006,196.44035600481163
2024-01-11,289.6217740548346,190.11062465153495
2024-01-12,280.77286482479605,188.96607355636337
2024-01-15,289.14153612213113,188.59103139429797
2024-01-16,275.455248569199,187.08141668812402
2024-01-17,291.29935809454463,187.3381210062194
2024-01-18,308.83573783197306,193.31779152501926
2024-01-19,315.3850147618882,194.69502130424326
2024-01-22,308.1960466273751,191.0750713818727
2024-01-23,311.5982221163266,190.73932547499132
2024-01-24,314.4939302463941,197.17026449963322
2024-01-25,318.26488099787804,201.56500554962523
2024-01-26,321.08890441173327,196.22379042576304
2024-01-29,315.44827636900607,190.0538707165241
2024-01-30,320.89876328952323,187.19040722887007
