Date,LONN.SE,SIKA.SE
2023-08-14,493.7496990252924,263.7424955380267
2023-08-15,508.63435062862123,267.528410904724
2023-08-16,514.3165371030549,266.87023345630865
2023-08-17,493.6908867621287,260.9686139868461
2023-08-18,488.0669837652498,256.0211265466501
2023-08-21,476.2780584491214,251.06057494547085
2023-08-22,480.53030893528904,253.19061892020102
2023-08-23,481.4634895672889,255.90447582200724
2023-08-24,484.4768728903137,253.65206168092882
2023-08-25,486.24526586219883,252.26782480336192
2023-08-28,492.1794280197489,254.22087363584944
2023-08-29,486.2040719426583,252.8706999115806
2023-08-30,487.6339610818691,253.62093951742048
2023-08-31,482.0392681329428,251.91745463126955
2023-09-01,467.22689888865625,250.06315268386174
2023-09-04,468.8831989181661,247.8503652518904
2023-09-05,474.8527810227176,248.9274137512889
2023-09-06,480.0893884634663,250.6798217614503
2023-09-07,476.1608585662781,251.55458103747745
2023-09-08,508.6586433520022,257.51683064809225
2023-09-11,510.31887157546697,260.7174745403688
2023-09-12,515.2748187359579,258.399255185977
2023-09-13,513.542564622508,257.4414059299039
2023-09-14,491.44509094004377,254.8464306464979
2023-09-15,497.8692112021908,257.0182705759204
2023-09-18,483.98422120382924,257.2386268861856
2023-09-19,480.0300345875127,256.13146078707183
2023-09-20,500.70589430383,262.3221815963959
2023-09-21,495.1892529664568,265.9469335260556
2023-09-22,497.7178623712166,266.5006882568196
2023-09-25,476.3446921042961,265.15972284491346
2023-09-26,462.43019881497486,266.1042816868733
2023-09-27,464.46546011479245,268.2883369502849
2023-09-28,454.89006104147876,269.52231184135246
2023-09-29,460.90824535159254,268.6942360056834
2023-10-02,446.78524770037916,265.13788820226597
2023-10-03,443.8027357928386,262.96337335951847
2023-10-04,452.1647315970276,260.5996416626958
2023-10-05,463.9214912408083,262.2207445059422
2023-10-06,458.8696813795329,262.16529095431315
2023-10-09,470.79958593400386,264.5123008356876
2023-10-10,460.6501533887864,262.1005508431632
2023-10-11,458.6240723262428,262.7168309553349
2023-10-12,458.8089199682526,261.618553437769
2023-10-13,469.6942651444971,265.18684523818996
2023-10-16,471.48962322351207,263.72158088255736
2023-10-17,467.2590429388635,259.1783026386845
2023-10-18,471.7207616641173,257.11830231187207
2023-10-19,458.5178855792247,255.1418814174044
2023-10-20,455.87163629013776,256.1111244589541
2023-10-23,459.90221318201895,256.0144359309544
2023-10-24,460.87467550988265,254.50061521194152
2023-10-25,468.8093050766165,253.27440144725193
2023-10-26,462.08915931881097,253.3480851022629
2023-10-27,457.3792798739805,251.990809174382
2023-10-30,457.6236501452308,251.96432593545705
2023-10-31,460.05230949286704,248.3995097878364
2023-11-01,458.30162690108557,248.2531192387658
2023-11-02,447.733142490682,247.71752766674612
2023-11-03,449.0154646946758,245.41970905446775
2023-11-06,448.94351727258646,244.72570948475763
2023-11-07,443.4372095156256,246.46528348668903
2023-11-08,459.114778525071,251.32732852127273
2023-11-09,464.03734105520675,250.88892306326633
2023-11-10,463.90646448248975,247.26944128938894
2023-11-13,459.6788383055968,244.38532862923748
2023-11-14,466.67824111598605,247.46322284191635
2023-11-15,454.903119289265,247.04839139630695
2023-11-16,445.36274233843307,246.52466431415016
2023-11-17,428.2551719096866,243.298247049209
2023-11-20,433.4504454649326,246.39499090182034
2023-11-21,430.74399598171476,248.55030526017077
2023-11-22,431.0118773213362,245.11665544363336
2023-11-23,427.80104596281006,243.16946360432135
2023-11-24,425.63378067900277,243.2365925137267
2023-11-27,438.74531285476354,245.19207755608286
2023-11-28,443.4422191190355,245.86062255713543
2023-11-29,444.94592213958146,244.60249967507704
2023-11-30,441.34139059492975,241.40622325269533
2023-12-01,437.25532971470113,241.5091976992693
2023-12-04,421.70638661110416,236.51633635878625
2023-12-05,411.9105322115017,236.2161175571444
2023-12-06,418.77396618626517,233.23881707518973
2023-12-07,430.0619195894207,232.68731724468896
2023-12-08,419.3459990890117,230.95895983454605
2023-12-11,404.3750095634775,227.11016763309775
2023-12-12,400.6473162967659,227.82218936782834
2023-12-13,400.5654515852219,226.63480871094293
2023-12-14,398.12740118250247,224.00213049235344
2023-12-15,399.5393953769271,226.74627031385916
2023-12-18,402.66830523095996,228.76469184530302
2023-12-19,406.6527370585514,229.59341262173396
2023-12-20,415.0013639669625,228.51326639909632
2023-12-21,418.17432210451517,229.42069681363347
2023-12-22,422.36990344898106,232.66158738042452
2023-12-27,430.74239095134755,233.48616078521874
2023-12-28,434.12616709865983,231.81837968225108
2024-01-03,432.1302534653951,229.257686552468
2024-01-04,426.35819551024235,227.363442868381
2024-01-05,436.8629155990745,231.46495356114596
2024-01-08,429.40035688394266,230.9729150364123
2024-01-09,422.9698081668719,231.17247138103357
2024-01-10,419.59106704819135,233.09739557916276
2024-01-11,411.1760493637834,230.80332593123347
2024-01-12,413.6357062342493,229.47573475768726
2024-01-15,401.99907361033564,229.41597584038828
2024-01-16,405.43430458152505,228.82186026253873
2024-01-17,420.1693464541114,231.2843116614695
2024-01-18,423.214924155002,232.6140189560454
2024-01-19,417.83526222408943,232.6868998426745
2024-01-22,424.65428868819953,234.05187779405074
2024-01-23,416.1519754637532,233.59478059210483
2024-01-24,412.4704821008693,229.27748115733775
2024-01-25,408.2801233808147,231.99912629217096
2024-01-26,413.451324353335,235.82916795773602
2024-01-29,407.3724483708599,234.4537970125297
2024-01-30,411.29823733540445,232.95106048375195
2024-01-31,397.4504151927195,231.19139688670498
2024-02-01,389.71702931272296,229.05458186721984
2024-02-02,388.03763027184345,229.0802974374374
2024-02-05,391.33369355373554,227.62189593611927
2024-02-06,384.6269383922495,226.9887592846537
2024-02-07,382.7203793097763,222.52914761379375
2024-02-08,382.31795201450547,223.3197851819919
2024-02-09,370.4005906980633,221.50492054167907
2024-02-12,368.9757373991008,218.8225118145443
2024-02-13,368.90578957558347,216.57885141123975
2024-02-14,360.1011859547534,215.44781124121522
2024-02-15,350.60251537698775,213.15357469219927
2024-02-16,351.1552088302582,212.02940762705197
2024-02-19,362.61211181461533,214.20234502528032
2024-02-20,362.7222600458018,215.68143098457568
2024-02-21,362.1934169575209,218.45798800010243
2024-02-22,377.5868405149676,223.5211689097832
2024-02-23,370.3555831412819,220.38101651466167
2024-02-26,373.66611170308624,218.9054684677629
2024-02-27,377.53295530321986,221.05576357824768
2024-02-28,384.76558654845695,225.8464061601103
2024-02-29,390.36086003108466,227.67714251755186
2024-03-01,389.6676128558948,224.26332067018575
2024-03-04,401.7968584799037,224.55168497209254
2024-03-05,402.34658203944446,225.08622589420003
2024-03-06,405.5682706476674,222.19630724057322
2024-03-07,396.15055480959126,220.42455868226324
2024-03-08,387.38144122075647,218.42616264580914
2024-03-11,389.8397559790111,219.68857749066638
2024-03-12,389.61139395595785,221.9779849083188
2024-03-13,401.9235267924076,222.18452905711555
2024-03-14,397.6291352664843,220.88811867131312
2024-03-15,401.2197675663499,221.83511428832725
2024-03-18,402.0468425163794,221.94582427574443
2024-03-19,394.2426425709297,216.7068735336096
2024-03-20,397.2134111262966,218.65622027754264
2024-03-21,387.828105009919,219.15195914080255
2024-03-22,381.7263838127376,217.00588315809287
2024-03-25,388.7023689771643,221.455365078127
2024-03-26,400.6836937731528,228.0860185804956
2024-03-27,389.1696029809519,227.69288791757273
2024-03-28,399.93065501459336,227.97088936524997
2024-04-02,393.03620713225524,229.33289021098722
2024-04-03,380.65706373129365,227.19763257519546
2024-04-04,377.50572386964643,225.63376678360163
2024-04-05,381.4141319480841,225.18521775772282
2024-04-08,377.27016566271635,223.2440731540408
2024-04-09,374.451778004801,221.71013054593544
2024-04-10,367.26066003913843,216.25141389621294
2024-04-11,369.50639467277665,218.2511387368275
2024-04-12,363.75075205357285,218.56008419202493
2024-04-15,367.0309600669103,220.3339171714805
2024-04-16,361.90964538069096,218.67444899186538
2024-04-17,366.3508390355157,219.63459855233248
2024-04-18,359.4720253366707,218.45608887497326
2024-04-19,372.83169372319196,224.01431231890462
2024-04-22,363.979959645925,224.32716391900416
2024-04-23,369.06827589503445,223.07554130606457
2024-04-24,357.19684178682115,218.29884809417356
2024-04-25,369.32424563355204,220.63223032129758
2024-04-26,374.28660865806046,220.30914305152444
2024-04-29,381.57532379974236,219.00107500264403
2024-04-30,390.1410341121774,222.97850098734466
2024-05-02,388.53373998549944,222.762893713997
