Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-22,504.80708799232,228.70014497498826,505.8813741978793,229.63399611820992,503.73280178676066,227.76629383176657
2023-08-23,576.5127700668488,256.4553776447541,577.7396540210239,257.5025617102696,575.2858861126738,255.40819357923857
2023-08-24,606.5732069650527,264.1263407548981,607.864062906668,265.20484765875636,605.2823510234373,263.0478338510398
2023-08-25,643.5667477426696,292.13189421086275,644.9363300958142,293.32475617170746,642.1971653895249,290.9390322500181
2023-08-28,643.3369985285942,310.6283155498372,644.7060919495957,311.8967039350959,641.9679051075927,309.35992716457866
2023-08-29,611.4602631494361,302.82899129868264,612.7615192957426,304.06553270864055,610.1590070031295,301.5924498887248
2023-08-30,523.3672043461461,292.2186024165879,524.4809885648015,293.41181843298887,522.2534201274908,291.02538640018696
2023-08-31,596.6866672459948,315.85613993926484,597.9564835201936,317.14587509622396,595.4168509717962,314.5664047823058
2023-09-01,602.7706336200607,285.28718012863175,604.0533972583244,286.4520930732159,601.4878699817972,284.12226718404776
2023-09-04,683.8977935119915,351.1942551273552,685.3532048623044,352.62828638553157,682.4423821616788,349.760223869179
2023-09-05,659.5799361594704,347.45452767851964,660.9835963768774,348.8732885102002,658.1762759420636,346.03576684683935
2023-09-06,612.3453620000375,322.3300202010236,613.6485017361518,323.6461901487617,611.0422222639235,321.0138502532857
2023-09-07,582.6727507995581,273.8225944150203,583.9127438848947,274.94069402471837,581.4327577142218,272.7044948053224
2023-09-08,498.4690612739792,245.64195273870573,499.5298594465139,246.64498235380876,497.4082631014447,244.63892312360278
2023-09-11,466.58762386791864,215.89078556712948,467.5805747593168,216.7723322619729,465.59467297652066,215.00923887228615
2023-09-12,482.38381177367256,200.12115924381288,483.4103787278623,200.93831383443697,481.357244819483,199.30400465318888
2023-09-13,502.4783812972875,190.63051583423598,503.5477117533364,191.40891728721377,501.4090508412388,189.85211438125827
2023-09-14,518.6623085566775,183.78987331765356,519.7660802284305,184.54034237979187,517.5585368849246,183.0394042555153
2023-09-15,544.3527177128015,185.55849240200777,545.5111614619243,186.3161832652255,543.1942739636786,184.80080153879007
2023-09-18,560.8842883515749,178.32784710256925,562.077913140576,179.056013076855,559.690663562574,177.59968112828352
