Date,LONN.SE,SIKA.SE
2023-09-11,508.75492708885827,257.49022084364486
2023-09-12,502.12922066364587,239.36472098733623
2023-09-13,514.960712780173,242.87298318259909
2023-09-14,554.3430507146048,255.26384458462945
2023-09-15,508.2243042780408,253.30190210627538
2023-09-18,509.7102732869189,253.28765510132772
2023-09-19,506.0711689807002,246.63811300730677
2023-09-20,521.6225434960858,253.82551351787245
2023-09-21,519.4446639780663,259.11402150108137
2023-09-22,530.2029507487537,274.36371852969836
2023-09-25,539.7386321595436,295.4244720160276
2023-09-26,536.6828719634118,294.51528614949507
2023-09-27,530.8640315147027,276.0483225256752
2023-09-28,513.0747953617638,273.4734195349779
2023-09-29,509.53679305031096,274.70645213734576
2023-10-02,524.3264707368928,277.3818608972415
2023-10-03,489.9949105125477,280.71316974166996
2023-10-04,482.2652252285755,275.67732274120306
2023-10-05,475.23162203953837,276.70169583880426
2023-10-06,469.1788141830063,271.8961459839883
2023-10-09,470.06702921069945,283.466347439299
2023-10-10,477.6321655987564,294.8610663317749
2023-10-11,483.5395642781077,307.8004807189215
2023-10-12,481.2420837189092,301.3650642508258
2023-10-13,472.5031797417067,289.67382556288544
2023-10-16,488.9200919449825,302.0656798177979
2023-10-17,486.30681308020723,294.4657268067954
2023-10-18,468.11439246953336,293.58443663241775
2023-10-19,455.11669644322086,306.19035735015774
2023-10-20,454.33119980514954,311.4061101126736
2023-10-23,464.4084767163704,321.7379211154272
2023-10-24,469.46048027175357,332.1103079102812
2023-10-25,476.70018126001753,326.9963252907969
2023-10-26,462.0850225645431,317.6301442560564
2023-10-27,462.2304605707666,328.65856251352255
2023-10-30,452.646656475383,347.53582597957836
2023-10-31,456.3561544739876,348.8168153997771
2023-11-01,456.31873154071917,339.8634208391078
2023-11-02,434.0631802692457,327.75479211721523
2023-11-03,423.777072202533,319.6089487492601
2023-11-06,415.37088120538874,325.32423319110467
2023-11-07,407.64690038382787,319.12584706228097
2023-11-08,410.8115115731837,311.4285157067668
2023-11-09,398.9780669341279,302.4628046000173
2023-11-10,381.03535325405323,312.79580159839986
2023-11-13,380.88074435065283,302.8710711436631
2023-11-14,378.61123100231464,306.8316684133616
2023-11-15,386.8138593512462,310.5051834172602
2023-11-16,364.95407208736333,311.1930184202244
2023-11-17,366.6369590309046,306.23521261396024
2023-11-20,376.96048283605285,310.78173208334977
2023-11-21,367.6030639638491,310.5639604345706
2023-11-22,365.3534411844735,300.9396196359137
2023-11-23,392.99815655330974,298.8503557053696
2023-11-24,397.8597813843553,288.8654491448943
2023-11-27,397.4487844875434,284.6099251847521
2023-11-28,413.08555669418683,291.01759828539787
2023-11-29,412.28262042015257,288.3958915671544
2023-11-30,396.75356228834323,280.2233924251752
2023-12-01,390.74568427184016,271.62155711557483
2023-12-04,389.1567691095565,271.65115340601767
2023-12-05,380.14324461673726,256.603655140009
2023-12-06,387.4652504387808,247.01006870198088
2023-12-07,393.3898763679089,244.86568686654638
2023-12-08,394.6878384086968,238.70063224759508
2023-12-11,401.3715199075137,238.8810017683781
2023-12-12,386.5843620980788,239.2847892073307
2023-12-13,390.9398745215934,250.36854240883247
2023-12-14,394.04972266803634,234.44412827624643
2023-12-15,400.3387543398385,237.3434892541445
2023-12-18,420.9681006003704,236.99850821721492
2023-12-19,408.1266013676532,236.68824549608303
2023-12-20,410.45246100679304,230.54520212939576
2023-12-21,419.5772807618653,229.46306740228894
2023-12-22,418.5561967605962,226.3458559642046
2023-12-27,421.027787888011,220.83319833224746
2023-12-28,413.83419283052064,216.23979088093645
2024-01-03,415.240020998604,211.21288308944685
2024-01-04,404.1324201308971,202.24770099251003
2024-01-05,405.09290440101927,197.54113333092891
2024-01-08,411.3457275977955,198.76898268291453
2024-01-09,418.5501049743187,207.7897511678978
2024-01-10,426.01827341917937,202.7493427366909
2024-01-11,431.92590817430437,212.44381729057335
2024-01-12,438.1354057443058,210.8484758089525
2024-01-15,432.0017106951144,213.23734236103675
2024-01-16,447.1183162205261,213.4580297160729
2024-01-17,441.0062351439933,206.8631131651862
2024-01-18,442.38462186163804,207.55481983134507
2024-01-19,452.43944976103046,205.65342785218834
2024-01-22,445.2605200375061,206.1500591818933
2024-01-23,447.3731389814499,212.6446615727274
2024-01-24,466.81123380994006,219.20403574695507
2024-01-25,467.00532702909817,217.49843738166217
2024-01-26,455.9185259063535,212.47513109012192
2024-01-29,463.97936749838505,221.10866073311888
2024-01-30,476.9003361776105,223.51893015532983
2024-01-31,481.78504030220876,223.93648981753879
