Date,LONN.SW,SIKA.SW
2023-10-06,405.7297991217209,224.8213758836401
2023-10-09,395.34546518194446,219.052777530589
2023-10-10,381.62577106457667,213.14322681048148
2023-10-11,367.5203671536758,209.49861171024304
2023-10-12,383.1968472108641,209.20160145617567
2023-10-13,378.50007860288326,212.44302120707903
2023-10-16,371.90210504959606,209.83326685418606
2023-10-17,370.6080362910497,203.32652468613526
2023-10-18,365.8497949246457,196.27915982423167
2023-10-19,380.79435532386356,198.28366857474998
2023-10-20,373.94106343552926,203.81330831224335
2023-10-23,367.6004445010922,203.3182194181966
2023-10-24,361.4860682650153,201.0663324333012
2023-10-25,364.93669756614497,203.82166629069997
2023-10-26,351.80191866582567,195.4498875396399
2023-10-27,337.3493060856912,192.2988791845204
2023-10-30,338.10514631737215,193.671908661222
2023-10-31,343.34433605699024,196.93876814292665
2023-11-01,334.98929368497147,193.08947913996928
2023-11-02,340.50220055921943,194.50647268568972
2023-11-03,336.43348674345765,193.9939017017575
2023-11-06,334.1568356969778,194.50376408517695
2023-11-07,337.38429889899953,195.90434493798855
2023-11-08,336.71306552747757,191.3657325923743
2023-11-09,323.22086453707533,183.24304479828027
2023-11-10,319.4221505505808,184.5657876670189
2023-11-13,306.7544100374762,182.88833930310614
2023-11-14,308.8623070320909,180.96856991186934
2023-11-15,314.4816983746436,185.04891824567608
2023-11-16,308.94787264852346,183.18505869224148
2023-11-17,308.401082021016,186.65175901508653
2023-11-20,314.2815391314897,188.5475156632034
2023-11-21,310.6181927780252,190.37284380738703
2023-11-22,311.802508329132,187.51823931713133
2023-11-23,315.5121937492353,191.68345432454865
2023-11-24,313.032766330914,191.3002903512409
2023-11-27,308.75392092027073,187.34471023156004
2023-11-28,319.14997948876004,195.53790860350665
2023-11-29,319.9878485868462,200.09354346210034
2023-11-30,329.28174450625795,203.91715922115293
2023-12-01,314.714101442683,202.9689286486445
2023-12-04,324.9735154916882,207.98915473143668
2023-12-05,327.47245354182473,212.27740232918106
2023-12-06,332.64955264865364,216.26608986293502
2023-12-07,337.8076246030601,219.1193631266506
2023-12-08,335.09795990089054,215.95820560094185
2023-12-11,336.10179829644716,210.55844344307974
