Date,LONN.SE,SIKA.SE
2023-10-31,290.5728740148794,216.47046916727484
2023-11-01,290.1402114082036,210.64042010763708
2023-11-02,298.17610292922865,206.94092444385825
2023-11-03,311.26105614815066,210.18820201466008
2023-11-06,306.9096881502638,206.26374773500729
2023-11-07,309.59190589003026,209.36240008947922
2023-11-08,336.52273924250767,228.99312932937744
2023-11-09,316.30827213270754,225.95362089587553
2023-11-10,314.6157493290372,234.1297932451805
2023-11-13,305.54047142844865,231.64470925972876
2023-11-14,306.02539116471695,235.40184890145838
2023-11-15,304.0608845216658,231.24435291139224
2023-11-16,294.13128914507206,230.3740855860046
2023-11-17,297.61472088818033,224.15405300491386
2023-11-20,303.5331299191954,217.5810559632982
2023-11-21,297.66540002182677,217.76708764133176
2023-11-22,302.65548991477476,217.87593832135238
2023-11-23,303.14720990753534,217.06781968077414
2023-11-24,296.8894059895631,215.99330870610535
2023-11-27,292.7184936533392,205.22803896847566
2023-11-28,302.7210659232289,206.93229151164482
2023-11-29,309.8426875706437,211.01490684725746
2023-11-30,306.2504122531801,216.76829840775116
2023-12-01,301.0478237034273,216.94457832714482
2023-12-04,276.74069233735605,206.71786976865354
2023-12-05,279.98900620750373,205.3271441701479
2023-12-06,290.08314609335133,207.98555532200663
2023-12-07,299.34179819481056,206.2569121804855
2023-12-08,296.19268381143894,202.13712867548193
2023-12-11,311.53006558972567,208.99706305076901
2023-12-12,301.43435855016224,208.6179416799799
2023-12-13,293.563520061174,196.5490800194656
2023-12-14,302.5095967588572,203.44902266664496
2023-12-15,303.0314602267142,201.85828112647314
2023-12-18,303.90543218758705,199.21000855900775
2023-12-19,307.89463541858163,199.31841072921154
2023-12-20,309.6897734995039,198.56248096048557
2023-12-21,309.3740007028686,195.120163022032
2023-12-22,310.8179473912295,194.42847378823168
2023-12-27,303.46485837105183,192.9356825544771
2023-12-28,309.88935369847644,198.99092938366735
2024-01-03,311.1372644285062,199.64674314829503
2024-01-04,309.5900672823147,198.16827099317757
2024-01-05,316.91310236063083,201.41200420994616
2024-01-08,319.42461026917135,200.98068013393333
2024-01-09,318.44329756157845,204.40006423008816
2024-01-10,330.8679483854239,210.12386881002206
2024-01-11,327.2494720728948,209.7728610198887
2024-01-12,332.35827032568915,213.4331910055357
2024-01-15,326.140865845359,214.60617882703744
2024-01-16,318.550244167859,211.85766082031776
2024-01-17,317.1259936872917,213.07654658462624
2024-01-18,316.97398719316055,213.02053389979622
2024-01-19,319.9556654249552,214.26348279558258
2024-01-22,324.7492682138261,217.56753780237568
2024-01-23,324.59735524182366,217.38872739756079
2024-01-24,327.73662988940345,218.14081306362866
2024-01-25,326.79366491502907,216.74662208837586
2024-01-26,315.85976611298565,215.8518214660507
2024-01-29,320.15731563539106,222.32589438486755
2024-01-30,324.70102862214236,224.00067175550612
2024-01-31,317.71832941353176,220.81440178088107
2024-02-01,311.13881267434607,220.80667841802023
2024-02-02,315.4335209730563,218.42358457217355
2024-02-05,325.1594238487463,217.87633783729243
2024-02-06,329.75563064699975,217.2806944922363
2024-02-07,333.15727759421134,215.27037655885454
2024-02-08,325.632263268919,214.59523430571286
2024-02-09,327.81953201419765,218.34197926499832
2024-02-12,333.2138623318622,221.17264276441128
2024-02-13,326.38437777800107,217.8103373894157
2024-02-14,324.05057487678556,217.1490493858556
2024-02-15,322.65021291906936,217.11093879471457
2024-02-16,314.8478157994975,216.76658606096214
2024-02-19,314.31996970807165,213.85405955618415
2024-02-20,322.54986566713245,214.10690566106803
2024-02-21,324.17644926272834,213.98562181750916
2024-02-22,327.4251945373186,216.69252286025358
2024-02-23,332.666978739249,218.03923517652848
2024-02-26,333.8505492097541,218.760080852678
2024-02-27,327.2335106580252,221.69724389143005
2024-02-28,332.32791373476897,224.5949299627138
2024-02-29,332.4795007901233,227.735383927912
