Date,LONN.SW,SIKA.SW
2023-08-16,500.45294251761055,265.776660267095
2023-08-17,494.5487960923493,263.88410017752454
2023-08-18,494.4557054177429,264.73488783217744
2023-08-21,494.69489827958756,272.1836045141991
2023-08-22,512.6220501900219,280.50085279567264
2023-08-23,518.2500879152468,282.45778781084175
2023-08-24,532.5371782065474,294.09362774559264
2023-08-25,530.8760679997458,303.23340028568003
2023-08-28,534.8662930997812,295.3046716696134
2023-08-29,525.639647028231,298.8036820896415
2023-08-30,527.9568895083424,306.79950335262623
2023-08-31,522.675250058112,300.8169050130857
2023-09-01,512.7872103094453,296.77133651334486
2023-09-04,501.49730267110044,289.3609737662611
2023-09-05,505.8207456390888,289.10566906285186
2023-09-06,511.6444818142826,295.626140543791
2023-09-07,513.8301170103401,290.3786908928031
2023-09-08,538.6061866404975,295.7275981097443
2023-09-11,534.6062484425061,288.40094986610745
2023-09-12,527.2721505387602,283.45797130224383
2023-09-13,520.4395102130519,286.9345948915414
2023-09-14,510.82037332130767,290.053864336458
2023-09-15,509.86601155810445,294.6900653791657
2023-09-18,520.6285111023667,302.5878494889631
2023-09-19,509.66048824628774,300.9476781437293
2023-09-20,498.904359398509,298.182464380619
2023-09-21,478.12076738261067,288.1535641650116
2023-09-22,473.3258163252064,288.16394250299413
2023-09-25,481.47164719044247,288.5092480355974
2023-09-26,482.7701198992617,282.1165854563039
2023-09-27,491.1810553098748,275.4192060530665
2023-09-28,513.5368764311563,289.80486570931197
2023-09-29,505.34437704561384,288.91984937318995
2023-10-02,515.9924328860135,290.2355710699791
2023-10-03,510.37734887847193,279.92382684008044
2023-10-04,505.1135679391061,272.5865058111861
2023-10-05,502.25711687731575,273.0538539091174
2023-10-06,514.6043827652195,280.4872398970699
2023-10-09,516.7397652488091,279.68299803185255
2023-10-10,512.5788354947252,280.2621473951581
2023-10-11,520.7609475483675,279.0020167506095
2023-10-12,511.9362659376836,273.9621141361455
2023-10-13,523.9275578821334,278.11876505447805
2023-10-16,525.5935455749645,280.45958849461897
2023-10-17,515.623860632568,281.7089212065461
2023-10-18,521.9626880477094,295.83734518264447
2023-10-19,518.996020244075,297.7971556727595
2023-10-20,525.7248991047895,303.446595832911
2023-10-23,529.0388748871832,293.2621817377911
2023-10-24,527.6615791608132,297.995620863828
2023-10-25,536.5832237856993,299.66737609126034
2023-10-26,530.2089909445867,301.1883199284071
2023-10-27,525.2562820492896,302.3113604121473
2023-10-30,533.8712355664064,304.2812472012968
2023-10-31,527.6630785564781,290.7737102705131
2023-11-01,547.1879403106533,299.1272348770712
2023-11-02,536.8930834338613,299.2594075913927
2023-11-03,531.6643034262912,294.8361394955579
2023-11-06,536.3072251150924,299.9900888200981
2023-11-07,527.1797181392378,291.49782106876796
2023-11-08,523.8463808392796,291.19685350391904
2023-11-09,543.7295005941163,295.9036992104867
2023-11-10,530.831903814111,295.6670246449394
2023-11-13,523.7003348997517,301.5721804595333
2023-11-14,531.8409290086913,303.79837945093385
2023-11-15,538.8055226799,311.9984617947177
2023-11-16,530.5787519280321,310.4416899858506
2023-11-17,508.6277105089921,295.6254183077934
2023-11-20,502.3012277775509,297.9456456960414
2023-11-21,497.056112220701,289.986564078474
2023-11-22,494.5971888323907,284.12354386424903
2023-11-23,485.27505128467396,282.10398350706606
2023-11-24,475.6506657534408,272.557304706695
2023-11-27,501.1113702985228,281.84678019604155
2023-11-28,511.19675764404917,290.5222953718595
2023-11-29,511.40605206957065,286.7973751771677
2023-11-30,514.477750389881,288.71741998827883
2023-12-01,517.3941607267353,293.93498974176373
2023-12-04,513.0515079679036,292.6838793750643
2023-12-05,517.3245628333292,289.65496564232524
2023-12-06,530.8093539124044,291.43407287754746
2023-12-07,526.0141760713904,288.10542371824556
2023-12-08,522.8138700229547,294.2241063616223
2023-12-11,516.3877294429672,290.55312501788364
2023-12-12,503.2865326562148,288.2025577122048
2023-12-13,504.97795939554106,288.2500000689951
2023-12-14,504.252747893891,284.852833019753
2023-12-15,500.9160419825551,284.32854315840916
2023-12-18,505.5870287209634,280.91703603660983
2023-12-19,497.2165274240431,282.79439136852596
2023-12-20,501.76779981600663,281.21551111048683
2023-12-21,500.63811374138197,278.34548897799147
2023-12-22,503.9715131125472,281.223588901824
2023-12-27,503.9904349289614,281.60221520283164
2023-12-28,502.41724010119816,282.7609791523125
2024-01-03,497.37796398114966,283.81366398444953
2024-01-04,497.2421516958604,282.0679992471815
2024-01-05,507.8834791700849,296.20110623194324
2024-01-08,502.3520530157986,293.83080565762424
2024-01-09,502.64795255609414,296.74558181473367
2024-01-10,494.3526488531041,299.4456013100908
2024-01-11,499.96312282408667,301.8613541157058
2024-01-12,503.5289871405404,302.26792481422365
2024-01-15,499.1171434530175,296.9350482129982
2024-01-16,473.92448691790355,293.42308658473297
2024-01-17,465.88796193799834,285.11797166478294
2024-01-18,460.50061637281135,285.0139241691755
2024-01-19,452.8177531733948,281.95151269794775
2024-01-22,464.136924307858,272.05832846701395
2024-01-23,473.17200950890884,278.440496495403
2024-01-24,480.00295498299766,278.0761989714432
2024-01-25,469.7415986228798,276.76511967692846
2024-01-26,471.8677448432996,275.54353219470465
2024-01-29,474.458355027195,269.444105001856
2024-01-30,477.6139992733173,272.0277030490498
2024-01-31,480.14107923367106,282.346624266536
2024-02-01,473.07236615080126,276.14572133020516
2024-02-02,458.2669113349667,264.390069264103
2024-02-05,455.4173706753182,264.58938101990935
2024-02-06,459.8455893827733,264.89812991518164
2024-02-07,462.6271375829845,264.2919751051546
2024-02-08,474.67221356177714,265.73812983808676
2024-02-09,474.3536614479587,264.2808319928779
2024-02-12,494.4769881196334,272.38821794588273
2024-02-13,487.69233217834864,272.29582011052844
2024-02-14,507.64034050878865,279.5683745093734
2024-02-15,515.0475589866311,288.23200069820956
2024-02-16,527.9230525296894,296.0180281603399
2024-02-19,519.811787709911,304.24672192134693
2024-02-20,508.3025382830545,300.0892532217686
2024-02-21,526.456429650544,307.2737556176478
2024-02-22,518.8905393977155,302.76689791124255
2024-02-23,526.6218913582687,301.14374972063433
2024-02-26,521.7325540492427,303.60166136032007
2024-02-27,517.3426617844434,304.3970410153682
2024-02-28,521.5350072239002,307.3742157338345
2024-02-29,521.9107202512838,309.6267922447481
2024-03-01,539.6416465125496,319.9543902677194
2024-03-04,543.8218912780515,324.29000165134596
2024-03-05,541.6794594113152,318.7631614696117
2024-03-06,564.373815358712,322.1855646505427
2024-03-07,575.7726419124917,323.26659520514977
2024-03-08,580.9446696986998,327.7723335596383
2024-03-11,575.1881330518861,321.88055779899076
2024-03-12,554.0608504350213,318.84587316609685
2024-03-13,565.1602145788605,322.61991715317737
2024-03-14,578.4767041810858,320.7098762057545
2024-03-15,550.6740941308143,320.67466360076645
2024-03-18,533.1675987159713,311.35981697205614
2024-03-19,548.7090164133261,315.04469487999245
2024-03-20,574.4237591157687,323.5425876359135
2024-03-21,576.0308533660823,329.6745005459195
2024-03-22,599.6283354428833,339.9792138146946
2024-03-25,594.3483453969355,334.13795943020597
2024-03-26,598.2944722972856,333.0819386958288
2024-03-27,620.1797600751686,346.32187396382955
2024-03-28,620.3369977679279,345.70007260358466
2024-04-02,628.2611722074763,352.54830711288616
2024-04-03,638.0194960262404,357.1413883416031
2024-04-04,634.7998096802816,359.6237359207112
2024-04-05,621.2392083940177,349.4436952512899
2024-04-08,631.0020567238113,356.43254062635225
2024-04-09,615.6720799093985,357.64489174775446
2024-04-10,608.575161905568,359.57989204899457
2024-04-11,614.1459228664576,359.4132409320827
2024-04-12,628.5560153083027,364.16610671716904
2024-04-15,628.4253436709839,369.65269333817895
2024-04-16,637.605439579348,373.5116014816638
2024-04-17,642.8245287008706,385.1443407338349
2024-04-18,645.0681282065951,396.0042106013916
2024-04-19,618.5302659958446,388.57664447416107
2024-04-22,642.8202350188457,401.98241979429696
2024-04-23,625.7948393104926,393.6158065108647
2024-04-24,618.3854888210163,385.1621459045561
2024-04-25,612.9360131070873,383.94561868235695
2024-04-26,626.6836625676335,386.7766662193645
2024-04-29,618.3343109086578,385.7420104407321
2024-04-30,610.8287270856855,386.4333142242178
2024-05-02,627.2530823568792,394.833770405274
2024-05-03,622.4193144047683,389.5903309890658
2024-05-06,624.0622642539078,380.98963454943026
2024-05-07,639.5928254842955,385.13047857606705
2024-05-08,637.5723516032429,391.8817814463944
2024-05-10,637.87419780247,379.24307917524567
2024-05-13,642.3885331829108,383.08957504510016
2024-05-14,637.8446263961176,384.2701224575119
2024-05-15,653.1444825193241,392.6667949589977
2024-05-16,646.3157651479576,388.02262097344794
2024-05-17,647.2611551989856,385.4731329340713
2024-05-21,629.0114660416399,380.88789855146047
2024-05-22,623.9732333764694,386.4844176551397
2024-05-23,625.5325783091661,388.8597818132376
2024-05-24,639.7181556568446,402.71544108041746
2024-05-27,656.5914047311938,408.74083359945837
2024-05-28,700.8642705816122,411.6726970202213
2024-05-29,726.4771837856536,415.92858941025594
2024-05-30,695.6348612779852,402.6242425912112
2024-05-31,686.4444850894799,399.2253484654426
2024-06-03,681.9168637757848,394.56850431815633
2024-06-04,674.7484385572245,386.2027727316465
2024-06-05,664.281850674445,389.00278960720277
2024-06-06,666.4949699842124,386.99262656543425
2024-06-07,654.8016027584792,380.3569306078752
2024-06-10,646.0565558262468,383.0639584282478
2024-06-11,662.0687660628165,384.9616273667483
2024-06-12,663.4220262251905,378.2558823692028
2024-06-13,653.6743832483028,368.78064410690945
2024-06-14,663.1353157224834,372.6548643662362
2024-06-17,653.2022574722356,376.6704136947464
2024-06-18,642.8048898803396,377.31064511733547
2024-06-19,638.8078418198766,382.20332669590533
2024-06-20,638.3631712445934,374.78930902530146
2024-06-21,638.9899703222766,377.9031988423493
2024-06-24,646.8582326065231,382.49125425569616
2024-06-25,670.3186169013508,388.2210103069986
2024-06-26,680.5167387326442,386.3752742183002
2024-06-27,677.2149634019171,391.86165009807746
2024-06-28,696.8859599026736,393.2788966042601
2024-07-01,685.16219298792,376.08058548841586
2024-07-02,673.6199073634004,366.58022992024627
2024-07-03,673.1178762892536,368.8887544692877
2024-07-04,676.1882573642386,371.16708645302504
2024-07-05,680.3310751634385,364.33812097967035
2024-07-08,692.1433518874529,367.13289578856103
2024-07-09,676.183491130475,367.1160905662252
2024-07-10,674.9507157259287,375.7341350704481
2024-07-11,680.661359236905,377.22382472440097
2024-07-12,716.0759020136227,392.2902355726738
2024-07-15,696.6501503679609,396.3530211395968
2024-07-16,709.501558693385,414.47182399795787
2024-07-17,712.651155673123,410.3576722584504
2024-07-18,708.221201344762,414.67645864138893
2024-07-19,734.0116290816741,417.4282270761549
2024-07-22,741.9142023384314,419.8701009729903
2024-07-23,717.3577093302775,420.1941120724719
2024-07-24,691.8967195836809,419.1756768212874
2024-07-25,698.7185156168952,426.42036435711515
2024-07-26,697.9397544374469,443.3609609594379
2024-07-29,705.1253901249414,453.8489346105359
2024-07-30,707.69442211946,453.74843191643095
