Date,LONN.SE_0,SIKA.SE_0
2023-08-28,479.4853945831963,246.20814394568782
2023-08-29,494.57663980660016,246.2476705615211
2023-08-30,484.0661197915731,248.28258228571184
2023-08-31,493.7748592158733,239.32850457344207
2023-09-01,530.0036076750473,252.96014438380394
2023-09-04,541.051082597262,238.66036649412337
2023-09-05,549.3130977032383,241.32057796582626
2023-09-06,521.6733240414195,231.48218948732145
2023-09-07,484.7741936321689,217.0997687716982
2023-09-08,481.81402559504687,219.59613061113262
2023-09-11,471.01089333078215,211.75740668680942
2023-09-12,482.9654203156474,213.05949886441104
2023-09-13,488.17805162832406,204.6463928014715
2023-09-14,483.13057440253556,207.51635997152084
2023-09-15,508.60803416627857,213.37419765289667
2023-09-18,519.916429183849,218.10536579565778
2023-09-19,516.2912237554632,216.9692210734947
2023-09-20,501.94114402244566,218.71921065755322
2023-09-21,503.11092673758685,220.3338801415621
2023-09-22,504.91267699514344,213.42689516460922
2023-09-25,490.24067715228676,200.42699775671048
2023-09-26,475.6001719713773,194.93163753059792
2023-09-27,478.48337998635424,194.0928905458891
2023-09-28,473.0629259261539,191.2091607701673
2023-09-29,471.66683346088183,188.51476399112784
2023-10-02,461.36018322097084,169.14190750960856
2023-10-03,467.37687921529164,174.8532914711761
2023-10-04,463.6558264884378,174.11280208013545
2023-10-05,453.19169514043875,176.385024278604
2023-10-06,462.66360317346664,179.7477001768241
2023-10-09,467.68042453677526,175.875348942355
2023-10-10,462.673446546584,177.60413445109415
2023-10-11,454.5464026299158,177.51875139549884
2023-10-12,458.3015041320277,185.98837173224257
2023-10-13,487.3452122172192,186.9633158328514
2023-10-16,468.98501963748686,181.24327953907928
2023-10-17,482.09843021583436,181.29111046390088
2023-10-18,477.0698133269474,180.10013295562078
2023-10-19,475.18348711649975,178.1402178827986
2023-10-20,473.80729417608273,189.04857388904358
2023-10-23,477.72145104428535,179.78335795071587
2023-10-24,495.52756505644464,174.72955920106995
2023-10-25,481.3131395758989,183.17613922917204
2023-10-26,476.0721254556897,191.5740224703025
2023-10-27,466.7442271187209,197.0422156714033
2023-10-30,457.19556970912237,198.11940303219987
2023-10-31,477.47862837465027,200.49117712056767
2023-11-01,467.96890917993005,207.43430723934836
2023-11-02,473.95735011145456,201.2091752824743
2023-11-03,484.8251902942143,208.71839821355863
2023-11-06,469.62572682604656,205.06389434212386
2023-11-07,458.7884740759886,198.06672449468462
2023-11-08,468.80851960077393,199.53907269297696
2023-11-09,470.1099549089371,193.0380604972906
2023-11-10,457.0387612014219,179.80338262563944
2023-11-13,453.64903190310497,175.64479315909475
2023-11-14,444.4759678066264,173.23278551150605
2023-11-15,452.1529758589598,173.99603875818903
2023-11-16,438.02414276360145,171.33242620104355
2023-11-17,455.3245577578337,183.18711483674363
2023-11-20,463.1650118503168,189.20208611509509
2023-11-21,462.31913481025543,194.2211590510924
2023-11-22,469.5944041471953,196.64205676244597
2023-11-23,456.8814315859543,195.41208806366018
2023-11-24,447.8636430076645,191.01822312725673
2023-11-27,447.2210008788204,191.7858376948176
2023-11-28,451.8785796571634,198.64750113935162
