Date,LONN.SE,SIKA.SE
2023-11-03,310.6573888563013,227.60874213122145
2023-11-06,290.9360815307662,228.27099374369
2023-11-07,291.6653094310368,223.14379390108311
2023-11-08,276.8466892569953,218.9815896684382
2023-11-09,281.1105184407657,214.37787975492614
2023-11-10,284.75328889547245,215.9795417514255
2023-11-13,273.33727895935954,214.8179201173235
2023-11-14,272.5653469741796,215.08399263896774
2023-11-15,278.74403758846813,213.5853860978322
2023-11-16,270.90234907378976,213.01837349496287
2023-11-17,272.3651498924347,214.25632067648087
2023-11-20,279.1466034277429,218.71670987978186
2023-11-21,270.28520500072284,220.23301817187388
2023-11-22,268.1233522429505,215.95184743600592
2023-11-23,253.24313572080678,215.91848369314027
2023-11-24,253.19876072877554,217.10842471367152
2023-11-27,257.8450396438597,222.10759261724797
2023-11-28,270.13680921923486,225.13914653302206
2023-11-29,260.2090778617901,222.40989065112186
2023-11-30,280.7116378827746,221.2296951220891
2023-12-01,289.8244204302929,220.72188673321196
2023-12-04,293.00395536495074,217.42770530508213
2023-12-05,305.6370128510774,220.36066340668734
2023-12-06,308.2079356841513,224.53967136315828
2023-12-07,301.978120040934,222.157314741104
2023-12-08,297.9947986550406,219.24772415496813
2023-12-11,292.8688690554161,222.09465219901855
2023-12-12,298.8306323951122,222.68567290370243
2023-12-13,301.2027508200463,222.2931281611163
2023-12-14,310.51891660574415,221.93989020738877
2023-12-15,304.3717725808703,215.23582448243798
2023-12-18,298.6354845236278,212.24038217363545
2023-12-19,279.0148082456343,206.69987986870004
2023-12-20,284.7042826564991,209.49664989556084
2023-12-21,277.1120562339525,210.79718770152206
2023-12-22,266.1690841263108,211.9996748539449
2023-12-27,265.8673552407388,213.82170533929323
2023-12-28,272.7530572694629,214.73608218603903
2024-01-03,264.1406627293758,212.91523028818477
2024-01-04,254.13694636583557,216.07678623250314
2024-01-05,257.03686232242825,222.92974692298833
2024-01-08,273.9393313365488,226.88649276433725
2024-01-09,292.63967457323565,230.74527600169202
2024-01-10,313.6977518542883,233.5274807708124
2024-01-11,301.9288615713052,230.58175334503622
2024-01-12,294.7292352023724,229.39631304404298
2024-01-15,287.59840439283397,229.9368990108748
2024-01-16,283.9972974745993,229.24154395977263
2024-01-17,296.2318801660798,233.23628831995998
2024-01-18,302.5405820675425,235.58098698992603
2024-01-19,314.5290903562151,236.6857494826274
2024-01-22,314.80104723858165,238.40934057534176
2024-01-23,300.93821897272863,231.48044233786737
2024-01-24,303.3977343196076,229.66061518213075
2024-01-25,301.1615184027415,228.62928400041244
2024-01-26,307.6508194316935,231.17700923371603
2024-01-29,297.0296441140001,228.14576222393657
2024-01-30,298.8282619250963,226.18204264014582
2024-01-31,297.8867021593985,222.79360800310445
2024-02-01,299.9030924241025,223.44114118041557
2024-02-02,330.4827478438852,228.13395093073458
2024-02-05,329.34920706852625,227.6945908133861
2024-02-06,316.2469528608054,224.16715012085933
2024-02-07,311.9643967320945,220.75814859959004
2024-02-08,305.1444397240476,224.89103003901135
2024-02-09,323.0919739489913,223.09498963564099
2024-02-12,336.2650462847747,233.03041265872105
2024-02-13,346.9995866928938,232.37107395228523
2024-02-14,355.55257160827205,233.8377708335164
2024-02-15,357.298923119034,235.7238719937951
2024-02-16,341.8820117145998,236.15400781317575
2024-02-19,349.4823765403437,235.85078272962087
2024-02-20,351.389689781307,234.34145189463234
2024-02-21,372.7641202730987,238.24568270114509
2024-02-22,390.555728942434,243.61063797924518
2024-02-23,392.773955596809,237.06517270615396
2024-02-26,396.1233442174943,237.5218511829409
2024-02-27,372.98587445868685,234.63196764481322
2024-02-28,373.00648060758306,235.3422845600125
2024-02-29,365.81885981930964,232.78900126137287
2024-03-01,354.2568166547946,233.85574946916057
2024-03-04,359.2813789804708,233.02831239177507
2024-03-05,346.4745549257102,230.7467561826411
2024-03-06,335.9382817274107,224.7760700297798
2024-03-07,349.2566523005768,232.04835440858525
2024-03-08,333.08716442481597,226.95310240707758
2024-03-11,332.6312109503619,223.89578912307027
2024-03-12,340.7968751869712,229.16968646911903
2024-03-13,341.2221637921836,226.10800998484024
2024-03-14,351.44262526658633,234.45206342202817
2024-03-15,374.64544548020336,231.8536102682284
2024-03-18,387.3073276074564,230.39176754067222
2024-03-19,365.87979293083185,226.07101927669197
2024-03-20,372.025795723777,228.79518127403455
2024-03-21,370.454959389623,228.69854031458624
2024-03-22,379.6495904250241,224.3254929710164
2024-03-25,382.55851474412077,222.69206550658046
2024-03-26,401.0889426648706,224.17112221437867
2024-03-27,393.62946384925164,222.12815564289792
2024-03-28,403.7842371149976,226.37601061681576
2024-04-02,400.45701781776614,226.0144213282321
2024-04-03,387.1529539509607,224.43589525393372
2024-04-04,407.01946712552694,227.2689809586493
2024-04-05,411.9144547081878,229.856356943956
2024-04-08,381.7941364821064,225.55716428985377
2024-04-09,396.4667215602975,226.39769626358475
2024-04-10,402.65911304420877,227.10157441735896
2024-04-11,400.55522944618775,224.98012172707288
2024-04-12,412.5206077719354,223.61693204352642
2024-04-15,429.90071292629034,227.4713294649619
2024-04-16,431.25882826901676,227.56151405123524
2024-04-17,426.96809606420146,229.37227226007374
2024-04-18,422.3821094118722,230.92895146308433
2024-04-19,447.89080268872226,231.10722027642012
2024-04-22,463.66941113179587,233.6299981383292
2024-04-23,437.99912208647766,224.61580298776207
2024-04-24,454.1447688229233,224.70722802721207
2024-04-25,453.8594392598454,231.97008830695594
2024-04-26,440.1173076886829,230.13253444142185
2024-04-29,432.5800288712389,224.09431770767256
2024-04-30,441.00133420767787,228.81657663922869
2024-05-02,464.2443465686585,233.30730142784097
2024-05-03,460.1092483123518,231.78551637760376
2024-05-06,456.2017922146221,234.62057561407858
2024-05-07,472.8157362535408,238.71282858908384
2024-05-08,466.64871224187385,238.81753602644994
2024-05-10,481.72709820465116,245.81930194726914
2024-05-13,499.0334569845448,247.60236644761852
2024-05-14,480.1880460029443,243.9163719591736
2024-05-15,479.4236517421068,244.20898075323123
2024-05-16,491.18603564694365,247.11112081088618
2024-05-17,488.75099091755163,242.04598186826328
2024-05-21,480.4948019317136,238.45710009334493
2024-05-22,468.8539547849481,234.36903790222394
2024-05-23,454.83103047740025,236.2573520813555
2024-05-24,445.54134311584596,238.49900947102338
2024-05-27,440.9433533233979,234.97380777400255
2024-05-28,431.02270005493176,231.61251020805437
2024-05-29,439.34654350675186,233.92501589278277
2024-05-30,454.8215260527465,236.9969132035591
2024-05-31,458.77530546546734,241.42615381779055
2024-06-03,467.37674793679366,244.90381042107452
2024-06-04,458.4646520906584,245.87333713994138
2024-06-05,457.8055806774643,247.55727812658944
2024-06-06,445.87118907363106,245.99747999842936
2024-06-07,459.838410710245,245.8169883122368
2024-06-10,470.9369290954007,251.46715802861195
2024-06-11,465.8563461466743,251.46054443924223
2024-06-12,481.2578448834346,258.3258743603296
2024-06-13,488.4206991887133,254.8550561326028
2024-06-14,494.60143250482486,260.7154721987463
2024-06-17,484.24053412215176,257.1340141393356
2024-06-18,475.98943596373306,258.05717146540707
2024-06-19,506.4474662735823,259.9900016573604
2024-06-20,491.8919422688973,257.2149173114533
2024-06-21,466.21054107804105,252.873853695414
2024-06-24,500.79204947290634,258.2369400871934
2024-06-25,525.9678872743475,265.0188570548001
2024-06-26,504.95352438137274,259.7930007021308
2024-06-27,477.83275064770623,253.09381821029723
2024-06-28,464.29942921088224,248.86889799678568
2024-07-01,467.8839632127062,254.1650433864921
2024-07-02,464.4485382238453,252.0957157238442
2024-07-03,451.09658332985344,250.84595204185536
2024-07-04,430.32879926108313,248.56299073703056
2024-07-05,445.09498319390167,252.90333101802148
2024-07-08,446.0798673869426,253.34980691858226
2024-07-09,471.35319218555253,253.92716775734544
2024-07-10,479.5914131069567,255.11924780086522
2024-07-11,490.3232052095003,255.61045069118077
2024-07-12,466.9460443574809,253.25025813690544
2024-07-15,479.3401421870491,250.66571762837202
2024-07-16,444.85536798706397,246.70460633069783
2024-07-17,455.20591033769693,249.22731254348875
2024-07-18,429.4520664328818,250.95399775328792
2024-07-19,441.48628554987437,251.2435694969585
2024-07-22,441.41154256450676,247.63737446351402
2024-07-23,443.69783073522933,250.89561010105297
2024-07-24,424.7925648893428,246.23544810315835
2024-07-25,418.13052430327105,238.76139365019733
2024-07-26,397.669222041072,237.11755122735892
2024-07-29,373.4806393120921,232.31990809247586
2024-07-30,356.2834718817427,236.99937449072195
