Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-09-19,439.4405458438394,287.38920110697114,440.476229430556,288.5831736915452,438.40486225712283,286.19522852239714
2023-09-20,425.973733628589,253.2797618329205,426.9776783225051,254.33202507277477,424.9697889346729,252.2274985930663
2023-09-21,539.3625967332852,268.28431149554035,540.6337789080042,269.39891187566303,538.0914145585662,267.16971111541767
2023-09-22,513.0711309902346,277.4773669032603,514.2803488337184,278.63016028466143,511.8619131467507,276.3245735218592
2023-09-25,452.11810086199006,240.2981254312076,453.18366320199,241.29645582352666,451.05253852199013,239.29979503888853
2023-09-26,460.3140631110643,245.33957995901432,461.3989418834212,246.35885532236705,459.22918433870734,244.32030459566155
2023-09-27,326.8284995473681,229.599149487088,327.598776473004,230.55303045712157,326.05822262173206,228.6452685170544
2023-09-28,298.3001577639045,259.2131081980721,299.00319843739936,260.29002181750735,297.59711709040954,258.13619457863683
2023-09-29,314.9673140039481,240.94434177806133,315.7096362146573,241.94535690800754,314.22499179323876,239.9433266481151
2023-10-02,389.1684957746927,225.75519077195247,390.0856970374187,226.6931018262605,388.2512945119665,224.8172797176444
2023-10-03,341.1477120321916,240.6575575110892,341.95173680719074,241.65738118167945,340.3436872571922,239.65773384049888
2023-10-04,413.6555025393584,272.22821083039537,414.630415342892,273.3591963344684,412.6805897358245,271.09722532632225
2023-10-05,354.0106536114445,243.40440786058625,354.84499406303865,244.41564345618477,353.1763131598501,242.3931722649876
2023-10-06,347.98705479186594,241.5668273759126,348.8071986872037,242.57042865292087,347.1669108965279,240.5632260989042
2023-10-09,366.2492865050525,236.02421383266008,367.1124712481706,237.00478804883224,365.3861017619341,235.0436396164878
2023-10-10,248.5596956687061,216.73936871873966,249.14550687697542,217.63982309646593,247.97388446043655,215.83891434101324
2023-10-11,250.9640582294005,203.325301872534,251.55553609465946,204.1700268491543,250.37258036414136,202.48057689591354
2023-10-12,272.8399451250641,220.5131061401259,273.4829805837609,221.42923869575574,272.19690966636716,219.5969735844959
2023-10-13,284.73718932438044,244.2065534843575,285.40826448187363,245.22112163344073,284.0661141668871,243.19198533527413
2023-10-16,250.9374277703293,253.45002589302618,251.52884287230975,254.50299650330038,250.34601266834866,252.39705528275184
2023-10-17,273.6458071993874,282.5790596387747,274.29074193235783,283.7530482538089,273.00087246641675,281.4050710237403
2023-10-18,237.123565303968,295.5679009939556,237.6824235771331,296.79585238985885,236.56470703080277,294.3399495980521
2023-10-19,290.3700469126849,288.2426957951739,291.0543977185126,289.4402142654486,289.6856961068571,287.0451773248989
2023-10-20,377.0051423929283,303.66515822477254,377.89367678461554,304.92675007448054,376.11660800124076,302.40356637506414
2023-10-23,304.6887379752357,328.8256811407144,305.40683540152656,330.1918036215646,303.97064054894463,327.4595586598637
2023-10-24,322.1280151700693,327.3855465652966,322.8872138860016,328.7456859361534,321.3688164541369,326.02540719443937
2023-10-25,346.8174933856832,309.777028916682,347.63488083179595,311.0640128340755,346.0001059395702,308.4900449992881
2023-10-26,381.3180869116989,288.2955756349622,382.2167861502369,289.4933137971346,380.41938767316066,287.09783747278937
2023-10-27,322.36618665215593,261.6170998048477,323.12594669611565,262.704000925765,321.60642660819593,260.53019868393005
2023-10-30,261.7744991912047,256.5430467079878,262.3914553523906,257.6088674255114,261.15754303001864,255.4772259904638
2023-10-31,249.02429647401556,267.01878153598227,249.61120266414989,268.128124209584,248.4373902838811,265.9094388623802
2023-11-01,278.2330472014348,284.8735681064047,278.8887932471605,286.0570893698295,277.57730115570894,283.69004684297954
2023-11-02,183.554904536727,299.2342300331716,183.9875109579778,300.4774133735668,183.12229811547613,297.9910466927761
2023-11-03,200.4871355031147,300.91919245657135,200.9596481957923,302.1693760563076,200.01462281043703,299.6690088568347
2023-11-06,178.55174435570132,290.92560203507725,178.97255921395185,292.1342667714089,178.13092949745075,289.7169372987452
2023-11-07,215.2899595150246,286.1349195623224,215.79735984383683,287.3236811724689,214.78255918621235,284.9461579521755
2023-11-08,208.58325525820214,284.5282745907497,209.07484907215033,285.71036131526444,208.09166144425396,283.3461878662346
2023-11-09,207.32962715897614,300.23729745211716,207.81826639338337,301.4846480854868,206.8409879245689,298.98994681874717
2023-11-10,141.6933441283791,279.8626899752295,142.02729026113514,281.0253932987658,141.35939799562306,278.6999866516928
2023-11-13,146.09534770453223,284.2388529842116,146.43966858057405,285.41973729241334,145.7510268284904,283.0579686760094
2023-11-14,213.17994663438552,329.0183385300556,213.6823740363049,330.3852614155147,212.6775192324661,327.65141564459606
2023-11-15,132.74384591159858,289.07067825243433,133.05669966109565,290.2716366165905,132.43099216210152,287.8697198882778
2023-11-16,141.3791145822696,279.5271181740634,141.7123201316033,280.6884273480311,141.04590903293595,278.3658090000954
2023-11-17,113.41659226142063,270.36119516838744,113.68389509493802,271.4844240639768,113.14928942790327,269.23796627279785
2023-11-20,122.48018948190601,243.75973031531976,122.76885360983887,244.77244211554947,122.19152535397316,242.74701851508982
2023-11-21,124.09715301311196,241.7498479682183,124.38962803788952,242.75420961328763,123.80467798833442,240.74548632314873
2023-11-22,153.8079358355472,276.9781837531731,154.17043391670572,278.12890325360155,153.4454377543887,275.8274642527443
2023-11-23,161.22100076887162,268.7215390100913,161.6009701319847,269.83795587344844,160.84103140575854,267.6051221467339
2023-11-24,170.2714889472715,272.7008458728555,170.67278870910812,273.8337949624809,169.8701891854349,271.56789678322986
2023-11-27,155.09089621456448,289.3699030119517,155.45641800625566,290.57210452010264,154.7253744228733,288.1677015038005
2023-11-28,202.7177858186843,291.85850932983834,203.1955557593364,293.07104987545455,202.24001587803218,290.6459687842219
2023-11-29,196.83233333256734,269.05599742191436,197.29623230341952,270.17380380920935,196.36843436171517,267.9381910346192
2023-11-30,156.12109041916685,253.8540427082446,156.48904019625658,254.908691826268,155.7531406420771,252.79939359022103
2023-12-01,123.02430558639777,246.49799769205512,123.31425209968178,247.52208575891032,122.73435907311377,245.47390962519975
2023-12-04,130.30221326695414,247.55681306379375,130.6093125204704,248.5853000312378,129.99511401343784,246.5283260963495
2023-12-05,152.39090333805856,255.00255760474212,152.75006172443153,256.061978284446,152.03174495168554,253.943136925038
2023-12-06,188.52141741274113,289.9615393369599,188.9657290257808,291.1661988273502,188.07710579970137,288.75687984656935
2023-12-07,172.21489387246064,299.7778525168881,172.62077389572826,301.02329436365534,171.80901384919292,298.5324106701206
2023-12-08,205.30346563343505,328.50335672414855,205.78732956375188,329.86814009234183,204.81960170311814,327.1385733559549
2023-12-11,225.4158907646977,339.7123599379484,225.94715612120183,341.12371166182845,224.88462540819353,338.301008214068
2023-12-12,226.97631187694174,358.2409154271202,227.51125486981692,359.7292449469669,226.4413688840665,356.7525859072732
2023-12-13,242.0998889666276,361.24793914766065,242.67047555386924,362.7487614955943,241.5293023793859,359.74711679972665
2023-12-14,212.36572084037067,377.98353782611986,212.8662292562094,379.5538890426802,211.8652124245319,376.4131866095591
2023-12-15,227.05742294021726,373.0515289531256,227.59255709751216,374.60138989601336,226.52228878292235,371.50166801023744
2023-12-18,268.2923068266866,414.01412075091895,268.92462430683435,415.7341627980767,267.65998934653885,412.2940787037607
2023-12-19,235.72988650347395,425.4660021000326,236.28546012238382,427.23362155204745,235.17431288456402,423.69838264801723
2023-12-20,297.81817238974975,454.73329150588603,298.5200771090279,456.6225033526074,297.1162676704715,452.84407965916415
2023-12-21,340.18082020006057,504.82901031987467,340.9825661821488,506.9263472966915,339.37907421797223,502.73167334305725
2023-12-22,384.9984151806297,491.61788212041273,385.905788301489,493.6603328147225,384.0910420597703,489.57543142610245
2023-12-27,446.8888493988861,548.9193208064721,447.9420873187514,551.1998331488337,445.8356114790207,546.6388084641101
2023-12-28,304.71034874320804,494.7810827965015,305.42849710225397,496.83667516374896,303.99220038416206,492.7254904292536
2024-01-03,328.60709359225615,517.4123826789712,329.3815623492494,519.5619978957511,327.83262483526283,515.2627674621908
2024-01-04,365.7493025091343,491.8921797712297,366.6113088784699,493.93577004863386,364.88729613979854,489.84858949382505
2024-01-05,280.61312042957326,486.43518273601165,281.2744758866309,488.4561016505774,279.95176497251555,484.4142638214455
2024-01-08,317.7647045880923,492.3569288762652,318.51361975327745,494.4024499767066,317.015789422907,490.31140777582345
2024-01-09,308.07864700608144,445.8833235620621,308.8047338479529,447.73576778126454,307.3525601642099,444.03087934285924
2024-01-10,336.9330811732669,430.7139614488438,337.72717280931033,432.5033838063378,336.1389895372233,428.92453909134935
2024-01-11,236.50588939547967,427.7778705350982,237.06329191585547,429.55509475834316,235.94848687510378,426.0006463118528
2024-01-12,230.7119499061532,437.8305721173353,231.25569713666493,439.64956078421227,230.1682026756414,436.0115834504578
2024-01-15,212.43650948441743,403.3922037788298,212.93718473656074,405.0681165489951,211.9358342322741,401.71629100866403
2024-01-16,207.8487006267209,373.9359443716585,208.3385632254169,375.4894796619435,207.35883802802488,372.38240908137294
2024-01-17,290.56919475255285,383.5049247910141,291.2540149145904,385.09821488154574,289.8843745905152,381.91163470048195
2024-01-18,242.50190643545633,372.6561467898251,243.07344050671594,374.2043650980502,241.9303723641967,371.1079284815995
2024-01-19,274.69995802295006,372.7321791758374,275.34737720282976,374.2807133643534,274.05253884307035,371.18364498732103
2024-01-22,326.23079553401936,414.2233947290664,326.999663777088,415.94430621526925,325.4619272909507,412.5024832428631
2024-01-23,301.8899803373061,451.5070591996683,302.6014815872173,453.3828675054416,301.1784790873949,449.63125089389456
2024-01-24,314.4982783822145,463.4070509758118,315.23949515898147,465.3322983832724,313.7570616054475,461.4818035683507
2024-01-25,281.48616051655847,446.5691955882603,282.14957357457536,448.424489296562,280.8227474585416,444.71390187995814
2024-01-26,228.5553769075638,393.71809645507693,229.09404147722577,395.3538176700958,228.01671233790185,392.0823752400577
2024-01-29,233.08573260058802,407.1651500172841,233.63507441675722,408.85673767834453,232.5363907844188,405.4735623562233
2024-01-30,217.81861341197447,398.92124327459595,218.33197333045663,400.57858121923476,217.30525349349233,397.2639053299568
2024-01-31,202.76493016605718,388.508006015657,203.24281121759162,390.1220816534452,202.28704911452277,386.8939303778684
2024-02-01,267.7276291486494,412.4239478723384,268.3586157834565,414.13738346798567,267.0966425138423,410.7105122766907
2024-02-02,346.92518353947474,451.6814119408527,347.74282479221927,453.55794460367287,346.1075422867303,449.8048792780321
2024-02-05,311.0665591727097,470.8379869214942,311.7996879947053,472.7941065181766,310.33343035071414,468.88186732481137
2024-02-06,305.6220216343563,475.97924234952427,306.3423186450431,477.9567215449937,304.9017246236697,474.00176315405446
2024-02-07,340.81621766538643,464.0836736302559,341.61946116683697,466.01173209984546,340.0129741639361,462.15561516066583
2024-02-08,341.727408486346,448.71417441547885,342.5327995032832,450.5783795439186,340.9220174694091,446.8499692870387
2024-02-09,348.27589691121227,451.76299097544165,349.09672155630136,453.6398625623773,347.4550722661234,449.88611938850556
2024-02-12,353.30556689791155,441.6025908224359,354.13824558492075,443.43725052672505,352.47288821090257,439.7679311181463
2024-02-13,327.2318483466366,439.45359022442193,328.003075894001,441.2793217999283,326.46062079927236,437.6278586489151
2024-02-14,329.2981683233618,459.3305824220272,330.0742658211781,461.23889394019085,328.5220708255457,457.4222709038631
2024-02-15,368.8738833200406,455.4654471418588,369.7432537733051,457.35770076521493,368.00451286677634,453.5731935185022
2024-02-16,320.6315122621055,421.6078451199302,321.3871839855611,423.3594356688287,319.8758405386502,419.8562545710311
2024-02-19,346.11764322046656,391.85679095394784,346.9333812436119,393.4847792836275,345.3019051973215,390.22880262426764
2024-02-20,402.99312782767123,402.609027695107,403.94291130122247,404.28168672167556,402.04334435412034,400.93636866853785
2024-02-21,377.3483528876629,411.7435468417033,378.2376961657392,413.4541556777716,376.4590096095869,410.0329380056343
2024-02-22,446.12678231984205,441.488789581216,447.17822418248636,443.3229764926458,445.0753404571981,439.6546026697855
2024-02-23,425.98267444553636,416.4526434813334,426.9866402113758,418.18281649122656,424.97870867969726,414.72247047143964
2024-02-26,314.82302625274065,385.7192116151473,315.56500840275913,387.3217010693023,314.0810441027224,384.1167221609918
2024-02-27,275.2715627559448,365.2915564246723,275.9203291070078,366.80917817965627,274.62279640488197,363.7739346696879
2024-02-28,348.8890276602784,388.37639438271225,349.7112973460205,389.98992323349194,348.0667579745365,386.76286553193205
2024-02-29,388.83207921300504,415.4448136908998,389.7484876014404,417.17079962231173,387.91567082456993,413.7188277594873
2024-03-01,431.997789304745,434.5250756190198,433.01593163164785,436.33033143796024,430.97964697784244,432.71981980007865
2024-03-04,437.9785064285443,424.680673592693,439.0107442471365,426.4450303587613,436.9462686099523,422.91631682662404
2024-03-05,505.7061616651812,425.4665674475592,506.89802157954676,427.2341892483382,504.51430175081583,423.6989456467796
2024-03-06,541.5909672918463,396.85144415023,542.8674013415564,398.5001830125074,540.3145332421365,395.20270528795197
2024-03-07,348.96984881765525,359.90864993455136,349.7923089845602,361.403908139514,348.14738865075054,358.41339172958817
2024-03-08,302.09851845386464,343.411765399756,302.81051119120605,344.83848648575395,301.3865257165234,341.9850443137575
2024-03-11,288.9416322432656,360.82596562598104,289.62261652854335,362.3250348641444,288.260647957988,359.32689638781704
2024-03-12,307.1230272181094,332.8158876935961,307.8468618332832,334.19858768401383,306.39919260293595,331.4331877031778
2024-03-13,247.44174313359076,338.9554612286384,248.02491952560982,340.36366837956734,246.85856674157193,337.54725407770894
2024-03-14,241.32032562250052,359.9818220854739,241.88907491692095,361.47738428773994,240.7515763280803,358.4862598832073
2024-03-15,268.4847487517091,386.5766149293666,269.11751978341266,388.18266650780174,267.85197772000583,384.97056335093095
2024-03-18,342.171388503969,367.69066660796074,342.97782590322447,369.2182555843128,341.36495110471384,366.16307763160825
2024-03-19,261.1993182992635,351.30303589801525,261.8149188608929,352.7625416557967,260.5837177376343,349.8435301402334
2024-03-20,224.47280401246667,322.5522303717529,225.00184668041987,323.8922894925329,223.94376134451363,321.2121712509726
2024-03-21,349.26410878659135,355.494599360637,350.0872624721598,356.9715191751805,348.4409551010231,354.01767954609306
2024-03-22,335.2135190393798,335.7436082562977,336.003557971832,337.1384716059291,334.42348010692774,334.3487449066659
2024-03-25,346.56459565059504,325.3009876248779,347.38138706150875,326.6524665929912,345.7478042396815,323.9495086567643
2024-03-26,355.3681471780995,314.8610568620846,356.2056870017578,316.16916262387133,354.53060735444143,313.5529511002975
2024-03-27,236.2820760271379,286.28325004257186,236.83895105901914,287.4726278990013,235.7252009952568,285.09387218614216
2024-03-28,227.5009305253976,284.9925071263312,228.03710995157124,286.17652252777,226.96475109922415,283.8084917248921
2024-04-02,177.58164035126785,277.8662303098559,178.00016884608596,279.020639243424,177.16311185644986,276.71182137628756
2024-04-03,167.58283484329914,286.42673066193026,167.9777979232976,287.61670461565654,167.1878717633008,285.23675670820376
2024-04-04,216.07122898557918,294.2041356572271,216.58047062825096,295.42642122289897,215.56198734290754,292.98185009155503
2024-04-05,204.68929128759393,289.73987636110365,205.17170771768502,290.943614941748,204.20687485750298,288.5361377804591
2024-04-08,211.5719665919378,313.29175735195975,212.07060426950554,314.5933433816729,211.0733289143702,311.99017132224645
2024-04-09,169.945127628748,312.07824627438055,170.34565821472205,313.37479071257906,169.54459704277403,310.7817018361819
2024-04-10,187.57365394144904,310.4920719493139,188.0157318437387,311.7820265481893,187.1315760391595,309.20211735043836
2024-04-11,179.70853653641385,279.667588325396,180.13207774908523,280.8294810895231,179.2849953237426,278.5056955612688
2024-04-12,136.4053663661942,274.1567143789016,136.7268496713232,275.29571194590983,136.0838830610653,273.01771681189314
2024-04-15,146.56476252234896,266.7865025998802,146.91018972603126,267.89488025920656,146.2193353186668,265.6781249405536
2024-04-16,130.18705021088314,272.6272768360528,130.49387804545992,273.75992027949286,129.88022237630648,271.4946333926124
2024-04-17,128.3553818849316,256.84410489621604,128.65789280146464,257.91117637480426,128.05287096839865,255.7770334176275
2024-04-18,108.63496257935198,260.31728483601654,108.89099595804485,261.3987858116542,108.37892920065919,259.23578386037855
2024-04-19,102.39054004832445,290.57050813015786,102.63185642835829,291.7776976113798,102.14922366829069,289.3633186489355
2024-04-22,110.04892219217867,297.20694489229993,110.30828802341179,298.4417057767713,109.78955636094562,295.9721840078281
2024-04-23,103.11085724754406,302.14376391637484,103.35387128772219,303.3990350585283,102.86784320736602,300.88849277422094
