Date,LONN.SW,SIKA.SW
2023-11-10,332.93848376977553,225.16046159278278
2023-11-13,326.7314781413181,223.7003668025971
2023-11-14,334.01915809144833,231.67505098447802
2023-11-15,334.5785603498846,234.94865710081183
2023-11-16,330.895233955195,233.88796879621637
2023-11-17,322.7176391686547,224.09708897987352
2023-11-20,320.1965862741249,220.31934915179502
2023-11-21,326.34416217198384,217.84358325696894
2023-11-22,328.4827103422675,223.4082813523451
2023-11-23,336.06534179024806,226.89045958299369
2023-11-24,325.4773150186305,225.60240266922986
2023-11-27,325.3639431513375,225.6934768060044
2023-11-28,325.3517792844143,226.69615967016694
2023-11-29,316.57097776108236,231.99826384254442
2023-11-30,315.7000244990082,236.24475113064713
2023-12-01,325.39592799020284,238.49606262131186
2023-12-04,335.3325093483888,247.8438134009361
2023-12-05,339.05289049069034,255.40714996388743
2023-12-06,333.58808473057854,257.19812241726487
2023-12-07,334.79485644919174,260.25996921757337
2023-12-08,338.0968542247083,257.27051980754715
2023-12-11,324.2679651338052,249.7524855770305
2023-12-12,328.3602713021543,241.56664987018593
2023-12-13,326.11822589613354,240.59780681318256
2023-12-14,327.1925410362631,242.8946028511213
2023-12-15,325.5324116553922,239.64889262297922
2023-12-18,324.77050343882286,237.83863980156613
2023-12-19,316.67823998230233,236.00201596359952
2023-12-20,321.74651232305837,242.10020807431354
2023-12-21,331.62090271418356,239.92764068398475
2023-12-22,330.8921736784728,239.6390697104328
2023-12-27,330.99156096919495,241.23300518491882
2023-12-28,326.8558522081874,240.06846852199416
2024-01-03,325.0851811394433,236.53265411203233
2024-01-04,323.9353823111104,231.9556895862109
2024-01-05,325.7601045814791,233.08347443222956
2024-01-08,317.47692854385906,225.9962500124332
2024-01-09,309.7719605235147,226.0189958850246
2024-01-10,316.79633535055484,227.3872776406082
2024-01-11,318.6184898809364,224.36786873015618
2024-01-12,327.8775986345284,225.90306678748615
2024-01-15,307.8653877082997,226.0551742690376
2024-01-16,307.7483478387638,221.0719833210954
2024-01-17,321.0767436787501,222.5051285873811
2024-01-18,325.8382749706432,224.08613682227053
2024-01-19,312.97337061379585,218.55994884646412
2024-01-22,304.32552622181623,216.7420318788676
2024-01-23,301.89993537882145,212.97417387563272
2024-01-24,316.9543560773732,222.159861581851
2024-01-25,310.40125700464097,225.2937463960157
2024-01-26,309.25159029322697,225.89964740275715
2024-01-29,313.80896200978975,226.86234642075078
2024-01-30,306.53067280949057,223.0049319036486
2024-01-31,313.5988213219034,220.35548574591704
2024-02-01,305.9088100377999,214.92622956497152
2024-02-02,304.40513324684724,209.96322128396224
2024-02-05,309.4054303426722,208.62570285059826
2024-02-06,315.3359763746279,210.78123697329943
2024-02-07,315.07604890452654,211.50319879115864
2024-02-08,323.0673618489439,211.82698144282634
2024-02-09,303.6282575674669,212.8806783690625
2024-02-12,291.5606047596182,207.66690012884652
2024-02-13,301.10303347588484,211.2918244997989
2024-02-14,299.15619131957686,208.52737177083387
2024-02-15,296.84312221191595,213.9932279652792
2024-02-16,297.35565800019367,211.8202582977091
2024-02-19,290.39140995646346,212.0475397928027
2024-02-20,287.8720215586186,213.62438239288576
2024-02-21,282.64050063208407,216.12647741070717
2024-02-22,277.83269855541283,214.73534264344582
2024-02-23,266.7053689128353,209.6739952305694
2024-02-26,263.41633719962823,213.68612552704548
2024-02-27,265.652667793837,214.0541992943911
2024-02-28,258.3071517086508,206.85344464789426
2024-02-29,254.09020585938788,202.74050544689584
2024-03-01,253.9331801883794,204.2231316354915
2024-03-04,261.5046014320057,205.040498419026
2024-03-05,265.8577151351889,207.84854915560578
2024-03-06,259.5413391399381,203.7226616428675
2024-03-07,258.1500953048852,202.75447442096666
2024-03-08,256.63291109995873,204.58631797405982
2024-03-11,259.5394928565046,205.40921367328414
2024-03-12,253.07655436765896,204.23639651823942
2024-03-13,253.32729207303845,202.42755512874362
2024-03-14,247.588396760891,201.6627694444557
2024-03-15,252.43708466299665,204.00831146377823
2024-03-18,255.5645167774237,204.4985132025876
2024-03-19,247.73507256989078,204.71374499510875
2024-03-20,247.4147924562907,206.57572809730397
2024-03-21,241.99660559597254,205.45877839961744
2024-03-22,243.50248692771999,210.10233610909776
2024-03-25,242.6732436739204,211.23473860016324
2024-03-26,231.26021263771435,202.10177946974923
2024-03-27,232.55161775559426,209.32316620368127
2024-03-28,240.4253009852498,213.67276101047997
2024-04-02,234.1241569715727,213.1037675942879
2024-04-03,234.82302809208045,203.4690101813518
2024-04-04,230.21081556110002,202.17397594266512
2024-04-05,228.49231657137875,203.8926165736987
2024-04-08,225.93424597023846,206.39219660301004
2024-04-09,230.96689644767218,205.05830811927433
2024-04-10,230.4810420467358,201.5702878894384
2024-04-11,225.64513682637903,204.3318777681412
2024-04-12,224.10411718848582,201.52169383608933
2024-04-15,222.8193518151561,199.28708582902263
2024-04-16,218.0625753735742,197.11326490652618
2024-04-17,217.49951255678923,187.14208424412234
2024-04-18,215.35268965792702,194.40575829318854
2024-04-19,228.23103370696816,197.4841931910403
2024-04-22,239.30464716289666,202.38357050518522
2024-04-23,236.46162608042863,208.24491634338693
2024-04-24,237.0422579353287,211.6335940823738
2024-04-25,233.68260353704719,213.00876528654968
2024-04-26,232.14696503723297,210.46626934109767
2024-04-29,232.89781160435624,214.03524225440768
2024-04-30,235.22973197378863,216.7516855499098
2024-05-02,231.06386378910418,219.1682456592424
2024-05-03,240.27505150132103,222.81954043829023
2024-05-06,239.00331830836774,219.99206974015667
2024-05-07,243.97680528890066,223.7068760329889
2024-05-08,241.21651215080144,224.92391664065113
2024-05-10,232.8916903405791,219.00632301459586
2024-05-13,236.85016912012972,224.718911656375
2024-05-14,245.1681253662893,225.45557968295336
2024-05-15,238.66397883038218,226.4483310678469
2024-05-16,254.39687906378174,230.90560485331164
2024-05-17,257.3463769493591,231.75823645483385
2024-05-21,251.4844430270973,226.29684203393268
2024-05-22,258.9328078068641,225.39664835853674
2024-05-23,256.0266157175077,224.302181673215
2024-05-24,260.45849191513724,219.94252721798472
2024-05-27,256.3887551471371,217.5668360122819
2024-05-28,257.9486872598994,213.9222921884076
2024-05-29,264.67375463468653,217.44669837194257
2024-05-30,259.72213690343307,214.2445825585521
2024-05-31,261.42459149734964,216.58778452782013
2024-06-03,267.69846890073177,216.740775799066
2024-06-04,268.10049878934103,216.04655214211436
2024-06-05,266.5303212878628,218.5303621481136
2024-06-06,272.1045904298629,217.14997313567667
2024-06-07,264.43128538363584,208.47157401598378
2024-06-10,261.5091936681343,209.2505820074325
2024-06-11,274.7359223268308,220.36602688034012
2024-06-12,275.53634501555183,220.10793830693987
2024-06-13,276.3088383630186,228.52336839801748
2024-06-14,269.32830887213584,222.45888795728632
2024-06-17,281.5094204105764,224.07794178925835
2024-06-18,281.52331801096227,226.44662923052144
2024-06-19,282.97255528086066,227.28772976946183
2024-06-20,283.1382496362859,230.05432733323337
2024-06-21,283.48534184731295,229.8692689675144
2024-06-24,282.0574988292894,234.89704074742468
2024-06-25,276.14654769193135,232.86615402401588
2024-06-26,272.53141550186746,230.55601778118094
2024-06-27,263.48469728543085,226.56705618977
2024-06-28,264.0092498858868,231.76476344623325
2024-07-01,264.2424017722761,238.1556142623804
2024-07-02,265.92836765351575,233.61031729000635
2024-07-03,260.55561009271895,232.0997484202206
2024-07-04,257.7882697213697,237.30177074295474
2024-07-05,257.4667358349846,237.12432463654218
2024-07-08,251.64735692541538,237.4038548984883
2024-07-09,255.81363149137206,239.13133127328643
2024-07-10,256.9096478203754,237.40937277731152
2024-07-11,261.0038366841073,239.82333448100854
2024-07-12,252.39063418642243,238.85523338782193
2024-07-15,257.1524372266822,234.36845737737968
2024-07-16,254.47454751204071,228.98375334137114
2024-07-17,251.13922776084334,227.56256801376233
2024-07-18,248.3351927863509,226.96698520122564
2024-07-19,245.7559372820461,223.96956084932697
2024-07-22,242.94396894565395,216.52024770787835
2024-07-23,245.52085503778744,216.61144120840996
2024-07-24,253.4264329512348,221.6813669320555
2024-07-25,254.61340427624734,226.83271852735552
2024-07-26,246.83578642221067,223.86219632844208
2024-07-29,248.770834577549,224.50520860717316
2024-07-30,247.05981664696156,220.11183672939367
