Date,LONN.SE_0,SIKA.SE_0
2023-09-11,468.03874511236756,229.79571902130118
2023-09-12,480.0378726350536,222.64409213762906
2023-09-13,461.7801293636639,220.39435920247678
2023-09-14,462.553326764133,212.16247648489713
2023-09-15,445.38856534330995,208.60902363226978
2023-09-18,456.45990624530646,206.30841252393475
2023-09-19,455.04272518328384,203.3106831761089
2023-09-20,466.23550767226527,210.2184160307767
2023-09-21,457.95380818632424,211.7913752831745
2023-09-22,457.02821661819127,209.10614891770874
2023-09-25,444.09397132440483,205.71357941973125
2023-09-26,439.93986774947155,196.00126197162817
2023-09-27,449.98328369600665,203.20277411927796
2023-09-28,450.434876971509,190.07167881574546
2023-09-29,439.4792377543006,196.52132465550483
2023-10-02,448.7197019779997,203.98318653628985
2023-10-03,432.8432925600118,188.27557735275346
2023-10-04,448.25661865111994,191.67093230938585
2023-10-05,445.04744227872146,187.58736307664321
2023-10-06,443.38955145101835,179.57929750758836
2023-10-09,455.81474175586675,183.51400907831186
2023-10-10,457.1167277074085,169.72304137667962
2023-10-11,439.4849821051781,158.65402393265654
2023-10-12,431.1960525850819,163.96132103538088
2023-10-13,428.5568476253504,162.28217666117234
2023-10-16,415.6725763976462,162.24655607213234
2023-10-17,422.63194089338367,176.9778897047168
2023-10-18,447.2956612830015,181.5199307042754
2023-10-19,438.4039308119007,185.19713758017036
2023-10-20,445.2439541885587,191.78835658981427
2023-10-23,434.23166099090656,185.85785926955896
2023-10-24,425.1392616507845,179.12893666209368
2023-10-25,443.19066858562024,183.66599307997905
2023-10-26,439.070931518157,189.82879003050874
2023-10-27,449.49073502670245,193.7495322294475
2023-10-30,453.9517854894327,197.47303868714798
2023-10-31,456.626927217979,189.2822286772822
2023-11-01,455.8484067350121,188.87359079085186
2023-11-02,446.60809894469924,179.28765385218574
2023-11-03,447.8179429051078,189.86866691161902
2023-11-06,442.75515038524236,187.7224052407678
2023-11-07,422.25369333380957,183.15726613548307
2023-11-08,412.1238960589059,191.03790678895152
2023-11-09,402.7131629054006,186.17191171619427
2023-11-10,388.99882330979347,170.92533137934473
2023-11-13,391.9354204736045,181.01055200056328
2023-11-14,383.0423771678667,168.31598691000437
2023-11-15,392.30657725792423,184.57526511468663
2023-11-16,390.8531947252791,185.47882748518526
2023-11-17,398.4432191624689,192.45529434386708
2023-11-20,414.50932078301446,185.78179825580773
2023-11-21,418.9907075024453,183.28142953344587
2023-11-22,422.0671714536526,175.08065994594034
2023-11-23,426.73047870070025,184.1545744607157
2023-11-24,432.56715033807603,184.97092153826475
2023-11-27,434.6335788406121,191.12616503898366
2023-11-28,432.9930206122944,194.8987987074176
2023-11-29,424.12485206424606,188.57347705286196
2023-11-30,421.976050739895,178.22714500616024
2023-12-01,426.54127882635595,183.3778191525929
2023-12-04,411.4662587652674,184.83552366839163
