Date,LONN.SE,SIKA.SE
2023-09-07,512.5454996047316,247.52485162774786
2023-09-08,496.2077160006734,236.94315716289162
2023-09-11,503.49219029612533,230.55818093349603
2023-09-12,515.932600800855,250.5980734947784
2023-09-13,524.189150106441,254.14217574911746
2023-09-14,527.0001994175916,256.8088160726518
2023-09-15,530.9821128402086,255.57916321432805
2023-09-18,546.0911247248963,268.8388587680364
2023-09-19,585.6344310554022,286.6584444431079
2023-09-20,607.7953245285893,275.6868928752409
2023-09-21,632.8725112579921,279.5993176864764
2023-09-22,640.5631891103724,301.3025063093504
2023-09-25,656.5499944122744,293.52519651089136
2023-09-26,645.8694666930116,286.92680111003096
2023-09-27,646.843221559401,278.514796026973
2023-09-28,649.4910382768829,262.6594033618697
2023-09-29,689.7104745544435,266.7379080879123
2023-10-02,699.70130967735,254.14969261109
2023-10-03,722.743766110216,261.71953580769554
2023-10-04,702.3596488161511,258.9056363728032
2023-10-05,719.8541945866327,270.07597530905014
2023-10-06,686.4172179103748,267.06880969401254
2023-10-09,688.5087750133885,279.99343002389634
2023-10-10,695.0791975863116,291.9623805249945
2023-10-11,687.2714109014064,282.019125194091
2023-10-12,710.4932261630717,283.7172177452151
2023-10-13,751.0315450754407,293.24294128079526
2023-10-16,744.4932037716565,290.6547616910529
2023-10-17,753.8644119309705,294.20089544957307
2023-10-18,739.5737795438582,296.8658936078638
2023-10-19,769.7683459534975,296.27306571833276
2023-10-20,823.9058949328576,292.42619263030707
2023-10-23,842.6948304029657,302.24258205987826
2023-10-24,868.2748979583614,306.84787883954505
2023-10-25,866.1438505430203,317.45176114277115
2023-10-26,850.2761654180263,309.6852240815432
2023-10-27,911.6139234908298,313.8878401309445
2023-10-30,944.503430845285,322.3844752135385
2023-10-31,934.7438241721868,330.21104601661744
2023-11-01,921.3136646302419,344.1284890089046
2023-11-02,909.2617886926452,336.0148090271393
2023-11-03,890.0338250946023,336.00033672417277
2023-11-06,877.4584387670601,343.30245886299906
2023-11-07,889.3149833763146,343.85054352015305
2023-11-08,840.2295434064077,351.1232999845094
2023-11-09,853.543341777285,345.88935423905536
2023-11-10,864.7404182784786,346.61086456934254
2023-11-13,832.624458825414,346.5898623281564
2023-11-14,806.5248395640742,338.03996444985887
2023-11-15,814.3143561794625,328.1102819098083
2023-11-16,798.8518380664642,323.13419279326934
2023-11-17,799.9498260489913,326.4157226166007
2023-11-20,802.5369617110122,326.14792204109136
2023-11-21,806.7632063912629,328.6498016983318
2023-11-22,843.5846168603272,331.23211522737944
2023-11-23,821.0906631462044,316.854556539102
2023-11-24,792.2246226659802,326.5725926687873
2023-11-27,794.5123987739372,332.07070040522143
2023-11-28,803.2387728710979,328.4551097376438
2023-11-29,846.2411871881669,329.59293225048253
2023-11-30,834.1665679672243,326.6877077764296
2023-12-01,848.6001594230743,334.17662605232107
2023-12-04,866.380890809426,336.48396993175646
2023-12-05,883.148414923664,348.1145848669743
2023-12-06,889.1670985281479,344.47874690709
2023-12-07,890.7437345389762,334.0031738574489
2023-12-08,884.2289715748798,327.82424194429467
2023-12-11,890.663876581985,330.02282288396515
2023-12-12,878.1613616305995,332.08983302324094
2023-12-13,850.7502145972177,326.3931458921492
2023-12-14,884.2998318440425,329.5720359026696
2023-12-15,873.7162300898857,332.3137398201677
2023-12-18,848.4691151950523,329.8884835532025
2023-12-19,881.4001256177295,337.63865072907504
2023-12-20,851.0276341872038,326.65091078580684
2023-12-21,862.9189974738432,326.51111718711866
2023-12-22,860.560580413737,332.9877346605332
2023-12-27,898.0343050249255,333.416588193852
2023-12-28,930.5495040739488,340.7435955195752
2024-01-03,933.3339678937854,337.62371767332195
2024-01-04,920.9155311758179,332.6699447761833
2024-01-05,963.4654134429909,342.93687814947674
2024-01-08,924.7426843721097,343.08721417604073
2024-01-09,929.0253781700602,347.29619263591974
2024-01-10,928.9657273166872,350.63576838006844
2024-01-11,939.9733392635677,359.88582261266595
2024-01-12,957.9893293593167,358.50861867180055
2024-01-15,942.1360078249157,359.0156176564203
2024-01-16,975.9327668098852,360.53590528419994
2024-01-17,944.8555167130689,364.12557097022665
2024-01-18,931.3984674017528,350.2520413244182
2024-01-19,891.4576922025287,352.3472921976301
2024-01-22,893.7098039175411,351.2691220706606
2024-01-23,904.7522673999372,341.48057571642767
2024-01-24,889.5489213167281,343.4304250525874
2024-01-25,852.902544441466,347.789167525279
2024-01-26,841.118811238963,342.58622626491234
2024-01-29,856.943498305894,348.45144762350554
2024-01-30,839.9542881413715,342.16834576106595
2024-01-31,866.3348217198951,353.57872025374115
2024-02-01,863.6913265885289,353.69995714263626
2024-02-02,849.8350365031322,346.03108038979246
2024-02-05,854.0587975103351,345.8371422179529
2024-02-06,831.0217343979733,351.80818633020016
2024-02-07,806.9323614959533,348.63909957105716
2024-02-08,824.2075119621263,357.8000879731867
2024-02-09,835.2501765316863,357.11803792551905
2024-02-12,826.0525889804425,351.6191064515644
2024-02-13,850.0429237780079,357.11288378136686
2024-02-14,849.389699014327,363.60250418739986
2024-02-15,870.5052811821735,367.8093283286748
2024-02-16,859.5010607530544,370.83476917571556
2024-02-19,843.5001490374045,371.96874510163394
2024-02-20,837.0003219349613,370.3932279967418
2024-02-21,841.5413667858747,371.78135487490226
2024-02-22,788.9332706477863,365.8515870180435
2024-02-23,800.9157769556766,372.34911498334304
2024-02-26,772.6582589353895,363.3447333159484
2024-02-27,766.1258798513602,354.3683478161722
2024-02-28,775.0141865782664,349.39411395838863
2024-02-29,761.8496080998805,352.2687763406583
2024-03-01,771.6657422353484,358.5641057187349
2024-03-04,779.9266380724343,360.9569085929373
2024-03-05,799.7710661257247,360.2200417786637
2024-03-06,782.1210341997607,358.1111324501089
2024-03-07,797.809607468881,358.3774132461094
2024-03-08,765.9396871483267,353.93787434325174
2024-03-11,775.0077658030664,354.55774591083036
2024-03-12,780.6716890488491,361.91462644397086
2024-03-13,784.1796252760136,362.30989374725937
2024-03-14,755.3076453009102,350.35003587931385
2024-03-15,736.6645206647062,344.41040371189905
2024-03-18,722.6355610524121,343.1592122482999
2024-03-19,719.511057300801,335.08323832405523
2024-03-20,724.2010941591251,328.94133059442436
2024-03-21,701.3467744014838,326.7514341188873
2024-03-22,693.2786880704241,326.6461154734531
2024-03-25,698.5458678007869,324.19452288489634
2024-03-26,699.3326691354785,324.16202572366706
2024-03-27,673.751490287911,321.7819791319075
2024-03-28,670.6008612650305,325.0885946130207
2024-04-02,661.2221584440388,329.19029870061144
2024-04-03,679.7317436433535,333.44484144353345
2024-04-04,675.666702011183,336.4884686536666
2024-04-05,658.6364590858691,335.3937798849846
