Date,LONN.SE_0,SIKA.SE_0,LONN.SE_1,SIKA.SE_1,LONN.SE_-1,SIKA.SE_-1
2023-08-18,518.6846788262113,238.25827779498917,519.7808002945677,239.20902910302982,517.588557357855,237.30752648694852
2023-08-21,526.2884299978474,227.6756365239103,527.400620255662,228.58415861698256,525.1762397400329,226.76711443083803
2023-08-22,490.3250067234083,187.23920742469681,491.36119650938343,187.98637106166686,489.28881693743324,186.49204378772674
2023-08-23,465.58686227846977,212.46702669487922,466.5707736526847,213.3148600017223,464.60295090425495,211.6191933880361
2023-08-24,476.130167227451,236.1316650858956,477.13635946588613,237.07393030970204,475.12397498901606,235.18939986208912
2023-08-25,423.7721261575455,204.40255750370494,424.6676716481574,205.21821016732707,422.87658066693365,203.58690484008278
2023-08-28,399.3669003044236,172.6817803773262,400.2108709305953,173.37085372280637,398.52292967825207,171.99270703184604
2023-08-29,349.0251736946392,156.91089498221805,349.7627585925569,157.53703582412638,348.28758879672165,156.28475414030976
2023-08-30,330.58983916498164,156.5319848167198,331.2884651987201,157.15661364679454,329.89121313124343,155.90735598664511
2023-08-31,375.1981011568917,176.0079766477994,375.99099655240514,176.71032292332936,374.40520576137857,175.3056303722695
2023-09-01,396.18490978601807,172.89083552693756,397.02215600281033,173.58074309089187,395.34766356922614,172.20092796298331
2023-09-04,413.52881487922843,225.42296938865326,414.40271347364796,226.3225023870119,412.6549162848093,224.52343639029473
2023-09-05,411.32629841016455,248.48039200650098,412.1955424896452,249.47193387404496,410.4570543306843,247.4888501389571
2023-09-06,425.80105293788137,280.62772143865715,426.7008861013175,281.74754474846833,424.9012197744457,279.5078981288461
2023-09-07,420.2570367820472,270.32656102095626,421.1451539350103,271.40527834346614,419.36891962908453,269.24784369844645
2023-09-08,366.37256741755624,226.1339974208651,367.1468120655225,227.0363677218263,365.59832276959037,225.23162711990392
2023-09-11,355.489542227446,240.96012987859024,356.24078809014156,241.92166271928699,354.73829636475085,239.99859703789352
2023-09-12,346.97636315809035,237.79102819394296,347.70961836341195,238.73991497843602,346.24310795276915,236.84214140944994
2023-09-13,339.73224779431445,258.64746243265813,340.45019421822485,259.6795752117191,339.01430137040444,257.6153496535972
2023-09-14,350.8620532283196,260.95858114964426,351.6035199511184,261.9999162699542,350.12058650552115,259.9172460293344
2023-09-15,325.5695119372468,251.08341176456602,326.25752865731715,252.0853407819826,324.8814952171767,250.08148274714958
2023-09-18,325.57502767643507,254.39010976139892,326.263056052759,255.40523390250598,324.8869993001114,253.374985620292
2023-09-19,325.3537405935067,255.240283963796,326.0413013301795,256.2588006595814,324.6661798568342,254.22176726801072
2023-09-20,326.38870826707284,245.44244959671425,327.0784561712722,246.42186878903965,325.6989603628738,244.463030404389
2023-09-21,342.6070526722832,222.6526236779371,343.33107433896186,223.54110182509578,341.88303100560483,221.76414553077856
2023-09-22,348.05930706045973,225.19354366186775,348.79485082009734,226.09216115453296,347.32376330082246,224.2949261692027
2023-09-25,340.1002039561571,214.2621481592559,340.8189279712801,215.11714476005116,339.3814799410344,213.40715155846084
2023-09-26,356.2352788712734,195.27800785038656,356.9881006778485,196.05724970134594,355.4824570646986,194.49876599942738
2023-09-27,357.32778786136265,173.3144085137833,358.0829184358796,174.00600631312014,356.57265728684604,172.62281071444662
2023-09-28,352.45632474323617,170.9964666230066,353.20116059434207,171.67881485374497,351.71148889213066,170.3141183922684
2023-09-29,340.6609364306066,181.04405011386953,341.3808454255996,181.7664924527119,339.94102743561405,180.32160777502733
2023-10-02,381.6126777008803,199.27500552418437,382.41912883718834,200.07019708653158,380.80622656457274,198.47981396183732
