Date,LONN.SE,SIKA.SE
2023-09-20,383.71895732595885,236.95905172698593
2023-09-21,404.32368494793974,243.94375608149275
2023-09-22,304.28281758944706,237.63279616143768
2023-09-25,266.0844931598457,235.49606720328444
2023-09-26,194.22926882822253,233.20021131821338
2023-09-27,179.30759850429033,228.27333093532653
2023-09-28,140.83608198383098,226.61653821476972
2023-09-29,182.13755905360512,236.02264085072125
2023-10-02,193.67571589177413,235.7678310425882
2023-10-03,204.0445199785344,233.85876002664816
2023-10-04,158.64174007634796,236.0195086771594
2023-10-05,161.09447104307856,240.4150385550928
2023-10-06,140.5779524750416,231.03024152465082
2023-10-09,113.19518678358502,225.30283842966676
2023-10-10,108.97129495893313,225.05368481353185
2023-10-11,108.02061421499236,229.60566953755887
2023-10-12,130.35398344002755,234.14909297386328
2023-10-13,125.01125163312388,230.48629278232454
2023-10-16,118.11673005862268,233.1707069143047
2023-10-17,116.55370808714673,234.57152405492678
2023-10-18,91.37164782133253,234.9602504869952
2023-10-19,80.87032539391977,229.53857339295695
2023-10-20,77.11944008252048,224.51808004907025
2023-10-23,77.3642680188909,220.58125624492448
2023-10-24,80.2301736489325,220.72867020375668
2023-10-25,84.65006689006277,217.34123213154106
2023-10-26,80.45809117790482,209.99023432293436
2023-10-27,87.8642681219211,209.79865759002072
2023-10-30,96.77043914547936,219.62260923735653
2023-10-31,100.09472552207231,216.06501145731826
2023-11-01,98.56292421547248,214.6978809073375
2023-11-02,101.07874747882462,217.55111217018114
2023-11-03,102.10040039240117,213.80247643668625
2023-11-06,81.88597037835909,213.64234056994687
2023-11-07,78.50269402291904,212.6623746593853
2023-11-08,81.37550906676785,210.78882880882807
2023-11-09,83.64353006181706,217.58696262760847
2023-11-10,87.77288897700386,223.4951121976228
2023-11-13,94.58220489822293,221.36352217859826
2023-11-14,96.12873715510204,220.76487163979255
2023-11-15,97.1709674913709,221.42735431985176
2023-11-16,103.00477935441283,218.04472212709277
2023-11-17,109.45796382292605,218.0888819035351
2023-11-20,100.97906887544644,217.55348941719674
2023-11-21,109.56373735277295,219.0538874028842
2023-11-22,106.88201545144597,222.36133843579023
2023-11-23,111.79706129268118,222.54363139315151
2023-11-24,102.9300698100298,222.9734973648771
2023-11-27,107.91094954517669,225.3635052104487
2023-11-28,111.25784570995708,223.25277134406448
2023-11-29,111.62603267300769,221.59388947472056
2023-11-30,102.36312301246184,221.9666261105258
2023-12-01,101.53992348026722,220.99253402167707
2023-12-04,109.61913967502146,222.69912141997423
2023-12-05,108.28670400919276,220.61271061602557
2023-12-06,94.07335819308172,218.5523106997512
2023-12-07,93.40234108715208,217.92798599634807
2023-12-08,94.2814122845007,220.2602934828721
2023-12-11,103.87904490074281,220.66442849360214
2023-12-12,106.8079620410768,224.43452490216578
2023-12-13,106.31290200674218,225.56083587898
2023-12-14,107.09413624203535,228.61112361528063
2023-12-15,109.38978053127575,228.4972708148162
2023-12-18,108.92126158886688,233.13539675871493
2023-12-19,100.01573842667808,232.98083600668136
2023-12-20,101.33895576600956,230.74064835106435
2023-12-21,107.52513314082407,231.31047363700887
2023-12-22,114.26182166110232,232.9350271923268
2023-12-27,118.1857149375419,239.89624779301283
2023-12-28,112.88073523283686,238.1800165708056
2024-01-03,118.53270429303687,239.36355431522486
2024-01-04,122.3409956399665,238.02492681528673
2024-01-05,131.78599079927278,240.55155943796333
2024-01-08,134.69261373396262,240.58597748165462
2024-01-09,139.3243390833354,240.53470269728678
2024-01-10,132.70413114156003,239.07067067715275
2024-01-11,136.14758635745616,241.36350707002433
2024-01-12,130.61037043362327,238.94111259821332
2024-01-15,127.6858584922234,239.69454204152703
2024-01-16,132.44383181057694,244.56510454582687
2024-01-17,124.06580184438499,245.44619241160126
2024-01-18,136.14694162853058,243.06991521924195
2024-01-19,137.36499872937796,240.1173693064485
2024-01-22,133.68223422031457,241.94248509355003
2024-01-23,132.1801072196176,244.856478166488
2024-01-24,127.69625450471379,248.82590724177035
2024-01-25,130.05580757323688,249.2083330555945
2024-01-26,131.8748166573647,247.94548393751757
2024-01-29,124.38474420919174,245.47808112487388
2024-01-30,130.06938472849635,248.3875621458194
2024-01-31,134.0594546699739,250.13418219087802
2024-02-01,135.48827620039387,251.2892877062553
2024-02-02,128.8426475349197,252.63484389741268
2024-02-05,133.00633003045968,254.32113349717378
2024-02-06,128.66879591611269,250.6038656473786
2024-02-07,133.1968203718255,250.45321320623097
2024-02-08,133.4768592660631,253.08502108650978
2024-02-09,129.59317046883783,255.1143143166242
2024-02-12,119.6091768696002,256.43288458537836
2024-02-13,120.29538458634427,253.54396196487974
2024-02-14,113.6313144558948,253.2392515785482
2024-02-15,109.81117922967806,254.29489979795056
2024-02-16,113.7230404635685,257.25130214278744
2024-02-19,119.73090993205534,255.94945206778635
2024-02-20,115.93429453751351,258.69330396158625
2024-02-21,109.9451153694529,257.10704933457896
2024-02-22,112.63722360742574,260.58371774549846
2024-02-23,107.35405135045256,264.0604259755491
2024-02-26,107.59117442362641,266.13625565697214
2024-02-27,109.07562433128915,265.0216924747506
2024-02-28,103.83308945446893,265.99595472061765
2024-02-29,107.68231123065691,265.23123859712206
2024-03-01,104.05289385021656,264.16620028171366
2024-03-04,97.96900173200977,259.5577891745596
2024-03-05,100.34736195277347,256.6952740986744
2024-03-06,98.80908070174657,260.79623979639314
2024-03-07,96.38491521620708,262.05313037430176
2024-03-08,93.87092515182678,257.32835879364325
2024-03-11,94.2569602096876,261.18183151836297
2024-03-12,93.3336355811851,262.16871270478526
2024-03-13,92.59241944553281,263.42334270130345
2024-03-14,90.20656424380883,265.75119799125486
2024-03-15,90.28178768629039,266.62158539927555
2024-03-18,93.91461813976964,268.1656277044318
2024-03-19,90.11492037862995,265.41338703624575
2024-03-20,88.46170669563881,267.26562223266916
2024-03-21,90.59833889939789,265.5148026121073
2024-03-22,92.2128084758647,262.9111209271705
2024-03-25,92.68554417702634,260.6031349343465
2024-03-26,92.87411523234145,259.99633509993635
2024-03-27,92.10581082342357,261.9935639679309
2024-03-28,92.30809943137183,262.51381875264485
2024-04-02,91.67807885664979,261.9932704390867
2024-04-03,91.5806855286835,260.10585089695815
2024-04-04,89.12100037884503,255.5572063887138
2024-04-05,88.62600327163601,255.16249591912597
2024-04-08,88.11789926035117,254.90770668750395
2024-04-09,90.54640126853623,256.739978153096
2024-04-10,89.27269767958302,252.51950112826873
2024-04-11,87.43403092179206,249.9872809169801
2024-04-12,87.1178567190643,249.97370950853502
2024-04-15,88.39468306740913,250.4636990194266
2024-04-16,87.84022448578781,251.37012626023568
2024-04-17,88.95266143495903,255.27470398955927
2024-04-18,88.94208429817773,257.8090973219636
2024-04-19,83.46550502428597,255.51532366902973
2024-04-22,86.13653177827854,254.45324077564933
2024-04-23,88.87330927957245,255.72851386657058
2024-04-24,91.45439534659074,255.1344020188757
2024-04-25,88.41720629774069,254.19941112405928
2024-04-26,86.61346172181408,252.89586316002942
2024-04-29,86.40412148710308,254.35678669485347
2024-04-30,86.65087794920795,253.90574157708414
2024-05-02,87.44888090085693,249.6032501245941
2024-05-03,86.34330965561914,248.67831113529544
2024-05-06,87.03120280950812,248.98675166917118
2024-05-07,86.14400079766672,247.44346136813436
2024-05-08,86.96613632671357,249.10522270865107
2024-05-10,86.83439123384764,247.96605893441495
2024-05-13,90.87110252729306,251.69674319052254
2024-05-14,91.43880097211415,251.5963889838255
2024-05-15,92.39846929984412,248.22533774232608
2024-05-16,89.44632883792019,246.8248546182826
2024-05-17,92.25432422366453,248.7526027955528
2024-05-21,93.82693653290609,248.32098821819858
2024-05-22,95.42152265351835,249.97519841286638
2024-05-23,95.25789801069753,251.15083366171197
2024-05-24,96.46791198561905,250.65037367288886
2024-05-27,98.20297715773701,252.67256470672885
2024-05-28,95.92588245353213,253.1172428783987
2024-05-29,95.89160980211405,252.85828594383065
2024-05-30,94.0729642177064,250.93592891529656
2024-05-31,96.46293541786196,252.27033927842317
2024-06-03,98.18912526885913,247.56065948817934
2024-06-04,96.57984215636279,247.22036653817835
2024-06-05,93.90930697833839,245.35172681791718
2024-06-06,90.43536087032126,245.99060308364963
2024-06-07,92.99052565720093,244.4853562999715
2024-06-10,95.23120889160045,244.73032418954116
2024-06-11,97.4660475649598,246.65926485376508
2024-06-12,93.38648889441762,246.6177786204122
2024-06-13,92.41205164855626,247.37770754703743
2024-06-14,90.0584885186891,246.20411767244056
2024-06-17,94.54723737210116,244.13403643284485
2024-06-18,90.9529768167118,242.7605985824325
2024-06-19,93.21539388982205,238.71874076406647
2024-06-20,89.84289242225253,239.50747517872688
2024-06-21,89.47423785081936,238.06386764484466
2024-06-24,89.90197417320482,237.63333277241546
2024-06-25,89.65513931510102,239.69115022811133
2024-06-26,85.06506932303616,236.4575560566846
2024-06-27,85.0428946944584,233.58174940718436
2024-06-28,84.61893435880997,234.41712356616753
2024-07-01,85.6316077718078,235.9820940508922
2024-07-02,87.2684105158499,237.72127076133907
2024-07-03,87.86785140676241,237.1258409340929
2024-07-04,86.41164879159533,234.90614859738
2024-07-05,85.94528690268588,239.46740891724468
2024-07-08,85.92941919366372,241.62134222731075
2024-07-09,86.18853553273604,242.6071001006776
2024-07-10,81.71214477267306,244.7252483847686
2024-07-11,83.14562737658758,244.30303934481958
2024-07-12,84.79856086355096,245.07534455680062
2024-07-15,84.54572288595028,245.38653845189958
2024-07-16,86.91906106513397,244.3876148966079
2024-07-17,89.14421778121269,244.31299258367108
2024-07-18,89.92224828597516,244.49350777207957
2024-07-19,88.93294257184648,242.12642812376876
2024-07-22,89.10854616375121,241.093267106235
2024-07-23,90.72103586842486,244.80198196524927
2024-07-24,90.6674420037406,246.0331782704948
2024-07-25,90.06895083762643,246.91012983382134
2024-07-26,93.86125201249045,249.31400684787263
2024-07-29,92.91980598666778,248.41121225450038
2024-07-30,94.97468689940287,245.34851382408314
