Date,LONN.SE,SIKA.SE
2023-09-13,496.27369617731773,242.59343944586493
2023-09-14,499.2698914315116,238.90641734801383
2023-09-15,510.4363235061247,240.51431463328154
2023-09-18,513.1089151846408,230.07119782441987
2023-09-19,530.0100351427308,232.97673248462013
2023-09-20,517.657677684714,232.0174620823773
2023-09-21,510.08544484407213,227.1896926223654
2023-09-22,522.6243986323826,227.68912930878375
2023-09-25,526.1495115129055,231.41961667183875
2023-09-26,540.6471496623489,240.2673624743506
2023-09-27,538.6861735456273,240.93484597611902
2023-09-28,549.4540504645659,246.70980095387895
2023-09-29,559.5786604045998,248.01913531715556
2023-10-02,562.2688603365572,248.73374056933542
2023-10-03,568.3628931447743,257.2050562021572
2023-10-04,577.6222479772211,256.8055122541336
2023-10-05,570.9224977709555,253.60678303311795
2023-10-06,568.3307277283342,253.30442555883184
2023-10-09,562.5502375253627,252.8777285483065
2023-10-10,573.0579242915858,250.40776634587763
2023-10-11,585.6643702241827,254.10759265150185
2023-10-12,586.8925809371729,246.17350722346544
2023-10-13,586.3869175336634,242.9131353564687
2023-10-16,584.3386770458226,246.39603826383956
2023-10-17,606.5694924800072,244.60283214291707
2023-10-18,612.3189933125174,242.0432440252036
2023-10-19,590.6183386526309,237.62216163536496
2023-10-20,578.833902962212,238.56260563403742
2023-10-23,561.1892152806329,237.64659902611265
2023-10-24,551.9609931324126,236.0960474855968
2023-10-25,544.5229566936467,245.17227893155732
2023-10-26,547.301779176504,233.834021817617
2023-10-27,547.3629622776663,229.47604987092038
2023-10-30,552.9786107825751,228.4233678270421
2023-10-31,533.5919894773343,225.1322800700774
2023-11-01,529.2783456327818,226.96234464559078
2023-11-02,526.9893133413972,218.90044993404373
2023-11-03,517.9116764843689,213.82393851831387
2023-11-06,508.2658897562972,212.67779213999643
2023-11-07,493.53194885041637,215.87012113857315
2023-11-08,497.86282361860225,216.18765584744125
2023-11-09,497.53192628716454,220.9183110342182
2023-11-10,484.26882587910666,218.14174421511132
2023-11-13,475.07359921437546,219.40071456586622
2023-11-14,462.8196700298945,220.58801634993142
2023-11-15,462.6876277753685,224.73800551202348
