Date,LONN.SW,SIKA.SW
2023-10-11,434.4985840333673,228.2733752190415
2023-10-12,448.0982854829538,236.1074342375435
2023-10-13,453.18812820818016,236.32700444637558
2023-10-16,455.0767656086016,237.40449534084996
2023-10-17,458.12675363305823,241.7281324936006
2023-10-18,475.0985557869808,241.44776606592833
2023-10-19,479.0704918698221,239.55160299556047
2023-10-20,462.087927396589,236.51509468136422
2023-10-23,451.265571888026,236.13135947104615
2023-10-24,448.69348494548575,240.82711090437198
2023-10-25,443.7692350424684,241.36810939927386
2023-10-26,444.415205125814,238.81348413267688
2023-10-27,458.7901966325456,241.26528758445008
2023-10-30,451.2818494248123,240.27217810901504
2023-10-31,456.642778177926,232.37152359423345
2023-11-01,457.4004536731615,236.22991891719334
2023-11-02,466.97643587994514,231.52788130532818
2023-11-03,469.2811147936201,231.9322165226196
2023-11-06,465.0980328065699,231.95499202350982
2023-11-07,450.9748958038434,229.14799485812196
2023-11-08,460.22486362657224,234.52197226015915
2023-11-09,449.05898925157874,232.5432717211402
2023-11-10,441.12344864350644,230.54433120432375
2023-11-13,434.4715550282136,231.58567259441497
2023-11-14,431.2397130512419,224.6275075162017
2023-11-15,439.7213783925044,227.5935442787503
2023-11-16,426.4886718810578,227.53608815792992
2023-11-17,448.4452639434249,226.40141588975226
2023-11-20,434.5288022775268,222.59634328208452
2023-11-21,436.0921149202421,219.78089216903786
2023-11-22,424.00299977681817,214.5680336234273
2023-11-23,430.4690985950987,214.39655782185034
2023-11-24,446.24608549823387,224.11704956428625
2023-11-27,454.5550633997781,229.04821477404715
2023-11-28,459.7652335393334,233.9338011592961
2023-11-29,464.4793213052143,229.21697946768006
2023-11-30,462.65780340701326,222.95350169225983
2023-12-01,473.92954311278515,221.69152454779325
2023-12-04,481.07658034858986,221.11711192571974
2023-12-05,477.5908013369405,222.44151252977468
2023-12-06,472.73122364899376,215.56608896086817
2023-12-07,476.89100027857097,216.79475263298625
2023-12-08,495.06353604116157,222.12147148469117
2023-12-11,479.4182417945285,220.11649177933933
2023-12-12,464.69899315143084,218.29903008261073
2023-12-13,469.6293949207714,220.25030604401016
2023-12-14,470.3135648403022,219.7992807964306
2023-12-15,488.09988617186457,217.65164147806814
2023-12-18,486.9398686598229,220.3887826404598
2023-12-19,495.5476970610853,221.67590527109869
2023-12-20,493.36444917441906,227.0716152276843
2023-12-21,501.7695502225509,229.1894109186431
2023-12-22,494.8827460986542,226.0275395321719
2023-12-27,495.5958805525742,220.69859258951186
2023-12-28,495.52459638015966,218.3732887400944
2024-01-03,488.9574893357594,219.95972202709564
2024-01-04,494.5570913185159,220.85944592696495
2024-01-05,480.38201971710185,210.24164803586734
2024-01-08,489.5517239822322,215.3946197419275
2024-01-09,492.0557465731017,218.49742681596726
2024-01-10,478.39702759131654,216.53392995796614
2024-01-11,477.1302864764596,221.383499435025
2024-01-12,477.81977602175704,220.15275215487796
2024-01-15,474.73096159009935,218.9445351206765
2024-01-16,484.3783413314257,224.05080018049117
2024-01-17,473.21436731118786,219.7723045577501
2024-01-18,471.5328751312658,219.94943623117547
2024-01-19,463.54182054952724,214.381396745501
2024-01-22,467.48950281448407,210.79403737251684
2024-01-23,469.55813874656513,214.96830743323548
2024-01-24,473.1945026465722,212.79526782352787
2024-01-25,473.70297635137996,208.798845659882
2024-01-26,474.07802618282193,208.42510308428862
2024-01-29,456.53861291323017,202.3691860436836
2024-01-30,448.16461116886626,200.300613629274
2024-01-31,443.05139896945155,201.84879920297155
2024-02-01,437.81417781794727,197.0537812257725
2024-02-02,439.1058389342527,194.83994798209102
2024-02-05,447.51271004504025,193.65439937911484
2024-02-06,446.96175974440246,192.432696261641
2024-02-07,442.2417011993978,188.44375722311545
2024-02-08,455.7325331528997,195.33787161427998
2024-02-09,439.9434056809048,190.9582697876679
2024-02-12,451.36639062076534,188.9212647788748
2024-02-13,440.0498888020818,185.82336019023316
2024-02-14,447.4461800829793,188.80455391866997
2024-02-15,436.9696730223759,182.81743845860396
2024-02-16,424.9427249968558,182.1970121723794
2024-02-19,429.07670169567365,184.80589526540533
2024-02-20,434.60311444544976,181.25327847935623
2024-02-21,429.08282979878186,184.4916603934666
2024-02-22,421.9440637501272,182.54946326077794
2024-02-23,426.40085411558766,182.30942022375788
2024-02-26,426.512798152805,179.98759637368343
2024-02-27,408.9436899831034,176.32626390124918
2024-02-28,411.467734074095,170.82095379206743
2024-02-29,403.3590802187834,168.96693102214326
2024-03-01,394.59740491860714,166.85678165857854
2024-03-04,404.59476757763827,163.93437327165194
2024-03-05,403.2151540175564,162.50711602665885
2024-03-06,411.11341692905535,168.10523179160782
2024-03-07,411.9986177173392,171.07511369212577
2024-03-08,413.94098578245365,171.93974114508143
2024-03-11,411.9992724832438,172.42715522163482
2024-03-12,411.07529939945124,173.49805934359753
2024-03-13,406.1499194722537,174.8521244372407
2024-03-14,412.49050358253356,177.73734125416397
2024-03-15,415.671846908875,180.1626367933648
2024-03-18,412.8918997374547,175.23830134563082
2024-03-19,413.1506509448823,174.74238759966065
2024-03-20,415.8614026474215,175.56806173777747
2024-03-21,421.96721336996075,174.44719293092552
2024-03-22,430.3136050426926,176.05116749738468
2024-03-25,431.16415742110416,176.08889109980788
2024-03-26,451.61545086312884,176.45853931138086
2024-03-27,455.99740950819603,175.34838427568226
2024-03-28,448.6940447213154,173.68752825740341
2024-04-02,443.02509554872074,172.3554103323665
2024-04-03,453.30530466694216,172.9357240351762
2024-04-04,456.410597740695,175.73450576782798
2024-04-05,441.463673635478,175.0664572336725
2024-04-08,425.566527650324,174.1105109298829
2024-04-09,426.8312229607248,174.00487188429454
2024-04-10,417.2303256337285,168.88457796512392
2024-04-11,433.5454440143524,170.36267348786063
2024-04-12,439.6815035091056,166.51562076743292
2024-04-15,432.2894294495931,169.90237199494135
2024-04-16,414.5666677321376,169.9589979163698
2024-04-17,414.60615563795767,170.5825776953207
2024-04-18,401.4768001346042,169.39503265964532
2024-04-19,401.0205901464395,174.3444837940854
2024-04-22,384.3578075621122,173.51416732437932
2024-04-23,385.56525274648993,176.18333960248
2024-04-24,372.8909299661351,181.61893638935697
2024-04-25,375.20413579904516,180.49157381128944
2024-04-26,371.0772138961129,181.30023293014358
2024-04-29,361.96440455514664,175.47585980279948
2024-04-30,357.24192832890657,174.93952628562334
2024-05-02,355.1414632680521,174.85311279482988
2024-05-03,362.614183006799,171.8200481961537
2024-05-06,367.65680116105057,177.28534312076718
2024-05-07,366.2478167591761,173.9948707953687
2024-05-08,371.89646733144485,171.98475929555573
2024-05-10,373.8721003914672,171.9374189514797
2024-05-13,382.2013649797134,176.01429335442148
2024-05-14,373.5399497616599,175.2213122414437
2024-05-15,370.2080208936432,170.23973773535258
2024-05-16,360.48733539471533,173.43855667677352
2024-05-17,360.807311844874,178.18220886312932
2024-05-21,366.18037907815676,180.098485128571
2024-05-22,367.97360059083667,180.48056464621672
2024-05-23,360.060598425355,184.26465515447066
2024-05-24,359.3032152578829,181.14030672929502
2024-05-27,372.95848866581673,182.65763671167025
2024-05-28,365.750779287337,182.8996869730456
2024-05-29,364.12377343663184,184.611118000733
2024-05-30,361.20588453624083,188.65530979505428
2024-05-31,373.8677234252174,197.12114592277038
2024-06-03,368.913053730065,197.76147584786384
2024-06-04,368.8785567213064,199.83451765768163
2024-06-05,363.2091983423055,193.42364460632328
2024-06-06,358.01192541974495,199.8464495569456
2024-06-07,358.89344816396436,197.67189730476218
2024-06-10,350.11646993509686,192.85716226680358
2024-06-11,346.02424645667605,198.11602371053024
2024-06-12,354.3658721881947,196.87346008092265
2024-06-13,345.8016514452452,194.65061456263066
2024-06-14,346.0206560264768,197.6309909360823
2024-06-17,345.40353247072863,198.87835345264583
2024-06-18,351.4292793454929,192.67902946574733
2024-06-19,331.49860765877435,184.18822428039164
2024-06-20,321.65592823423805,178.8101774373883
2024-06-21,319.0430573597136,173.12535602297615
2024-06-24,316.77401297103205,174.36963384599562
2024-06-25,325.8230268084547,175.69302855574512
2024-06-26,326.65801968222075,173.6427800772967
2024-06-27,331.0073056314903,168.64340709430013
2024-06-28,330.50631348192525,169.8280213480821
2024-07-01,320.2982845106138,163.4616739533928
2024-07-02,319.33052519046606,163.07226985679313
2024-07-03,306.5134887618923,158.88087551445264
2024-07-04,311.6096227273427,158.17136805240958
2024-07-05,302.18590040947385,156.08874327753762
2024-07-08,316.3872924885695,162.120775772499
2024-07-09,317.48913707092606,159.4674850265758
2024-07-10,325.35205824810913,161.0052168393425
2024-07-11,331.48011384153904,161.20983495116997
2024-07-12,327.3302635749635,159.52269383944895
2024-07-15,325.0203085210111,157.80382632266492
2024-07-16,316.6814273388963,157.34962072611674
2024-07-17,318.1283286184981,157.56901887591482
2024-07-18,314.5605064674308,157.4777811505869
2024-07-19,318.37263682209425,156.21703253951767
2024-07-22,322.52230842849656,158.05655756222896
2024-07-23,319.4834807615573,160.35685436818667
2024-07-24,324.2009453555742,165.1601230375681
2024-07-25,321.32856489901917,168.90999052094634
2024-07-26,332.99101558133947,166.4295978816118
2024-07-29,323.04451988055945,162.29037325283184
2024-07-30,321.84805961155695,161.17035138810047
