0,1,2,3,4
9.126828257341813,0.010919308917662306,-0.10754156112256563,0.5173364306132303,0.24292157075385104
5.982056627479766,0.014491745736771564,-0.08743274183496264,0.4996686156465902,0.25201653029784793
