0,1,2,3,4
9.923312682256931,0.010090570320598258,-0.12102797155417111,0.504905054251327,0.3313659651008514
9.997026715424656,0.01000053535802754,-0.0006840860788088765,0.010836981278006572,0.42501287721023023
