0,1,2,3,4
9.99999999361439,0.07513820772227148,-4.0318859362287185e-11,2.619073508202119,0.13999009002287638
9.954478340385386,0.07520472610372449,-0.002370964984485968,9.996337373385039,0.03594435020851831
