0,1,2,3,4
9.99997497530713,0.016837503698276843,-0.08390527247292467,0.5242459738952784,0.14183938787937486
9.71271730090279,0.03223436562607504,-0.2061492312599913,0.4375662233831643,0.35014028039274125
