0,1,2,3,4
1.735930459185776,0.05125558312654785,-0.07141879681661001,0.5449766758448272,0.2961818605072176
1.5655382779087528,0.0536599053838416,-0.07314686703325424,0.5350249945362245,0.30340304024162673
