0,1,2,3,4
9.882197293975656,0.012504150332850366,-0.11830824373400528,0.5260560000637698,0.34266407401808413
9.987756228782136,0.024675579197016514,-0.1548450150431071,0.5214552142939536,0.2453559023768597
